
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,07/30/2015,2209,N835DN,MSP,21:28,21:18,0243 ,0235,-10,20:56,0022,0000,0000,0000,0000,0000,
  DL,07/30/2015,2265,N128DL,ATL,12:05,11:51,0310 ,0297,-14,11:35,0016,0000,0000,0000,0000,0000,
  DL,07/30/2015,2305,N834DN,MSP,11:00,10:55,0240 ,0236,-5,10:48,0007,0000,0000,0000,0000,0000,
  DL,07/30/2015,2375,N666DN,SLC,12:08,12:11,0123 ,0124,3,12:07,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,2381,N801DZ,SLC,22:50,22:50,0120 ,0126,0,22:27,0023,0000,0000,0000,0000,0000,
  DL,07/30/2015,2621,N822DN,DTW,14:20,14:09,0305 ,0295,-11,14:01,0008,0000,0000,0000,0000,0000,
  DL,07/30/2015,2753,N980AT,LAX,20:25,21:25,0080 ,0086,60,21:21,0004,0006,0000,0006,0000,0048,
  DL,07/30/2015,2754,N980AT,LAX,08:25,08:21,0085 ,0088,-4,08:17,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,2760,N954AT,LAX,12:25,12:22,0080 ,0084,-3,12:18,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,2763,N989AT,LAX,14:25,15:26,0080 ,0079,61,15:22,0004,0046,0000,0000,0000,0015,
  DL,07/30/2015,2766,N989AT,LAX,10:25,10:27,0080 ,0084,2,10:23,0004,0000,0000,0000,0000,0000,
  DL,07/30/2015,2768,N980AT,LAX,16:25,17:02,0080 ,0111,37,16:58,0004,0006,0000,0031,0000,0000,
  DL,07/30/2015,2772,N989AT,LAX,18:25,20:20,0080 ,0077,115,20:15,0005,0002,0000,0000,0000,0113,
  DL,07/30/2015,2783,N959AT,LAX,21:25,01:39,0085 ,0258,254,01:34,0005,0000,0000,0000,0000,0000,
  DL,07/31/2015,0065,N802DN,ATL,21:41,21:59,0316 ,0336,18,21:39,0020,0000,0000,0018,0000,0000,
  DL,07/31/2015,0315,N825DN,CVG,11:28,11:31,0290 ,0272,3,11:26,0005,0000,0000,0000,0000,0000,
  DL,07/31/2015,0373,N840DN,DTW,17:34,17:45,0302 ,0289,11,17:41,0004,0000,0000,0000,0000,0000,
  DL,07/31/2015,0415,N717TW,JFK,20:18,20:38,0408 ,0397,20,20:30,0008,0020,0000,0000,0000,0000,
  DL,07/31/2015,0430,N706TW,JFK,15:08,14:53,0383 ,0373,-15,14:48,0005,0000,0000,0000,0000,0000,
  DL,07/31/2015,0431,N718TW,JFK,22:03,22:06,0413 ,0396,3,21:56,0010,0000,0000,0000,0000,0000,
  DL,07/31/2015,0434,N721TW,JFK,12:30,12:24,0390 ,0385,-6,12:16,0008,0000,0000,0000,0000,0000,
  DL,07/31/2015,0435,N712TW,JFK,23:47,01:32,0407 ,0395,105,01:28,0004,0031,0000,0000,0000,0074,
  DL,07/31/2015,0469,N713TW,JFK,10:30,10:33,0390 ,0377,3,10:27,0006,0000,0000,0000,0000,0000,
  DL,07/31/2015,0480,N723TW,JFK,17:59,21:24,0389 ,0392,205,21:14,0010,0013,0000,0003,0000,0189,
  DL,07/31/2015,0745,N818DA,DTW,10:34,10:18,0302 ,0287,-16,10:14,0004,0000,0000,0000,0000,0000,
  DL,07/31/2015,0935,N322US,DTW,00:03,23:59,0307 ,0289,-4,23:55,0004,0000,0000,0000,0000,0000,
  DL,07/31/2015,1151,N593NW,MSP,13:46,13:36,0241 ,0230,-10,13:32,0004,0000,0000,0000,0000,0000,
  DL,07/31/2015,1152,N594NW,HNL,07:03,06:59,0308 ,0310,-4,06:47,0012,0000,0000,0000,0000,0000,
  DL,07/31/2015,1420,N130DL,DTW,22:14,22:24,0315 ,0327,10,21:51,0033,0000,0000,0000,0000,0000,
  DL,07/31/2015,1505,N125DL,MSP,19:59,20:07,0244 ,0259,8,19:58,0009,0000,0000,0000,0000,0000,
  DL,07/31/2015,1593,N814DN,MSP,16:24,16:15,0234 ,0229,-9,16:04,0011,0000,0000,0000,0000,0000,
  DL,07/31/2015,1658,N581NW,DTW,19:51,19:45,0304 ,0299,-6,19:38,0007,0000,0000,0000,0000,0000,
  DL,07/31/2015,1680,N808DN,ATL,13:15,13:04,0310 ,0302,-11,12:56,0008,0000,0000,0000,0000,0000,
  DL,07/31/2015,1694,N699DL,ATL,00:07,02:29,0308 ,0277,142,02:25,0004,0016,0000,0000,0000,0126,
  DL,07/31/2015,1775,N128DL,ATL,18:43,18:26,0313 ,0297,-17,18:20,0006,0000,0000,0000,0000,0000,
  DL,07/31/2015,1880,N667DN,ATL,16:18,16:10,0313 ,0303,-8,16:02,0008,0000,0000,0000,0000,0000,
  DL,07/31/2015,2022,N836DN,MSP,09:00,09:03,0239 ,0215,3,08:56,0007,0000,0000,0000,0000,0000,
  DL,07/31/2015,2027,N309US,MSP,23:57,23:38,0245 ,0230,-19,23:33,0005,0000,0000,0000,0000,0000,
  DL,07/31/2015,2049,N826DN,ATL,10:12,09:59,0302 ,0290,-13,09:55,0004,0000,0000,0000,0000,0000,
  DL,07/31/2015,2145,N810DN,ATL,20:01,19:34,0311 ,0286,-27,19:27,0007,0000,0000,0000,0000,0000,
  DL,07/31/2015,2209,N831DN,MSP,21:28,21:19,0243 ,0225,-9,21:11,0008,0000,0000,0000,0000,0000,
  DL,07/31/2015,2265,N127DL,ATL,12:05,11:55,0310 ,0299,-10,11:47,0008,0000,0000,0000,0000,0000,
  DL,07/31/2015,2305,N812DN,MSP,11:00,11:07,0240 ,0247,7,11:02,0005,0000,0000,0000,0000,0000,
  DL,07/31/2015,2375,N665DN,SLC,12:08,12:02,0123 ,0121,-6,11:54,0008,0000,0000,0000,0000,0000,
  DL,07/31/2015,2381,N814DN,SLC,22:50,22:47,0120 ,0118,-3,22:34,0013,0000,0000,0000,0000,0000,
  DL,07/31/2015,2621,N827DN,DTW,14:20,13:54,0305 ,0280,-26,13:50,0004,0000,0000,0000,0000,0000,
  DL,07/31/2015,2753,N954AT,LAX,20:25,20:34,0080 ,0075,9,20:29,0005,0000,0000,0000,0000,0000,
  DL,07/31/2015,2754,N954AT,LAX,08:25,08:46,0085 ,0102,21,08:42,0004,0000,0000,0021,0000,0000,
  DL,07/31/2015,2760,N980AT,LAX,12:25,12:48,0080 ,0074,23,12:45,0003,0000,0000,0000,0000,0023,
  DL,07/31/2015,2763,N959AT,LAX,14:25,14:54,0080 ,0073,29,14:51,0003,0000,0000,0000,0000,0029,
  DL,07/31/2015,2766,N959AT,LAX,10:25,10:32,0080 ,0075,7,10:29,0003,0000,0000,0000,0000,0000,
  DL,07/31/2015,2768,N954AT,LAX,16:25,16:49,0080 ,0077,24,16:40,0009,0001,0000,0000,0000,0023,
  DL,07/31/2015,2772,N959AT,LAX,18:25,19:00,0080 ,0081,35,18:56,0004,0000,0000,0001,0000,0034,
  DL,07/31/2015,2783,N980AT,LAX,21:25,21:26,0085 ,0086,1,21:19,0007,0000,0000,0000,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
