
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/07/2014,2305,N137DL,MSP,12:45,12:38,0220 ,0218,-7,13:05,0027,0000,0000,0000,0000,0000,
  DL,08/07/2014,2340,N702TW,JFK,13:30,13:26,0352 ,0319,-4,13:38,0012,0000,0000,0000,0000,0000,
  DL,08/07/2014,2375,N371NW,SLC,13:10,13:06,0114 ,0113,-4,13:24,0018,0000,0000,0000,0000,0000,
  DL,08/07/2014,2389,N6710E,DTW,08:55,08:48,0275 ,0272,-7,09:15,0027,0000,0000,0000,0000,0000,
  DL,08/07/2014,2522,N125DL,DTW,13:10,13:04,0285 ,0269,-6,13:25,0021,0000,0000,0000,0000,0000,
  DL,08/07/2014,2532,N822DN,MSP,10:30,10:24,0221 ,0204,-6,10:39,0015,0000,0000,0000,0000,0000,
  DL,08/07/2014,2535,N928DN,MSP,17:38,17:38,0221 ,0209,0,17:55,0017,0000,0000,0000,0000,0000,
  DL,08/07/2014,2566,N555NW,MSP,06:30,06:26,0218 ,0207,-4,06:44,0018,0000,0000,0000,0000,0000,
  DL,08/07/2014,2571,N709TW,JFK,23:00,23:01,0335 ,0302,1,23:15,0014,0000,0000,0000,0000,0000,
  DL,08/07/2014,2643,N674DL,DTW,22:30,22:31,0280 ,0260,1,22:53,0022,0000,0000,0000,0000,0000,
  DL,08/08/2014,0061,N136DL,ATL,11:56,13:41,0293 ,0378,105,14:02,0021,0000,0000,0190,0000,0000,
  DL,08/08/2014,0240,N6707A,ATL,06:15,06:15,0291 ,0421,0,06:48,0033,0000,0000,0130,0000,0000,
  DL,08/08/2014,0414,N710TW,JFK,08:15,08:10,0341 ,0319,-5,08:31,0021,0000,0000,0000,0000,0000,
  DL,08/08/2014,0418,N704X ,JFK,06:45,06:43,0341 ,0326,-2,07:06,0023,0000,0000,0000,0000,0000,
  DL,08/08/2014,0468,N703TW,JFK,11:20,11:16,0349 ,0323,-4,11:33,0017,0000,0000,0000,0000,0000,
  DL,08/08/2014,0806,N139DL,MSP,00:35,00:32,0211 ,0212,-3,00:51,0019,0000,0000,0000,0000,0000,
  DL,08/08/2014,0854,N595NW,DTW,07:05,07:02,0274 ,0259,-3,07:22,0020,0000,0000,0000,0000,0000,
  DL,08/08/2014,0898,N585NW,ATL,14:11,16:21,0293 ,0330,130,16:52,0031,0000,0000,0167,0000,0000,
  DL,08/08/2014,1106,N596NW,MSP,08:30,08:25,0217 ,0212,-5,08:42,0017,0000,0000,0000,0000,0000,
  DL,08/08/2014,1151,N591NW,HNL,15:10,15:28,0333 ,0330,18,15:59,0031,0000,0000,0000,0000,0015,
  DL,08/08/2014,1221,N812DN,ATL,23:40,23:42,0280 ,0260,2,23:56,0014,0000,0000,0000,0000,0000,
  DL,08/08/2014,1420,N812DN,DTW,11:22,11:29,0283 ,0257,7,11:45,0016,0000,0000,0000,0000,0000,
  DL,08/08/2014,1680,N818DA,ATL,16:00,16:10,0292 ,0353,10,16:43,0033,0010,0000,0061,0000,0000,
  DL,08/08/2014,1866,N696DL,ATL,07:30,07:41,0286 ,0593,11,07:57,0016,0000,0000,0000,0000,0000,
  DL,08/08/2014,1880,N1402A,ATL,22:40,23:15,0288 ,0264,35,23:29,0014,0000,0000,0000,0000,0000,
  DL,08/08/2014,1894,N376NW,CVG,22:15,22:12,0274 ,0253,-3,22:26,0014,0000,0000,0000,0000,0000,
  DL,08/08/2014,2040,N707TW,JFK,16:00,15:55,0343 ,0333,-5,16:24,0029,0000,0000,0000,0000,0000,
  DL,08/08/2014,2105,N667DN,MSP,15:17,15:16,0217 ,0224,-1,15:43,0027,0000,0000,0000,0000,0000,
  DL,08/08/2014,2130,N363NB,SLC,06:10,05:59,0116 ,0102,-11,06:17,0018,0000,0000,0000,0000,0000,
  DL,08/08/2014,2240,N723TW,JFK,21:15,21:11,0325 ,0330,-4,21:39,0028,0000,0000,0000,0000,0000,
  DL,08/08/2014,2261,N143DA,ATL,08:40,08:38,0294 ,0305,-2,08:57,0019,0000,0000,0000,0000,0000,
  DL,08/08/2014,2305,N124DE,MSP,12:45,12:44,0220 ,0203,-1,12:59,0015,0000,0000,0000,0000,0000,
  DL,08/08/2014,2340,N713TW,JFK,13:30,13:29,0352 ,0347,-1,13:52,0023,0000,0000,0000,0000,0000,
  DL,08/08/2014,2375,N339NW,SLC,13:10,13:42,0114 ,0104,32,14:07,0025,0000,0000,0000,0000,0022,
  DL,08/08/2014,2389,N820DN,DTW,08:55,08:51,0276 ,0268,-4,09:10,0019,0000,0000,0000,0000,0000,
  DL,08/08/2014,2522,N128DL,DTW,13:10,13:06,0285 ,0275,-4,13:39,0033,0000,0000,0000,0000,0000,
  DL,08/08/2014,2532,N817DN,MSP,10:30,10:20,0221 ,0212,-10,10:38,0018,0000,0000,0000,0000,0000,
  DL,08/08/2014,2535,N920DN,MSP,17:38,17:39,0221 ,0228,1,18:18,0039,0000,0000,0000,0000,0000,
  DL,08/08/2014,2566,N633DL,MSP,06:30,06:26,0218 ,0228,-4,06:55,0029,0000,0000,0000,0000,0000,
  DL,08/08/2014,2571,N710TW,JFK,23:00,22:57,0335 ,0332,-3,23:16,0019,0000,0000,0000,0000,0000,
  DL,08/08/2014,2643,N683DA,DTW,22:30,22:24,0280 ,0286,-6,22:48,0024,0000,0000,0000,0000,0000,
  DL,08/09/2014,0061,N128DL,ATL,11:56,12:14,0293 ,0320,18,12:29,0015,0003,0000,0027,0000,0015,
  DL,08/09/2014,0240,N616DL,ATL,06:15,06:08,0289 ,0292,-7,06:31,0023,0000,0000,0000,0000,0000,
  DL,08/09/2014,0414,N706TW,JFK,08:15,08:13,0340 ,0344,-2,08:26,0013,0000,0000,0000,0000,0000,
  DL,08/09/2014,0418,N717TW,JFK,06:45,06:43,0339 ,0340,-2,06:58,0015,0000,0000,0000,0000,0000,
  DL,08/09/2014,0806,N138DL,MSP,00:35,02:38,0209 ,0203,123,02:55,0017,0117,0000,0000,0000,0000,
  DL,08/09/2014,0854,N595NW,DTW,07:05,07:02,0274 ,0291,-3,07:30,0028,0000,0000,0000,0000,0000,
  DL,08/09/2014,0898,N593NW,ATL,13:02,13:22,0294 ,0297,20,13:40,0018,0020,0000,0003,0000,0000,
  DL,08/09/2014,1106,N592NW,MSP,08:30,08:27,0216 ,0208,-3,08:47,0020,0000,0000,0000,0000,0000,
  DL,08/09/2014,1151,N582NW,HNL,15:10,15:10,0331 ,0330,0,15:35,0025,0000,0000,0000,0000,0000,
  DL,08/09/2014,1159,N803DN,ATL,00:30,00:29,0279 ,0261,-1,00:39,0010,0000,0000,0000,0000,0000,
  DL,08/09/2014,1420,N818DA,DTW,11:22,11:18,0282 ,0270,-4,11:32,0014,0000,0000,0000,0000,0000,
  DL,08/09/2014,1866,N813DN,ATL,07:30,07:24,0284 ,0279,-6,07:42,0018,0000,0000,0000,0000,0000,
  DL,08/09/2014,1880,N595NW,ATL,22:40,22:36,0287 ,0284,-4,23:08,0032,0000,0000,0000,0000,0000,
  DL,08/09/2014,1894,N338NW,CVG,22:15,22:09,0272 ,0264,-6,22:22,0013,0000,0000,0000,0000,0000,
  DL,08/09/2014,2105,N663DN,MSP,15:17,15:17,0217 ,0209,0,15:37,0020,0000,0000,0000,0000,0000,
  DL,08/09/2014,2130,N334NB,SLC,06:10,06:05,0114 ,0105,-5,06:23,0018,0000,0000,0000,0000,0000,
  DL,08/09/2014,2240,N624AG,JFK,21:15,21:13,0323 ,0325,-2,21:30,0017,0000,0000,0000,0000,0000,
  DL,08/09/2014,2261,N136DL,ATL,08:40,08:37,0291 ,0297,-3,09:11,0034,0000,0000,0000,0000,0000,
  DL,08/09/2014,2305,N127DL,MSP,12:45,15:09,0217 ,0207,144,15:25,0016,0000,0000,0000,0000,0134,
  DL,08/09/2014,2340,N721TW,JFK,13:30,13:25,0349 ,0356,-5,13:44,0019,0000,0000,0000,0000,0000,
  DL,08/09/2014,2375,N350NA,SLC,13:10,13:03,0112 ,0100,-7,13:23,0020,0000,0000,0000,0000,0000,
  DL,08/09/2014,2522,N130DL,DTW,22:45,22:40,0277 ,0262,-5,23:01,0021,0000,0000,0000,0000,0000,
  DL,08/09/2014,2532,N381DN,MSP,10:30,10:25,0220 ,0208,-5,10:40,0015,0000,0000,0000,0000,0000,
  DL,08/09/2014,2535,N954DN,MSP,17:38,17:44,0221 ,0209,6,17:55,0011,0000,0000,0000,0000,0000,
  DL,08/09/2014,2566,N660DL,MSP,06:30,06:27,0216 ,0207,-3,06:44,0017,0000,0000,0000,0000,0000,
  DL,08/10/2014,0061,N130DL,ATL,11:56,11:53,0293 ,0273,-3,12:09,0016,0000,0000,0000,0000,0000,
  DL,08/10/2014,0240,N807DN,ATL,06:15,06:17,0292 ,0267,2,06:29,0012,0000,0000,0000,0000,0000,
  DL,08/10/2014,0414,N713TW,JFK,08:15,08:15,0341 ,0320,0,08:30,0015,0000,0000,0000,0000,0000,
  DL,08/10/2014,0418,N703TW,JFK,06:45,06:40,0341 ,0321,-5,06:52,0012,0000,0000,0000,0000,0000,
  DL,08/10/2014,0468,N672US,JFK,11:20,00:00,0349 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,08/10/2014,0854,N589NW,DTW,07:05,07:01,0274 ,0264,-4,07:15,0014,0000,0000,0000,0000,0000,
  DL,08/10/2014,0898,N585NW,ATL,14:11,14:08,0293 ,0281,-3,14:34,0026,0000,0000,0000,0000,0000,
  DL,08/10/2014,1106,N588NW,MSP,08:30,08:24,0217 ,0214,-6,08:45,0021,0000,0000,0000,0000,0000,
  DL,08/10/2014,1151,N596NW,HNL,15:10,15:09,0333 ,0319,-1,15:20,0011,0000,0000,0000,0000,0000,
  DL,08/10/2014,1221,N816DN,ATL,23:40,23:38,0280 ,0263,-2,23:55,0017,0000,0000,0000,0000,0000,
  DL,08/10/2014,1420,N816DN,DTW,11:22,11:20,0283 ,0285,-2,11:35,0015,0000,0000,0000,0000,0000,
  DL,08/10/2014,1866,N814DN,ATL,07:30,07:25,0287 ,0269,-5,07:38,0013,0000,0000,0000,0000,0000,
  DL,08/10/2014,1880,N591NW,ATL,22:40,22:39,0288 ,0265,-1,22:58,0019,0000,0000,0000,0000,0000,
  DL,08/10/2014,1894,N323US,CVG,22:15,22:11,0274 ,0260,-4,22:27,0016,0000,0000,0000,0000,0000,
  DL,08/10/2014,2040,N722TW,JFK,16:00,15:59,0343 ,0334,-1,16:21,0022,0000,0000,0000,0000,0000,
  DL,08/10/2014,2105,N652DL,MSP,15:17,15:14,0217 ,0214,-3,15:28,0014,0000,0000,0000,0000,0000,
  DL,08/10/2014,2130,N319NB,SLC,06:10,06:04,0116 ,0104,-6,06:19,0015,0000,0000,0000,0000,0000,
  DL,08/10/2014,2240,N704X ,JFK,21:15,21:10,0325 ,0327,-5,21:35,0025,0000,0000,0000,0000,0000,
  DL,08/10/2014,2261,N140LL,ATL,08:40,08:33,0294 ,0293,-7,08:59,0026,0000,0000,0000,0000,0000,
  DL,08/10/2014,2305,N127DL,MSP,12:45,12:43,0220 ,0222,-2,13:02,0019,0000,0000,0000,0000,0000,
  DL,08/10/2014,2340,N709TW,JFK,13:30,13:26,0352 ,0350,-4,13:48,0022,0000,0000,0000,0000,0000,
  DL,08/10/2014,2375,N695DL,SLC,13:23,13:43,0115 ,0104,20,14:05,0022,0000,0000,0000,0000,0000,
  DL,08/10/2014,2389,N614DL,DTW,08:55,08:56,0275 ,0275,1,09:19,0023,0000,0000,0000,0000,0000,
  DL,08/10/2014,2522,N128DL,DTW,13:10,13:05,0285 ,0284,-5,13:42,0037,0000,0000,0000,0000,0000,
  DL,08/10/2014,2532,N817DN,MSP,10:30,10:27,0221 ,0211,-3,10:43,0016,0000,0000,0000,0000,0000,
  DL,08/10/2014,2535,N934DN,MSP,17:38,18:10,0221 ,0220,32,18:28,0018,0000,0000,0000,0000,0031,
  DL,08/10/2014,2566,N372DA,MSP,06:30,06:27,0218 ,0207,-3,06:43,0016,0000,0000,0000,0000,0000,
  DL,08/10/2014,2571,N713TW,JFK,23:00,23:07,0335 ,0336,7,23:21,0014,0000,0000,0000,0000,0000,
  DL,08/10/2014,2643,N697DL,DTW,22:30,22:28,0280 ,0257,-2,22:38,0010,0000,0000,0000,0000,0000,
  DL,08/11/2014,0061,N128DL,ATL,11:56,12:06,0293 ,0267,10,12:25,0019,0000,0000,0000,0000,0000,
  DL,08/11/2014,0240,N822DN,ATL,06:15,06:14,0292 ,0271,-1,06:31,0017,0000,0000,0000,0000,0000,
  DL,08/11/2014,0414,N717TW,JFK,08:15,08:11,0341 ,0339,-4,08:30,0019,0000,0000,0000,0000,0000,
  DL,08/11/2014,0418,N707TW,JFK,06:45,06:38,0341 ,0341,-7,06:53,0015,0000,0000,0000,0000,0000,
  DL,08/11/2014,0468,N704X ,JFK,11:20,11:17,0342 ,0348,-3,11:35,0018,0000,0000,0000,0000,0000,
  DL,08/11/2014,0806,N129DL,MSP,00:35,00:29,0211 ,0220,-6,00:53,0024,0000,0000,0000,0000,0000,
  DL,08/11/2014,0854,N589NW,DTW,07:05,07:06,0274 ,0282,1,07:31,0025,0000,0000,0000,0000,0000,
  DL,08/11/2014,0898,N585NW,ATL,14:11,14:10,0293 ,0304,-1,14:53,0043,0000,0000,0000,0000,0000,
  DL,08/11/2014,1106,N582NW,MSP,08:30,08:37,0217 ,0216,7,08:57,0020,0000,0000,0000,0000,0000,
  DL,08/11/2014,1151,N590NW,HNL,15:10,15:07,0333 ,0313,-3,15:31,0024,0000,0000,0000,0000,0000,
  DL,08/11/2014,1221,N823DN,ATL,23:40,23:35,0280 ,0259,-5,23:48,0013,0000,0000,0000,0000,0000,
  DL,08/11/2014,1420,N823DN,DTW,11:22,11:20,0283 ,0265,-2,11:32,0012,0000,0000,0000,0000,0000,
  DL,08/11/2014,1680,N806DN,ATL,16:00,15:54,0292 ,0260,-6,16:11,0017,0000,0000,0000,0000,0000,
  DL,08/11/2014,1866,N652DL,ATL,07:30,07:26,0286 ,0272,-4,07:42,0016,0000,0000,0000,0000,0000,
  DL,08/11/2014,1880,N581NW,ATL,22:40,22:37,0288 ,0275,-3,23:02,0025,0000,0000,0000,0000,0000,
  DL,08/11/2014,1894,N353NW,CVG,22:15,22:10,0274 ,0258,-5,22:23,0013,0000,0000,0000,0000,0000,
  DL,08/11/2014,2040,N712TW,JFK,16:00,17:10,0343 ,0321,70,17:31,0021,0000,0000,0000,0000,0048,
  DL,08/11/2014,2105,N692DL,MSP,15:17,15:36,0217 ,0215,19,15:55,0019,0000,0000,0013,0000,0004,
  DL,08/11/2014,2130,N319NB,SLC,06:10,06:06,0116 ,0104,-4,06:28,0022,0000,0000,0000,0000,0000,
  DL,08/11/2014,2240,N710TW,JFK,21:15,21:28,0325 ,0327,13,21:55,0027,0013,0000,0002,0000,0000,
  DL,08/11/2014,2261,N144DA,ATL,08:40,08:45,0294 ,0274,5,09:03,0018,0000,0000,0000,0000,0000,
  DL,08/11/2014,2305,N127DL,MSP,12:45,12:45,0220 ,0217,0,13:04,0019,0000,0000,0000,0000,0000,
  DL,08/11/2014,2340,N713TW,JFK,13:30,13:22,0352 ,0379,-8,13:51,0029,0000,0000,0019,0000,0000,
  DL,08/11/2014,2375,N377NW,SLC,13:10,13:06,0114 ,0098,-4,13:17,0011,0000,0000,0000,0000,0000,
  DL,08/11/2014,2389,N67171,DTW,08:55,08:51,0275 ,0275,-4,09:06,0015,0000,0000,0000,0000,0000,
  DL,08/11/2014,2522,N139DL,DTW,13:10,13:07,0285 ,0290,-3,13:43,0036,0000,0000,0000,0000,0000,
  DL,08/11/2014,2532,N801DZ,MSP,10:30,10:33,0221 ,0212,3,10:48,0015,0000,0000,0000,0000,0000,
  DL,08/11/2014,2535,N941DN,MSP,17:38,17:34,0221 ,0233,-4,18:09,0035,0000,0000,0000,0000,0000,
  DL,08/11/2014,2566,N6712B,MSP,06:30,06:26,0218 ,0219,-4,06:41,0015,0000,0000,0000,0000,0000,
  DL,08/11/2014,2643,N680DA,DTW,22:30,22:29,0280 ,0270,-1,22:52,0023,0000,0000,0000,0000,0000,
  DL,08/12/2014,0061,N124DE,ATL,11:56,11:55,0293 ,0277,-1,12:20,0025,0000,0000,0000,0000,0000,
  DL,08/12/2014,0240,N803DN,ATL,06:15,06:13,0292 ,0271,-2,06:33,0020,0000,0000,0000,0000,0000,
  DL,08/12/2014,0414,N717TW,JFK,08:15,08:12,0341 ,0348,-3,08:39,0027,0000,0000,0000,0000,0000,
  DL,08/12/2014,0418,N702TW,JFK,06:45,06:43,0341 ,0354,-2,07:10,0027,0000,0000,0000,0000,0000,
  DL,08/12/2014,0468,N711ZX,JFK,11:20,11:55,0342 ,0349,35,12:14,0019,0000,0000,0042,0000,0000,
  DL,08/12/2014,0806,N130DL,MSP,00:35,00:29,0211 ,0214,-6,00:48,0019,0000,0000,0000,0000,0000,
  DL,08/12/2014,0854,N589NW,DTW,07:05,07:02,0274 ,0280,-3,07:17,0015,0000,0000,0000,0000,0000,
  DL,08/12/2014,0898,N584NW,ATL,14:11,14:13,0293 ,0273,2,14:34,0021,0000,0000,0000,0000,0000,
  DL,08/12/2014,1106,N595NW,MSP,08:30,08:28,0217 ,0209,-2,08:47,0019,0000,0000,0000,0000,0000,
  DL,08/12/2014,1151,N588NW,HNL,15:10,15:18,0333 ,0317,8,15:43,0025,0000,0000,0000,0000,0000,
  DL,08/12/2014,1420,N807DN,DTW,11:22,11:24,0283 ,0264,2,11:36,0012,0000,0000,0000,0000,0000,
  DL,08/12/2014,1866,N6708D,ATL,07:30,07:24,0286 ,0274,-6,07:39,0015,0000,0000,0000,0000,0000,
  DL,08/12/2014,1880,N589NW,ATL,22:40,22:42,0288 ,0275,2,23:07,0025,0000,0000,0000,0000,0000,
  DL,08/12/2014,1894,N341NW,CVG,22:15,22:12,0274 ,0247,-3,22:24,0012,0000,0000,0000,0000,0000,
  DL,08/12/2014,2040,N703TW,JFK,16:00,16:00,0343 ,0367,0,16:23,0023,0000,0000,0024,0000,0000,
  DL,08/12/2014,2105,N67171,MSP,15:17,15:17,0217 ,0197,0,15:28,0011,0000,0000,0000,0000,0000,
  DL,08/12/2014,2130,N314NB,SLC,06:10,06:06,0116 ,0106,-4,06:23,0017,0000,0000,0000,0000,0000,
  DL,08/12/2014,2240,N702TW,JFK,21:15,21:11,0325 ,0335,-4,21:27,0016,0000,0000,0000,0000,0000,
  DL,08/12/2014,2261,N143DA,ATL,08:40,08:39,0294 ,0278,-1,09:01,0022,0000,0000,0000,0000,0000,
  DL,08/12/2014,2305,N127DL,MSP,12:45,13:17,0220 ,0204,32,13:36,0019,0000,0000,0000,0000,0016,
  DL,08/12/2014,2340,N705TW,JFK,13:30,13:45,0352 ,0324,15,14:05,0020,0000,0000,0000,0000,0000,
  DL,08/12/2014,2375,N366NW,SLC,13:10,13:04,0114 ,0101,-6,13:21,0017,0000,0000,0000,0000,0000,
  DL,08/12/2014,2389,N692DL,DTW,08:55,08:53,0275 ,0285,-2,09:13,0020,0000,0000,0000,0000,0000,
  DL,08/12/2014,2522,N121DE,DTW,13:10,13:14,0285 ,0260,4,13:26,0012,0000,0000,0000,0000,0000,
  DL,08/12/2014,2532,N817DN,MSP,10:30,10:29,0221 ,0200,-1,10:42,0013,0000,0000,0000,0000,0000,
  DL,08/12/2014,2535,N924DN,MSP,17:38,17:31,0221 ,0203,-7,17:45,0014,0000,0000,0000,0000,0000,
  DL,08/12/2014,2566,N681DA,MSP,06:30,06:25,0218 ,0204,-5,06:39,0014,0000,0000,0000,0000,0000,
  DL,08/12/2014,2571,N710TW,JFK,23:00,22:56,0335 ,0334,-4,23:11,0015,0000,0000,0000,0000,0000,
  DL,08/12/2014,2643,N664DN,DTW,22:30,22:56,0280 ,0252,26,23:09,0013,0000,0000,0000,0000,0000,
  DL,08/13/2014,0061,N139DL,ATL,11:56,11:55,0293 ,0274,-1,12:14,0019,0000,0000,0000,0000,0000,
  DL,08/13/2014,0240,N807DN,ATL,06:15,06:12,0292 ,0268,-3,06:32,0020,0000,0000,0000,0000,0000,
  DL,08/13/2014,0414,N704X ,JFK,08:15,08:10,0341 ,0331,-5,08:37,0027,0000,0000,0000,0000,0000,
  DL,08/13/2014,0418,N717TW,JFK,06:45,06:42,0341 ,0326,-3,06:59,0017,0000,0000,0000,0000,0000,
  DL,08/13/2014,0468,N702TW,JFK,11:20,11:22,0349 ,0333,2,11:40,0018,0000,0000,0000,0000,0000,
  DL,08/13/2014,0806,N128DL,MSP,00:35,00:31,0211 ,0197,-4,00:44,0013,0000,0000,0000,0000,0000,
  DL,08/13/2014,0854,N596NW,DTW,07:05,07:05,0274 ,0269,0,07:26,0021,0000,0000,0000,0000,0000,
  DL,08/13/2014,0898,N586NW,ATL,14:11,14:11,0293 ,0275,0,14:38,0027,0000,0000,0000,0000,0000,
  DL,08/13/2014,1106,N593NW,MSP,08:30,08:30,0217 ,0214,0,08:58,0028,0000,0000,0000,0000,0000,
  DL,08/13/2014,1151,N592NW,HNL,15:10,15:11,0333 ,0319,1,15:38,0027,0000,0000,0000,0000,0000,
  DL,08/13/2014,1420,N822DN,DTW,11:22,11:38,0283 ,0266,16,11:58,0020,0000,0000,0000,0000,0000,
  DL,08/13/2014,1680,N808DN,ATL,16:00,15:58,0292 ,0270,-2,16:17,0019,0000,0000,0000,0000,0000,
  DL,08/13/2014,1866,N651DL,ATL,07:30,07:34,0286 ,0267,4,07:52,0018,0000,0000,0000,0000,0000,
  DL,08/13/2014,1880,N596NW,ATL,22:40,22:40,0288 ,0281,0,23:12,0032,0000,0000,0000,0000,0000,
  DL,08/13/2014,1894,N376NW,CVG,22:15,22:15,0274 ,0259,0,22:29,0014,0000,0000,0000,0000,0000,
  DL,08/13/2014,2040,N707TW,JFK,16:00,15:52,0343 ,0325,-8,16:11,0019,0000,0000,0000,0000,0000,
  DL,08/13/2014,2105,N6715C,MSP,15:17,16:01,0217 ,0210,44,16:27,0026,0000,0000,0001,0000,0036,
  DL,08/13/2014,2130,N352NB,SLC,06:10,06:02,0116 ,0123,-8,06:43,0041,0000,0000,0000,0000,0000,
  DL,08/13/2014,2240,N709TW,JFK,21:15,21:09,0325 ,0320,-6,21:29,0020,0000,0000,0000,0000,0000,
  DL,08/13/2014,2261,N1402A,ATL,08:40,09:18,0294 ,0275,38,09:43,0025,0019,0000,0000,0000,0000,
  DL,08/13/2014,2305,N128DL,MSP,12:45,12:40,0220 ,0205,-5,12:55,0015,0000,0000,0000,0000,0000,
  DL,08/13/2014,2340,N710TW,JFK,13:30,13:29,0352 ,0335,-1,13:50,0021,0000,0000,0000,0000,0000,
  DL,08/13/2014,2375,N3752 ,SLC,13:10,13:07,0115 ,0103,-3,13:28,0021,0000,0000,0000,0000,0000,
  DL,08/13/2014,2389,N6713Y,DTW,08:55,08:51,0275 ,0266,-4,09:12,0021,0000,0000,0000,0000,0000,
  DL,08/13/2014,2522,N124DE,DTW,13:10,14:08,0285 ,0269,58,14:31,0023,0042,0000,0000,0000,0000,
  DL,08/13/2014,2532,N817DN,MSP,10:30,10:29,0221 ,0204,-1,10:44,0015,0000,0000,0000,0000,0000,
  DL,08/13/2014,2535,N950DN,MSP,17:38,17:32,0221 ,0195,-6,17:48,0016,0000,0000,0000,0000,0000,
  DL,08/13/2014,2566,N648DL,MSP,06:30,06:32,0218 ,0208,2,06:51,0019,0000,0000,0000,0000,0000,
  DL,08/13/2014,2571,N706TW,JFK,23:00,22:58,0335 ,0335,-2,23:26,0028,0000,0000,0000,0000,0000,
  DL,08/13/2014,2643,N685DA,DTW,22:30,22:29,0280 ,0260,-1,22:48,0019,0000,0000,0000,0000,0000,
  DL,08/14/2014,0061,N121DE,ATL,11:56,11:48,0293 ,0296,-8,12:27,0039,0000,0000,0000,0000,0000,
  DL,08/14/2014,0240,N819DN,ATL,06:15,06:15,0292 ,0264,0,06:32,0017,0000,0000,0000,0000,0000,
  DL,08/14/2014,0414,N722TW,JFK,08:15,08:09,0341 ,0330,-6,08:26,0017,0000,0000,0000,0000,0000,
  DL,08/14/2014,0418,N704X ,JFK,06:45,06:38,0341 ,0323,-7,06:56,0018,0000,0000,0000,0000,0000,
  DL,08/14/2014,0468,N703TW,JFK,11:20,11:15,0342 ,0367,-5,11:45,0030,0000,0000,0020,0000,0000,
  DL,08/14/2014,0806,N128DL,MSP,00:35,00:32,0211 ,0205,-3,00:49,0017,0000,0000,0000,0000,0000,
  DL,08/14/2014,0854,N583NW,DTW,07:05,07:16,0274 ,0277,11,07:35,0019,0000,0000,0000,0000,0000,
  DL,08/14/2014,0898,N586NW,ATL,14:11,14:09,0293 ,0266,-2,14:25,0016,0000,0000,0000,0000,0000,
  DL,08/14/2014,1106,N590NW,MSP,08:30,08:25,0217 ,0209,-5,08:47,0022,0000,0000,0000,0000,0000,
  DL,08/14/2014,1151,N594NW,HNL,15:10,15:04,0333 ,0314,-6,15:28,0024,0000,0000,0000,0000,0000,
  DL,08/14/2014,1221,N812DN,ATL,23:40,01:31,0280 ,0264,111,01:45,0014,0095,0000,0000,0000,0000,
  DL,08/14/2014,1420,N812DN,DTW,11:22,11:28,0283 ,0284,6,11:55,0027,0000,0000,0000,0000,0000,
  DL,08/14/2014,1680,N808DN,ATL,16:00,15:58,0292 ,0260,-2,16:14,0016,0000,0000,0000,0000,0000,
  DL,08/14/2014,1866,N6708D,ATL,07:30,07:24,0286 ,0272,-6,07:46,0022,0000,0000,0000,0000,0000,
  DL,08/14/2014,1880,N593NW,ATL,22:40,22:52,0288 ,0271,12,23:14,0022,0000,0000,0000,0000,0000,
  DL,08/14/2014,1894,N338NW,CVG,22:15,22:10,0274 ,0261,-5,22:22,0012,0000,0000,0000,0000,0000,
  DL,08/14/2014,2040,N723TW,JFK,16:00,16:01,0343 ,0328,1,16:18,0017,0000,0000,0000,0000,0000,
  DL,08/14/2014,2105,N697DL,MSP,15:17,15:16,0217 ,0210,-1,15:39,0023,0000,0000,0000,0000,0000,
  DL,08/14/2014,2130,N340NB,SLC,06:10,06:06,0116 ,0104,-4,06:27,0021,0000,0000,0000,0000,0000,
  DL,08/14/2014,2240,N705TW,JFK,21:15,21:14,0325 ,0344,-1,21:40,0026,0000,0000,0018,0000,0000,
  DL,08/14/2014,2261,N140LL,ATL,08:40,08:34,0294 ,0284,-6,09:06,0032,0000,0000,0000,0000,0000,
  DL,08/14/2014,2305,N136DL,MSP,12:45,12:38,0220 ,0202,-7,12:54,0016,0000,0000,0000,0000,0000,
