
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,12/19/2014,2305,N672DL,MSP,11:45,13:23,0260 ,98,13:18,0005,0000,0000,0098,0000,0000,
  DL,12/19/2014,2349,N3767 ,ATL,16:05,18:18,0325 ,133,18:10,0008,0000,0000,0133,0000,0000,
  DL,12/19/2014,2375,N364NB,SLC,12:22,13:24,0122 ,62,13:21,0003,0000,0000,0062,0000,0000,
  DL,12/19/2014,2477,N393DA,DTW,22:12,00:55,0323 ,163,00:43,0012,0000,0000,0114,0000,0049,
  DL,12/19/2014,2503,N360NB,SLC,18:11,18:58,0121 ,47,18:50,0008,0000,0000,0047,0000,0000,
  DL,12/20/2014,0046,N711ZX,JFK,10:43,10:20,0403 ,-23,10:15,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,0241,N803DN,ATL,20:12,20:16,0327 ,4,20:09,0007,0000,0000,0000,0000,0000,
  DL,12/20/2014,0415,N727TW,JFK,19:58,19:44,0403 ,-14,19:34,0010,0000,0000,0000,0000,0000,
  DL,12/20/2014,0432,N712TW,JFK,16:32,15:56,0397 ,-36,15:51,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,0435,N624AG,JFK,22:43,22:47,0403 ,4,22:36,0011,0000,0000,0000,0000,0000,
  DL,12/20/2014,0745,N6700 ,DTW,11:02,10:48,0330 ,-14,10:38,0010,0000,0000,0000,0000,0000,
  DL,12/20/2014,0753,N810DN,ATL,00:09,24:00,0325 ,-9,23:55,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,1145,N817DN,DTW,17:56,17:37,0319 ,-19,17:33,0004,0000,0000,0000,0000,0000,
  DL,12/20/2014,1151,N910DN,MSP,13:58,13:43,0253 ,-15,13:35,0008,0000,0000,0000,0000,0000,
  DL,12/20/2014,1152,N589NW,HNL,06:35,18:52,0315 ,737,18:45,0007,0724,0000,0013,0000,0000,
  DL,12/20/2014,1459,N670DN,ATL,18:43,18:30,0326 ,-13,18:22,0008,0000,0000,0000,0000,0000,
  DL,12/20/2014,1505,N930DN,MSP,20:11,20:25,0261 ,14,20:18,0007,0000,0000,0000,0000,0000,
  DL,12/20/2014,1680,N121DE,ATL,13:22,13:32,0332 ,10,13:23,0009,0000,0000,0000,0000,0000,
  DL,12/20/2014,1731,N353NW,DTW,19:55,19:36,0320 ,-19,19:31,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,1793,N590NW,MSP,16:36,16:37,0246 ,1,16:30,0007,0000,0000,0000,0000,0000,
  DL,12/20/2014,1988,N806DN,DTW,21:58,21:46,0323 ,-12,21:41,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,2049,N652DL,ATL,10:43,10:32,0328 ,-11,10:27,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,2209,N669DN,MSP,21:51,22:17,0251 ,26,22:11,0006,0000,0000,0026,0000,0000,
  DL,12/20/2014,2260,N811DZ,ATL,12:10,11:47,0330 ,-23,11:42,0005,0000,0000,0000,0000,0000,
  DL,12/20/2014,2265,N585NW,ATL,22:46,22:36,0329 ,-10,22:29,0007,0000,0000,0000,0000,0000,
  DL,12/20/2014,2305,N915DN,MSP,11:40,12:24,0265 ,44,12:16,0008,0000,0000,0043,0000,0001,
  DL,12/20/2014,2382,N327NB,SLC,22:55,22:58,0125 ,3,22:52,0006,0000,0000,0000,0000,0000,
  DL,12/20/2014,2630,N378DA,DTW,00:02,23:54,0317 ,-8,23:39,0015,0000,0000,0000,0000,0000,
  DL,12/21/2014,0046,N703TW,JFK,10:43,10:19,0403 ,-24,10:14,0005,0000,0000,0000,0000,0000,
  DL,12/21/2014,0415,N707TW,JFK,19:58,20:05,0403 ,7,19:57,0008,0000,0000,0000,0000,0000,
  DL,12/21/2014,0430,N704X ,JFK,13:32,13:40,0392 ,8,13:27,0013,0000,0000,0000,0000,0000,
  DL,12/21/2014,0432,N706TW,JFK,16:37,16:14,0397 ,-23,16:09,0005,0000,0000,0000,0000,0000,
  DL,12/21/2014,0435,N723TW,JFK,22:43,23:27,0403 ,44,23:20,0007,0000,0000,0007,0000,0037,
  DL,12/21/2014,0436,N624AG,JFK,21:26,21:19,0401 ,-7,21:13,0006,0000,0000,0000,0000,0000,
  DL,12/21/2014,0745,N6703D,DTW,11:02,10:31,0330 ,-31,10:27,0004,0000,0000,0000,0000,0000,
  DL,12/21/2014,0753,N826DN,ATL,00:09,00:49,0325 ,40,00:40,0009,0000,0000,0040,0000,0000,
  DL,12/21/2014,1145,N814DN,DTW,17:56,18:32,0319 ,36,18:24,0008,0009,0000,0000,0000,0027,
  DL,12/21/2014,1151,N909DA,MSP,13:58,14:08,0253 ,10,14:06,0002,0000,0000,0000,0000,0000,
  DL,12/21/2014,1152,N585NW,HNL,06:35,08:17,0315 ,102,08:12,0005,0102,0000,0000,0000,0000,
  DL,12/21/2014,1459,N6714Q,ATL,18:43,18:39,0326 ,-4,18:31,0008,0000,0000,0000,0000,0000,
  DL,12/21/2014,1505,N139DL,MSP,20:08,20:13,0258 ,5,20:06,0007,0000,0000,0000,0000,0000,
  DL,12/21/2014,1508,N654DL,ATL,20:11,20:35,0326 ,24,20:26,0009,0000,0000,0024,0000,0000,
  DL,12/21/2014,1680,N649DL,ATL,13:20,13:24,0330 ,4,13:19,0005,0000,0000,0000,0000,0000,
  DL,12/21/2014,1727,N663DN,DTW,15:05,14:41,0315 ,-24,14:35,0006,0000,0000,0000,0000,0000,
  DL,12/21/2014,1731,N378NW,DTW,19:55,20:10,0320 ,15,20:03,0007,0000,0000,0015,0000,0000,
  DL,12/21/2014,1793,N586NW,MSP,16:36,16:50,0246 ,14,16:42,0008,0000,0000,0000,0000,0000,
  DL,12/21/2014,1894,N322US,CVG,22:09,22:48,0309 ,39,22:42,0006,0032,0000,0007,0000,0000,
  DL,12/21/2014,1988,N805DN,DTW,21:58,21:53,0323 ,-5,21:48,0005,0000,0000,0000,0000,0000,
  DL,12/21/2014,2049,N651DL,ATL,10:43,10:43,0328 ,0,10:38,0005,0000,0000,0000,0000,0000,
  DL,12/21/2014,2209,N914DN,MSP,21:56,23:47,0256 ,111,23:42,0005,0093,0000,0000,0000,0018,
  DL,12/21/2014,2260,N385DN,ATL,12:10,13:03,0330 ,53,12:59,0004,0039,0000,0014,0000,0000,
  DL,12/21/2014,2265,N584NW,ATL,21:50,22:50,0330 ,60,22:38,0012,0000,0000,0060,0000,0000,
  DL,12/21/2014,2305,N913DN,MSP,11:40,11:26,0265 ,-14,11:16,0010,0000,0000,0000,0000,0000,
  DL,12/21/2014,2349,N6707A,ATL,16:05,16:11,0324 ,6,16:05,0006,0000,0000,0000,0000,0000,
  DL,12/21/2014,2382,N316NB,SLC,23:04,00:01,0122 ,57,23:53,0008,0017,0000,0040,0000,0000,
  DL,12/21/2014,2630,N3769L,DTW,00:02,00:11,0317 ,9,00:03,0008,0000,0000,0000,0000,0000,
  DL,12/22/2014,0046,N711ZX,JFK,10:43,10:29,0403 ,-14,10:23,0006,0000,0000,0000,0000,0000,
  DL,12/22/2014,0241,N6705Y,ATL,20:11,19:59,0326 ,-12,19:49,0010,0000,0000,0000,0000,0000,
  DL,12/22/2014,0415,N710TW,JFK,19:58,19:37,0403 ,-21,19:30,0007,0000,0000,0000,0000,0000,
  DL,12/22/2014,0430,N702TW,JFK,13:32,13:06,0392 ,-26,13:00,0006,0000,0000,0000,0000,0000,
  DL,12/22/2014,0432,N718TW,JFK,16:37,15:54,0397 ,-43,15:47,0007,0000,0000,0000,0000,0000,
  DL,12/22/2014,0435,N705TW,JFK,22:43,22:59,0403 ,16,22:28,0031,0005,0000,0009,0000,0002,
  DL,12/22/2014,0436,N713TW,JFK,21:26,20:57,0401 ,-29,20:52,0005,0000,0000,0000,0000,0000,
  DL,12/22/2014,0745,N655DL,DTW,11:02,10:40,0330 ,-22,10:35,0005,0000,0000,0000,0000,0000,
  DL,12/22/2014,0753,N819DN,ATL,00:09,00:15,0325 ,6,00:06,0009,0000,0000,0000,0000,0000,
  DL,12/22/2014,1145,N801DZ,DTW,17:56,17:32,0319 ,-24,17:27,0005,0000,0000,0000,0000,0000,
  DL,12/22/2014,1151,N925DN,MSP,13:58,13:54,0253 ,-4,13:40,0014,0000,0000,0000,0000,0000,
  DL,12/22/2014,1152,N585NW,HNL,06:35,06:23,0315 ,-12,05:55,0028,0000,0000,0000,0000,0000,
  DL,12/22/2014,1459,N682DA,ATL,18:43,18:17,0326 ,-26,18:13,0004,0000,0000,0000,0000,0000,
  DL,12/22/2014,1505,N127DL,MSP,20:08,19:37,0258 ,-31,19:32,0005,0000,0000,0000,0000,0000,
  DL,12/22/2014,1680,N6716C,ATL,13:20,13:34,0330 ,14,13:21,0013,0000,0000,0000,0000,0000,
  DL,12/22/2014,1727,N686DA,DTW,15:05,14:47,0315 ,-18,14:28,0019,0000,0000,0000,0000,0000,
  DL,12/22/2014,1731,N343NW,DTW,19:55,19:23,0320 ,-32,19:15,0008,0000,0000,0000,0000,0000,
  DL,12/22/2014,1793,N585NW,MSP,16:36,17:22,0246 ,46,17:17,0005,0013,0000,0000,0000,0033,
  DL,12/22/2014,1988,N806DN,DTW,21:58,21:27,0323 ,-31,21:23,0004,0000,0000,0000,0000,0000,
  DL,12/22/2014,2049,N684DA,ATL,10:43,10:36,0328 ,-7,10:29,0007,0000,0000,0000,0000,0000,
  DL,12/22/2014,2209,N953DN,MSP,21:56,21:53,0256 ,-3,21:28,0025,0000,0000,0000,0000,0000,
  DL,12/22/2014,2260,N815DN,ATL,12:10,12:21,0330 ,11,12:17,0004,0000,0000,0000,0000,0000,
  DL,12/22/2014,2265,N589NW,ATL,21:50,21:46,0330 ,-4,21:41,0005,0000,0000,0000,0000,0000,
  DL,12/22/2014,2305,N938DN,MSP,11:40,12:44,0265 ,64,12:37,0007,0000,0000,0064,0000,0000,
  DL,12/22/2014,2349,N623DL,ATL,16:05,15:58,0324 ,-7,15:49,0009,0000,0000,0000,0000,0000,
  DL,12/22/2014,2382,N314NB,SLC,22:55,22:55,0125 ,0,22:41,0014,0000,0000,0000,0000,0000,
  DL,12/22/2014,2630,N3757D,DTW,00:02,23:23,0317 ,-39,23:15,0008,0000,0000,0000,0000,0000,
  DL,12/23/2014,0241,N680DA,ATL,20:11,19:43,0326 ,-28,19:38,0005,0000,0000,0000,0000,0000,
  DL,12/23/2014,0415,N723TW,JFK,19:58,20:39,0403 ,41,20:34,0005,0041,0000,0000,0000,0000,
  DL,12/23/2014,0430,N713TW,JFK,13:32,13:03,0392 ,-29,12:57,0006,0000,0000,0000,0000,0000,
  DL,12/23/2014,0432,N717TW,JFK,16:37,16:08,0397 ,-29,16:01,0007,0000,0000,0000,0000,0000,
  DL,12/23/2014,0435,N727TW,JFK,22:43,22:37,0403 ,-6,22:31,0006,0000,0000,0000,0000,0000,
  DL,12/23/2014,0436,N707TW,JFK,21:26,21:09,0401 ,-17,21:04,0005,0000,0000,0000,0000,0000,
  DL,12/23/2014,0745,N67171,DTW,11:02,10:18,0330 ,-44,10:11,0007,0000,0000,0000,0000,0000,
  DL,12/23/2014,0753,N804DN,ATL,00:09,23:56,0325 ,-13,23:49,0007,0000,0000,0000,0000,0000,
  DL,12/23/2014,1145,N807DN,DTW,17:56,17:33,0319 ,-23,17:27,0006,0000,0000,0000,0000,0000,
  DL,12/23/2014,1151,N912DN,MSP,13:58,13:29,0253 ,-29,13:20,0009,0000,0000,0000,0000,0000,
  DL,12/23/2014,1152,N589NW,HNL,06:35,06:27,0315 ,-8,05:59,0028,0000,0000,0000,0000,0000,
  DL,12/23/2014,1459,N699DL,ATL,18:43,18:13,0326 ,-30,18:08,0005,0000,0000,0000,0000,0000,
  DL,12/23/2014,1505,N121DE,MSP,20:08,22:11,0258 ,123,21:58,0013,0107,0000,0000,0000,0016,
  DL,12/23/2014,1680,N633DL,ATL,13:20,13:16,0330 ,-4,13:08,0008,0000,0000,0000,0000,0000,
  DL,12/23/2014,1727,N694DL,DTW,15:05,14:33,0315 ,-32,14:27,0006,0000,0000,0000,0000,0000,
  DL,12/23/2014,1731,N355NW,DTW,19:55,19:31,0320 ,-24,19:27,0004,0000,0000,0000,0000,0000,
  DL,12/23/2014,1793,N589NW,MSP,16:36,16:42,0246 ,6,16:37,0005,0000,0000,0000,0000,0000,
  DL,12/23/2014,1988,N825DN,DTW,21:58,21:26,0323 ,-32,21:19,0007,0000,0000,0000,0000,0000,
  DL,12/23/2014,2049,N6705Y,ATL,10:43,10:22,0328 ,-21,10:16,0006,0000,0000,0000,0000,0000,
  DL,12/23/2014,2209,N372NW,MSP,21:52,21:44,0252 ,-8,21:37,0007,0000,0000,0000,0000,0000,
  DL,12/23/2014,2260,N812DN,ATL,12:10,11:32,0330 ,-38,11:28,0004,0000,0000,0000,0000,0000,
  DL,12/23/2014,2265,N584NW,ATL,21:50,22:20,0330 ,30,21:47,0033,0000,0030,0000,0000,0000,
  DL,12/23/2014,2305,N954DN,MSP,11:40,11:22,0265 ,-18,11:12,0010,0000,0000,0000,0000,0000,
  DL,12/23/2014,2349,N654DL,ATL,16:05,15:42,0324 ,-23,15:36,0006,0000,0000,0000,0000,0000,
  DL,12/23/2014,2382,N323NB,SLC,22:55,22:44,0125 ,-11,22:37,0007,0000,0000,0000,0000,0000,
  DL,12/23/2014,2630,N382DA,DTW,00:02,23:59,0317 ,-3,23:53,0006,0000,0000,0000,0000,0000,
  DL,12/24/2014,0241,N651DL,ATL,20:11,19:52,0326 ,-19,19:48,0004,0000,0000,0000,0000,0000,
  DL,12/24/2014,0322,N377NW,SLC,09:42,09:25,0132 ,-17,09:19,0006,0000,0000,0000,0000,0000,
  DL,12/24/2014,0415,N705TW,JFK,19:58,20:39,0403 ,41,20:25,0014,0031,0000,0000,0000,0010,
  DL,12/24/2014,0430,N703TW,JFK,13:32,13:44,0392 ,12,13:35,0009,0000,0000,0000,0000,0000,
  DL,12/24/2014,0432,N712TW,JFK,16:37,16:49,0397 ,12,16:42,0007,0000,0000,0000,0000,0000,
  DL,12/24/2014,0436,N727TW,JFK,21:26,22:17,0401 ,51,22:11,0006,0007,0000,0028,0000,0016,
  DL,12/24/2014,0745,N6716C,DTW,11:05,11:40,0330 ,35,11:34,0006,0035,0000,0000,0000,0000,
  DL,12/24/2014,0825,N633DL,ATL,10:43,10:30,0328 ,-13,10:26,0004,0000,0000,0000,0000,0000,
  DL,12/24/2014,1145,N807DN,DTW,17:49,18:11,0319 ,22,18:04,0007,0010,0000,0002,0000,0010,
  DL,12/24/2014,1151,N815DN,MSP,13:44,13:33,0249 ,-11,13:24,0009,0000,0000,0000,0000,0000,
  DL,12/24/2014,1152,N585NW,HNL,06:35,06:17,0315 ,-18,05:56,0021,0000,0000,0000,0000,0000,
  DL,12/24/2014,1505,N582NW,MSP,17:30,18:00,0245 ,30,17:42,0018,0019,0000,0011,0000,0000,
  DL,12/24/2014,1680,N830DN,ATL,13:20,13:32,0330 ,12,13:20,0012,0000,0000,0000,0000,0000,
  DL,12/24/2014,1727,N616DL,DTW,14:55,15:06,0320 ,11,15:01,0005,0000,0000,0000,0000,0000,
  DL,12/24/2014,1793,N925DN,MSP,15:44,15:44,0249 ,0,15:41,0003,0000,0000,0000,0000,0000,
  DL,12/24/2014,1845,N367NW,SLC,12:18,12:16,0122 ,-2,12:07,0009,0000,0000,0000,0000,0000,
  DL,12/24/2014,1894,N309US,CVG,22:04,21:49,0309 ,-15,21:42,0007,0000,0000,0000,0000,0000,
  DL,12/24/2014,2260,N821DN,ATL,12:10,11:56,0330 ,-14,11:49,0007,0000,0000,0000,0000,0000,
  DL,12/24/2014,2265,N664DN,ATL,21:50,21:38,0330 ,-12,21:34,0004,0000,0000,0000,0000,0000,
  DL,12/24/2014,2305,N949DN,MSP,11:40,11:45,0265 ,5,11:37,0008,0000,0000,0000,0000,0000,
  DL,12/24/2014,2349,N671DN,ATL,16:05,16:00,0324 ,-5,15:53,0007,0000,0000,0000,0000,0000,
  DL,12/25/2014,0046,N704X ,JFK,10:43,10:46,0403 ,3,10:43,0003,0000,0000,0000,0000,0000,
  DL,12/25/2014,0241,N694DL,ATL,20:11,19:31,0326 ,-40,19:26,0005,0000,0000,0000,0000,0000,
  DL,12/25/2014,0311,N398DA,SLC,16:47,17:12,0122 ,25,17:09,0003,0000,0014,0011,0000,0000,
  DL,12/25/2014,0430,N711ZX,JFK,13:32,13:25,0392 ,-7,13:16,0009,0000,0000,0000,0000,0000,
  DL,12/25/2014,0432,N718TW,JFK,16:37,16:12,0397 ,-25,16:04,0008,0000,0000,0000,0000,0000,
  DL,12/25/2014,0436,N703TW,JFK,21:26,21:29,0401 ,3,21:20,0009,0000,0000,0000,0000,0000,
  DL,12/25/2014,0745,N3733Z,DTW,11:15,10:40,0331 ,-35,10:35,0005,0000,0000,0000,0000,0000,
  DL,12/25/2014,0753,N824DN,ATL,00:09,23:28,0325 ,-41,23:23,0005,0000,0000,0000,0000,0000,
  DL,12/25/2014,1145,N813DN,DTW,17:49,17:36,0319 ,-13,17:30,0006,0000,0000,0000,0000,0000,
  DL,12/25/2014,1151,N957DN,MSP,13:48,13:25,0253 ,-23,13:18,0007,0000,0000,0000,0000,0000,
  DL,12/25/2014,1152,N583NW,HNL,06:35,06:18,0315 ,-17,06:02,0016,0000,0000,0000,0000,0000,
  DL,12/25/2014,1459,N6703D,ATL,18:43,18:21,0326 ,-22,18:17,0004,0000,0000,0000,0000,0000,
  DL,12/25/2014,1505,N586NW,MSP,17:32,17:47,0245 ,15,17:43,0004,0015,0000,0000,0000,0000,
  DL,12/25/2014,1680,N660DL,ATL,13:20,13:04,0330 ,-16,12:58,0006,0000,0000,0000,0000,0000,
  DL,12/25/2014,1727,N590NW,DTW,15:05,14:46,0315 ,-19,14:42,0004,0000,0000,0000,0000,0000,
  DL,12/25/2014,1793,N338NW,MSP,15:40,15:52,0245 ,12,15:48,0004,0000,0000,0000,0000,0000,
  DL,12/25/2014,1845,N332NB,SLC,12:18,14:40,0122 ,142,14:36,0004,0000,0009,0000,0000,0133,
  DL,12/25/2014,1894,N322US,CVG,22:04,21:51,0309 ,-13,21:47,0004,0000,0000,0000,0000,0000,
  DL,12/25/2014,2049,N809DN,ATL,10:44,10:56,0329 ,12,10:43,0013,0000,0000,0000,0000,0000,
  DL,12/25/2014,2265,N139DL,ATL,21:52,21:30,0332 ,-22,21:23,0007,0000,0000,0000,0000,0000,
  DL,12/25/2014,2305,N954DN,MSP,11:40,10:58,0265 ,-42,10:52,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,0046,N718TW,JFK,12:00,11:54,0405 ,-6,11:48,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,0415,N727TW,JFK,19:58,19:35,0403 ,-23,19:27,0008,0000,0000,0000,0000,0000,
  DL,12/26/2014,0430,N723TW,JFK,13:32,13:34,0392 ,2,13:28,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,0432,N717TW,JFK,16:37,16:20,0397 ,-17,16:14,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,0435,N702TW,JFK,22:43,22:07,0403 ,-36,21:59,0008,0000,0000,0000,0000,0000,
  DL,12/26/2014,0436,N710TW,JFK,21:26,21:04,0401 ,-22,20:37,0027,0000,0000,0000,0000,0000,
  DL,12/26/2014,0745,N6715C,DTW,11:02,10:59,0330 ,-3,10:51,0008,0000,0000,0000,0000,0000,
  DL,12/26/2014,0753,N830DN,ATL,00:09,00:23,0325 ,14,00:19,0004,0000,0000,0000,0000,0000,
  DL,12/26/2014,1145,N816DN,DTW,17:56,18:44,0319 ,48,18:39,0005,0001,0000,0000,0000,0047,
  DL,12/26/2014,1151,N906DA,MSP,13:58,13:56,0253 ,-2,13:43,0013,0000,0000,0000,0000,0000,
  DL,12/26/2014,1152,N581NW,HNL,06:35,06:21,0315 ,-14,06:08,0013,0000,0000,0000,0000,0000,
  DL,12/26/2014,1459,N698DL,ATL,18:43,18:19,0326 ,-24,18:14,0005,0000,0000,0000,0000,0000,
  DL,12/26/2014,1505,N130DL,MSP,20:08,19:34,0258 ,-34,19:25,0009,0000,0000,0000,0000,0000,
  DL,12/26/2014,1508,N6703D,ATL,20:11,19:40,0326 ,-31,19:35,0005,0000,0000,0000,0000,0000,
  DL,12/26/2014,1680,N557NW,ATL,13:20,13:19,0330 ,-1,13:08,0011,0000,0000,0000,0000,0000,
  DL,12/26/2014,1727,N675DL,DTW,15:05,14:52,0315 ,-13,14:46,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,1731,N359NW,DTW,19:55,19:19,0320 ,-36,19:14,0005,0000,0000,0000,0000,0000,
  DL,12/26/2014,1793,N583NW,MSP,16:36,16:11,0246 ,-25,16:02,0009,0000,0000,0000,0000,0000,
  DL,12/26/2014,1894,N3756 ,CVG,22:03,21:45,0308 ,-18,21:40,0005,0000,0000,0000,0000,0000,
  DL,12/26/2014,1988,N807DN,DTW,21:58,21:41,0323 ,-17,21:33,0008,0000,0000,0000,0000,0000,
  DL,12/26/2014,2049,N684DA,ATL,10:43,10:32,0328 ,-11,10:26,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,2209,N916DN,MSP,21:56,22:27,0256 ,31,22:13,0014,0000,0000,0031,0000,0000,
  DL,12/26/2014,2260,N823DN,ATL,12:10,11:47,0330 ,-23,11:41,0006,0000,0000,0000,0000,0000,
  DL,12/26/2014,2265,N585NW,ATL,21:50,21:27,0330 ,-23,21:20,0007,0000,0000,0000,0000,0000,
  DL,12/26/2014,2305,N949DN,MSP,11:40,11:29,0265 ,-11,11:22,0007,0000,0000,0000,0000,0000,
  DL,12/26/2014,2349,N655DL,ATL,16:05,16:10,0324 ,5,16:01,0009,0000,0000,0000,0000,0000,
  DL,12/26/2014,2382,N368NB,SLC,22:55,23:02,0125 ,7,22:57,0005,0000,0000,0000,0000,0000,
  DL,12/26/2014,2630,N387DA,DTW,00:02,23:40,0317 ,-22,23:35,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,0046,N624AG,JFK,10:43,10:54,0403 ,11,10:49,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,0241,N816DN,ATL,20:12,20:12,0327 ,0,20:06,0006,0000,0000,0000,0000,0000,
  DL,12/27/2014,0415,N703TW,JFK,19:58,19:48,0403 ,-10,19:35,0013,0000,0000,0000,0000,0000,
  DL,12/27/2014,0432,N706TW,JFK,16:32,17:11,0397 ,39,17:06,0005,0029,0000,0000,0000,0010,
  DL,12/27/2014,0435,N723TW,JFK,22:43,22:43,0403 ,0,22:32,0011,0000,0000,0000,0000,0000,
  DL,12/27/2014,0745,N688DL,DTW,11:05,10:59,0330 ,-6,10:51,0008,0000,0000,0000,0000,0000,
  DL,12/27/2014,0753,N811DZ,ATL,00:09,23:58,0325 ,-11,23:53,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,1145,N821DN,DTW,17:56,18:39,0319 ,43,18:32,0007,0000,0000,0000,0000,0043,
  DL,12/27/2014,1151,N957DN,MSP,13:58,13:39,0253 ,-19,13:35,0004,0000,0000,0000,0000,0000,
  DL,12/27/2014,1152,N590NW,HNL,06:35,06:44,0315 ,9,06:39,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,1459,N6708D,ATL,18:43,18:44,0326 ,1,18:37,0007,0000,0000,0000,0000,0000,
  DL,12/27/2014,1505,N138DL,MSP,20:08,20:32,0258 ,24,20:17,0015,0024,0000,0000,0000,0000,
  DL,12/27/2014,1680,N696DL,ATL,13:20,12:57,0330 ,-23,12:51,0006,0000,0000,0000,0000,0000,
  DL,12/27/2014,1731,N354NW,DTW,19:55,19:44,0320 ,-11,19:37,0007,0000,0000,0000,0000,0000,
  DL,12/27/2014,1793,N581NW,MSP,16:36,16:31,0246 ,-5,16:24,0007,0000,0000,0000,0000,0000,
  DL,12/27/2014,2049,N6716C,ATL,10:43,10:18,0328 ,-25,10:13,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,2209,N905DA,MSP,21:56,21:53,0256 ,-3,21:40,0013,0000,0000,0000,0000,0000,
  DL,12/27/2014,2260,N809DN,ATL,12:10,11:37,0330 ,-33,11:32,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,2265,N586NW,ATL,21:50,22:01,0330 ,11,21:56,0005,0000,0000,0000,0000,0000,
  DL,12/27/2014,2305,N913DN,MSP,11:40,11:49,0265 ,9,11:43,0006,0000,0000,0000,0000,0000,
  DL,12/27/2014,2382,N327NB,SLC,22:55,23:23,0125 ,28,23:18,0005,0028,0000,0000,0000,0000,
  DL,12/27/2014,2611,N812DN,DTW,21:58,22:00,0323 ,2,21:54,0006,0000,0000,0000,0000,0000,
  DL,12/27/2014,2630,N378DA,DTW,00:02,00:22,0317 ,20,00:18,0004,0020,0000,0000,0000,0000,
  DL,12/28/2014,0046,N707TW,JFK,10:43,10:52,0403 ,9,10:45,0007,0000,0000,0000,0000,0000,
  DL,12/28/2014,0415,N722TW,JFK,19:58,20:13,0403 ,15,20:06,0007,0000,0000,0015,0000,0000,
  DL,12/28/2014,0430,N702TW,JFK,13:32,14:02,0392 ,30,13:55,0007,0000,0000,0030,0000,0000,
  DL,12/28/2014,0432,N718TW,JFK,16:37,16:36,0397 ,-1,16:29,0007,0000,0000,0000,0000,0000,
  DL,12/28/2014,0435,N711ZX,JFK,22:43,22:37,0403 ,-6,22:26,0011,0000,0000,0000,0000,0000,
  DL,12/28/2014,0436,N723TW,JFK,21:26,21:19,0401 ,-7,21:15,0004,0000,0000,0000,0000,0000,
  DL,12/28/2014,0745,N684DA,DTW,11:05,10:40,0330 ,-25,10:34,0006,0000,0000,0000,0000,0000,
  DL,12/28/2014,0753,N811DZ,ATL,00:09,00:20,0325 ,11,00:13,0007,0000,0000,0000,0000,0000,
  DL,12/28/2014,1145,N814DN,DTW,17:56,18:14,0319 ,18,18:07,0007,0018,0000,0000,0000,0000,
  DL,12/28/2014,1151,N940DN,MSP,13:58,13:50,0253 ,-8,13:40,0010,0000,0000,0000,0000,0000,
  DL,12/28/2014,1152,N583NW,HNL,06:35,06:35,0315 ,0,06:22,0013,0000,0000,0000,0000,0000,
  DL,12/28/2014,1459,N6712B,ATL,18:43,18:38,0326 ,-5,18:32,0006,0000,0000,0000,0000,0000,
  DL,12/28/2014,1505,N127DL,MSP,20:08,20:11,0258 ,3,19:55,0016,0000,0000,0000,0000,0000,
  DL,12/28/2014,1508,N6703D,ATL,20:11,20:08,0326 ,-3,19:59,0009,0000,0000,0000,0000,0000,
