
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/04/2014,1880,N675DL,ATL,23:45,23:44,0263 ,0247,-1,23:56,0012,0000,0000,0000,0000,0000,
  DL,03/04/2014,2040,N706TW,JFK,16:00,15:50,0322 ,0299,-10,16:06,0016,0000,0000,0000,0000,0000,
  DL,03/04/2014,2105,N937DN,MSP,15:00,15:40,0220 ,0202,40,15:59,0019,0003,0000,0000,0000,0019,
  DL,03/04/2014,2240,N723TW,JFK,21:15,21:05,0323 ,0307,-10,21:24,0019,0000,0000,0000,0000,0000,
  DL,03/04/2014,2305,N921DN,MSP,12:40,13:33,0220 ,0210,53,13:43,0010,0009,0000,0000,0000,0034,
  DL,03/04/2014,2375,N3733Z,SLC,13:21,13:40,0106 ,0102,19,14:00,0020,0000,0000,0000,0000,0015,
  DL,03/04/2014,2548,N953DN,MSP,06:30,06:24,0221 ,0212,-6,06:45,0021,0000,0000,0000,0000,0000,
  DL,03/05/2014,0061,N666DN,ATL,11:55,11:51,0274 ,0261,-4,12:09,0018,0000,0000,0000,0000,0000,
  DL,03/05/2014,0240,N661DN,ATL,06:00,05:57,0276 ,0253,-3,06:12,0015,0000,0000,0000,0000,0000,
  DL,03/05/2014,0408,N707TW,JFK,08:00,07:56,0327 ,0310,-4,08:17,0021,0000,0000,0000,0000,0000,
  DL,03/05/2014,0468,N723TW,JFK,11:30,11:25,0330 ,0305,-5,11:39,0014,0000,0000,0000,0000,0000,
  DL,03/05/2014,0854,N124DE,DTW,07:00,06:52,0271 ,0268,-8,07:07,0015,0000,0000,0000,0000,0000,
  DL,03/05/2014,1106,N6700 ,MSP,07:49,07:46,0212 ,0190,-3,07:55,0009,0000,0000,0000,0000,0000,
  DL,03/05/2014,1420,N664DN,DTW,11:35,11:39,0270 ,0273,4,11:51,0012,0000,0000,0000,0000,0000,
  DL,03/05/2014,1480,N816DN,ATL,22:30,22:31,0268 ,0265,1,22:47,0016,0000,0000,0000,0000,0000,
  DL,03/05/2014,1680,N801DZ,ATL,14:30,14:26,0272 ,0267,-4,14:44,0018,0000,0000,0000,0000,0000,
  DL,03/05/2014,1859,N710TW,JFK,06:45,06:43,0324 ,0308,-2,06:59,0016,0000,0000,0000,0000,0000,
  DL,03/05/2014,1866,N137DL,ATL,07:45,07:39,0269 ,0257,-6,07:52,0013,0000,0000,0000,0000,0000,
  DL,03/05/2014,1880,N692DL,ATL,23:45,23:49,0263 ,0259,4,00:02,0013,0000,0000,0000,0000,0000,
  DL,03/05/2014,1988,N128DL,DTW,23:10,23:08,0274 ,0277,-2,23:37,0029,0000,0000,0000,0000,0000,
  DL,03/05/2014,2040,N722TW,JFK,16:00,15:51,0322 ,0312,-9,16:13,0022,0000,0000,0000,0000,0000,
  DL,03/05/2014,2105,D942DN,MSP,15:00,14:52,0220 ,0207,-8,15:11,0019,0000,0000,0000,0000,0000,
  DL,03/05/2014,2240,N710TW,JFK,21:15,21:11,0323 ,0314,-4,21:34,0023,0000,0000,0000,0000,0000,
  DL,03/05/2014,2305,N933DN,MSP,12:40,12:46,0220 ,0216,6,13:02,0016,0000,0000,0000,0000,0000,
  DL,03/05/2014,2340,N718TW,JFK,23:30,23:30,0324 ,0320,0,23:52,0022,0000,0000,0000,0000,0000,
  DL,03/05/2014,2375,N3730B,SLC,13:21,13:17,0106 ,0099,-4,13:38,0021,0000,0000,0000,0000,0000,
  DL,03/05/2014,2396,N387DA,CVG,12:01,12:17,0264 ,0238,16,12:27,0010,0000,0000,0000,0000,0000,
  DL,03/05/2014,2548,N3753 ,MSP,06:30,06:24,0217 ,0206,-6,06:45,0021,0000,0000,0000,0000,0000,
  DL,03/06/2014,0061,N722TW,ATL,11:55,11:54,0274 ,0274,-1,12:17,0023,0000,0000,0000,0000,0000,
  DL,03/06/2014,0240,N661DN,ATL,06:00,05:56,0276 ,0267,-4,06:14,0018,0000,0000,0000,0000,0000,
  DL,03/06/2014,0408,N707TW,JFK,08:00,07:56,0327 ,0320,-4,08:17,0021,0000,0000,0000,0000,0000,
  DL,03/06/2014,0806,N124DE,MSP,00:35,00:38,0213 ,0199,3,00:54,0016,0000,0000,0000,0000,0000,
  DL,03/06/2014,0854,N138DL,DTW,07:00,06:53,0271 ,0270,-7,07:07,0014,0000,0000,0000,0000,0000,
  DL,03/06/2014,1106,N685DA,MSP,07:49,07:43,0212 ,0195,-6,07:55,0012,0000,0000,0000,0000,0000,
  DL,03/06/2014,1151,N712TW,HNL,17:59,17:52,0333 ,0352,-7,18:14,0022,0000,0000,0000,0000,0000,
  DL,03/06/2014,1203,N727TW,JFK,11:30,11:22,0330 ,0347,-8,11:56,0034,0000,0000,0000,0000,0000,
  DL,03/06/2014,1420,N811DZ,DTW,11:35,11:29,0270 ,0276,-6,11:53,0024,0000,0000,0000,0000,0000,
  DL,03/06/2014,1480,N171DN,ATL,22:30,22:28,0269 ,0261,-2,22:43,0015,0000,0000,0000,0000,0000,
  DL,03/06/2014,1680,N807DN,ATL,14:30,14:27,0272 ,0281,-3,14:40,0013,0000,0000,0000,0000,0000,
  DL,03/06/2014,1859,N713TW,JFK,06:45,06:41,0324 ,0324,-4,06:53,0012,0000,0000,0000,0000,0000,
  DL,03/06/2014,1866,N129DL,ATL,07:45,07:41,0269 ,0262,-4,07:51,0010,0000,0000,0000,0000,0000,
  DL,03/06/2014,1880,N612DL,ATL,23:45,00:11,0263 ,0252,26,00:23,0012,0000,0000,0000,0000,0015,
  DL,03/06/2014,1988,N130DL,DTW,23:10,23:06,0274 ,0250,-4,23:19,0013,0000,0000,0000,0000,0000,
  DL,03/06/2014,2040,N703TW,JFK,16:00,15:53,0322 ,0311,-7,16:07,0014,0000,0000,0000,0000,0000,
