
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,07/15/2014,0469,N703TW,JFK,10:30,10:50,0390 ,20,10:44,0006,0020,0000,0000,0000,0000,
  DL,07/15/2014,0486,N709TW,JFK,18:10,19:07,0400 ,57,19:00,0007,0000,0057,0000,0000,0000,
  DL,07/15/2014,0745,N127DL,DTW,10:56,10:39,0321 ,-17,10:23,0016,0000,0000,0000,0000,0000,
  DL,07/15/2014,0949,N804DN,MSP,09:32,09:08,0252 ,-24,08:59,0009,0000,0000,0000,0000,0000,
  DL,07/15/2014,0998,N615DL,MSP,00:03,23:51,0248 ,-12,23:43,0008,0000,0000,0000,0000,0000,
  DL,07/15/2014,1145,N595NW,DTW,18:11,17:46,0316 ,-25,17:39,0007,0000,0000,0000,0000,0000,
  DL,07/15/2014,1151,N594NW,MSP,13:51,13:32,0251 ,-19,13:19,0013,0000,0000,0000,0000,0000,
  DL,07/15/2014,1152,N591NW,HNL,06:18,06:23,0313 ,5,06:04,0019,0000,0000,0000,0000,0000,
  DL,07/15/2014,1505,N680DA,MSP,20:02,19:54,0257 ,-8,19:48,0006,0000,0000,0000,0000,0000,
  DL,07/15/2014,1731,N654DL,DTW,20:06,19:55,0311 ,-11,19:42,0013,0000,0000,0000,0000,0000,
  DL,07/15/2014,1775,N124DE,ATL,17:52,17:41,0320 ,-11,17:27,0014,0000,0000,0000,0000,0000,
  DL,07/15/2014,1793,N962DN,MSP,16:58,16:17,0253 ,-41,16:12,0005,0000,0000,0000,0000,0000,
  DL,07/15/2014,1894,N348NW,CVG,18:20,18:15,0300 ,-5,18:08,0007,0000,0000,0000,0000,0000,
  DL,07/15/2014,1988,N801DZ,DTW,22:13,21:55,0313 ,-18,21:47,0008,0000,0000,0000,0000,0000,
  DL,07/15/2014,2049,N816DN,ATL,10:28,10:16,0313 ,-12,10:06,0010,0000,0000,0000,0000,0000,
  DL,07/15/2014,2209,N121DE,MSP,21:58,22:20,0248 ,22,21:56,0024,0000,0000,0022,0000,0000,
  DL,07/15/2014,2260,N588NW,ATL,12:05,12:04,0321 ,-1,11:57,0007,0000,0000,0000,0000,0000,
  DL,07/15/2014,2265,N581NW,ATL,21:35,21:58,0310 ,23,21:49,0009,0000,0000,0023,0000,0000,
  DL,07/15/2014,2305,N137DL,MSP,11:41,11:13,0256 ,-28,11:03,0010,0000,0000,0000,0000,0000,
  DL,07/15/2014,2375,N354NW,SLC,12:27,11:56,0132 ,-31,11:50,0006,0000,0000,0000,0000,0000,
  DL,07/15/2014,2382,N349NB,SLC,22:57,22:44,0127 ,-13,22:29,0015,0000,0000,0000,0000,0000,
  DL,07/15/2014,2552,N587NW,ATL,13:06,13:02,0316 ,-4,12:51,0011,0000,0000,0000,0000,0000,
  DL,07/15/2014,2556,N651DL,DTW,14:26,14:03,0316 ,-23,13:57,0006,0000,0000,0000,0000,0000,
  DL,07/16/2014,0241,N6706Q,ATL,20:10,20:09,0319 ,-1,20:03,0006,0000,0000,0000,0000,0000,
  DL,07/16/2014,0415,N717TW,JFK,20:25,20:05,0415 ,-20,20:01,0004,0000,0000,0000,0000,0000,
  DL,07/16/2014,0419,N711ZX,JFK,21:49,21:15,0414 ,-34,20:56,0019,0000,0000,0000,0000,0000,
  DL,07/16/2014,0431,N705TW,JFK,12:31,12:12,0391 ,-19,12:05,0007,0000,0000,0000,0000,0000,
  DL,07/16/2014,0432,N702TW,JFK,15:10,15:02,0385 ,-8,14:54,0008,0000,0000,0000,0000,0000,
  DL,07/16/2014,0435,N703TW,JFK,23:09,22:44,0414 ,-25,22:37,0007,0000,0000,0000,0000,0000,
  DL,07/16/2014,0469,N712TW,JFK,10:30,12:47,0390 ,137,12:42,0005,0121,0000,0016,0000,0000,
  DL,07/16/2014,0486,N710TW,JFK,18:10,17:45,0400 ,-25,17:35,0010,0000,0000,0000,0000,0000,
  DL,07/16/2014,0745,N138DL,DTW,10:56,12:01,0321 ,65,11:47,0014,0065,0000,0000,0000,0000,
  DL,07/16/2014,0949,N817DN,MSP,09:32,09:11,0252 ,-21,09:01,0010,0000,0000,0000,0000,0000,
  DL,07/16/2014,0956,N802DN,ATL,14:55,14:47,0310 ,-8,14:43,0004,0000,0000,0000,0000,0000,
  DL,07/16/2014,0998,N661DN,MSP,00:03,00:16,0248 ,13,00:08,0008,0000,0000,0000,0000,0000,
  DL,07/16/2014,1145,N581NW,DTW,18:11,17:39,0316 ,-32,17:30,0009,0000,0000,0000,0000,0000,
  DL,07/16/2014,1151,N592NW,MSP,13:51,13:34,0251 ,-17,13:26,0008,0000,0000,0000,0000,0000,
  DL,07/16/2014,1152,N583NW,HNL,06:18,06:20,0313 ,2,06:15,0005,0000,0000,0000,0000,0000,
  DL,07/16/2014,1505,N687DL,MSP,20:02,19:43,0257 ,-19,19:37,0006,0000,0000,0000,0000,0000,
  DL,07/16/2014,1731,N610DL,DTW,20:06,20:10,0311 ,4,19:59,0011,0000,0000,0000,0000,0000,
  DL,07/16/2014,1775,N140LL,ATL,17:52,17:47,0320 ,-5,17:42,0005,0000,0000,0000,0000,0000,
  DL,07/16/2014,1793,N905DA,MSP,16:58,17:04,0253 ,6,16:58,0006,0000,0000,0000,0000,0000,
  DL,07/16/2014,1894,N316US,CVG,18:20,18:47,0300 ,27,18:41,0006,0000,0000,0002,0000,0025,
  DL,07/16/2014,1988,N812DN,DTW,22:13,21:48,0313 ,-25,21:41,0007,0000,0000,0000,0000,0000,
  DL,07/16/2014,2049,N812DN,ATL,10:28,10:21,0313 ,-7,10:14,0007,0000,0000,0000,0000,0000,
  DL,07/16/2014,2209,N144DA,MSP,21:58,22:19,0248 ,21,21:50,0029,0000,0000,0021,0000,0000,
  DL,07/16/2014,2260,N136DL,ATL,12:05,12:12,0321 ,7,12:01,0011,0000,0000,0000,0000,0000,
  DL,07/16/2014,2265,N593NW,ATL,21:35,22:16,0310 ,41,21:47,0029,0015,0000,0026,0000,0000,
  DL,07/16/2014,2305,N137DL,MSP,11:41,11:57,0256 ,16,11:46,0011,0000,0000,0016,0000,0000,
  DL,07/16/2014,2375,N373DA,SLC,12:28,12:50,0133 ,22,12:40,0010,0000,0000,0022,0000,0000,
  DL,07/16/2014,2382,N331NB,SLC,22:57,23:14,0127 ,17,22:52,0022,0017,0000,0000,0000,0000,
  DL,07/16/2014,2552,N587NW,ATL,13:06,13:16,0316 ,10,12:52,0024,0000,0000,0000,0000,0000,
  DL,07/16/2014,2556,N698DL,DTW,14:26,14:45,0316 ,19,14:37,0008,0000,0000,0010,0000,0009,
  DL,07/17/2014,0241,N6704Z,ATL,20:10,19:48,0319 ,-22,19:43,0005,0000,0000,0000,0000,0000,
  DL,07/17/2014,0415,N706TW,JFK,20:25,20:15,0415 ,-10,20:04,0011,0000,0000,0000,0000,0000,
  DL,07/17/2014,0419,N703TW,JFK,21:49,21:42,0414 ,-7,21:31,0011,0000,0000,0000,0000,0000,
  DL,07/17/2014,0431,N711ZX,JFK,12:31,12:20,0391 ,-11,12:11,0009,0000,0000,0000,0000,0000,
  DL,07/17/2014,0432,N713TW,JFK,15:10,14:46,0385 ,-24,14:37,0009,0000,0000,0000,0000,0000,
  DL,07/17/2014,0435,N709TW,JFK,23:09,23:49,0414 ,40,23:42,0007,0040,0000,0000,0000,0000,
  DL,07/17/2014,0469,N710TW,JFK,10:30,10:03,0390 ,-27,09:55,0008,0000,0000,0000,0000,0000,
  DL,07/17/2014,0486,N705TW,JFK,18:10,17:51,0400 ,-19,17:45,0006,0000,0000,0000,0000,0000,
  DL,07/17/2014,0745,N136DL,DTW,10:56,10:10,0321 ,-46,10:03,0007,0000,0000,0000,0000,0000,
  DL,07/17/2014,0949,N804DN,MSP,09:32,09:09,0252 ,-23,09:03,0006,0000,0000,0000,0000,0000,
  DL,07/17/2014,0956,N802DN,ATL,14:55,14:36,0310 ,-19,14:31,0005,0000,0000,0000,0000,0000,
  DL,07/17/2014,0998,N693DL,MSP,00:03,23:37,0248 ,-26,23:31,0006,0000,0000,0000,0000,0000,
  DL,07/17/2014,1145,N593NW,DTW,18:11,17:54,0316 ,-17,17:49,0005,0000,0000,0000,0000,0000,
  DL,07/17/2014,1151,N591NW,MSP,13:51,13:27,0251 ,-24,13:06,0021,0000,0000,0000,0000,0000,
  DL,07/17/2014,1152,N594NW,HNL,06:18,06:16,0313 ,-2,05:52,0024,0000,0000,0000,0000,0000,
  DL,07/17/2014,1505,N553NW,MSP,20:02,19:42,0257 ,-20,19:33,0009,0000,0000,0000,0000,0000,
  DL,07/17/2014,1649,N821DN,ATL,00:13,00:04,0308 ,-9,23:56,0008,0000,0000,0000,0000,0000,
  DL,07/17/2014,1731,N651DL,DTW,20:06,20:39,0311 ,33,20:34,0005,0015,0000,0000,0000,0018,
  DL,07/17/2014,1775,N1402A,ATL,17:52,17:29,0320 ,-23,17:24,0005,0000,0000,0000,0000,0000,
  DL,07/17/2014,1793,N913DN,MSP,16:58,16:28,0253 ,-30,16:20,0008,0000,0000,0000,0000,0000,
  DL,07/17/2014,1894,N348NW,CVG,18:20,17:57,0300 ,-23,17:51,0006,0000,0000,0000,0000,0000,
  DL,07/17/2014,1988,N803DN,DTW,22:13,22:01,0313 ,-12,21:51,0010,0000,0000,0000,0000,0000,
  DL,07/17/2014,2049,N803DN,ATL,10:28,10:18,0313 ,-10,10:10,0008,0000,0000,0000,0000,0000,
  DL,07/17/2014,2209,N138DL,MSP,21:58,22:07,0248 ,9,21:56,0011,0000,0000,0000,0000,0000,
  DL,07/17/2014,2260,N121DE,ATL,12:05,11:56,0321 ,-9,11:47,0009,0000,0000,0000,0000,0000,
  DL,07/17/2014,2265,N589NW,ATL,21:35,21:35,0310 ,0,21:27,0008,0000,0000,0000,0000,0000,
  DL,07/17/2014,2305,N144DA,MSP,11:41,11:29,0256 ,-12,11:22,0007,0000,0000,0000,0000,0000,
  DL,07/17/2014,2375,N310NW,SLC,12:27,12:14,0132 ,-13,12:02,0012,0000,0000,0000,0000,0000,
  DL,07/17/2014,2382,N362NB,SLC,22:57,23:01,0127 ,4,22:46,0015,0000,0000,0000,0000,0000,
  DL,07/17/2014,2552,N587NW,ATL,13:06,12:51,0316 ,-15,12:44,0007,0000,0000,0000,0000,0000,
  DL,07/17/2014,2556,N693DL,DTW,14:26,14:02,0316 ,-24,13:52,0010,0000,0000,0000,0000,0000,
  DL,07/18/2014,0241,N6709 ,ATL,20:10,19:45,0319 ,-25,19:38,0007,0000,0000,0000,0000,0000,
  DL,07/18/2014,0415,N702TW,JFK,20:25,19:47,0415 ,-38,19:41,0006,0000,0000,0000,0000,0000,
  DL,07/18/2014,0419,N709TW,JFK,21:49,22:03,0414 ,14,21:38,0025,0000,0000,0000,0000,0000,
  DL,07/18/2014,0431,N703TW,JFK,12:31,12:09,0391 ,-22,12:06,0003,0000,0000,0000,0000,0000,
  DL,07/18/2014,0432,N727TW,JFK,15:10,14:26,0385 ,-44,14:21,0005,0000,0000,0000,0000,0000,
  DL,07/18/2014,0435,N710TW,JFK,23:09,23:00,0414 ,-9,22:37,0023,0000,0000,0000,0000,0000,
  DL,07/18/2014,0469,N713TW,JFK,10:30,10:16,0390 ,-14,10:10,0006,0000,0000,0000,0000,0000,
  DL,07/18/2014,0486,N721TW,JFK,18:10,17:29,0400 ,-41,17:21,0008,0000,0000,0000,0000,0000,
  DL,07/18/2014,0745,N127DL,DTW,10:56,10:31,0321 ,-25,10:24,0007,0000,0000,0000,0000,0000,
  DL,07/18/2014,0949,N817DN,MSP,09:32,09:10,0252 ,-22,09:05,0005,0000,0000,0000,0000,0000,
  DL,07/18/2014,0956,N802DN,ATL,14:55,14:40,0310 ,-15,14:32,0008,0000,0000,0000,0000,0000,
  DL,07/18/2014,0998,N6711M,MSP,00:03,23:51,0248 ,-12,23:43,0008,0000,0000,0000,0000,0000,
  DL,07/18/2014,1145,N589NW,DTW,18:11,17:50,0316 ,-21,17:38,0012,0000,0000,0000,0000,0000,
  DL,07/18/2014,1151,N596NW,MSP,13:51,13:37,0251 ,-14,13:32,0005,0000,0000,0000,0000,0000,
  DL,07/18/2014,1152,N591NW,HNL,06:18,06:16,0313 ,-2,06:03,0013,0000,0000,0000,0000,0000,
  DL,07/18/2014,1505,N669DN,MSP,20:02,19:57,0257 ,-5,19:50,0007,0000,0000,0000,0000,0000,
  DL,07/18/2014,1649,N822DN,ATL,00:13,00:01,0308 ,-12,23:57,0004,0000,0000,0000,0000,0000,
  DL,07/18/2014,1731,N821DN,DTW,20:07,19:46,0312 ,-21,19:30,0016,0000,0000,0000,0000,0000,
  DL,07/18/2014,1775,N143DA,ATL,17:52,17:33,0320 ,-19,17:24,0009,0000,0000,0000,0000,0000,
  DL,07/18/2014,1793,N906DA,MSP,16:58,16:24,0253 ,-34,16:18,0006,0000,0000,0000,0000,0000,
  DL,07/18/2014,1894,N334NW,CVG,18:20,18:08,0300 ,-12,18:00,0008,0000,0000,0000,0000,0000,
  DL,07/18/2014,1988,N814DN,DTW,22:13,22:16,0313 ,3,21:56,0020,0000,0000,0000,0000,0000,
  DL,07/18/2014,2049,N814DN,ATL,10:28,10:01,0313 ,-27,09:56,0005,0000,0000,0000,0000,0000,
  DL,07/18/2014,2209,N128DL,MSP,21:58,21:57,0248 ,-1,21:46,0011,0000,0000,0000,0000,0000,
  DL,07/18/2014,2260,N124DE,ATL,12:05,11:48,0321 ,-17,11:40,0008,0000,0000,0000,0000,0000,
  DL,07/18/2014,2265,N590NW,ATL,21:35,21:29,0310 ,-6,21:17,0012,0000,0000,0000,0000,0000,
  DL,07/18/2014,2305,N129DL,MSP,11:41,12:08,0256 ,27,11:53,0015,0000,0000,0027,0000,0000,
  DL,07/18/2014,2375,N313US,SLC,12:27,13:01,0132 ,34,12:56,0005,0000,0000,0034,0000,0000,
  DL,07/18/2014,2382,N344NB,SLC,22:57,22:42,0127 ,-15,22:25,0017,0000,0000,0000,0000,0000,
  DL,07/18/2014,2552,N587NW,ATL,13:06,13:05,0316 ,-1,12:53,0012,0000,0000,0000,0000,0000,
  DL,07/18/2014,2556,N6711M,DTW,14:26,14:02,0316 ,-24,13:58,0004,0000,0000,0000,0000,0000,
  DL,07/19/2014,0241,N650DL,ATL,20:01,20:23,0316 ,22,20:11,0012,0000,0000,0022,0000,0000,
  DL,07/19/2014,0415,N723TW,JFK,20:20,19:50,0410 ,-30,19:46,0004,0000,0000,0000,0000,0000,
  DL,07/19/2014,0431,N718TW,JFK,12:28,12:10,0388 ,-18,12:05,0005,0000,0000,0000,0000,0000,
  DL,07/19/2014,0435,N710TW,JFK,23:04,22:20,0409 ,-44,22:15,0005,0000,0000,0000,0000,0000,
  DL,07/19/2014,0486,N703TW,JFK,18:04,17:21,0394 ,-43,17:13,0008,0000,0000,0000,0000,0000,
  DL,07/19/2014,0745,N124DE,DTW,10:52,10:25,0317 ,-27,10:19,0006,0000,0000,0000,0000,0000,
  DL,07/19/2014,0949,N358NW,MSP,09:30,09:08,0250 ,-22,09:03,0005,0000,0000,0000,0000,0000,
  DL,07/19/2014,0998,N3731T,MSP,23:53,23:12,0248 ,-41,23:05,0007,0000,0000,0000,0000,0000,
  DL,07/19/2014,1145,N589NW,DTW,18:04,17:32,0314 ,-32,17:25,0007,0000,0000,0000,0000,0000,
  DL,07/19/2014,1151,N594NW,MSP,13:49,13:36,0249 ,-13,13:25,0011,0000,0000,0000,0000,0000,
  DL,07/19/2014,1152,N595NW,HNL,06:17,06:12,0312 ,-5,05:57,0015,0000,0000,0000,0000,0000,
  DL,07/19/2014,1505,N820DN,MSP,20:01,19:22,0256 ,-39,19:17,0005,0000,0000,0000,0000,0000,
  DL,07/19/2014,1649,N654DL,ATL,00:10,00:04,0305 ,-6,24:00,0004,0000,0000,0000,0000,0000,
  DL,07/19/2014,1775,N144DA,ATL,17:50,17:45,0318 ,-5,17:36,0009,0000,0000,0000,0000,0000,
  DL,07/19/2014,1793,N378NW,MSP,16:53,16:18,0248 ,-35,16:14,0004,0000,0000,0000,0000,0000,
  DL,07/19/2014,1894,N350NA,CVG,18:11,17:40,0296 ,-31,17:33,0007,0000,0000,0000,0000,0000,
  DL,07/19/2014,2049,N818DA,ATL,10:25,09:59,0310 ,-26,09:54,0005,0000,0000,0000,0000,0000,
  DL,07/19/2014,2260,N138DL,ATL,13:05,12:58,0315 ,-7,12:49,0009,0000,0000,0000,0000,0000,
  DL,07/19/2014,2265,N581NW,ATL,21:33,21:40,0308 ,7,21:35,0005,0000,0000,0000,0000,0000,
  DL,07/19/2014,2305,N804DN,MSP,11:38,11:56,0253 ,18,11:46,0010,0000,0000,0018,0000,0000,
  DL,07/19/2014,2375,N347NW,SLC,12:25,12:04,0130 ,-21,11:55,0009,0000,0000,0000,0000,0000,
  DL,07/19/2014,2382,N366NB,SLC,21:10,20:46,0125 ,-24,20:40,0006,0000,0000,0000,0000,0000,
  DL,07/19/2014,2552,N590NW,ATL,11:57,11:36,0317 ,-21,11:25,0011,0000,0000,0000,0000,0000,
  DL,07/19/2014,2556,N6705Y,DTW,14:24,13:45,0314 ,-39,13:40,0005,0000,0000,0000,0000,0000,
  DL,07/20/2014,0241,N6708D,ATL,20:10,20:28,0319 ,18,20:20,0008,0018,0000,0000,0000,0000,
  DL,07/20/2014,0415,N703TW,JFK,20:25,19:50,0415 ,-35,19:43,0007,0000,0000,0000,0000,0000,
  DL,07/20/2014,0419,N710TW,JFK,21:49,21:33,0414 ,-16,21:28,0005,0000,0000,0000,0000,0000,
  DL,07/20/2014,0431,N711ZX,JFK,12:31,11:50,0391 ,-41,11:44,0006,0000,0000,0000,0000,0000,
  DL,07/20/2014,0432,N722TW,JFK,15:10,14:51,0385 ,-19,14:41,0010,0000,0000,0000,0000,0000,
  DL,07/20/2014,0435,N727TW,JFK,23:09,22:40,0414 ,-29,22:23,0017,0000,0000,0000,0000,0000,
  DL,07/20/2014,0469,N702TW,JFK,10:30,09:56,0390 ,-34,09:48,0008,0000,0000,0000,0000,0000,
  DL,07/20/2014,0486,N712TW,JFK,18:10,17:42,0400 ,-28,17:36,0006,0000,0000,0000,0000,0000,
  DL,07/20/2014,0745,N130DL,DTW,10:56,10:19,0321 ,-37,10:11,0008,0000,0000,0000,0000,0000,
  DL,07/20/2014,0949,N804DN,MSP,09:32,08:56,0252 ,-36,08:51,0005,0000,0000,0000,0000,0000,
  DL,07/20/2014,0998,N649DL,MSP,00:03,00:05,0248 ,2,23:51,0014,0000,0000,0000,0000,0000,
  DL,07/20/2014,1145,N581NW,DTW,18:11,17:47,0316 ,-24,17:40,0007,0000,0000,0000,0000,0000,
  DL,07/20/2014,1151,N591NW,MSP,13:51,13:33,0251 ,-18,13:25,0008,0000,0000,0000,0000,0000,
  DL,07/20/2014,1152,N593NW,HNL,06:18,06:11,0313 ,-7,06:02,0009,0000,0000,0000,0000,0000,
  DL,07/20/2014,1505,N687DL,MSP,20:02,19:47,0257 ,-15,19:41,0006,0000,0000,0000,0000,0000,
  DL,07/20/2014,1649,N810DN,ATL,00:13,23:46,0308 ,-27,23:37,0009,0000,0000,0000,0000,0000,
  DL,07/20/2014,1731,N6705Y,DTW,20:06,19:43,0311 ,-23,19:36,0007,0000,0000,0000,0000,0000,
  DL,07/20/2014,1775,N140LL,ATL,17:52,17:36,0320 ,-16,17:26,0010,0000,0000,0000,0000,0000,
  DL,07/20/2014,1793,N947DN,MSP,16:58,16:33,0253 ,-25,16:28,0005,0000,0000,0000,0000,0000,
  DL,07/20/2014,1894,N343NW,CVG,18:20,18:14,0300 ,-6,18:09,0005,0000,0000,0000,0000,0000,
  DL,07/20/2014,1988,N811DZ,DTW,22:13,21:56,0313 ,-17,21:41,0015,0000,0000,0000,0000,0000,
  DL,07/20/2014,2049,N811DZ,ATL,10:28,10:14,0313 ,-14,10:09,0005,0000,0000,0000,0000,0000,
  DL,07/20/2014,2209,N136DL,MSP,21:58,21:53,0248 ,-5,21:38,0015,0000,0000,0000,0000,0000,
  DL,07/20/2014,2260,N128DL,ATL,12:05,11:41,0321 ,-24,11:34,0007,0000,0000,0000,0000,0000,
  DL,07/20/2014,2265,N592NW,ATL,21:35,21:43,0310 ,8,21:25,0018,0000,0000,0000,0000,0000,
  DL,07/20/2014,2305,N126DL,MSP,11:41,11:10,0256 ,-31,11:01,0009,0000,0000,0000,0000,0000,
  DL,07/20/2014,2375,N332NB,SLC,12:27,14:06,0132 ,99,14:00,0006,0099,0000,0000,0000,0000,
  DL,07/20/2014,2382,N358NB,SLC,22:57,22:57,0127 ,0,22:30,0027,0000,0000,0000,0000,0000,
  DL,07/20/2014,2552,N582NW,ATL,13:06,12:41,0316 ,-25,12:35,0006,0000,0000,0000,0000,0000,
  DL,07/20/2014,2556,N649DL,DTW,14:26,13:56,0316 ,-30,13:50,0006,0000,0000,0000,0000,0000,
  DL,07/21/2014,0241,N609DL,ATL,20:10,20:16,0319 ,6,20:04,0012,0000,0000,0000,0000,0000,
  DL,07/21/2014,0415,N727TW,JFK,20:25,20:17,0415 ,-8,20:08,0009,0000,0000,0000,0000,0000,
  DL,07/21/2014,0431,N710TW,JFK,12:31,12:08,0391 ,-23,11:59,0009,0000,0000,0000,0000,0000,
  DL,07/21/2014,0432,N717TW,JFK,15:10,15:08,0385 ,-2,14:58,0010,0000,0000,0000,0000,0000,
  DL,07/21/2014,0435,N712TW,JFK,23:09,22:51,0414 ,-18,22:31,0020,0000,0000,0000,0000,0000,
  DL,07/21/2014,0469,N703TW,JFK,10:30,10:14,0390 ,-16,10:08,0006,0000,0000,0000,0000,0000,
  DL,07/21/2014,0486,N709TW,JFK,18:10,17:31,0400 ,-39,17:25,0006,0000,0000,0000,0000,0000,
  DL,07/21/2014,0745,N128DL,DTW,10:56,10:41,0321 ,-15,10:30,0011,0000,0000,0000,0000,0000,
  DL,07/21/2014,0949,N817DN,MSP,09:32,09:21,0252 ,-11,09:15,0006,0000,0000,0000,0000,0000,
  DL,07/21/2014,0956,N802DN,ATL,14:55,14:22,0310 ,-33,14:15,0007,0000,0000,0000,0000,0000,
  DL,07/21/2014,0998,N6716C,MSP,00:03,23:48,0248 ,-15,23:41,0007,0000,0000,0000,0000,0000,
  DL,07/21/2014,1145,N137DL,DTW,18:11,17:51,0316 ,-20,17:43,0008,0000,0000,0000,0000,0000,
  DL,07/21/2014,1151,N595NW,MSP,13:51,14:00,0251 ,9,13:48,0012,0000,0000,0000,0000,0000,
  DL,07/21/2014,1152,N589NW,HNL,06:18,06:00,0313 ,-18,05:56,0004,0000,0000,0000,0000,0000,
  DL,07/21/2014,1505,N692DL,MSP,20:02,19:55,0257 ,-7,19:44,0011,0000,0000,0000,0000,0000,
  DL,07/21/2014,1649,N814DN,ATL,00:13,00:07,0308 ,-6,24:00,0007,0000,0000,0000,0000,0000,
  DL,07/21/2014,1731,N676DL,DTW,20:06,19:50,0311 ,-16,19:38,0012,0000,0000,0000,0000,0000,
  DL,07/21/2014,1775,N1402A,ATL,17:52,17:45,0320 ,-7,17:38,0007,0000,0000,0000,0000,0000,
  DL,07/21/2014,1793,N917DN,MSP,16:58,16:32,0253 ,-26,16:27,0005,0000,0000,0000,0000,0000,
  DL,07/21/2014,1894,N339NW,CVG,18:20,18:11,0300 ,-9,18:06,0005,0000,0000,0000,0000,0000,
  DL,07/21/2014,1988,N813DN,DTW,22:13,22:06,0313 ,-7,21:57,0009,0000,0000,0000,0000,0000,
  DL,07/21/2014,2049,N813DN,ATL,10:28,09:54,0313 ,-34,09:50,0004,0000,0000,0000,0000,0000,
  DL,07/21/2014,2209,N130DL,MSP,21:58,22:07,0248 ,9,21:53,0014,0000,0000,0000,0000,0000,
  DL,07/21/2014,2260,N126DL,ATL,12:05,11:55,0321 ,-10,11:47,0008,0000,0000,0000,0000,0000,
  DL,07/21/2014,2265,N594NW,ATL,21:35,21:57,0310 ,22,21:48,0009,0012,0000,0000,0000,0010,
  DL,07/21/2014,2305,N138DL,MSP,11:41,11:25,0256 ,-16,11:19,0006,0000,0000,0000,0000,0000,
  DL,07/21/2014,2375,N355NW,SLC,12:27,12:49,0132 ,22,12:40,0009,0000,0000,0022,0000,0000,
  DL,07/21/2014,2382,N342NB,SLC,22:57,00:37,0127 ,100,00:32,0005,0079,0000,0021,0000,0000,
  DL,07/21/2014,2552,N582NW,ATL,13:06,12:50,0316 ,-16,12:37,0013,0000,0000,0000,0000,0000,
  DL,07/21/2014,2556,N610DL,DTW,14:26,14:17,0316 ,-9,14:08,0009,0000,0000,0000,0000,0000,
  DL,07/22/2014,0241,N6706Q,ATL,20:10,19:43,0319 ,-27,19:35,0008,0000,0000,0000,0000,0000,
  DL,07/22/2014,0415,N712TW,JFK,20:25,19:54,0415 ,-31,19:40,0014,0000,0000,0000,0000,0000,
  DL,07/22/2014,0419,N709TW,JFK,21:49,21:04,0414 ,-45,20:52,0012,0000,0000,0000,0000,0000,
  DL,07/22/2014,0431,N702TW,JFK,12:31,12:09,0391 ,-22,11:53,0016,0000,0000,0000,0000,0000,
  DL,07/22/2014,0432,N704X ,JFK,15:10,14:57,0385 ,-13,14:51,0006,0000,0000,0000,0000,0000,
  DL,07/22/2014,0435,N705TW,JFK,23:09,23:03,0414 ,-6,22:58,0005,0000,0000,0000,0000,0000,
  DL,07/22/2014,0469,N727TW,JFK,10:30,10:09,0390 ,-21,10:01,0008,0000,0000,0000,0000,0000,
  DL,07/22/2014,0486,N711ZX,JFK,18:10,17:41,0400 ,-29,17:36,0005,0000,0000,0000,0000,0000,
  DL,07/22/2014,0745,N121DE,DTW,10:56,10:55,0321 ,-1,10:45,0010,0000,0000,0000,0000,0000,
  DL,07/22/2014,0949,N804DN,MSP,09:32,09:27,0252 ,-5,09:19,0008,0000,0000,0000,0000,0000,
  DL,07/22/2014,0998,N690DL,MSP,00:03,24:00,0248 ,-3,23:51,0009,0000,0000,0000,0000,0000,
  DL,07/22/2014,1145,N594NW,DTW,18:11,18:03,0316 ,-8,17:57,0006,0000,0000,0000,0000,0000,
  DL,07/22/2014,1151,N596NW,MSP,13:51,14:28,0251 ,37,14:11,0017,0000,0000,0037,0000,0000,
  DL,07/22/2014,1152,N593NW,HNL,06:18,06:20,0313 ,2,05:56,0024,0000,0000,0000,0000,0000,
  DL,07/22/2014,1505,N614DL,MSP,20:02,19:24,0257 ,-38,19:19,0005,0000,0000,0000,0000,0000,
  DL,07/22/2014,1731,N610DL,DTW,20:06,19:47,0311 ,-19,19:37,0010,0000,0000,0000,0000,0000,
