
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): January
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,01/19/2015,1988,N666DN,DTW,22:18,21:58,0328 ,0312,-20,21:52,0006,0000,0000,0000,0000,0000,
  DL,01/19/2015,2049,N822DN,ATL,10:38,10:26,0328 ,0316,-12,10:22,0004,0000,0000,0000,0000,0000,
  DL,01/19/2015,2260,N1402A,ATL,18:52,18:58,0328 ,0310,6,18:50,0008,0000,0000,0000,0000,0000,
  DL,01/19/2015,2265,N829DN,ATL,22:24,22:06,0329 ,0306,-18,22:00,0006,0000,0000,0000,0000,0000,
  DL,01/19/2015,2305,N918DH,MSP,11:48,12:47,0268 ,0276,59,12:41,0006,0000,0000,0059,0000,0000,
  DL,01/19/2015,2349,N683DA,ATL,16:26,16:28,0326 ,0332,2,16:24,0004,0000,0000,0000,0000,0000,
  DL,01/19/2015,2375,N361NW,SLC,12:24,12:32,0124 ,0131,8,12:23,0009,0000,0000,0000,0000,0000,
  DL,01/20/2015,0046,N710TW,JFK,10:48,10:05,0408 ,0366,-43,09:59,0006,0000,0000,0000,0000,0000,
  DL,01/20/2015,0241,N803DN,ATL,20:22,20:06,0327 ,0311,-16,20:01,0005,0000,0000,0000,0000,0000,
  DL,01/20/2015,0415,N721TW,JFK,20:16,19:36,0406 ,0370,-40,19:30,0006,0000,0000,0000,0000,0000,
  DL,01/20/2015,0432,N706TW,JFK,18:18,17:34,0408 ,0365,-44,17:29,0005,0000,0000,0000,0000,0000,
  DL,01/20/2015,0435,N624AG,JFK,22:47,22:25,0407 ,0383,-22,22:19,0006,0000,0000,0000,0000,0000,
  DL,01/20/2015,0469,N710TW,JFK,13:36,13:24,0396 ,0383,-12,13:15,0009,0000,0000,0000,0000,0000,
  DL,01/20/2015,0745,N808DN,DTW,11:14,10:52,0334 ,0314,-22,10:47,0005,0000,0000,0000,0000,0000,
  DL,01/20/2015,1145,N125DL,DTW,18:07,18:11,0326 ,0325,4,18:07,0004,0000,0000,0000,0000,0000,
  DL,01/20/2015,1151,N933DN,MSP,14:00,13:49,0255 ,0250,-11,13:41,0008,0000,0000,0000,0000,0000,
  DL,01/20/2015,1505,N583NW,MSP,20:04,20:07,0259 ,0262,3,20:03,0004,0000,0000,0000,0000,0000,
  DL,01/20/2015,1680,N651DL,ATL,13:20,13:13,0330 ,0328,-7,13:08,0005,0000,0000,0000,0000,0000,
  DL,01/20/2015,1743,N584NW,MSP,16:38,16:29,0248 ,0238,-9,16:20,0009,0000,0000,0000,0000,0000,
  DL,01/20/2015,1894,N364NW,CVG,18:47,18:33,0307 ,0297,-14,18:20,0013,0000,0000,0000,0000,0000,
  DL,01/20/2015,2049,N813DN,ATL,10:38,10:34,0328 ,0323,-4,10:30,0004,0000,0000,0000,0000,0000,
  DL,01/20/2015,2260,N143DA,ATL,18:52,18:56,0328 ,0316,4,18:51,0005,0000,0000,0000,0000,0000,
  DL,01/20/2015,2265,N814DN,ATL,22:24,22:10,0329 ,0311,-14,22:05,0005,0000,0000,0000,0000,0000,
  DL,01/20/2015,2305,N948DN,MSP,11:48,12:12,0268 ,0255,24,12:05,0007,0000,0000,0024,0000,0000,
  DL,01/20/2015,2375,N310NW,SLC,12:24,12:36,0124 ,0125,12,12:27,0009,0000,0000,0000,0000,0000,
  DL,01/21/2015,0046,N710TW,JFK,10:48,10:01,0408 ,0364,-47,09:58,0003,0000,0000,0000,0000,0000,
  DL,01/21/2015,0241,N136DL,ATL,20:23,20:14,0328 ,0320,-9,20:04,0010,0000,0000,0000,0000,0000,
  DL,01/21/2015,0415,N717TW,JFK,20:16,19:35,0406 ,0363,-41,19:28,0007,0000,0000,0000,0000,0000,
  DL,01/21/2015,0432,N718TW,JFK,18:18,17:31,0408 ,0361,-47,17:24,0007,0000,0000,0000,0000,0000,
  DL,01/21/2015,0435,N712TW,JFK,22:47,22:49,0407 ,0357,2,22:43,0006,0000,0000,0000,0000,0000,
  DL,01/21/2015,0469,N702TW,JFK,13:36,13:07,0396 ,0377,-29,13:00,0007,0000,0000,0000,0000,0000,
  DL,01/21/2015,0745,N822DN,DTW,11:14,11:07,0334 ,0327,-7,10:52,0015,0000,0000,0000,0000,0000,
  DL,01/21/2015,1145,N819DN,DTW,18:20,18:47,0325 ,0300,27,18:42,0005,0003,0000,0000,0000,0024,
  DL,01/21/2015,1151,N950DN,MSP,14:01,13:44,0256 ,0239,-17,13:36,0008,0000,0000,0000,0000,0000,
  DL,01/21/2015,1505,N955DN,MSP,20:09,19:22,0264 ,0219,-47,19:15,0007,0000,0000,0000,0000,0000,
  DL,01/21/2015,1680,N690DL,ATL,13:20,13:16,0330 ,0327,-4,13:09,0007,0000,0000,0000,0000,0000,
  DL,01/21/2015,1690,N361NB,SLC,22:13,21:46,0128 ,0103,-27,21:40,0006,0000,0000,0000,0000,0000,
  DL,01/21/2015,1743,N943DN,MSP,16:43,16:14,0253 ,0222,-29,16:11,0003,0000,0000,0000,0000,0000,
  DL,01/21/2015,1894,N364NW,CVG,18:47,18:32,0307 ,0293,-15,18:22,0010,0000,0000,0000,0000,0000,
  DL,01/21/2015,2049,N827DN,ATL,10:38,10:23,0328 ,0315,-15,10:18,0005,0000,0000,0000,0000,0000,
  DL,01/21/2015,2260,N144DA,ATL,18:52,19:00,0328 ,0314,8,18:52,0008,0000,0000,0000,0000,0000,
  DL,01/21/2015,2265,N808DN,ATL,22:24,21:53,0329 ,0298,-31,21:46,0007,0000,0000,0000,0000,0000,
  DL,01/21/2015,2305,N908DA,MSP,11:48,11:41,0268 ,0261,-7,11:28,0013,0000,0000,0000,0000,0000,
  DL,01/21/2015,2375,N310NW,SLC,12:24,12:17,0124 ,0112,-7,12:05,0012,0000,0000,0000,0000,0000,
  DL,01/22/2015,0046,N704X ,JFK,10:48,10:20,0408 ,0389,-28,10:17,0003,0000,0000,0000,0000,0000,
  DL,01/22/2015,0241,N809DN,ATL,20:22,19:54,0327 ,0299,-28,19:45,0009,0000,0000,0000,0000,0000,
  DL,01/22/2015,0415,N624AG,JFK,20:16,19:38,0406 ,0366,-38,19:33,0005,0000,0000,0000,0000,0000,
  DL,01/22/2015,0432,N721TW,JFK,18:18,17:16,0408 ,0352,-62,17:10,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,0434,N702TW,JFK,15:07,14:19,0397 ,0357,-48,14:09,0010,0000,0000,0000,0000,0000,
  DL,01/22/2015,0435,N717TW,JFK,22:47,22:00,0407 ,0356,-47,21:54,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,0469,N713TW,JFK,12:51,12:14,0411 ,0375,-37,12:08,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,0745,N815DN,DTW,11:14,10:39,0334 ,0301,-35,10:34,0005,0000,0000,0000,0000,0000,
  DL,01/22/2015,1145,N828DN,DTW,18:06,17:17,0325 ,0278,-49,17:08,0009,0000,0000,0000,0000,0000,
  DL,01/22/2015,1151,N953DN,MSP,14:01,13:19,0256 ,0219,-42,13:11,0008,0000,0000,0000,0000,0000,
  DL,01/22/2015,1505,N951DN,MSP,20:09,19:22,0264 ,0218,-47,19:16,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,1680,N6709 ,ATL,13:20,13:12,0330 ,0323,-8,13:07,0005,0000,0000,0000,0000,0000,
  DL,01/22/2015,1743,N928DN,MSP,16:43,16:01,0253 ,0211,-42,15:55,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,1894,N364NW,CVG,18:47,18:22,0307 ,0286,-25,18:04,0018,0000,0000,0000,0000,0000,
  DL,01/22/2015,1988,N673DL,DTW,22:18,22:10,0328 ,0282,-8,22:05,0005,0000,0000,0000,0000,0000,
  DL,01/22/2015,2049,N801DZ,ATL,10:38,10:20,0328 ,0312,-18,10:18,0002,0000,0000,0000,0000,0000,
  DL,01/22/2015,2055,N309US,SLC,17:34,17:21,0119 ,0110,-13,17:16,0005,0000,0000,0000,0000,0000,
  DL,01/22/2015,2209,N964DN,MSP,21:58,21:17,0258 ,0217,-41,21:11,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,2260,N140LL,ATL,18:52,18:18,0328 ,0294,-34,18:11,0007,0000,0000,0000,0000,0000,
  DL,01/22/2015,2265,N803DN,ATL,22:24,21:41,0329 ,0286,-43,21:34,0007,0000,0000,0000,0000,0000,
  DL,01/22/2015,2305,N914DN,MSP,11:48,11:11,0268 ,0232,-37,11:05,0006,0000,0000,0000,0000,0000,
  DL,01/22/2015,2349,N671DN,ATL,16:26,16:14,0326 ,0307,-12,16:06,0008,0000,0000,0000,0000,0000,
  DL,01/22/2015,2375,N310NW,SLC,12:24,12:32,0124 ,0115,8,12:26,0006,0000,0000,0000,0000,0000,
  DL,01/23/2015,0046,N721TW,JFK,12:01,12:03,0406 ,0357,2,11:56,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,0241,N816DN,ATL,20:22,19:48,0327 ,0294,-34,19:44,0004,0000,0000,0000,0000,0000,
  DL,01/23/2015,0415,N718TW,JFK,20:16,19:38,0406 ,0359,-38,19:31,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,0432,N706TW,JFK,18:18,18:08,0408 ,0402,-10,18:04,0004,0000,0000,0000,0000,0000,
  DL,01/23/2015,0434,N702TW,JFK,15:07,14:30,0397 ,0365,-37,14:24,0006,0000,0000,0000,0000,0000,
  DL,01/23/2015,0435,N624AG,JFK,22:47,22:13,0407 ,0374,-34,22:06,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,0469,N713TW,JFK,12:51,11:53,0411 ,0356,-58,11:44,0009,0000,0000,0000,0000,0000,
  DL,01/23/2015,0745,N813DN,DTW,11:14,10:21,0334 ,0284,-53,10:16,0005,0000,0000,0000,0000,0000,
  DL,01/23/2015,1145,N801DZ,DTW,18:06,17:31,0325 ,0283,-35,17:24,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,1151,N912DN,MSP,14:01,13:31,0256 ,0228,-30,13:24,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,1505,N945DN,MSP,20:09,19:07,0264 ,0207,-62,18:59,0008,0000,0000,0000,0000,0000,
  DL,01/23/2015,1680,N684DA,ATL,13:20,12:55,0330 ,0305,-25,12:49,0006,0000,0000,0000,0000,0000,
  DL,01/23/2015,1731,N318NB,SLC,09:53,09:26,0133 ,0112,-27,09:19,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,1743,N910DN,MSP,16:43,16:14,0253 ,0227,-29,16:09,0005,0000,0000,0000,0000,0000,
  DL,01/23/2015,1894,N349NW,CVG,18:47,18:18,0307 ,0280,-29,18:12,0006,0000,0000,0000,0000,0000,
  DL,01/23/2015,1988,N690DL,DTW,22:18,21:24,0328 ,0279,-54,21:15,0009,0000,0000,0000,0000,0000,
  DL,01/23/2015,2049,N826DN,ATL,10:38,10:14,0328 ,0304,-24,10:07,0007,0000,0000,0000,0000,0000,
  DL,01/23/2015,2209,N943DN,MSP,21:58,21:28,0258 ,0234,-30,21:20,0008,0000,0000,0000,0000,0000,
  DL,01/23/2015,2260,N1402A,ATL,18:52,18:26,0328 ,0306,-26,18:18,0008,0000,0000,0000,0000,0000,
  DL,01/23/2015,2265,N814DN,ATL,22:24,22:20,0329 ,0311,-4,22:11,0009,0000,0000,0000,0000,0000,
  DL,01/23/2015,2305,N905DA,MSP,11:48,11:15,0268 ,0237,-33,11:09,0006,0000,0000,0000,0000,0000,
  DL,01/23/2015,2349,N670DN,ATL,16:26,15:56,0326 ,0292,-30,15:51,0005,0000,0000,0000,0000,0000,
  DL,01/23/2015,2375,N324US,SLC,12:24,11:52,0124 ,0098,-32,11:49,0003,0000,0000,0000,0000,0000,
  DL,01/24/2015,0046,N710TW,JFK,10:48,09:51,0408 ,0355,-57,09:46,0005,0000,0000,0000,0000,0000,
  DL,01/24/2015,0241,N1402A,ATL,20:22,19:55,0327 ,0306,-27,19:49,0006,0000,0000,0000,0000,0000,
  DL,01/24/2015,0415,N717TW,JFK,20:14,19:57,0404 ,0371,-17,19:51,0006,0000,0000,0000,0000,0000,
  DL,01/24/2015,0432,N712TW,JFK,14:34,15:31,0394 ,0379,57,15:26,0005,0000,0010,0000,0000,0047,
  DL,01/24/2015,0435,N722TW,JFK,22:44,21:56,0404 ,0358,-48,21:49,0007,0000,0000,0000,0000,0000,
  DL,01/24/2015,0745,N820DN,DTW,11:14,10:28,0334 ,0286,-46,10:23,0005,0000,0000,0000,0000,0000,
  DL,01/24/2015,1145,N826DN,DTW,18:03,17:24,0322 ,0286,-39,17:20,0004,0000,0000,0000,0000,0000,
  DL,01/24/2015,1151,N927DN,MSP,15:34,15:13,0249 ,0232,-21,15:02,0011,0000,0000,0000,0000,0000,
  DL,01/24/2015,1157,N712TW,HNL,07:05,06:45,0315 ,0298,-20,06:38,0007,0000,0000,0000,0000,0000,
  DL,01/24/2015,1680,N139DL,ATL,13:21,13:04,0331 ,0311,-17,12:58,0006,0000,0000,0000,0000,0000,
  DL,01/24/2015,2049,N3738B,ATL,10:38,10:03,0328 ,0296,-35,09:59,0004,0000,0000,0000,0000,0000,
  DL,01/24/2015,2130,N329NW,SLC,17:48,17:21,0118 ,0096,-27,17:18,0003,0000,0000,0000,0000,0000,
  DL,01/24/2015,2209,N944DN,MSP,22:11,21:50,0256 ,0226,-21,21:45,0005,0000,0000,0000,0000,0000,
  DL,01/24/2015,2260,N683DA,ATL,18:51,18:39,0325 ,0312,-12,18:32,0007,0000,0000,0000,0000,0000,
  DL,01/24/2015,2265,N824DN,ATL,22:22,21:51,0327 ,0295,-31,21:46,0005,0000,0000,0000,0000,0000,
  DL,01/24/2015,2305,N944DN,MSP,11:44,10:58,0264 ,0226,-46,10:53,0005,0000,0000,0000,0000,0000,
  DL,01/24/2015,2375,N324US,SLC,12:23,12:35,0123 ,0101,12,12:29,0006,0000,0000,0000,0000,0000,
  DL,01/25/2015,0046,N710TW,JFK,10:48,10:00,0408 ,0364,-48,09:54,0006,0000,0000,0000,0000,0000,
  DL,01/25/2015,0241,N828DN,ATL,20:22,19:40,0327 ,0291,-42,19:34,0006,0000,0000,0000,0000,0000,
  DL,01/25/2015,0415,N624AG,JFK,20:16,19:37,0406 ,0367,-39,19:31,0006,0000,0000,0000,0000,0000,
  DL,01/25/2015,0432,N718TW,JFK,18:18,17:30,0408 ,0366,-48,17:23,0007,0000,0000,0000,0000,0000,
  DL,01/25/2015,0434,N702TW,JFK,15:07,14:30,0397 ,0360,-37,14:24,0006,0000,0000,0000,0000,0000,
  DL,01/25/2015,0435,N717TW,JFK,22:47,21:55,0407 ,0356,-52,21:50,0005,0000,0000,0000,0000,0000,
  DL,01/25/2015,0469,N707TW,JFK,12:51,11:54,0411 ,0356,-57,11:49,0005,0000,0000,0000,0000,0000,
  DL,01/25/2015,0745,N822DN,DTW,11:14,11:24,0334 ,0281,10,11:06,0018,0000,0000,0000,0000,0000,
  DL,01/25/2015,1067,N334NB,SLC,22:53,23:01,0128 ,0132,8,22:32,0029,0000,0000,0000,0000,0000,
  DL,01/25/2015,1145,N831DN,DTW,18:15,18:00,0325 ,0283,-15,17:56,0004,0000,0000,0000,0000,0000,
  DL,01/25/2015,1151,N934DN,MSP,14:01,13:18,0256 ,0215,-43,13:14,0004,0000,0000,0000,0000,0000,
  DL,01/25/2015,1505,N925DN,MSP,20:09,19:20,0264 ,0225,-49,19:15,0005,0000,0000,0000,0000,0000,
  DL,01/25/2015,1680,N695DL,ATL,13:20,12:36,0330 ,0289,-44,12:31,0005,0000,0000,0000,0000,0000,
  DL,01/25/2015,1743,N959DN,MSP,16:43,15:58,0253 ,0213,-45,15:54,0004,0000,0000,0000,0000,0000,
  DL,01/25/2015,1894,N349NW,CVG,18:47,18:10,0307 ,0273,-37,18:05,0005,0000,0000,0000,0000,0000,
  DL,01/25/2015,1988,N659DL,DTW,22:18,22:06,0328 ,0307,-12,21:56,0010,0000,0000,0000,0000,0000,
  DL,01/25/2015,2049,N804DN,ATL,10:38,09:58,0328 ,0290,-40,09:52,0006,0000,0000,0000,0000,0000,
  DL,01/25/2015,2209,N964DN,MSP,21:58,21:26,0258 ,0228,-32,21:15,0011,0000,0000,0000,0000,0000,
  DL,01/25/2015,2260,N144DA,ATL,18:52,18:18,0328 ,0296,-34,18:09,0009,0000,0000,0000,0000,0000,
  DL,01/25/2015,2265,N810DN,ATL,22:24,21:47,0329 ,0289,-37,21:43,0004,0000,0000,0000,0000,0000,
  DL,01/25/2015,2349,N665DN,ATL,16:26,16:03,0326 ,0302,-23,15:58,0005,0000,0000,0000,0000,0000,
  DL,01/25/2015,2375,N375NC,SLC,12:24,12:06,0124 ,0109,-18,12:01,0005,0000,0000,0000,0000,0000,
  DL,01/26/2015,0046,N860DA,JFK,10:48,00:00,0408 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/26/2015,0241,N803DN,ATL,20:22,19:40,0327 ,0286,-42,19:36,0004,0000,0000,0000,0000,0000,
  DL,01/26/2015,0415,N722TW,JFK,20:16,20:29,0406 ,0403,13,20:23,0006,0000,0000,0000,0000,0000,
  DL,01/26/2015,0432,N721TW,JFK,18:18,19:19,0408 ,0406,61,19:12,0007,0000,0061,0000,0000,0000,
  DL,01/26/2015,0434,N713TW,JFK,15:07,15:01,0397 ,0377,-6,14:54,0007,0000,0000,0000,0000,0000,
  DL,01/26/2015,0435,N624AG,JFK,22:47,00:00,0407 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/26/2015,0469,N711ZX,JFK,12:51,13:22,0411 ,0421,31,13:14,0008,0000,0021,0010,0000,0000,
  DL,01/26/2015,0745,N821DN,DTW,11:14,10:22,0334 ,0284,-52,10:17,0005,0000,0000,0000,0000,0000,
  DL,01/26/2015,1145,N804DN,DTW,18:06,17:42,0325 ,0292,-24,17:36,0006,0000,0000,0000,0000,0000,
  DL,01/26/2015,1151,N3743H,MSP,14:01,13:42,0256 ,0226,-19,13:37,0005,0000,0000,0000,0000,0000,
  DL,01/26/2015,1505,N918DH,MSP,20:09,19:32,0264 ,0228,-37,19:28,0004,0000,0000,0000,0000,0000,
  DL,01/26/2015,1680,N652DL,ATL,13:20,13:22,0330 ,0299,2,13:15,0007,0000,0000,0000,0000,0000,
  DL,01/26/2015,1743,N903DA,MSP,16:43,16:37,0253 ,0223,-6,16:32,0005,0000,0000,0000,0000,0000,
  DL,01/26/2015,1894,N349NW,CVG,18:47,18:12,0307 ,0273,-35,18:05,0007,0000,0000,0000,0000,0000,
  DL,01/26/2015,1988,N618DL,DTW,22:18,22:02,0328 ,0299,-16,21:57,0005,0000,0000,0000,0000,0000,
  DL,01/26/2015,2049,N823DN,ATL,10:38,10:20,0328 ,0303,-18,10:15,0005,0000,0000,0000,0000,0000,
  DL,01/26/2015,2260,N140LL,ATL,18:52,18:18,0328 ,0289,-34,18:09,0009,0000,0000,0000,0000,0000,
  DL,01/26/2015,2265,N805DN,ATL,22:24,21:53,0329 ,0292,-31,21:41,0012,0000,0000,0000,0000,0000,
  DL,01/26/2015,2305,N946DN,MSP,11:48,11:19,0268 ,0240,-29,11:08,0011,0000,0000,0000,0000,0000,
  DL,01/26/2015,2349,N612DL,ATL,16:26,16:06,0326 ,0307,-20,16:00,0006,0000,0000,0000,0000,0000,
  DL,01/26/2015,2375,N374NW,SLC,12:24,12:05,0124 ,0108,-19,11:59,0006,0000,0000,0000,0000,0000,
  DL,01/27/2015,0046,N706TW,JFK,10:48,10:03,0408 ,0363,-45,09:58,0005,0000,0000,0000,0000,0000,
  DL,01/27/2015,0241,N809DN,ATL,20:22,19:59,0327 ,0302,-23,19:52,0007,0000,0000,0000,0000,0000,
  DL,01/27/2015,0415,N717TW,JFK,20:16,00:00,0406 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/27/2015,0432,N712TW,JFK,18:18,00:00,0408 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/27/2015,0435,N722TW,JFK,22:47,00:00,0407 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/27/2015,0469,N703TW,JFK,13:36,00:00,0396 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,01/27/2015,0745,N808DN,DTW,11:14,10:45,0334 ,0297,-29,10:41,0004,0000,0000,0000,0000,0000,
  DL,01/27/2015,1145,N128DL,DTW,18:07,17:30,0326 ,0290,-37,17:24,0006,0000,0000,0000,0000,0000,
  DL,01/27/2015,1151,N901DA,MSP,14:00,13:33,0255 ,0233,-27,13:29,0004,0000,0000,0000,0000,0000,
  DL,01/27/2015,1505,N583NW,MSP,20:04,19:25,0259 ,0225,-39,19:20,0005,0000,0000,0000,0000,0000,
  DL,01/27/2015,1680,N6708D,ATL,13:20,12:50,0330 ,0302,-30,12:44,0006,0000,0000,0000,0000,0000,
  DL,01/27/2015,1743,N588NW,MSP,16:38,16:09,0248 ,0224,-29,16:06,0003,0000,0000,0000,0000,0000,
  DL,01/27/2015,1894,N359NW,CVG,18:47,18:14,0307 ,0276,-33,18:09,0005,0000,0000,0000,0000,0000,
  DL,01/27/2015,2049,N810DN,ATL,10:38,10:15,0328 ,0308,-23,10:07,0008,0000,0000,0000,0000,0000,
  DL,01/27/2015,2260,N143DA,ATL,18:52,19:54,0328 ,0295,62,19:46,0008,0062,0000,0000,0000,0000,
  DL,01/27/2015,2265,N824DN,ATL,22:24,22:04,0329 ,0305,-20,21:58,0006,0000,0000,0000,0000,0000,
  DL,01/27/2015,2305,N959DN,MSP,11:48,11:18,0268 ,0240,-30,11:14,0004,0000,0000,0000,0000,0000,
  DL,01/27/2015,2375,N365NW,SLC,12:24,12:13,0124 ,0118,-11,12:04,0009,0000,0000,0000,0000,0000,
  DL,01/28/2015,0046,N706TW,JFK,10:48,10:22,0408 ,0383,-26,10:18,0004,0000,0000,0000,0000,0000,
  DL,01/28/2015,0241,N121DE,ATL,20:23,20:03,0328 ,0314,-20,19:57,0006,0000,0000,0000,0000,0000,
  DL,01/28/2015,0415,N717TW,JFK,20:16,20:12,0406 ,0403,-4,20:03,0009,0000,0000,0000,0000,0000,
  DL,01/28/2015,0432,N624AG,JFK,18:18,17:54,0408 ,0383,-24,17:45,0009,0000,0000,0000,0000,0000,
  DL,01/28/2015,0435,N718TW,JFK,22:47,22:12,0407 ,0364,-35,22:07,0005,0000,0000,0000,0000,0000,
  DL,01/28/2015,0469,N710TW,JFK,13:36,13:13,0396 ,0368,-23,13:05,0008,0000,0000,0000,0000,0000,
  DL,01/28/2015,0745,N823DN,DTW,11:14,10:58,0334 ,0319,-16,10:54,0004,0000,0000,0000,0000,0000,
  DL,01/28/2015,1145,N813DN,DTW,18:20,17:47,0325 ,0295,-33,17:43,0004,0000,0000,0000,0000,0000,
  DL,01/28/2015,1151,N953DN,MSP,14:01,13:39,0256 ,0238,-22,13:34,0005,0000,0000,0000,0000,0000,
  DL,01/28/2015,1505,N946DN,MSP,20:09,19:48,0264 ,0251,-21,19:41,0007,0000,0000,0000,0000,0000,
  DL,01/28/2015,1680,N633DL,ATL,13:20,12:58,0330 ,0312,-22,12:52,0006,0000,0000,0000,0000,0000,
  DL,01/28/2015,1743,N905DA,MSP,16:43,16:25,0253 ,0236,-18,16:18,0007,0000,0000,0000,0000,0000,
  DL,01/28/2015,1894,N349NW,CVG,18:47,18:33,0307 ,0300,-14,18:29,0004,0000,0000,0000,0000,0000,
  DL,01/28/2015,2049,N807DN,ATL,10:38,10:32,0328 ,0319,-6,10:28,0004,0000,0000,0000,0000,0000,
  DL,01/28/2015,2260,N1402A,ATL,18:52,18:41,0328 ,0317,-11,18:35,0006,0000,0000,0000,0000,0000,
  DL,01/28/2015,2265,N830DN,ATL,22:24,22:11,0329 ,0320,-13,22:04,0007,0000,0000,0000,0000,0000,
  DL,01/28/2015,2305,N949DN,MSP,11:48,11:19,0268 ,0246,-29,11:10,0009,0000,0000,0000,0000,0000,
  DL,01/28/2015,2375,N352NW,SLC,12:24,12:04,0124 ,0109,-20,12:00,0004,0000,0000,0000,0000,0000,
  DL,01/29/2015,0046,N711ZX,JFK,10:48,10:21,0408 ,0383,-27,10:16,0005,0000,0000,0000,0000,0000,
  DL,01/29/2015,0241,N831DN,ATL,20:22,20:10,0327 ,0313,-12,20:03,0007,0000,0000,0000,0000,0000,
  DL,01/29/2015,0415,N713TW,JFK,20:16,19:55,0406 ,0387,-21,19:47,0008,0000,0000,0000,0000,0000,
  DL,01/29/2015,0432,N712TW,JFK,18:18,17:36,0408 ,0368,-42,17:30,0006,0000,0000,0000,0000,0000,
  DL,01/29/2015,0434,N711ZX,JFK,15:07,14:38,0397 ,0374,-29,14:32,0006,0000,0000,0000,0000,0000,
  DL,01/29/2015,0435,N717TW,JFK,22:47,22:22,0407 ,0385,-25,22:16,0006,0000,0000,0000,0000,0000,
  DL,01/29/2015,0469,N710TW,JFK,12:51,12:04,0411 ,0368,-47,11:56,0008,0000,0000,0000,0000,0000,
  DL,01/29/2015,0745,N809DN,DTW,11:14,11:29,0334 ,0333,15,11:24,0005,0015,0000,0000,0000,0000,
  DL,01/29/2015,1145,N805DN,DTW,18:06,18:18,0325 ,0339,12,18:14,0004,0000,0000,0000,0000,0000,
  DL,01/29/2015,1151,N927DN,MSP,14:01,14:00,0256 ,0226,-1,13:55,0005,0000,0000,0000,0000,0000,
  DL,01/29/2015,1505,N932DN,MSP,20:09,20:59,0264 ,0240,50,20:53,0006,0050,0000,0000,0000,0000,
  DL,01/29/2015,1680,N6715C,ATL,13:20,13:21,0330 ,0333,1,13:14,0007,0000,0000,0000,0000,0000,
  DL,01/29/2015,1743,N931DN,MSP,16:43,16:23,0253 ,0237,-20,16:17,0006,0000,0000,0000,0000,0000,
  DL,01/29/2015,1894,N359NW,CVG,18:47,18:35,0307 ,0298,-12,18:29,0006,0000,0000,0000,0000,0000,
  DL,01/29/2015,1988,N697DL,DTW,22:18,21:51,0328 ,0306,-27,21:46,0005,0000,0000,0000,0000,0000,
  DL,01/29/2015,2049,N817DN,ATL,10:38,10:27,0328 ,0322,-11,10:22,0005,0000,0000,0000,0000,0000,
  DL,01/29/2015,2209,N935DN,MSP,21:58,21:49,0258 ,0251,-9,21:44,0005,0000,0000,0000,0000,0000,
  DL,01/29/2015,2260,N144DA,ATL,18:52,19:00,0328 ,0317,8,18:54,0006,0000,0000,0000,0000,0000,
  DL,01/29/2015,2265,N822DN,ATL,22:24,22:16,0329 ,0324,-8,22:07,0009,0000,0000,0000,0000,0000,
