
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): November
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,11/24/2015,0241,N688DL,ATL,21:53,21:53,0327 ,0323,0,21:45,0008,0000,0000,0000,0000,0000,
  DL,11/24/2015,0415,N702TW,JFK,19:21,19:20,0406 ,0408,-1,19:12,0008,0000,0000,0000,0000,0000,
  DL,11/24/2015,0417,N180DN,JFK,20:45,21:08,0405 ,0389,23,21:01,0007,0023,0000,0000,0000,0000,
  DL,11/24/2015,0430,N705TW,JFK,15:01,14:59,0391 ,0390,-2,14:55,0004,0000,0000,0000,0000,0000,
  DL,11/24/2015,0435,N706TW,JFK,10:40,10:24,0400 ,0391,-16,10:16,0008,0000,0000,0000,0000,0000,
  DL,11/24/2015,0454,N718TW,JFK,13:09,12:58,0399 ,0392,-11,12:54,0004,0000,0000,0000,0000,0000,
  DL,11/24/2015,0477,N709TW,JFK,23:19,23:05,0409 ,0395,-14,22:58,0007,0000,0000,0000,0000,0000,
  DL,11/24/2015,0745,N820DN,DTW,11:02,10:49,0327 ,0317,-13,10:43,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,1151,N941DN,MSP,14:01,14:19,0256 ,0276,18,14:06,0013,0000,0000,0018,0000,0000,
  DL,11/24/2015,1188,N3736C,DTW,18:14,18:09,0319 ,0316,-5,18:03,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,1505,N813DN,MSP,20:06,20:10,0256 ,0252,4,20:07,0003,0000,0000,0000,0000,0000,
  DL,11/24/2015,1593,N818DA,MSP,18:01,18:02,0251 ,0257,1,17:57,0005,0000,0000,0000,0000,0000,
  DL,11/24/2015,1650,N315US,SLC,12:28,12:51,0128 ,0136,23,12:48,0003,0000,0000,0023,0000,0000,
  DL,11/24/2015,1658,N810DN,DTW,20:14,19:57,0320 ,0305,-17,19:51,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,1680,N828DN,ATL,13:30,13:29,0326 ,0326,-1,13:23,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,1775,N129DL,ATL,18:57,18:58,0329 ,0322,1,18:52,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,1880,N839DN,ATL,16:04,16:04,0324 ,0326,0,16:00,0004,0000,0000,0000,0000,0000,
  DL,11/24/2015,2049,N817DN,ATL,10:32,10:27,0322 ,0310,-5,10:20,0007,0000,0000,0000,0000,0000,
  DL,11/24/2015,2209,N368NW,MSP,21:48,21:50,0260 ,0265,2,21:37,0013,0000,0000,0000,0000,0000,
  DL,11/24/2015,2265,N833DN,ATL,12:21,12:12,0326 ,0318,-9,12:06,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,2305,N808DN,MSP,11:33,12:01,0258 ,0265,28,11:55,0006,0000,0000,0028,0000,0000,
  DL,11/24/2015,2327,N837DN,DTW,22:31,22:30,0327 ,0329,-1,22:23,0007,0000,0000,0000,0000,0000,
  DL,11/24/2015,2381,N3746H,SLC,23:17,23:12,0122 ,0118,-5,23:08,0004,0000,0000,0000,0000,0000,
  DL,11/24/2015,2621,N392DA,DTW,14:38,14:50,0318 ,0332,12,14:45,0005,0000,0000,0000,0000,0000,
  DL,11/24/2015,2752,N956AT,LAX,08:25,09:49,0085 ,0085,84,09:45,0004,0050,0000,0000,0000,0034,
  DL,11/24/2015,2758,N987AT,LAX,11:23,11:43,0083 ,0105,20,11:38,0005,0000,0000,0020,0000,0000,
  DL,11/24/2015,2764,N956AT,LAX,14:24,14:26,0084 ,0073,2,14:22,0004,0000,0000,0000,0000,0000,
  DL,11/24/2015,2766,N987AT,LAX,15:21,15:42,0081 ,0079,21,15:38,0004,0000,0000,0000,0000,0021,
  DL,11/24/2015,2768,N996AT,LAX,16:21,17:23,0081 ,0086,62,17:18,0005,0000,0000,0005,0000,0057,
  DL,11/24/2015,2772,N956AT,LAX,18:23,18:29,0083 ,0094,6,18:23,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,2774,N987AT,LAX,19:21,19:26,0081 ,0079,5,19:22,0004,0000,0000,0000,0000,0000,
  DL,11/24/2015,2776,N996AT,LAX,20:25,21:17,0085 ,0083,52,21:14,0003,0000,0000,0000,0000,0052,
  DL,11/24/2015,2778,N959AT,LAX,21:30,23:23,0090 ,0076,113,23:16,0007,0113,0000,0000,0000,0000,
  DL,11/24/2015,2780,N915AT,LAX,22:25,22:39,0085 ,0087,14,22:33,0006,0000,0000,0000,0000,0000,
  DL,11/24/2015,2805,N835DN,ATL,23:30,23:46,0324 ,0340,16,23:20,0026,0000,0000,0016,0000,0000,
  DL,11/25/2015,0241,N685DA,ATL,21:53,21:50,0327 ,0325,-3,21:42,0008,0000,0000,0000,0000,0000,
  DL,11/25/2015,0415,N713TW,JFK,19:21,19:02,0406 ,0393,-19,18:55,0007,0000,0000,0000,0000,0000,
  DL,11/25/2015,0417,N187DN,JFK,20:45,20:40,0405 ,0404,-5,20:30,0010,0000,0000,0000,0000,0000,
  DL,11/25/2015,0430,N717TW,JFK,15:01,14:51,0391 ,0386,-10,14:46,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,0435,N723TW,JFK,10:40,10:19,0400 ,0386,-21,10:14,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,0454,N1501P,JFK,13:11,12:35,0401 ,0367,-36,12:28,0007,0000,0000,0000,0000,0000,
  DL,11/25/2015,0477,N711ZX,JFK,23:19,23:08,0409 ,0406,-11,22:37,0031,0000,0000,0000,0000,0000,
  DL,11/25/2015,0745,N817DN,DTW,11:02,10:51,0327 ,0318,-11,10:47,0004,0000,0000,0000,0000,0000,
  DL,11/25/2015,0909,N3760C,SLC,00:16,00:08,0118 ,0112,-8,00:03,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,1151,N3761R,MSP,14:01,14:10,0256 ,0246,9,14:05,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,1188,N813DN,DTW,18:14,18:10,0319 ,0316,-4,18:02,0008,0000,0000,0000,0000,0000,
  DL,11/25/2015,1455,N378NW,CVG,18:26,18:09,0306 ,0291,-17,18:02,0007,0000,0000,0000,0000,0000,
  DL,11/25/2015,1505,N818DA,MSP,20:06,20:38,0256 ,0253,32,20:29,0009,0000,0000,0000,0000,0032,
  DL,11/25/2015,1593,N616DL,MSP,18:01,17:53,0251 ,0245,-8,17:48,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,1650,N315US,SLC,12:28,12:18,0128 ,0120,-10,12:11,0007,0000,0000,0000,0000,0000,
  DL,11/25/2015,1658,N830DN,DTW,20:14,20:03,0320 ,0310,-11,19:57,0006,0000,0000,0000,0000,0000,
  DL,11/25/2015,1680,N829DN,ATL,13:30,13:24,0326 ,0322,-6,13:12,0012,0000,0000,0000,0000,0000,
  DL,11/25/2015,1775,N138DL,ATL,18:57,18:39,0329 ,0312,-18,18:32,0007,0000,0000,0000,0000,0000,
  DL,11/25/2015,1880,N809DN,ATL,16:04,15:38,0324 ,0300,-26,15:33,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,2049,N816DN,ATL,10:32,10:16,0322 ,0306,-16,10:11,0005,0000,0000,0000,0000,0000,
  DL,11/25/2015,2209,N333NW,MSP,21:48,21:39,0260 ,0252,-9,21:29,0010,0000,0000,0000,0000,0000,
  DL,11/25/2015,2265,N812DN,ATL,12:21,12:08,0326 ,0314,-13,11:58,0010,0000,0000,0000,0000,0000,
  DL,11/25/2015,2305,N808DN,MSP,11:33,11:27,0258 ,0253,-6,11:21,0006,0000,0000,0000,0000,0000,
  DL,11/25/2015,2327,N814DN,DTW,22:31,22:26,0327 ,0322,-5,22:18,0008,0000,0000,0000,0000,0000,
  DL,11/25/2015,2621,N3739P,DTW,14:38,14:39,0318 ,0324,1,14:33,0006,0000,0000,0000,0000,0000,
  DL,11/25/2015,2752,N987AT,LAX,08:25,08:18,0085 ,0081,-7,08:15,0003,0000,0000,0000,0000,0000,
  DL,11/25/2015,2756,N915AT,LAX,10:25,10:25,0080 ,0080,0,10:22,0003,0000,0000,0000,0000,0000,
  DL,11/25/2015,2758,N981AT,LAX,11:23,11:53,0083 ,0102,30,11:38,0015,0010,0000,0019,0000,0001,
  DL,11/25/2015,2760,N987AT,LAX,12:25,12:35,0080 ,0085,10,12:26,0009,0000,0000,0000,0000,0000,
  DL,11/25/2015,2764,N893AT,LAX,14:24,14:41,0084 ,0106,17,14:37,0004,0000,0000,0017,0000,0000,
  DL,11/25/2015,2766,N981AT,LAX,15:21,15:40,0081 ,0077,19,15:36,0004,0000,0000,0000,0000,0019,
  DL,11/25/2015,2768,N988AT,LAX,16:21,16:16,0081 ,0081,-5,16:08,0008,0000,0000,0000,0000,0000,
  DL,11/25/2015,2772,N893AT,LAX,18:23,18:49,0083 ,0080,26,18:45,0004,0004,0000,0000,0000,0022,
  DL,11/25/2015,2774,N981AT,LAX,19:21,19:36,0081 ,0081,15,19:32,0004,0000,0000,0000,0000,0015,
  DL,11/25/2015,2776,N988AT,LAX,20:25,20:20,0085 ,0091,-5,20:13,0007,0000,0000,0000,0000,0000,
  DL,11/25/2015,2778,N915AT,LAX,21:30,21:14,0090 ,0077,-16,21:10,0004,0000,0000,0000,0000,0000,
  DL,11/25/2015,2780,N959AT,LAX,22:25,22:21,0085 ,0087,-4,22:02,0019,0000,0000,0000,0000,0000,
  DL,11/25/2015,2805,N802DN,ATL,23:30,23:17,0324 ,0315,-13,23:08,0009,0000,0000,0000,0000,0000,
  DL,11/26/2015,0241,N845DN,ATL,21:49,21:29,0323 ,0304,-20,21:20,0009,0000,0000,0000,0000,0000,
  DL,11/26/2015,0415,N624AG,JFK,19:17,19:07,0402 ,0394,-10,19:01,0006,0000,0000,0000,0000,0000,
  DL,11/26/2015,0430,N723TW,JFK,14:58,14:43,0388 ,0373,-15,14:38,0005,0000,0000,0000,0000,0000,
  DL,11/26/2015,0454,N710TW,JFK,13:06,12:51,0396 ,0380,-15,12:43,0008,0000,0000,0000,0000,0000,
  DL,11/26/2015,0477,N713TW,JFK,22:13,22:05,0403 ,0394,-8,22:01,0004,0000,0000,0000,0000,0000,
  DL,11/26/2015,0739,N801DZ,MSP,16:35,17:45,0245 ,0310,70,17:41,0004,0000,0000,0070,0000,0000,
  DL,11/26/2015,0745,N823DN,DTW,10:59,10:47,0322 ,0315,-12,10:41,0006,0000,0000,0000,0000,0000,
  DL,11/26/2015,0835,N352NW,MSP,09:35,09:24,0255 ,0250,-11,09:18,0006,0000,0000,0000,0000,0000,
  DL,11/26/2015,1071,N603AT,SLC,17:56,17:26,0121 ,0098,-30,17:21,0005,0000,0000,0000,0000,0000,
  DL,11/26/2015,1151,N841DN,MSP,13:58,14:49,0253 ,0304,51,14:43,0006,0000,0000,0051,0000,0000,
  DL,11/26/2015,1188,N816DN,DTW,18:10,18:15,0315 ,0296,5,18:11,0004,0000,0000,0000,0000,0000,
  DL,11/26/2015,1650,N309US,SLC,12:27,11:58,0127 ,0102,-29,11:50,0008,0000,0000,0000,0000,0000,
  DL,11/26/2015,1680,N806DN,ATL,13:25,13:06,0321 ,0301,-19,12:58,0008,0000,0000,0000,0000,0000,
  DL,11/26/2015,1775,N138DL,ATL,18:54,18:27,0326 ,0300,-27,18:21,0006,0000,0000,0000,0000,0000,
  DL,11/26/2015,1880,N839DN,ATL,16:03,15:38,0323 ,0301,-25,15:31,0007,0000,0000,0000,0000,0000,
  DL,11/26/2015,2049,N832DN,ATL,10:27,10:13,0317 ,0303,-14,10:08,0005,0000,0000,0000,0000,0000,
  DL,11/26/2015,2265,N807DN,ATL,12:17,12:03,0322 ,0308,-14,11:52,0011,0000,0000,0000,0000,0000,
  DL,11/26/2015,2756,N996AT,LAX,10:25,10:06,0085 ,0071,-19,10:03,0003,0000,0000,0000,0000,0000,
  DL,11/26/2015,2760,N915AT,LAX,12:25,12:15,0085 ,0080,-10,12:10,0005,0000,0000,0000,0000,0000,
  DL,11/26/2015,2766,N944AT,LAX,15:19,15:02,0079 ,0071,-17,14:59,0003,0000,0000,0000,0000,0000,
  DL,11/26/2015,2774,N944AT,LAX,19:19,19:17,0079 ,0084,-2,19:09,0008,0000,0000,0000,0000,0000,
  DL,11/27/2015,0241,N671DN,ATL,21:49,21:27,0323 ,0303,-22,21:18,0009,0000,0000,0000,0000,0000,
  DL,11/27/2015,0415,N723TW,JFK,19:17,18:46,0402 ,0374,-31,18:34,0012,0000,0000,0000,0000,0000,
  DL,11/27/2015,0430,N710TW,JFK,14:58,14:42,0388 ,0373,-16,14:38,0004,0000,0000,0000,0000,0000,
  DL,11/27/2015,0454,N624AG,JFK,13:06,12:59,0396 ,0377,-7,12:54,0005,0000,0000,0000,0000,0000,
  DL,11/27/2015,0477,N189DN,JFK,22:15,21:58,0405 ,0382,-17,21:49,0009,0000,0000,0000,0000,0000,
  DL,11/27/2015,0739,N366NW,MSP,16:39,16:34,0249 ,0221,-5,16:30,0004,0000,0000,0000,0000,0000,
  DL,11/27/2015,0780,N674DL,SLC,10:40,10:34,0120 ,0108,-6,10:27,0007,0000,0000,0000,0000,0000,
  DL,11/27/2015,1151,N842DN,MSP,13:58,13:26,0253 ,0224,-32,13:19,0007,0000,0000,0000,0000,0000,
  DL,11/27/2015,1188,N806DN,DTW,18:10,17:58,0315 ,0308,-12,17:51,0007,0000,0000,0000,0000,0000,
  DL,11/27/2015,1505,N841DN,MSP,20:02,19:42,0252 ,0237,-20,19:37,0005,0000,0000,0000,0000,0000,
  DL,11/27/2015,1650,N324US,SLC,12:27,11:58,0127 ,0102,-29,11:54,0004,0000,0000,0000,0000,0000,
  DL,11/27/2015,1680,N807DN,ATL,13:25,13:01,0321 ,0299,-24,12:58,0003,0000,0000,0000,0000,0000,
  DL,11/27/2015,1775,N138DL,ATL,18:54,18:36,0326 ,0307,-18,18:29,0007,0000,0000,0000,0000,0000,
  DL,11/27/2015,1880,N812DN,ATL,16:03,15:36,0323 ,0297,-27,15:30,0006,0000,0000,0000,0000,0000,
  DL,11/27/2015,2265,N847DN,ATL,12:17,11:57,0322 ,0305,-20,11:50,0007,0000,0000,0000,0000,0000,
  DL,11/27/2015,2327,N843DN,DTW,22:27,22:20,0323 ,0317,-7,22:14,0006,0000,0000,0000,0000,0000,
  DL,11/27/2015,2621,N3758Y,DTW,14:35,14:34,0315 ,0315,-1,14:23,0011,0000,0000,0000,0000,0000,
  DL,11/27/2015,2756,N603AT,LAX,10:25,10:14,0085 ,0082,-11,10:10,0004,0000,0000,0000,0000,0000,
  DL,11/27/2015,2763,N893AT,LAX,13:25,13:09,0085 ,0074,-16,13:03,0006,0000,0000,0000,0000,0000,
  DL,11/27/2015,2764,N966AT,LAX,14:22,14:22,0082 ,0087,0,14:16,0006,0000,0000,0000,0000,0000,
  DL,11/27/2015,2772,N603AT,LAX,17:25,17:13,0085 ,0079,-12,17:09,0004,0000,0000,0000,0000,0000,
  DL,11/27/2015,2774,N966AT,LAX,19:19,19:15,0079 ,0078,-4,19:11,0004,0000,0000,0000,0000,0000,
  DL,11/27/2015,2778,N996AT,LAX,21:28,21:21,0088 ,0081,-7,21:15,0006,0000,0000,0000,0000,0000,
  DL,11/27/2015,2780,N959AT,LAX,22:23,22:35,0083 ,0084,12,22:29,0006,0000,0000,0000,0000,0000,
  DL,11/27/2015,2805,N836DN,ATL,23:26,23:06,0320 ,0304,-20,23:00,0006,0000,0000,0000,0000,0000,
  DL,11/28/2015,0241,N6714Q,ATL,21:53,22:02,0327 ,0340,9,21:31,0031,0000,0000,0000,0000,0000,
  DL,11/28/2015,0415,N711ZX,JFK,19:21,19:15,0406 ,0402,-6,19:08,0007,0000,0000,0000,0000,0000,
  DL,11/28/2015,0417,N153DL,JFK,20:45,20:23,0405 ,0389,-22,20:19,0004,0000,0000,0000,0000,0000,
  DL,11/28/2015,0435,N713TW,JFK,10:40,10:53,0400 ,0403,13,10:46,0007,0000,0000,0000,0000,0000,
  DL,11/28/2015,0443,N703TW,JFK,00:30,00:31,0405 ,0408,1,00:27,0004,0000,0000,0000,0000,0000,
  DL,11/28/2015,0454,N717TW,JFK,13:38,13:40,0398 ,0408,2,13:34,0006,0000,0000,0000,0000,0000,
  DL,11/28/2015,0477,N189DN,JFK,22:18,22:02,0408 ,0396,-16,21:52,0010,0000,0000,0000,0000,0000,
  DL,11/28/2015,0745,N835DN,DTW,11:03,10:34,0327 ,0301,-29,10:29,0005,0000,0000,0000,0000,0000,
  DL,11/28/2015,1188,N806DN,DTW,18:14,17:56,0319 ,0311,-18,17:51,0005,0000,0000,0000,0000,0000,
  DL,11/28/2015,1455,N367NW,CVG,18:26,18:28,0306 ,0307,2,18:19,0009,0000,0000,0000,0000,0000,
  DL,11/28/2015,1505,N817DN,MSP,20:06,19:55,0256 ,0245,-11,19:44,0011,0000,0000,0000,0000,0000,
  DL,11/28/2015,1593,N842DN,MSP,18:01,18:22,0251 ,0227,21,18:17,0005,0000,0000,0000,0000,0021,
  DL,11/28/2015,1650,N324US,SLC,12:28,13:12,0128 ,0108,44,13:07,0005,0000,0028,0000,0000,0016,
  DL,11/28/2015,1658,N828DN,DTW,20:14,20:00,0320 ,0306,-14,19:51,0009,0000,0000,0000,0000,0000,
  DL,11/28/2015,1775,N129DL,ATL,18:57,18:57,0329 ,0330,0,18:28,0029,0000,0000,0000,0000,0000,
  DL,11/28/2015,1880,N810DN,ATL,16:04,15:52,0324 ,0312,-12,15:48,0004,0000,0000,0000,0000,0000,
  DL,11/28/2015,2049,N814DN,ATL,10:32,10:24,0322 ,0315,-8,10:17,0007,0000,0000,0000,0000,0000,
  DL,11/28/2015,2209,N347NW,MSP,21:48,21:12,0260 ,0225,-36,21:07,0005,0000,0000,0000,0000,0000,
  DL,11/28/2015,2265,N830DN,ATL,12:31,12:15,0326 ,0314,-16,12:08,0007,0000,0000,0000,0000,0000,
  DL,11/28/2015,2305,N816DN,MSP,11:33,11:08,0258 ,0235,-25,11:02,0006,0000,0000,0000,0000,0000,
  DL,11/28/2015,2327,N831DN,DTW,22:31,23:27,0327 ,0361,56,22:36,0051,0022,0000,0034,0000,0000,
  DL,11/28/2015,2381,N3754A,SLC,23:17,23:28,0122 ,0136,11,22:58,0030,0000,0000,0000,0000,0000,
  DL,11/28/2015,2621,N391DA,DTW,14:38,14:43,0318 ,0328,5,14:29,0014,0000,0000,0000,0000,0000,
  DL,11/28/2015,2756,N959AT,LAX,10:25,10:23,0085 ,0081,-2,10:19,0004,0000,0000,0000,0000,0000,
  DL,11/28/2015,2758,N987AT,LAX,11:23,11:28,0083 ,0087,5,11:22,0006,0000,0000,0000,0000,0000,
  DL,11/28/2015,2760,N996AT,LAX,12:25,12:34,0085 ,0096,9,12:28,0006,0000,0000,0000,0000,0000,
  DL,11/28/2015,2764,N960AT,LAX,14:24,14:39,0084 ,0080,15,14:35,0004,0015,0000,0000,0000,0000,
  DL,11/28/2015,2766,N987AT,LAX,15:21,15:10,0081 ,0073,-11,15:06,0004,0000,0000,0000,0000,0000,
  DL,11/28/2015,2772,N960AT,LAX,18:23,18:37,0083 ,0083,14,18:30,0007,0000,0000,0000,0000,0000,
  DL,11/28/2015,2774,N987AT,LAX,19:21,19:31,0081 ,0090,10,19:08,0023,0000,0000,0000,0000,0000,
  DL,11/28/2015,2776,N603AT,LAX,20:25,20:44,0085 ,0091,19,20:40,0004,0000,0000,0006,0000,0013,
  DL,11/28/2015,2778,N968AT,LAX,21:30,21:35,0090 ,0080,5,21:22,0013,0000,0000,0000,0000,0000,
  DL,11/28/2015,2780,N940AT,LAX,22:25,22:30,0085 ,0096,5,22:01,0029,0000,0000,0000,0000,0000,
  DL,11/28/2015,2805,N835DN,ATL,23:30,23:32,0324 ,0326,2,23:28,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,0241,N694DL,ATL,21:53,21:32,0327 ,0309,-21,21:22,0010,0000,0000,0000,0000,0000,
  DL,11/29/2015,0413,N153DL,JFK,11:54,14:42,0399 ,0383,168,14:36,0006,0168,0000,0000,0000,0000,
  DL,11/29/2015,0415,N703TW,JFK,19:21,19:49,0406 ,0443,28,19:37,0012,0000,0000,0028,0000,0000,
  DL,11/29/2015,0417,N180DN,JFK,20:45,21:14,0405 ,0413,29,21:07,0007,0021,0000,0008,0000,0000,
  DL,11/29/2015,0430,N717TW,JFK,15:01,14:52,0391 ,0389,-9,14:44,0008,0000,0000,0000,0000,0000,
  DL,11/29/2015,0435,N709TW,JFK,10:40,10:50,0400 ,0412,10,10:45,0005,0000,0000,0000,0000,0000,
  DL,11/29/2015,0443,N706TW,JFK,00:30,00:48,0405 ,0425,18,00:24,0024,0000,0000,0018,0000,0000,
  DL,11/29/2015,0454,N711ZX,JFK,13:09,13:04,0399 ,0393,-5,13:00,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,0477,N191DN,JFK,22:18,22:25,0408 ,0420,7,21:46,0039,0000,0000,0000,0000,0000,
  DL,11/29/2015,0745,N821DN,DTW,11:02,12:06,0327 ,0313,64,11:57,0009,0064,0000,0000,0000,0000,
  DL,11/29/2015,1151,N374DA,MSP,14:01,13:34,0256 ,0230,-27,13:28,0006,0000,0000,0000,0000,0000,
  DL,11/29/2015,1188,N835DN,DTW,18:14,17:54,0319 ,0303,-20,17:45,0009,0000,0000,0000,0000,0000,
  DL,11/29/2015,1455,N343NW,CVG,18:26,18:24,0306 ,0298,-2,18:15,0009,0000,0000,0000,0000,0000,
  DL,11/29/2015,1505,N812DN,MSP,20:06,19:38,0256 ,0228,-28,19:35,0003,0000,0000,0000,0000,0000,
  DL,11/29/2015,1593,N858NW,MSP,17:57,17:43,0247 ,0234,-14,17:37,0006,0000,0000,0000,0000,0000,
  DL,11/29/2015,1650,N313US,SLC,12:28,12:24,0128 ,0126,-4,12:20,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,1658,N816DN,DTW,20:14,19:51,0320 ,0298,-23,19:39,0012,0000,0000,0000,0000,0000,
  DL,11/29/2015,1680,N831MH,ATL,13:25,13:33,0325 ,0311,8,13:26,0007,0000,0000,0000,0000,0000,
  DL,11/29/2015,1775,N138DL,ATL,18:57,18:53,0329 ,0328,-4,18:44,0009,0000,0000,0000,0000,0000,
  DL,11/29/2015,1880,N825DN,ATL,16:04,15:57,0324 ,0321,-7,15:36,0021,0000,0000,0000,0000,0000,
  DL,11/29/2015,2049,N802DN,ATL,10:32,10:21,0322 ,0304,-11,10:17,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,2209,N324US,MSP,21:48,21:15,0260 ,0230,-33,21:07,0008,0000,0000,0000,0000,0000,
  DL,11/29/2015,2265,N836DN,ATL,12:21,12:13,0326 ,0313,-8,12:07,0006,0000,0000,0000,0000,0000,
  DL,11/29/2015,2305,N847DN,MSP,11:33,10:57,0258 ,0226,-36,10:52,0005,0000,0000,0000,0000,0000,
  DL,11/29/2015,2327,N840DN,DTW,22:31,22:35,0327 ,0329,4,21:58,0037,0000,0000,0000,0000,0000,
  DL,11/29/2015,2381,N381DN,SLC,23:17,23:51,0122 ,0145,34,23:45,0006,0001,0000,0023,0000,0010,
  DL,11/29/2015,2504,N835DN,SLC,00:29,00:40,0119 ,0130,11,00:29,0011,0000,0000,0000,0000,0000,
  DL,11/29/2015,2621,N370NW,DTW,14:43,14:32,0323 ,0314,-11,14:27,0005,0000,0000,0000,0000,0000,
  DL,11/29/2015,2752,N987AT,LAX,08:25,08:22,0085 ,0076,-3,08:18,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,2756,N940AT,LAX,10:25,10:15,0085 ,0078,-10,10:10,0005,0000,0000,0000,0000,0000,
  DL,11/29/2015,2758,N959AT,LAX,11:23,11:35,0083 ,0078,12,11:29,0006,0000,0000,0000,0000,0000,
  DL,11/29/2015,2760,N968AT,LAX,12:25,12:17,0085 ,0077,-8,12:09,0008,0000,0000,0000,0000,0000,
  DL,11/29/2015,2764,N987AT,LAX,14:24,14:17,0084 ,0079,-7,14:13,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,2766,N959AT,LAX,15:21,15:25,0081 ,0078,4,15:21,0004,0000,0000,0000,0000,0000,
  DL,11/29/2015,2768,N966AT,LAX,16:21,16:19,0081 ,0080,-2,16:13,0006,0000,0000,0000,0000,0000,
  DL,11/29/2015,2772,N987AT,LAX,18:23,18:20,0083 ,0081,-3,18:13,0007,0000,0000,0000,0000,0000,
  DL,11/29/2015,2774,N959AT,LAX,19:21,19:28,0081 ,0071,7,19:23,0005,0000,0000,0000,0000,0000,
  DL,11/29/2015,2776,N966AT,LAX,20:25,20:26,0085 ,0077,1,20:21,0005,0000,0000,0000,0000,0000,
  DL,11/29/2015,2778,N940AT,LAX,21:30,23:24,0090 ,0134,114,22:24,0060,0006,0000,0044,0000,0064,
  DL,11/29/2015,2780,N915AT,LAX,22:25,23:44,0085 ,0130,79,22:46,0058,0009,0000,0045,0000,0025,
  DL,11/29/2015,2805,N833DN,ATL,23:30,23:20,0324 ,0311,-10,23:10,0010,0000,0000,0000,0000,0000,
  DL,11/29/2015,2807,N358NW,ATL,00:20,00:16,0318 ,0315,-4,00:07,0009,0000,0000,0000,0000,0000,
  DL,11/30/2015,0241,N6710E,ATL,21:53,22:16,0327 ,0340,23,21:46,0030,0010,0000,0013,0000,0000,
  DL,11/30/2015,0413,N180DN,JFK,11:54,11:47,0399 ,0392,-7,11:17,0030,0000,0000,0000,0000,0000,
  DL,11/30/2015,0415,N704X ,JFK,19:21,18:45,0406 ,0366,-36,18:38,0007,0000,0000,0000,0000,0000,
  DL,11/30/2015,0417,N195DN,JFK,20:45,20:13,0405 ,0373,-32,20:06,0007,0000,0000,0000,0000,0000,
  DL,11/30/2015,0430,N712TW,JFK,15:01,18:12,0391 ,0364,191,18:07,0005,0191,0000,0000,0000,0000,
  DL,11/30/2015,0435,N711ZX,JFK,10:40,10:20,0400 ,0380,-20,10:16,0004,0000,0000,0000,0000,0000,
  DL,11/30/2015,0454,N703TW,JFK,13:09,12:34,0399 ,0370,-35,12:27,0007,0000,0000,0000,0000,0000,
  DL,11/30/2015,0477,N191DN,JFK,23:21,22:27,0411 ,0358,-54,22:19,0008,0000,0000,0000,0000,0000,
  DL,11/30/2015,0745,N808DN,DTW,11:02,10:40,0327 ,0305,-22,10:33,0007,0000,0000,0000,0000,0000,
  DL,11/30/2015,1151,N752AT,MSP,14:01,14:48,0256 ,0219,47,14:43,0005,0005,0000,0000,0000,0042,
  DL,11/30/2015,1188,N833DN,DTW,18:14,19:22,0319 ,0287,68,19:13,0009,0000,0068,0000,0000,0000,
