
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,03/19/2014,1145,N817NW,DTW,17:58,20:16,0318 ,138,20:11,0005,0138,0000,0000,0000,0000,
  DL,03/19/2014,1151,N670DN,MSP,17:21,17:11,0246 ,-10,17:01,0010,0000,0000,0000,0000,0000,
  DL,03/19/2014,1355,N610DL,ATL,16:48,16:47,0318 ,-1,16:41,0006,0000,0000,0000,0000,0000,
  DL,03/19/2014,1505,N902DA,MSP,22:02,21:45,0252 ,-17,21:39,0006,0000,0000,0000,0000,0000,
  DL,03/19/2014,1680,N804DN,ATL,13:24,13:39,0324 ,15,13:36,0003,0006,0000,0009,0000,0000,
  DL,03/19/2014,1894,N375DA,CVG,11:21,11:10,0301 ,-11,11:07,0003,0000,0000,0000,0000,0000,
  DL,03/19/2014,1988,N139DL,DTW,22:08,21:57,0318 ,-11,21:50,0007,0000,0000,0000,0000,0000,
  DL,03/19/2014,2023,N925DN,MSP,13:48,13:15,0253 ,-33,13:10,0005,0000,0000,0000,0000,0000,
  DL,03/19/2014,2049,N191DN,ATL,10:49,11:08,0319 ,19,10:59,0009,0000,0000,0019,0000,0000,
  DL,03/19/2014,2209,N129DL,MSP,19:59,19:58,0249 ,-1,19:49,0009,0000,0000,0000,0000,0000,
  DL,03/19/2014,2265,N683DA,ATL,22:44,23:04,0319 ,20,22:46,0018,0006,0000,0014,0000,0000,
  DL,03/19/2014,2305,N916DN,MSP,11:33,11:52,0258 ,19,11:43,0009,0000,0000,0019,0000,0000,
  DL,03/19/2014,2349,N124DE,ATL,18:48,18:34,0323 ,-14,18:29,0005,0000,0000,0000,0000,0000,
  DL,03/19/2014,2375,N380DA,SLC,12:39,12:30,0122 ,-9,12:27,0003,0000,0000,0000,0000,0000,
  DL,03/20/2014,0241,N176DN,ATL,20:22,20:12,0322 ,-10,20:08,0004,0000,0000,0000,0000,0000,
  DL,03/20/2014,0409,N709TW,JFK,19:45,19:42,0405 ,-3,19:36,0006,0000,0000,0000,0000,0000,
  DL,03/20/2014,0430,N624AG,JFK,10:34,10:20,0394 ,-14,10:14,0006,0000,0000,0000,0000,0000,
  DL,03/20/2014,0432,N718TW,JFK,16:29,16:35,0389 ,6,16:30,0005,0000,0000,0000,0000,0000,
  DL,03/20/2014,0434,N710TW,JFK,21:11,20:52,0401 ,-19,20:47,0005,0000,0000,0000,0000,0000,
  DL,03/20/2014,0435,N706TW,JFK,22:45,22:41,0405 ,-4,22:26,0015,0000,0000,0000,0000,0000,
  DL,03/20/2014,0469,N704X ,JFK,13:35,13:19,0395 ,-16,13:12,0007,0000,0000,0000,0000,0000,
  DL,03/20/2014,0745,N803DN,DTW,10:45,10:48,0315 ,3,10:44,0004,0000,0000,0000,0000,0000,
  DL,03/20/2014,1145,N138DL,DTW,17:58,18:13,0318 ,15,18:06,0007,0015,0000,0000,0000,0000,
  DL,03/20/2014,1151,N6705Y,MSP,17:21,17:18,0246 ,-3,17:10,0008,0000,0000,0000,0000,0000,
  DL,03/20/2014,1152,N718TW,HNL,06:54,06:20,0309 ,-34,06:14,0006,0000,0000,0000,0000,0000,
  DL,03/20/2014,1355,N678DL,ATL,16:48,17:27,0318 ,39,17:23,0004,0017,0000,0014,0000,0008,
  DL,03/20/2014,1505,N919DN,MSP,22:02,22:12,0252 ,10,22:09,0003,0000,0000,0000,0000,0000,
  DL,03/20/2014,1680,N806DN,ATL,13:24,13:31,0324 ,7,13:24,0007,0000,0000,0000,0000,0000,
  DL,03/20/2014,1894,N378DA,CVG,11:21,11:26,0301 ,5,11:23,0003,0000,0000,0000,0000,0000,
  DL,03/20/2014,1988,N127DL,DTW,22:08,22:00,0318 ,-8,21:51,0009,0000,0000,0000,0000,0000,
  DL,03/20/2014,2023,N946DN,MSP,13:48,13:36,0253 ,-12,13:31,0005,0000,0000,0000,0000,0000,
  DL,03/20/2014,2049,N727TW,ATL,10:34,10:50,0319 ,16,10:46,0004,0000,0000,0016,0000,0000,
  DL,03/20/2014,2209,N121DE,MSP,19:59,20:11,0249 ,12,19:56,0015,0000,0000,0000,0000,0000,
  DL,03/20/2014,2265,N627DL,ATL,22:44,23:05,0319 ,21,23:00,0005,0011,0000,0010,0000,0000,
  DL,03/20/2014,2305,N933DN,MSP,11:33,11:51,0258 ,18,11:47,0004,0010,0000,0000,0000,0008,
  DL,03/20/2014,2349,N137DL,ATL,18:48,18:52,0323 ,4,18:47,0005,0000,0000,0000,0000,0000,
  DL,03/20/2014,2375,N3735D,SLC,12:41,12:28,0122 ,-13,12:23,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,0241,N182DN,ATL,20:22,20:35,0322 ,13,20:30,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,0409,N706TW,JFK,19:45,19:38,0405 ,-7,19:33,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,0430,N709TW,JFK,10:34,10:38,0394 ,4,10:33,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,0432,N722TW,JFK,16:29,16:46,0389 ,17,16:38,0008,0000,0000,0017,0000,0000,
  DL,03/21/2014,0434,N718TW,JFK,21:11,21:16,0401 ,5,21:09,0007,0000,0000,0000,0000,0000,
  DL,03/21/2014,0435,N712TW,JFK,22:45,22:19,0405 ,-26,22:13,0006,0000,0000,0000,0000,0000,
  DL,03/21/2014,0469,N710TW,JFK,13:35,13:22,0395 ,-13,13:17,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,0745,N804DN,DTW,10:45,10:45,0315 ,0,10:40,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,1145,N121DE,DTW,17:58,18:08,0318 ,10,17:59,0009,0000,0000,0000,0000,0000,
  DL,03/21/2014,1151,N6711M,MSP,17:21,17:11,0246 ,-10,17:05,0006,0000,0000,0000,0000,0000,
  DL,03/21/2014,1152,N722TW,HNL,06:54,06:24,0309 ,-30,06:17,0007,0000,0000,0000,0000,0000,
  DL,03/21/2014,1355,N678DL,ATL,16:48,16:36,0318 ,-12,16:32,0004,0000,0000,0000,0000,0000,
  DL,03/21/2014,1505,N914DN,MSP,22:02,22:00,0252 ,-2,21:50,0010,0000,0000,0000,0000,0000,
  DL,03/21/2014,1680,N810DN,ATL,13:24,13:25,0324 ,1,13:14,0011,0000,0000,0000,0000,0000,
  DL,03/21/2014,1894,N379DA,CVG,11:21,11:08,0301 ,-13,11:04,0004,0000,0000,0000,0000,0000,
  DL,03/21/2014,1988,N139DL,DTW,22:08,22:10,0318 ,2,21:58,0012,0000,0000,0000,0000,0000,
  DL,03/21/2014,2023,N936DN,MSP,13:48,13:48,0253 ,0,13:43,0005,0000,0000,0000,0000,0000,
  DL,03/21/2014,2049,N195DN,ATL,10:34,10:35,0319 ,1,10:29,0006,0000,0000,0000,0000,0000,
  DL,03/21/2014,2209,N129DL,MSP,19:59,20:03,0249 ,4,19:55,0008,0000,0000,0000,0000,0000,
  DL,03/21/2014,2265,N612DL,ATL,22:44,22:48,0319 ,4,22:39,0009,0000,0000,0000,0000,0000,
  DL,03/21/2014,2305,N930DN,MSP,11:33,11:40,0258 ,7,11:32,0008,0000,0000,0000,0000,0000,
  DL,03/21/2014,2349,N125DL,ATL,18:48,18:40,0323 ,-8,18:21,0019,0000,0000,0000,0000,0000,
  DL,03/21/2014,2375,N3749D,SLC,12:39,12:20,0122 ,-19,12:12,0008,0000,0000,0000,0000,0000,
  DL,03/22/2014,0241,N650DL,ATL,22:50,22:44,0320 ,-6,22:39,0005,0000,0000,0000,0000,0000,
  DL,03/22/2014,0409,N712TW,JFK,19:41,20:19,0401 ,38,20:12,0007,0024,0000,0014,0000,0000,
  DL,03/22/2014,0430,N704X ,JFK,10:31,10:51,0391 ,20,10:43,0008,0000,0000,0020,0000,0000,
  DL,03/22/2014,0435,N717TW,JFK,22:42,22:33,0402 ,-9,22:28,0005,0000,0000,0000,0000,0000,
  DL,03/22/2014,0469,N710TW,JFK,13:31,13:35,0391 ,4,13:27,0008,0000,0000,0000,0000,0000,
  DL,03/22/2014,0745,N807DN,DTW,10:44,10:40,0314 ,-4,10:33,0007,0000,0000,0000,0000,0000,
  DL,03/22/2014,1125,N935DN,MSP,21:58,22:19,0248 ,21,22:14,0005,0021,0000,0000,0000,0000,
  DL,03/22/2014,1145,N121DE,DTW,17:55,17:51,0315 ,-4,17:45,0006,0000,0000,0000,0000,0000,
  DL,03/22/2014,1152,N710TW,HNL,05:52,05:29,0307 ,-23,05:23,0006,0000,0000,0000,0000,0000,
  DL,03/22/2014,1355,N804DN,ATL,16:11,16:40,0316 ,29,16:35,0005,0013,0000,0006,0000,0010,
  DL,03/22/2014,1680,N801DZ,ATL,13:21,13:28,0321 ,7,13:22,0006,0000,0000,0000,0000,0000,
  DL,03/22/2014,1988,N815DN,DTW,21:53,21:53,0313 ,0,21:48,0005,0000,0000,0000,0000,0000,
  DL,03/22/2014,2023,N914DN,MSP,13:51,14:26,0251 ,35,14:20,0006,0035,0000,0000,0000,0000,
  DL,03/22/2014,2049,N624AG,ATL,10:32,10:56,0317 ,24,10:50,0006,0000,0000,0024,0000,0000,
  DL,03/22/2014,2209,N644DL,MSP,19:55,21:28,0245 ,93,21:22,0006,0000,0093,0000,0000,0000,
  DL,03/22/2014,2305,N390DA,MSP,11:54,11:54,0243 ,0,11:49,0005,0000,0000,0000,0000,0000,
  DL,03/22/2014,2349,N124DE,ATL,18:45,18:48,0320 ,3,18:44,0004,0000,0000,0000,0000,0000,
  DL,03/22/2014,2375,N373DA,SLC,12:36,12:25,0119 ,-11,12:21,0004,0000,0000,0000,0000,0000,
  DL,03/23/2014,0241,N174DZ,ATL,20:22,20:37,0322 ,15,20:29,0008,0000,0000,0015,0000,0000,
  DL,03/23/2014,0409,N717TW,JFK,19:45,19:21,0405 ,-24,19:14,0007,0000,0000,0000,0000,0000,
  DL,03/23/2014,0430,N844MH,JFK,10:35,10:32,0395 ,-3,10:28,0004,0000,0000,0000,0000,0000,
  DL,03/23/2014,0432,N706TW,JFK,16:29,16:19,0389 ,-10,16:13,0006,0000,0000,0000,0000,0000,
  DL,03/23/2014,0434,N710TW,JFK,21:11,20:52,0401 ,-19,20:47,0005,0000,0000,0000,0000,0000,
  DL,03/23/2014,0435,N702TW,JFK,22:45,22:33,0405 ,-12,22:29,0004,0000,0000,0000,0000,0000,
  DL,03/23/2014,0469,N722TW,JFK,13:35,13:50,0395 ,15,13:42,0008,0011,0000,0004,0000,0000,
  DL,03/23/2014,0745,N813DN,DTW,10:45,11:35,0315 ,50,11:30,0005,0050,0000,0000,0000,0000,
  DL,03/23/2014,1145,N124DE,DTW,17:58,17:39,0318 ,-19,17:33,0006,0000,0000,0000,0000,0000,
  DL,03/23/2014,1151,N6714Q,MSP,17:21,17:08,0246 ,-13,16:58,0010,0000,0000,0000,0000,0000,
  DL,03/23/2014,1152,N706TW,HNL,06:54,06:40,0309 ,-14,06:33,0007,0000,0000,0000,0000,0000,
  DL,03/23/2014,1355,N650DL,ATL,16:48,16:54,0318 ,6,16:48,0006,0000,0000,0000,0000,0000,
  DL,03/23/2014,1505,N960DN,MSP,22:02,22:04,0252 ,2,21:59,0005,0000,0000,0000,0000,0000,
  DL,03/23/2014,1680,N810DN,ATL,13:24,13:34,0324 ,10,13:30,0004,0000,0000,0000,0000,0000,
  DL,03/23/2014,1894,N379DA,CVG,11:49,11:52,0297 ,3,11:46,0006,0000,0000,0000,0000,0000,
  DL,03/23/2014,1988,N125DL,DTW,22:08,22:31,0318 ,23,22:23,0008,0023,0000,0000,0000,0000,
  DL,03/23/2014,2023,N932DN,MSP,13:48,13:33,0253 ,-15,13:28,0005,0000,0000,0000,0000,0000,
  DL,03/23/2014,2049,N711ZX,ATL,10:34,10:40,0319 ,6,10:34,0006,0000,0000,0000,0000,0000,
  DL,03/23/2014,2209,N136DL,MSP,19:59,20:01,0249 ,2,19:52,0009,0000,0000,0000,0000,0000,
  DL,03/23/2014,2265,N616DL,ATL,22:44,22:50,0319 ,6,22:45,0005,0000,0000,0000,0000,0000,
  DL,03/23/2014,2305,N951DN,MSP,11:33,11:33,0258 ,0,11:28,0005,0000,0000,0000,0000,0000,
  DL,03/23/2014,2349,N137DL,ATL,18:48,18:46,0323 ,-2,18:40,0006,0000,0000,0000,0000,0000,
  DL,03/23/2014,2375,N3767 ,SLC,12:39,12:18,0122 ,-21,12:15,0003,0000,0000,0000,0000,0000,
  DL,03/24/2014,0241,N807DN,ATL,20:21,20:23,0321 ,2,20:18,0005,0000,0000,0000,0000,0000,
  DL,03/24/2014,0409,N702TW,JFK,19:45,19:30,0405 ,-15,19:20,0010,0000,0000,0000,0000,0000,
  DL,03/24/2014,0430,N717TW,JFK,10:34,10:24,0394 ,-10,10:16,0008,0000,0000,0000,0000,0000,
  DL,03/24/2014,0432,N712TW,JFK,16:29,16:06,0389 ,-23,15:52,0014,0000,0000,0000,0000,0000,
  DL,03/24/2014,0434,N706TW,JFK,21:11,20:33,0401 ,-38,20:29,0004,0000,0000,0000,0000,0000,
  DL,03/24/2014,0435,N722TW,JFK,22:45,22:16,0405 ,-29,22:10,0006,0000,0000,0000,0000,0000,
  DL,03/24/2014,0469,N710TW,JFK,13:35,13:06,0395 ,-29,13:01,0005,0000,0000,0000,0000,0000,
  DL,03/24/2014,0745,N816DN,DTW,10:45,10:25,0315 ,-20,10:20,0005,0000,0000,0000,0000,0000,
  DL,03/24/2014,1145,N136DL,DTW,17:58,17:26,0318 ,-32,17:21,0005,0000,0000,0000,0000,0000,
  DL,03/24/2014,1151,N667DN,MSP,17:21,17:05,0246 ,-16,16:58,0007,0000,0000,0000,0000,0000,
  DL,03/24/2014,1355,N6714Q,ATL,16:48,16:45,0318 ,-3,16:36,0009,0000,0000,0000,0000,0000,
  DL,03/24/2014,1505,N918DH,MSP,22:02,22:18,0252 ,16,22:13,0005,0016,0000,0000,0000,0000,
  DL,03/24/2014,1680,N811DZ,ATL,13:24,13:27,0324 ,3,13:20,0007,0000,0000,0000,0000,0000,
  DL,03/24/2014,1894,N377DA,CVG,11:21,11:29,0301 ,8,11:23,0006,0000,0000,0000,0000,0000,
  DL,03/24/2014,1988,N815DN,DTW,22:06,21:48,0316 ,-18,21:40,0008,0000,0000,0000,0000,0000,
  DL,03/24/2014,2023,N961DN,MSP,13:48,13:35,0253 ,-13,13:27,0008,0000,0000,0000,0000,0000,
  DL,03/24/2014,2049,N704X ,ATL,10:34,10:47,0319 ,13,10:42,0005,0000,0000,0000,0000,0000,
  DL,03/24/2014,2209,N139DL,MSP,19:59,20:07,0249 ,8,19:59,0008,0000,0000,0000,0000,0000,
  DL,03/24/2014,2265,N6706Q,ATL,22:44,22:43,0319 ,-1,22:38,0005,0000,0000,0000,0000,0000,
  DL,03/24/2014,2305,N921DN,MSP,11:33,11:57,0258 ,24,11:50,0007,0000,0000,0024,0000,0000,
  DL,03/24/2014,2349,N129DL,ATL,18:48,18:31,0323 ,-17,18:25,0006,0000,0000,0000,0000,0000,
  DL,03/24/2014,2375,N384DA,SLC,12:39,12:15,0122 ,-24,12:10,0005,0000,0000,0000,0000,0000,
  DL,03/25/2014,0241,N805DN,ATL,20:21,20:59,0321 ,38,20:51,0008,0000,0000,0038,0000,0000,
  DL,03/25/2014,0409,N722TW,JFK,19:45,20:31,0405 ,46,20:19,0012,0000,0000,0046,0000,0000,
  DL,03/25/2014,0430,N702TW,JFK,10:34,10:11,0394 ,-23,10:07,0004,0000,0000,0000,0000,0000,
  DL,03/25/2014,0432,N707TW,JFK,16:29,16:50,0389 ,21,16:44,0006,0000,0000,0021,0000,0000,
  DL,03/25/2014,0435,N718TW,JFK,22:45,22:55,0405 ,10,22:48,0007,0000,0000,0000,0000,0000,
  DL,03/25/2014,0469,N713TW,JFK,13:35,14:08,0395 ,33,14:05,0003,0000,0000,0033,0000,0000,
  DL,03/25/2014,0745,N804DN,DTW,10:45,10:40,0315 ,-5,10:36,0004,0000,0000,0000,0000,0000,
  DL,03/25/2014,1145,N136DL,DTW,17:58,18:07,0318 ,9,18:02,0005,0000,0000,0000,0000,0000,
  DL,03/25/2014,1355,N6714Q,ATL,16:48,16:42,0318 ,-6,16:36,0006,0000,0000,0000,0000,0000,
  DL,03/25/2014,1505,N397DA,MSP,22:01,22:23,0247 ,22,22:18,0005,0000,0000,0022,0000,0000,
  DL,03/25/2014,1680,N810DN,ATL,13:24,13:37,0324 ,13,13:33,0004,0000,0000,0000,0000,0000,
  DL,03/25/2014,2023,N938DN,MSP,13:48,14:14,0253 ,26,14:09,0005,0000,0000,0026,0000,0000,
  DL,03/25/2014,2049,N679DA,ATL,10:49,10:53,0319 ,4,10:47,0006,0000,0000,0000,0000,0000,
  DL,03/25/2014,2209,N644DL,MSP,19:57,20:20,0247 ,23,20:14,0006,0000,0000,0023,0000,0000,
  DL,03/25/2014,2265,N6704Z,ATL,22:44,23:38,0319 ,54,23:28,0010,0000,0000,0054,0000,0000,
  DL,03/25/2014,2305,N946DN,MSP,11:33,12:23,0258 ,50,12:18,0005,0050,0000,0000,0000,0000,
  DL,03/25/2014,2349,N121DE,ATL,18:48,19:01,0323 ,13,18:55,0006,0000,0000,0000,0000,0000,
  DL,03/25/2014,2375,N398DA,SLC,12:39,12:41,0122 ,2,12:37,0004,0000,0000,0000,0000,0000,
  DL,03/26/2014,0241,N816DN,ATL,20:21,20:16,0321 ,-5,20:13,0003,0000,0000,0000,0000,0000,
  DL,03/26/2014,0409,N718TW,JFK,19:45,19:36,0405 ,-9,19:29,0007,0000,0000,0000,0000,0000,
  DL,03/26/2014,0430,N722TW,JFK,10:34,10:13,0394 ,-21,10:09,0004,0000,0000,0000,0000,0000,
  DL,03/26/2014,0432,N709TW,JFK,16:29,17:10,0389 ,41,17:05,0005,0000,0000,0041,0000,0000,
  DL,03/26/2014,0434,N707TW,JFK,21:11,21:07,0401 ,-4,21:01,0006,0000,0000,0000,0000,0000,
  DL,03/26/2014,0435,N703TW,JFK,22:45,23:24,0405 ,39,23:13,0011,0000,0000,0000,0000,0039,
  DL,03/26/2014,0469,N713TW,JFK,13:35,15:14,0395 ,99,15:05,0009,0000,0000,0099,0000,0000,
  DL,03/26/2014,0745,N815DN,DTW,10:45,11:05,0315 ,20,11:02,0003,0000,0000,0020,0000,0000,
  DL,03/26/2014,1145,N121DE,DTW,17:58,18:16,0318 ,18,18:10,0006,0000,0000,0018,0000,0000,
  DL,03/26/2014,1151,N6703D,MSP,17:21,17:28,0246 ,7,17:20,0008,0000,0000,0000,0000,0000,
  DL,03/26/2014,1355,N6714Q,ATL,16:48,17:14,0318 ,26,17:09,0005,0000,0000,0026,0000,0000,
  DL,03/26/2014,1505,N936DN,MSP,22:02,22:19,0252 ,17,22:10,0009,0000,0000,0017,0000,0000,
  DL,03/26/2014,1680,N807DN,ATL,13:24,14:03,0324 ,39,13:57,0006,0000,0000,0030,0000,0009,
  DL,03/26/2014,1894,N377DA,CVG,11:21,14:33,0301 ,192,14:29,0004,0158,0000,0034,0000,0000,
  DL,03/26/2014,1988,N130DL,DTW,22:08,22:15,0318 ,7,22:02,0013,0000,0000,0000,0000,0000,
  DL,03/26/2014,2023,N911DA,MSP,13:48,14:58,0253 ,70,14:54,0004,0000,0000,0070,0000,0000,
  DL,03/26/2014,2049,N651DL,ATL,10:49,10:49,0319 ,0,10:45,0004,0000,0000,0000,0000,0000,
  DL,03/26/2014,2209,N129DL,MSP,19:59,19:58,0249 ,-1,19:50,0008,0000,0000,0000,0000,0000,
  DL,03/26/2014,2265,N542US,ATL,22:44,22:42,0319 ,-2,22:35,0007,0000,0000,0000,0000,0000,
  DL,03/26/2014,2305,N956DN,MSP,11:33,12:29,0258 ,56,12:22,0007,0000,0000,0051,0000,0005,
  DL,03/26/2014,2349,N124DE,ATL,18:48,18:50,0323 ,2,18:42,0008,0000,0000,0000,0000,0000,
  DL,03/26/2014,2375,N3760C,SLC,12:39,13:48,0122 ,69,13:45,0003,0000,0000,0069,0000,0000,
  DL,03/27/2014,0241,N16065,ATL,20:22,20:37,0322 ,15,20:28,0009,0011,0000,0004,0000,0000,
  DL,03/27/2014,0409,N703TW,JFK,19:45,19:37,0405 ,-8,19:24,0013,0000,0000,0000,0000,0000,
  DL,03/27/2014,0430,N713TW,JFK,10:34,10:11,0394 ,-23,10:05,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,0432,N710TW,JFK,16:29,16:28,0389 ,-1,16:21,0007,0000,0000,0000,0000,0000,
  DL,03/27/2014,0434,N709TW,JFK,21:11,20:58,0401 ,-13,20:52,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,0435,N706TW,JFK,22:45,22:35,0405 ,-10,22:31,0004,0000,0000,0000,0000,0000,
  DL,03/27/2014,0469,N707TW,JFK,13:35,13:19,0395 ,-16,13:14,0005,0000,0000,0000,0000,0000,
  DL,03/27/2014,0745,N814DN,DTW,10:45,10:32,0315 ,-13,10:27,0005,0000,0000,0000,0000,0000,
  DL,03/27/2014,1145,N129DL,DTW,17:58,17:38,0318 ,-20,17:31,0007,0000,0000,0000,0000,0000,
  DL,03/27/2014,1151,N696DL,MSP,17:21,17:14,0246 ,-7,17:10,0004,0000,0000,0000,0000,0000,
  DL,03/27/2014,1152,N710TW,HNL,06:54,06:21,0309 ,-33,06:15,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,1355,N6714Q,ATL,16:48,16:51,0318 ,3,16:45,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,1505,N950DN,MSP,22:02,22:53,0252 ,51,22:50,0003,0051,0000,0000,0000,0000,
  DL,03/27/2014,1680,N810DN,ATL,13:24,13:40,0324 ,16,13:35,0005,0014,0000,0000,0000,0002,
  DL,03/27/2014,1894,N3732J,CVG,11:21,11:17,0301 ,-4,11:13,0004,0000,0000,0000,0000,0000,
  DL,03/27/2014,1988,N130DL,DTW,22:08,22:13,0318 ,5,22:07,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,2023,N921DN,MSP,13:48,13:40,0253 ,-8,13:30,0010,0000,0000,0000,0000,0000,
  DL,03/27/2014,2049,N711ZX,ATL,10:34,10:36,0319 ,2,10:30,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,2209,N124DE,MSP,19:59,19:59,0249 ,0,19:53,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,2265,N614DL,ATL,22:44,22:46,0319 ,2,22:40,0006,0000,0000,0000,0000,0000,
  DL,03/27/2014,2305,N909DA,MSP,11:33,11:28,0258 ,-5,11:23,0005,0000,0000,0000,0000,0000,
  DL,03/27/2014,2349,N139DL,ATL,18:48,18:53,0323 ,5,18:46,0007,0000,0000,0000,0000,0000,
  DL,03/27/2014,2375,N3760C,SLC,12:41,12:33,0122 ,-8,12:24,0009,0000,0000,0000,0000,0000,
  DL,03/28/2014,0241,N1605 ,ATL,20:22,20:21,0322 ,-1,20:13,0008,0000,0000,0000,0000,0000,
  DL,03/28/2014,0409,N706TW,JFK,19:45,19:27,0405 ,-18,19:22,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,0430,N703TW,JFK,10:34,10:28,0394 ,-6,10:21,0007,0000,0000,0000,0000,0000,
  DL,03/28/2014,0432,N712TW,JFK,16:29,16:18,0389 ,-11,16:11,0007,0000,0000,0000,0000,0000,
  DL,03/28/2014,0434,N710TW,JFK,21:11,21:00,0401 ,-11,20:54,0006,0000,0000,0000,0000,0000,
  DL,03/28/2014,0435,N718TW,JFK,22:45,22:32,0405 ,-13,22:26,0006,0000,0000,0000,0000,0000,
  DL,03/28/2014,0469,N709TW,JFK,13:35,13:28,0395 ,-7,13:23,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,0745,N814DN,DTW,10:45,10:32,0315 ,-13,10:28,0004,0000,0000,0000,0000,0000,
  DL,03/28/2014,1145,N124DE,DTW,17:58,17:49,0318 ,-9,17:40,0009,0000,0000,0000,0000,0000,
  DL,03/28/2014,1151,N649DL,MSP,17:21,17:12,0246 ,-9,17:06,0006,0000,0000,0000,0000,0000,
  DL,03/28/2014,1152,N712TW,HNL,06:54,06:06,0309 ,-48,05:58,0008,0000,0000,0000,0000,0000,
  DL,03/28/2014,1355,N6714Q,ATL,16:48,16:47,0318 ,-1,16:42,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,1505,N951DN,MSP,22:02,21:50,0252 ,-12,21:40,0010,0000,0000,0000,0000,0000,
  DL,03/28/2014,1680,N808DN,ATL,13:24,13:27,0324 ,3,13:22,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,1894,N3732J,CVG,11:21,11:19,0301 ,-2,11:15,0004,0000,0000,0000,0000,0000,
  DL,03/28/2014,1988,N127DL,DTW,22:08,21:55,0318 ,-13,21:47,0008,0000,0000,0000,0000,0000,
  DL,03/28/2014,2023,N917DN,MSP,13:48,14:01,0253 ,13,13:56,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,2049,N825MH,ATL,10:34,11:12,0319 ,38,11:07,0005,0000,0022,0016,0000,0000,
  DL,03/28/2014,2209,N137DL,MSP,19:59,20:04,0249 ,5,19:50,0014,0000,0000,0000,0000,0000,
  DL,03/28/2014,2265,N6713Y,ATL,22:44,23:26,0319 ,42,23:18,0008,0008,0000,0010,0000,0024,
  DL,03/28/2014,2305,N929DN,MSP,11:33,11:17,0258 ,-16,11:12,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,2349,N136DL,ATL,18:48,18:34,0323 ,-14,18:29,0005,0000,0000,0000,0000,0000,
  DL,03/28/2014,2375,N394DA,SLC,12:39,12:31,0122 ,-8,12:27,0004,0000,0000,0000,0000,0000,
  DL,03/29/2014,0241,N650DL,ATL,22:50,23:29,0320 ,39,23:18,0011,0039,0000,0000,0000,0000,
  DL,03/29/2014,0409,N718TW,JFK,19:41,19:52,0401 ,11,19:46,0006,0000,0000,0000,0000,0000,
  DL,03/29/2014,0430,N707TW,JFK,10:31,10:41,0391 ,10,10:35,0006,0000,0000,0000,0000,0000,
  DL,03/29/2014,0435,N706TW,JFK,22:42,22:27,0402 ,-15,22:21,0006,0000,0000,0000,0000,0000,
  DL,03/29/2014,0469,N709TW,JFK,13:31,14:39,0391 ,68,14:32,0007,0000,0000,0068,0000,0000,
  DL,03/29/2014,0745,N817DN,DTW,10:44,10:45,0314 ,1,10:41,0004,0000,0000,0000,0000,0000,
  DL,03/29/2014,1125,N938DN,MSP,21:58,22:11,0248 ,13,22:04,0007,0000,0000,0000,0000,0000,
