
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,12/07/2015,2153,N3756 ,SLC,22:46,22:51,0123 ,0130,5,22:43,0008,0000,0000,0000,0000,0000,
  DL,12/07/2015,2209,N838DN,MSP,21:54,22:13,0254 ,0275,19,21:36,0037,0000,0000,0019,0000,0000,
  DL,12/07/2015,2265,N831DN,ATL,12:14,11:49,0329 ,0307,-25,11:44,0005,0000,0000,0000,0000,0000,
  DL,12/07/2015,2305,N6704Z,MSP,11:39,11:06,0263 ,0232,-33,11:01,0005,0000,0000,0000,0000,0000,
  DL,12/07/2015,2621,N3754A,DTW,14:38,14:44,0317 ,0293,6,14:39,0005,0000,0000,0000,0000,0000,
  DL,12/07/2015,2752,N996AT,LAX,08:25,08:12,0085 ,0081,-13,08:07,0005,0000,0000,0000,0000,0000,
  DL,12/07/2015,2756,N936AT,LAX,10:25,10:28,0085 ,0085,3,10:25,0003,0000,0000,0000,0000,0000,
  DL,12/07/2015,2758,N933AT,LAX,11:25,11:51,0085 ,0095,26,11:46,0005,0000,0000,0026,0000,0000,
  DL,12/07/2015,2760,N892AT,LAX,12:25,12:50,0085 ,0110,25,12:45,0005,0000,0000,0025,0000,0000,
  DL,12/07/2015,2766,N933AT,LAX,15:23,15:31,0083 ,0079,8,15:25,0006,0000,0000,0000,0000,0000,
  DL,12/07/2015,2768,N996AT,LAX,16:24,16:08,0084 ,0075,-16,16:04,0004,0000,0000,0000,0000,0000,
  DL,12/07/2015,2772,N892AT,LAX,18:25,18:08,0085 ,0071,-17,18:04,0004,0000,0000,0000,0000,0000,
  DL,12/07/2015,2774,N944AT,LAX,19:22,19:10,0082 ,0074,-12,19:06,0004,0000,0000,0000,0000,0000,
  DL,12/07/2015,2776,N996AT,LAX,20:25,20:15,0085 ,0082,-10,20:11,0004,0000,0000,0000,0000,0000,
  DL,12/07/2015,2778,N936AT,LAX,21:26,21:31,0086 ,0074,5,21:27,0004,0000,0000,0000,0000,0000,
  DL,12/07/2015,2816,N923DN,MSP,17:08,16:47,0250 ,0231,-21,16:42,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,0241,N818DA,ATL,21:57,21:32,0332 ,0307,-25,21:27,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,0373,N804DN,DTW,18:04,17:34,0319 ,0291,-30,17:27,0007,0000,0000,0000,0000,0000,
  DL,12/08/2015,0415,N196DN,JFK,19:16,19:32,0406 ,0389,16,19:23,0009,0013,0000,0000,0000,0003,
  DL,12/08/2015,0417,N709TW,JFK,20:43,20:25,0403 ,0386,-18,20:17,0008,0000,0000,0000,0000,0000,
  DL,12/08/2015,0430,N704X ,JFK,14:03,13:57,0393 ,0388,-6,13:48,0009,0000,0000,0000,0000,0000,
  DL,12/08/2015,0435,N717TW,JFK,10:45,10:22,0405 ,0388,-23,10:18,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,0477,N712TW,JFK,23:15,23:06,0405 ,0400,-9,22:40,0026,0000,0000,0000,0000,0000,
  DL,12/08/2015,0734,N821DN,ATL,23:34,23:32,0329 ,0331,-2,23:04,0028,0000,0000,0000,0000,0000,
  DL,12/08/2015,0745,N830DN,DTW,11:07,10:44,0327 ,0298,-23,10:39,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,1151,N955DN,MSP,14:03,13:50,0258 ,0249,-13,13:46,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,1505,N847DN,MSP,20:00,19:49,0255 ,0235,-11,19:43,0006,0000,0000,0000,0000,0000,
  DL,12/08/2015,1680,N681DA,ATL,13:35,13:24,0327 ,0304,-11,13:16,0008,0000,0000,0000,0000,0000,
  DL,12/08/2015,1729,N844DN,DTW,22:34,22:18,0318 ,0301,-16,22:13,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,1775,N803DN,ATL,19:54,19:25,0327 ,0296,-29,19:21,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,2049,N833DN,ATL,10:38,10:08,0328 ,0303,-30,10:03,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,2153,N378DA,SLC,22:46,22:36,0123 ,0120,-10,22:30,0006,0000,0000,0000,0000,0000,
  DL,12/08/2015,2265,N835DN,ATL,12:14,11:50,0329 ,0306,-24,11:46,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,2305,N921DN,MSP,11:43,11:25,0267 ,0242,-18,11:17,0008,0000,0000,0000,0000,0000,
  DL,12/08/2015,2621,N393DA,DTW,14:38,15:27,0317 ,0296,49,15:22,0005,0049,0000,0000,0000,0000,
  DL,12/08/2015,2752,N938AT,LAX,08:25,08:36,0085 ,0100,11,08:14,0022,0000,0000,0000,0000,0000,
  DL,12/08/2015,2756,N986AT,LAX,10:25,10:20,0085 ,0084,-5,10:17,0003,0000,0000,0000,0000,0000,
  DL,12/08/2015,2758,N959AT,LAX,11:25,11:27,0085 ,0091,2,11:22,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,2760,N938AT,LAX,12:25,12:19,0085 ,0083,-6,12:16,0003,0000,0000,0000,0000,0000,
  DL,12/08/2015,2766,N966AT,LAX,15:23,15:08,0083 ,0074,-15,15:04,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,2768,N924AT,LAX,16:24,16:15,0084 ,0081,-9,16:11,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,2772,N938AT,LAX,18:25,18:20,0085 ,0086,-5,18:15,0005,0000,0000,0000,0000,0000,
  DL,12/08/2015,2774,N996AT,LAX,19:22,19:19,0082 ,0087,-3,19:15,0004,0000,0000,0000,0000,0000,
  DL,12/08/2015,2776,N924AT,LAX,20:25,20:10,0085 ,0080,-15,20:07,0003,0000,0000,0000,0000,0000,
  DL,12/08/2015,2778,N936AT,LAX,21:26,21:14,0086 ,0082,-12,21:08,0006,0000,0000,0000,0000,0000,
  DL,12/08/2015,2816,N924DN,MSP,17:08,16:54,0250 ,0242,-14,16:48,0006,0000,0000,0000,0000,0000,
  DL,12/09/2015,0241,N820DN,ATL,21:57,21:59,0332 ,0312,2,21:52,0007,0000,0000,0000,0000,0000,
  DL,12/09/2015,0373,N818DA,DTW,18:04,18:05,0319 ,0325,1,18:00,0005,0000,0000,0000,0000,0000,
  DL,12/09/2015,0415,N195DN,JFK,19:16,19:32,0406 ,0424,16,19:20,0012,0000,0000,0016,0000,0000,
  DL,12/09/2015,0417,N711ZX,JFK,20:43,21:20,0403 ,0430,37,20:48,0032,0010,0000,0027,0000,0000,
  DL,12/09/2015,0430,N624AG,JFK,14:03,13:54,0393 ,0391,-9,13:49,0005,0000,0000,0000,0000,0000,
  DL,12/09/2015,0435,N717TW,JFK,10:45,10:24,0405 ,0390,-21,10:20,0004,0000,0000,0000,0000,0000,
  DL,12/09/2015,0477,N199DN,JFK,23:17,23:15,0407 ,0408,-2,23:09,0006,0000,0000,0000,0000,0000,
  DL,12/09/2015,0734,N813DN,ATL,23:34,23:28,0329 ,0323,-6,23:20,0008,0000,0000,0000,0000,0000,
  DL,12/09/2015,0745,N835DN,DTW,11:07,10:56,0327 ,0316,-11,10:49,0007,0000,0000,0000,0000,0000,
  DL,12/09/2015,1151,N963DN,MSP,14:03,13:41,0258 ,0237,-22,13:36,0005,0000,0000,0000,0000,0000,
  DL,12/09/2015,1505,N928DN,MSP,20:04,20:07,0259 ,0264,3,20:03,0004,0000,0000,0000,0000,0000,
  DL,12/09/2015,1680,N809DN,ATL,13:36,13:10,0328 ,0303,-26,13:06,0004,0000,0000,0000,0000,0000,
  DL,12/09/2015,1729,N827DN,DTW,22:34,22:47,0318 ,0332,13,22:38,0009,0000,0000,0000,0000,0000,
  DL,12/09/2015,1775,N805DN,ATL,19:54,19:46,0327 ,0313,-8,19:40,0006,0000,0000,0000,0000,0000,
  DL,12/09/2015,1880,N839DN,ATL,16:22,16:11,0327 ,0326,-11,16:04,0007,0000,0000,0000,0000,0000,
  DL,12/09/2015,2049,N831DN,ATL,10:38,10:21,0328 ,0311,-17,10:18,0003,0000,0000,0000,0000,0000,
  DL,12/09/2015,2153,N3755D,SLC,22:46,22:39,0123 ,0120,-7,22:33,0006,0000,0000,0000,0000,0000,
  DL,12/09/2015,2209,N848DN,MSP,21:54,22:16,0254 ,0279,22,22:12,0004,0000,0000,0022,0000,0000,
  DL,12/09/2015,2265,N812DN,ATL,12:14,12:12,0329 ,0329,-2,12:03,0009,0000,0000,0000,0000,0000,
  DL,12/09/2015,2305,N965DN,MSP,11:43,11:34,0267 ,0258,-9,11:24,0010,0000,0000,0000,0000,0000,
  DL,12/09/2015,2621,N324US,DTW,14:43,14:40,0322 ,0322,-3,14:34,0006,0000,0000,0000,0000,0000,
  DL,12/09/2015,2752,N608AT,LAX,08:25,08:51,0085 ,0076,26,08:47,0004,0000,0000,0026,0000,0000,
  DL,12/09/2015,2756,N944AT,LAX,10:25,10:54,0085 ,0078,29,10:48,0006,0000,0000,0000,0000,0029,
  DL,12/09/2015,2758,N933AT,LAX,11:25,11:41,0085 ,0088,16,11:35,0006,0000,0000,0003,0000,0013,
  DL,12/09/2015,2760,N996AT,LAX,12:25,12:37,0085 ,0097,12,12:33,0004,0000,0000,0000,0000,0000,
  DL,12/09/2015,2766,N933AT,LAX,15:23,15:16,0083 ,0073,-7,15:12,0004,0000,0000,0000,0000,0000,
  DL,12/09/2015,2768,N986AT,LAX,16:24,16:06,0084 ,0077,-18,16:03,0003,0000,0000,0000,0000,0000,
  DL,12/09/2015,2772,N996AT,LAX,18:25,18:28,0085 ,0095,3,18:25,0003,0000,0000,0000,0000,0000,
  DL,12/09/2015,2774,N936AT,LAX,19:22,19:59,0082 ,0106,37,19:50,0009,0005,0000,0024,0000,0008,
  DL,12/09/2015,2776,N986AT,LAX,20:25,20:23,0085 ,0083,-2,20:16,0007,0000,0000,0000,0000,0000,
  DL,12/09/2015,2778,N969AT,LAX,21:26,21:37,0086 ,0095,11,21:32,0005,0000,0000,0000,0000,0000,
  DL,12/09/2015,2816,N832DN,MSP,17:04,17:07,0246 ,0254,3,17:00,0007,0000,0000,0000,0000,0000,
  DL,12/10/2015,0241,N801DZ,ATL,21:57,22:17,0332 ,0353,20,22:12,0005,0000,0000,0020,0000,0000,
  DL,12/10/2015,0373,N813DN,DTW,18:04,18:32,0319 ,0349,28,18:24,0008,0000,0000,0028,0000,0000,
  DL,12/10/2015,0413,N156DL,JFK,11:59,12:05,0404 ,0412,6,11:53,0012,0000,0000,0000,0000,0000,
  DL,12/10/2015,0415,N198DN,JFK,19:16,19:27,0406 ,0421,11,19:18,0009,0000,0000,0000,0000,0000,
  DL,12/10/2015,0417,N706TW,JFK,20:43,21:21,0403 ,0444,38,21:00,0021,0000,0000,0038,0000,0000,
  DL,12/10/2015,0430,N711ZX,JFK,15:03,15:21,0393 ,0413,18,15:17,0004,0000,0000,0018,0000,0000,
  DL,12/10/2015,0435,N705TW,JFK,10:45,11:03,0405 ,0423,18,10:59,0004,0000,0000,0018,0000,0000,
  DL,12/10/2015,0454,N712TW,JFK,13:16,13:33,0406 ,0431,17,13:25,0008,0000,0000,0017,0000,0000,
  DL,12/10/2015,0477,N175DZ,JFK,23:17,01:06,0407 ,0427,109,00:55,0011,0089,0000,0020,0000,0000,
  DL,12/10/2015,0734,N818DA,ATL,23:34,00:19,0329 ,0380,45,23:36,0043,0000,0000,0045,0000,0000,
  DL,12/10/2015,0745,N812DN,DTW,11:07,11:14,0327 ,0338,7,11:10,0004,0000,0000,0000,0000,0000,
  DL,12/10/2015,1151,N948DN,MSP,14:03,14:34,0258 ,0274,31,14:27,0007,0000,0000,0031,0000,0000,
  DL,12/10/2015,1505,N661DN,MSP,19:59,20:50,0254 ,0306,51,20:42,0008,0000,0000,0051,0000,0000,
  DL,12/10/2015,1680,N816DN,ATL,13:36,13:52,0328 ,0345,16,13:46,0006,0000,0000,0016,0000,0000,
  DL,12/10/2015,1729,N844DN,DTW,22:34,23:40,0318 ,0378,66,23:25,0015,0005,0000,0060,0000,0001,
  DL,12/10/2015,1775,N846DN,ATL,19:54,20:23,0327 ,0361,29,20:12,0011,0000,0000,0029,0000,0000,
  DL,12/10/2015,1880,N802DN,ATL,16:22,16:47,0327 ,0352,25,16:37,0010,0000,0000,0025,0000,0000,
  DL,12/10/2015,1894,N371NW,CVG,18:42,18:59,0312 ,0334,17,18:54,0005,0000,0000,0017,0000,0000,
  DL,12/10/2015,2049,N808DN,ATL,10:38,10:35,0328 ,0325,-3,10:32,0003,0000,0000,0000,0000,0000,
  DL,12/10/2015,2153,N3758Y,SLC,22:43,23:52,0123 ,0196,69,23:43,0009,0000,0000,0069,0000,0000,
  DL,12/10/2015,2209,N838DN,MSP,21:54,23:08,0254 ,0301,74,22:55,0013,0027,0000,0047,0000,0000,
  DL,12/10/2015,2265,N842DN,ATL,12:14,12:43,0329 ,0342,29,12:36,0007,0000,0000,0029,0000,0000,
  DL,12/10/2015,2305,N6706Q,MSP,11:39,12:08,0263 ,0260,29,12:02,0006,0000,0000,0029,0000,0000,
  DL,12/10/2015,2621,N3735D,DTW,14:38,15:34,0317 ,0358,56,15:27,0007,0000,0000,0056,0000,0000,
  DL,12/10/2015,2752,N608AT,LAX,08:25,10:46,0085 ,0079,141,10:43,0003,0080,0000,0000,0000,0061,
  DL,12/10/2015,2756,N986AT,LAX,10:25,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,12/10/2015,2758,N966AT,LAX,11:25,12:04,0085 ,0084,39,12:01,0003,0006,0000,0000,0000,0033,
  DL,12/10/2015,2760,N957AT,LAX,12:25,12:25,0085 ,0085,0,12:21,0004,0000,0000,0000,0000,0000,
  DL,12/10/2015,2766,N966AT,LAX,15:23,16:20,0083 ,0084,57,16:16,0004,0012,0000,0001,0000,0044,
  DL,12/10/2015,2768,N924AT,LAX,16:24,00:14,0084 ,0112,470,00:03,0011,0442,0000,0028,0000,0000,
  DL,12/10/2015,2772,N608AT,LAX,18:25,21:06,0085 ,0086,161,21:00,0006,0000,0000,0079,0000,0082,
  DL,12/10/2015,2774,N969AT,LAX,19:22,19:22,0082 ,0082,0,19:19,0003,0000,0000,0000,0000,0000,
  DL,12/10/2015,2776,N986AT,LAX,20:25,00:48,0085 ,0097,263,00:35,0013,0251,0000,0012,0000,0000,
  DL,12/10/2015,2778,N959AT,LAX,21:26,22:10,0086 ,0129,44,21:47,0023,0000,0000,0044,0000,0000,
  DL,12/10/2015,2816,N921DN,MSP,17:08,17:13,0250 ,0261,5,17:05,0008,0000,0000,0000,0000,0000,
  DL,12/11/2015,0241,N811DZ,ATL,21:57,21:37,0332 ,0315,-20,21:27,0010,0000,0000,0000,0000,0000,
  DL,12/11/2015,0373,N801DZ,DTW,18:04,18:13,0319 ,0332,9,18:09,0004,0000,0000,0000,0000,0000,
  DL,12/11/2015,0413,N191DN,JFK,11:59,12:02,0404 ,0407,3,11:55,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,0415,N189DN,JFK,19:16,19:20,0406 ,0413,4,19:12,0008,0000,0000,0000,0000,0000,
  DL,12/11/2015,0417,N702TW,JFK,20:43,20:56,0403 ,0420,13,20:47,0009,0000,0000,0000,0000,0000,
  DL,12/11/2015,0430,N718TW,JFK,15:03,15:14,0393 ,0409,11,15:09,0005,0000,0000,0000,0000,0000,
  DL,12/11/2015,0435,N712TW,JFK,10:45,11:36,0405 ,0457,51,11:32,0004,0000,0000,0051,0000,0000,
  DL,12/11/2015,0454,N717TW,JFK,13:16,13:04,0406 ,0399,-12,13:01,0003,0000,0000,0000,0000,0000,
  DL,12/11/2015,0477,N198DN,JFK,23:17,23:26,0407 ,0419,9,23:19,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,0734,N818DA,ATL,23:34,23:31,0329 ,0304,-3,23:23,0008,0000,0000,0000,0000,0000,
  DL,12/11/2015,0745,N827DN,DTW,11:07,11:05,0327 ,0331,-2,10:59,0006,0000,0000,0000,0000,0000,
  DL,12/11/2015,1151,N927DN,MSP,14:03,14:00,0258 ,0258,-3,13:54,0006,0000,0000,0000,0000,0000,
  DL,12/11/2015,1505,N661DN,MSP,19:59,19:51,0254 ,0249,-8,19:44,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,1680,N807DN,ATL,13:36,13:25,0328 ,0321,-11,13:18,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,1729,N808DN,DTW,22:34,22:28,0318 ,0314,-6,22:22,0006,0000,0000,0000,0000,0000,
  DL,12/11/2015,1775,N822DN,ATL,19:54,19:34,0327 ,0307,-20,19:29,0005,0000,0000,0000,0000,0000,
  DL,12/11/2015,1880,N812DN,ATL,16:22,16:13,0327 ,0317,-9,16:06,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,1894,N371NW,CVG,18:42,18:40,0312 ,0313,-2,18:26,0014,0000,0000,0000,0000,0000,
  DL,12/11/2015,2049,N809DN,ATL,10:38,10:24,0328 ,0310,-14,10:21,0003,0000,0000,0000,0000,0000,
  DL,12/11/2015,2153,N3772H,SLC,22:46,22:56,0123 ,0136,10,22:49,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,2209,N804DN,MSP,21:54,22:05,0254 ,0266,11,21:48,0017,0000,0000,0000,0000,0000,
  DL,12/11/2015,2265,N813DN,ATL,12:14,12:23,0329 ,0328,9,12:05,0018,0000,0000,0000,0000,0000,
  DL,12/11/2015,2305,N695DL,MSP,11:39,11:36,0263 ,0263,-3,11:22,0014,0000,0000,0000,0000,0000,
  DL,12/11/2015,2621,N3754A,DTW,14:38,14:59,0317 ,0341,21,14:54,0005,0000,0000,0021,0000,0000,
  DL,12/11/2015,2752,N936AT,LAX,08:25,08:36,0085 ,0097,11,08:29,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,2756,N982AT,LAX,10:25,10:18,0085 ,0080,-7,10:14,0004,0000,0000,0000,0000,0000,
  DL,12/11/2015,2758,N969AT,LAX,11:25,11:15,0085 ,0080,-10,11:05,0010,0000,0000,0000,0000,0000,
  DL,12/11/2015,2760,N936AT,LAX,12:25,12:55,0085 ,0084,30,12:49,0006,0015,0000,0000,0000,0015,
  DL,12/11/2015,2766,N969AT,LAX,15:23,15:23,0083 ,0073,0,15:20,0003,0000,0000,0000,0000,0000,
  DL,12/11/2015,2768,N944AT,LAX,16:24,16:22,0084 ,0087,-2,16:08,0014,0000,0000,0000,0000,0000,
  DL,12/11/2015,2772,N986AT,LAX,18:25,18:19,0085 ,0082,-6,18:12,0007,0000,0000,0000,0000,0000,
  DL,12/11/2015,2774,N957AT,LAX,19:22,19:30,0082 ,0088,8,19:25,0005,0000,0000,0000,0000,0000,
  DL,12/11/2015,2776,N944AT,LAX,20:25,20:38,0085 ,0101,13,20:34,0004,0000,0000,0000,0000,0000,
  DL,12/11/2015,2778,N982AT,LAX,21:26,21:34,0086 ,0098,8,21:29,0005,0000,0000,0000,0000,0000,
  DL,12/11/2015,2780,N938AT,LAX,22:29,22:39,0089 ,0102,10,22:16,0023,0000,0000,0000,0000,0000,
  DL,12/11/2015,2816,N921DN,MSP,17:08,17:38,0250 ,0251,30,17:30,0008,0000,0000,0001,0000,0029,
  DL,12/12/2015,0241,N840DN,ATL,21:58,21:41,0328 ,0313,-17,21:34,0007,0000,0000,0000,0000,0000,
  DL,12/12/2015,0373,N801DZ,DTW,18:01,17:46,0316 ,0304,-15,17:40,0006,0000,0000,0000,0000,0000,
  DL,12/12/2015,0415,N153DL,JFK,19:14,18:49,0404 ,0385,-25,18:39,0010,0000,0000,0000,0000,0000,
  DL,12/12/2015,0430,N705TW,JFK,15:45,15:47,0390 ,0394,2,15:42,0005,0000,0000,0000,0000,0000,
  DL,12/12/2015,0435,N706TW,JFK,12:20,11:55,0405 ,0380,-25,11:50,0005,0000,0000,0000,0000,0000,
  DL,12/12/2015,0477,N713TW,JFK,21:55,21:29,0400 ,0378,-26,21:23,0006,0000,0000,0000,0000,0000,
  DL,12/12/2015,0745,N837DN,DTW,11:03,10:41,0323 ,0302,-22,10:36,0005,0000,0000,0000,0000,0000,
  DL,12/12/2015,1729,N3754A,DTW,22:26,22:16,0315 ,0307,-10,22:10,0006,0000,0000,0000,0000,0000,
  DL,12/12/2015,1866,N843DN,ATL,10:33,10:06,0323 ,0301,-27,09:58,0008,0000,0000,0000,0000,0000,
  DL,12/12/2015,2209,N805DN,MSP,21:51,21:37,0251 ,0242,-14,21:30,0007,0000,0000,0000,0000,0000,
  DL,12/12/2015,2265,N817DN,ATL,12:31,13:08,0326 ,0286,37,13:04,0004,0000,0037,0000,0000,0000,
  DL,12/12/2015,2305,N912DN,MSP,11:37,11:26,0261 ,0254,-11,11:18,0008,0000,0000,0000,0000,0000,
  DL,12/12/2015,2319,N848DN,ATL,17:19,16:47,0324 ,0294,-32,16:42,0005,0000,0000,0000,0000,0000,
  DL,12/12/2015,2573,N830DN,ATL,18:54,18:32,0324 ,0297,-22,18:28,0004,0000,0000,0000,0000,0000,
  DL,12/12/2015,2766,N982AT,LAX,15:22,15:11,0082 ,0075,-11,15:07,0004,0000,0000,0000,0000,0000,
  DL,12/12/2015,2772,N933AT,LAX,18:24,18:37,0084 ,0097,13,18:25,0012,0000,0000,0000,0000,0000,
  DL,12/12/2015,2778,N944AT,LAX,21:25,21:07,0085 ,0073,-18,21:03,0004,0000,0000,0000,0000,0000,
  DL,12/12/2015,2816,N902DA,MSP,17:06,16:45,0248 ,0230,-21,16:40,0005,0000,0000,0000,0000,0000,
  DL,12/13/2015,0241,N823DN,ATL,21:57,21:40,0332 ,0313,-17,21:33,0007,0000,0000,0000,0000,0000,
  DL,12/13/2015,0373,N801DZ,DTW,18:04,17:48,0319 ,0303,-16,17:42,0006,0000,0000,0000,0000,0000,
  DL,12/13/2015,0413,N191DN,JFK,11:59,11:57,0404 ,0403,-2,11:44,0013,0000,0000,0000,0000,0000,
  DL,12/13/2015,0415,N194DN,JFK,19:16,19:03,0406 ,0390,-13,18:57,0006,0000,0000,0000,0000,0000,
  DL,12/13/2015,0417,N703TW,JFK,20:43,20:36,0403 ,0399,-7,20:30,0006,0000,0000,0000,0000,0000,
  DL,12/13/2015,0430,N1602 ,JFK,15:03,14:51,0393 ,0389,-12,14:44,0007,0000,0000,0000,0000,0000,
  DL,12/13/2015,0435,N704X ,JFK,10:45,10:47,0405 ,0411,2,10:41,0006,0000,0000,0000,0000,0000,
  DL,12/13/2015,0454,N710TW,JFK,13:16,13:09,0406 ,0396,-7,13:05,0004,0000,0000,0000,0000,0000,
  DL,12/13/2015,0477,N154DL,JFK,23:17,22:56,0407 ,0387,-21,22:43,0013,0000,0000,0000,0000,0000,
  DL,12/13/2015,0734,N840DN,ATL,23:34,23:27,0329 ,0313,-7,23:09,0018,0000,0000,0000,0000,0000,
  DL,12/13/2015,0745,N809DN,DTW,11:07,11:16,0327 ,0336,9,11:11,0005,0000,0000,0000,0000,0000,
  DL,12/13/2015,0775,N818DA,ATL,16:22,16:18,0327 ,0306,-4,16:06,0012,0000,0000,0000,0000,0000,
  DL,12/13/2015,1151,N943DN,MSP,14:03,14:06,0258 ,0265,3,13:58,0008,0000,0000,0000,0000,0000,
  DL,12/13/2015,1505,N820DN,MSP,20:00,19:58,0255 ,0257,-2,19:49,0009,0000,0000,0000,0000,0000,
  DL,12/13/2015,1680,N845DN,ATL,13:36,14:42,0328 ,0316,66,14:33,0009,0000,0000,0066,0000,0000,
  DL,12/13/2015,1729,N821DN,DTW,22:34,22:27,0318 ,0311,-7,22:16,0011,0000,0000,0000,0000,0000,
  DL,12/13/2015,1775,N848DN,ATL,19:54,20:25,0327 ,0309,31,20:19,0006,0000,0000,0031,0000,0000,
  DL,12/13/2015,1894,N347NW,CVG,18:42,18:25,0312 ,0295,-17,18:19,0006,0000,0000,0000,0000,0000,
  DL,12/13/2015,2049,N843DN,ATL,10:38,10:35,0328 ,0325,-3,10:30,0005,0000,0000,0000,0000,0000,
  DL,12/13/2015,2153,N3743H,SLC,22:46,22:53,0123 ,0132,7,22:38,0015,0000,0000,0000,0000,0000,
  DL,12/13/2015,2209,N808DN,MSP,21:54,23:44,0254 ,0252,110,23:37,0007,0110,0000,0000,0000,0000,
  DL,12/13/2015,2265,N812DN,ATL,12:14,11:56,0329 ,0314,-18,11:50,0006,0000,0000,0000,0000,0000,
  DL,12/13/2015,2305,N693DL,MSP,11:39,11:58,0263 ,0270,19,11:52,0006,0000,0000,0019,0000,0000,
  DL,12/13/2015,2621,N3753 ,DTW,14:38,15:09,0317 ,0322,31,15:03,0006,0000,0000,0031,0000,0000,
  DL,12/13/2015,2756,N981AT,LAX,10:25,10:40,0085 ,0103,15,10:36,0004,0000,0000,0015,0000,0000,
  DL,12/13/2015,2758,N938AT,LAX,11:25,12:35,0085 ,0096,70,12:22,0013,0000,0000,0052,0000,0018,
  DL,12/13/2015,2760,N968AT,LAX,12:25,13:30,0085 ,0145,65,13:18,0012,0000,0000,0065,0000,0000,
  DL,12/13/2015,2766,N938AT,LAX,15:23,16:49,0083 ,0075,86,16:44,0005,0006,0000,0000,0000,0080,
  DL,12/13/2015,2768,N933AT,LAX,16:24,16:40,0084 ,0086,16,16:37,0003,0000,0000,0002,0000,0014,
  DL,12/13/2015,2772,N968AT,LAX,18:25,19:24,0085 ,0104,59,19:20,0004,0000,0000,0059,0000,0000,
  DL,12/13/2015,2774,N966AT,LAX,19:22,20:59,0082 ,0095,97,20:55,0004,0081,0000,0016,0000,0000,
  DL,12/13/2015,2776,N933AT,LAX,20:25,21:52,0085 ,0096,87,21:37,0015,0000,0008,0011,0000,0068,
  DL,12/13/2015,2778,N981AT,LAX,21:26,21:41,0086 ,0094,15,21:33,0008,0005,0000,0008,0000,0002,
  DL,12/13/2015,2816,N962DN,MSP,17:08,18:27,0250 ,0243,79,18:17,0010,0013,0000,0000,0000,0066,
  DL,12/14/2015,0241,N825DN,ATL,21:57,22:29,0332 ,0287,32,22:21,0008,0032,0000,0000,0000,0000,
  DL,12/14/2015,0373,N808DN,DTW,18:04,17:31,0319 ,0285,-33,17:26,0005,0000,0000,0000,0000,0000,
  DL,12/14/2015,0413,N198DN,JFK,11:59,12:17,0404 ,0422,18,12:08,0009,0000,0000,0018,0000,0000,
  DL,12/14/2015,0415,N394DL,JFK,19:16,18:55,0406 ,0386,-21,18:47,0008,0000,0000,0000,0000,0000,
  DL,12/14/2015,0417,N704X ,JFK,20:43,20:23,0403 ,0391,-20,20:09,0014,0000,0000,0000,0000,0000,
