
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,07/07/2014,2040,N723TW,JFK,16:00,15:58,0343 ,0365,-2,16:24,0026,0000,0000,0020,0000,0000,
  DL,07/07/2014,2105,N650DL,MSP,15:17,15:15,0217 ,0210,-2,15:35,0020,0000,0000,0000,0000,0000,
  DL,07/07/2014,2130,N339NB,SLC,06:10,06:07,0116 ,0107,-3,06:28,0021,0000,0000,0000,0000,0000,
  DL,07/07/2014,2240,N722TW,JFK,21:15,21:07,0325 ,0320,-8,21:36,0029,0000,0000,0000,0000,0000,
  DL,07/07/2014,2261,N130DL,ATL,08:40,17:18,0294 ,0394,518,17:39,0021,0000,0000,0000,0000,0000,
  DL,07/07/2014,2305,N125DL,MSP,12:45,12:35,0220 ,0213,-10,12:51,0016,0000,0000,0000,0000,0000,
  DL,07/07/2014,2340,N727TW,JFK,13:30,13:32,0352 ,0362,2,13:47,0015,0000,0000,0000,0000,0000,
  DL,07/07/2014,2375,N343NW,SLC,13:10,13:11,0114 ,0110,1,13:31,0020,0000,0000,0000,0000,0000,
  DL,07/07/2014,2389,N651DL,DTW,08:55,08:53,0275 ,0425,-2,09:20,0027,0000,0000,0000,0000,0000,
  DL,07/07/2014,2522,N137DL,DTW,13:10,13:03,0285 ,0277,-7,13:37,0034,0000,0000,0000,0000,0000,
  DL,07/07/2014,2532,N817DN,MSP,10:30,10:24,0221 ,0208,-6,10:39,0015,0000,0000,0000,0000,0000,
  DL,07/07/2014,2535,N928DN,MSP,17:38,17:37,0221 ,0210,-1,17:52,0015,0000,0000,0000,0000,0000,
  DL,07/07/2014,2566,N688DL,MSP,06:30,06:21,0218 ,0218,-9,06:39,0018,0000,0000,0000,0000,0000,
  DL,07/07/2014,2643,N6715C,DTW,22:30,22:25,0280 ,0264,-5,22:51,0026,0000,0000,0000,0000,0000,
  DL,07/08/2014,0061,N136DL,ATL,11:56,12:01,0293 ,0317,5,12:36,0035,0000,0000,0029,0000,0000,
  DL,07/08/2014,0240,N802DN,ATL,06:15,06:12,0292 ,0294,-3,06:48,0036,0000,0000,0000,0000,0000,
  DL,07/08/2014,0414,N704X ,JFK,08:15,08:12,0341 ,0358,-3,08:35,0023,0000,0000,0000,0000,0000,
  DL,07/08/2014,0418,N711ZX,JFK,06:45,06:43,0341 ,0363,-2,07:05,0022,0000,0000,0020,0000,0000,
  DL,07/08/2014,0468,N709TW,JFK,11:20,11:24,0342 ,0364,4,11:47,0023,0000,0000,0026,0000,0000,
  DL,07/08/2014,0806,N125DL,MSP,00:35,01:05,0211 ,0200,30,01:18,0013,0000,0000,0000,0000,0019,
  DL,07/08/2014,0854,N590NW,DTW,07:05,07:08,0274 ,0268,3,07:30,0022,0000,0000,0000,0000,0000,
  DL,07/08/2014,0898,N584NW,ATL,14:11,14:17,0293 ,0279,6,14:38,0021,0000,0000,0000,0000,0000,
  DL,07/08/2014,1106,N583NW,MSP,08:30,08:28,0217 ,0206,-2,08:48,0020,0000,0000,0000,0000,0000,
  DL,07/08/2014,1151,N596NW,HNL,15:10,15:13,0333 ,0311,3,15:29,0016,0000,0000,0000,0000,0000,
  DL,07/08/2014,1420,N810DN,DTW,11:22,11:22,0283 ,0266,0,11:45,0023,0000,0000,0000,0000,0000,
  DL,07/08/2014,1866,N614DL,ATL,07:30,07:29,0286 ,0273,-1,07:45,0016,0000,0000,0000,0000,0000,
  DL,07/08/2014,1880,N590NW,ATL,22:40,23:43,0288 ,0265,63,00:02,0019,0040,0000,0000,0000,0000,
  DL,07/08/2014,1894,N338NW,CVG,22:15,22:17,0274 ,0258,2,22:36,0019,0000,0000,0000,0000,0000,
  DL,07/08/2014,2040,N710TW,JFK,16:00,15:55,0343 ,0347,-5,16:17,0022,0000,0000,0000,0000,0000,
  DL,07/08/2014,2105,N651DL,MSP,15:17,15:43,0217 ,0208,26,16:05,0022,0017,0000,0000,0000,0000,
  DL,07/08/2014,2130,N326NB,SLC,06:10,06:04,0116 ,0117,-6,06:29,0025,0000,0000,0000,0000,0000,
  DL,07/08/2014,2240,N707TW,JFK,21:15,21:14,0325 ,0312,-1,21:29,0015,0000,0000,0000,0000,0000,
  DL,07/08/2014,2261,N1402A,ATL,08:40,08:35,0294 ,0279,-5,08:59,0024,0000,0000,0000,0000,0000,
  DL,07/08/2014,2305,N125DL,MSP,12:45,12:40,0220 ,0220,-5,13:07,0027,0000,0000,0000,0000,0000,
  DL,07/08/2014,2340,N722TW,JFK,13:30,13:26,0352 ,0380,-4,13:53,0027,0000,0000,0024,0000,0000,
  DL,07/08/2014,2375,N355NW,SLC,13:10,13:08,0114 ,0122,-2,13:37,0029,0000,0000,0000,0000,0000,
  DL,07/08/2014,2389,N650DL,DTW,08:55,08:54,0275 ,0255,-1,09:09,0015,0000,0000,0000,0000,0000,
  DL,07/08/2014,2522,N139DL,DTW,13:10,13:10,0285 ,0275,0,13:42,0032,0000,0000,0000,0000,0000,
  DL,07/08/2014,2532,N804DN,MSP,10:30,10:27,0221 ,0207,-3,10:42,0015,0000,0000,0000,0000,0000,
  DL,07/08/2014,2535,N924DN,MSP,17:38,17:32,0221 ,0213,-6,17:48,0016,0000,0000,0000,0000,0000,
  DL,07/08/2014,2566,N612DL,MSP,06:30,06:29,0218 ,0225,-1,07:01,0032,0000,0000,0000,0000,0000,
  DL,07/08/2014,2571,N727TW,JFK,23:00,23:27,0335 ,0315,27,23:44,0017,0000,0000,0000,0000,0000,
  DL,07/08/2014,2643,N67171,DTW,22:30,22:28,0280 ,0253,-2,22:41,0013,0000,0000,0000,0000,0000,
  DL,07/09/2014,0061,N137DL,ATL,11:56,11:51,0293 ,0272,-5,12:13,0022,0000,0000,0000,0000,0000,
  DL,07/09/2014,0240,N810DN,ATL,06:15,06:13,0292 ,0287,-2,06:50,0037,0000,0000,0000,0000,0000,
  DL,07/09/2014,0414,N704X ,JFK,08:15,08:15,0341 ,0328,0,08:27,0012,0000,0000,0000,0000,0000,
  DL,07/09/2014,0418,N705TW,JFK,06:45,06:38,0341 ,0342,-7,07:08,0030,0000,0000,0000,0000,0000,
  DL,07/09/2014,0468,N707TW,JFK,11:20,11:16,0349 ,0328,-4,11:33,0017,0000,0000,0000,0000,0000,
  DL,07/09/2014,0806,N124DE,MSP,00:35,00:40,0211 ,0205,5,01:01,0021,0000,0000,0000,0000,0000,
  DL,07/09/2014,0854,N588NW,DTW,07:05,07:01,0274 ,0265,-4,07:20,0019,0000,0000,0000,0000,0000,
  DL,07/09/2014,0898,N592NW,ATL,14:11,15:03,0293 ,0277,52,15:30,0027,0000,0000,0001,0000,0035,
  DL,07/09/2014,1106,N595NW,MSP,08:30,08:30,0217 ,0207,0,08:51,0021,0000,0000,0000,0000,0000,
  DL,07/09/2014,1151,N591NW,HNL,15:10,15:14,0333 ,0322,4,15:40,0026,0000,0000,0000,0000,0000,
  DL,07/09/2014,1420,N820DN,DTW,11:22,11:20,0283 ,0262,-2,11:39,0019,0000,0000,0000,0000,0000,
  DL,07/09/2014,1680,N807DN,ATL,16:00,16:31,0292 ,0270,31,16:56,0025,0000,0000,0000,0000,0000,
  DL,07/09/2014,1866,N6716C,ATL,07:30,07:25,0286 ,0271,-5,07:44,0019,0000,0000,0000,0000,0000,
  DL,07/09/2014,1880,N588NW,ATL,22:40,22:49,0288 ,0287,9,23:20,0031,0000,0000,0000,0000,0000,
  DL,07/09/2014,1894,N342NW,CVG,22:15,22:13,0274 ,0258,-2,22:32,0019,0000,0000,0000,0000,0000,
  DL,07/09/2014,2040,N702TW,JFK,16:00,15:56,0343 ,0337,-4,16:19,0023,0000,0000,0000,0000,0000,
  DL,07/09/2014,2105,N6715C,MSP,15:17,15:46,0217 ,0206,29,16:02,0016,0007,0000,0000,0000,0011,
  DL,07/09/2014,2130,N332NB,SLC,06:10,06:06,0116 ,0120,-4,06:40,0034,0000,0000,0000,0000,0000,
  DL,07/09/2014,2240,N706TW,JFK,21:15,21:22,0325 ,0325,7,21:44,0022,0000,0000,0000,0000,0000,
  DL,07/09/2014,2261,N143DA,ATL,08:40,08:35,0294 ,0283,-5,09:02,0027,0000,0000,0000,0000,0000,
  DL,07/09/2014,2340,N727TW,JFK,13:30,13:25,0352 ,0343,-5,13:48,0023,0000,0000,0000,0000,0000,
  DL,07/09/2014,2375,N3734B,SLC,13:10,14:08,0115 ,0108,58,14:32,0024,0007,0000,0000,0000,0044,
  DL,07/09/2014,2389,N673DL,DTW,08:55,08:52,0275 ,0286,-3,09:20,0028,0000,0000,0000,0000,0000,
  DL,07/09/2014,2522,N130DL,DTW,13:10,13:16,0285 ,0266,6,13:39,0023,0000,0000,0000,0000,0000,
  DL,07/09/2014,2532,N817DN,MSP,10:30,10:28,0221 ,0206,-2,10:44,0016,0000,0000,0000,0000,0000,
  DL,07/09/2014,2535,N905DA,MSP,17:38,17:38,0221 ,0218,0,18:04,0026,0000,0000,0000,0000,0000,
  DL,07/09/2014,2566,N682DA,MSP,06:30,06:23,0218 ,0224,-7,06:52,0029,0000,0000,0000,0000,0000,
  DL,07/09/2014,2571,N704X ,JFK,23:00,22:54,0335 ,0340,-6,23:06,0012,0000,0000,0000,0000,0000,
  DL,07/09/2014,2643,N6702 ,DTW,22:30,22:25,0280 ,0271,-5,22:48,0023,0000,0000,0000,0000,0000,
  DL,07/10/2014,0061,N129DL,ATL,11:56,11:50,0293 ,0280,-6,12:13,0023,0000,0000,0000,0000,0000,
  DL,07/10/2014,0240,N820DN,ATL,06:15,06:14,0292 ,0297,-1,06:45,0031,0000,0000,0000,0000,0000,
  DL,07/10/2014,0414,N717TW,JFK,08:15,08:16,0341 ,0339,1,08:32,0016,0000,0000,0000,0000,0000,
  DL,07/10/2014,0418,N722TW,JFK,06:45,06:38,0341 ,0338,-7,06:59,0021,0000,0000,0000,0000,0000,
  DL,07/10/2014,0468,N727TW,JFK,11:20,11:19,0342 ,0334,-1,11:34,0015,0000,0000,0000,0000,0000,
  DL,07/10/2014,0806,N1402A,MSP,00:35,00:33,0211 ,0206,-2,00:45,0012,0000,0000,0000,0000,0000,
  DL,07/10/2014,0854,N594NW,DTW,07:05,07:01,0274 ,0279,-4,07:29,0028,0000,0000,0000,0000,0000,
  DL,07/10/2014,0898,N586NW,ATL,14:11,14:11,0293 ,0293,0,14:43,0032,0000,0000,0000,0000,0000,
  DL,07/10/2014,1106,N596NW,MSP,08:30,08:30,0217 ,0214,0,08:54,0024,0000,0000,0000,0000,0000,
  DL,07/10/2014,1151,N595NW,HNL,15:10,15:04,0333 ,0313,-6,15:24,0020,0000,0000,0000,0000,0000,
  DL,07/10/2014,1221,N802DN,ATL,23:40,23:38,0280 ,0274,-2,23:56,0018,0000,0000,0000,0000,0000,
  DL,07/10/2014,1420,N802DN,DTW,11:22,11:17,0283 ,0267,-5,11:36,0019,0000,0000,0000,0000,0000,
  DL,07/10/2014,1680,N807DN,ATL,16:00,15:54,0292 ,0272,-6,16:12,0018,0000,0000,0000,0000,0000,
  DL,07/10/2014,1866,N685DA,ATL,07:30,07:31,0286 ,0277,1,07:48,0017,0000,0000,0000,0000,0000,
  DL,07/10/2014,1880,N594NW,ATL,22:40,22:40,0288 ,0297,0,23:18,0038,0000,0000,0000,0000,0000,
  DL,07/10/2014,1894,N376NW,CVG,22:15,22:13,0274 ,0268,-2,22:28,0015,0000,0000,0000,0000,0000,
  DL,07/10/2014,2040,N712TW,JFK,16:00,15:59,0343 ,0335,-1,16:22,0023,0000,0000,0000,0000,0000,
  DL,07/10/2014,2105,N696DL,MSP,15:17,15:17,0217 ,0207,0,15:34,0017,0000,0000,0000,0000,0000,
  DL,07/10/2014,2130,N316NB,SLC,06:10,06:04,0116 ,0114,-6,06:32,0028,0000,0000,0000,0000,0000,
  DL,07/10/2014,2240,N703TW,JFK,21:15,21:04,0325 ,0352,-11,21:43,0039,0000,0000,0016,0000,0000,
  DL,07/10/2014,2261,N136DL,ATL,08:40,08:33,0294 ,0284,-7,09:03,0030,0000,0000,0000,0000,0000,
  DL,07/10/2014,2305,N127DL,MSP,12:45,12:45,0220 ,0206,0,13:03,0018,0000,0000,0000,0000,0000,
  DL,07/10/2014,2340,N702TW,JFK,13:30,13:29,0352 ,0339,-1,13:47,0018,0000,0000,0000,0000,0000,
  DL,07/10/2014,2375,N351NW,SLC,13:10,13:04,0114 ,0113,-6,13:33,0029,0000,0000,0000,0000,0000,
  DL,07/10/2014,2389,N6715C,DTW,08:55,08:52,0275 ,0264,-3,09:09,0017,0000,0000,0000,0000,0000,
  DL,07/10/2014,2522,N124DE,DTW,13:10,13:07,0285 ,0270,-3,13:36,0029,0000,0000,0000,0000,0000,
  DL,07/10/2014,2532,N804DN,MSP,10:30,10:24,0221 ,0200,-6,10:38,0014,0000,0000,0000,0000,0000,
  DL,07/10/2014,2535,N920DN,MSP,17:38,17:31,0221 ,0192,-7,17:48,0017,0000,0000,0000,0000,0000,
  DL,07/10/2014,2566,N679DA,MSP,06:30,06:24,0218 ,0214,-6,06:53,0029,0000,0000,0000,0000,0000,
  DL,07/10/2014,2571,N717TW,JFK,23:00,22:56,0335 ,0336,-4,23:21,0025,0000,0000,0000,0000,0000,
  DL,07/10/2014,2643,N6712B,DTW,22:30,22:25,0280 ,0268,-5,22:45,0020,0000,0000,0000,0000,0000,
  DL,07/11/2014,0061,N130DL,ATL,11:56,11:49,0293 ,0308,-7,12:28,0039,0000,0000,0000,0000,0000,
  DL,07/11/2014,0240,N696DL,ATL,06:15,06:26,0291 ,0303,11,06:48,0022,0011,0000,0012,0000,0000,
  DL,07/11/2014,0414,N711ZX,JFK,08:15,08:10,0341 ,0335,-5,08:38,0028,0000,0000,0000,0000,0000,
  DL,07/11/2014,0418,N707TW,JFK,06:45,06:41,0341 ,0347,-4,06:58,0017,0000,0000,0000,0000,0000,
  DL,07/11/2014,0468,N703TW,JFK,11:20,11:14,0349 ,0344,-6,11:28,0014,0000,0000,0000,0000,0000,
  DL,07/11/2014,0806,N121DE,MSP,00:35,00:29,0211 ,0199,-6,00:48,0019,0000,0000,0000,0000,0000,
  DL,07/11/2014,0854,N596NW,DTW,07:05,07:05,0274 ,0265,0,07:28,0023,0000,0000,0000,0000,0000,
  DL,07/11/2014,0898,N586NW,ATL,14:11,14:07,0293 ,0285,-4,14:29,0022,0000,0000,0000,0000,0000,
  DL,07/11/2014,1106,N590NW,MSP,08:30,08:28,0217 ,0207,-2,08:47,0019,0000,0000,0000,0000,0000,
  DL,07/11/2014,1151,N581NW,HNL,15:10,15:10,0333 ,0320,0,15:37,0027,0000,0000,0000,0000,0000,
  DL,07/11/2014,1221,N821DN,ATL,23:40,23:40,0280 ,0271,0,23:59,0019,0000,0000,0000,0000,0000,
  DL,07/11/2014,1420,N821DN,DTW,11:22,11:13,0283 ,0269,-9,11:38,0025,0000,0000,0000,0000,0000,
  DL,07/11/2014,1680,N810DN,ATL,16:00,15:56,0292 ,0273,-4,16:13,0017,0000,0000,0000,0000,0000,
  DL,07/11/2014,1866,N651DL,ATL,07:30,07:26,0286 ,0282,-4,07:43,0017,0000,0000,0000,0000,0000,
  DL,07/11/2014,1880,N591NW,ATL,22:40,00:04,0288 ,0275,84,00:23,0019,0071,0000,0000,0000,0000,
  DL,07/11/2014,1894,N375NC,CVG,22:15,22:09,0274 ,0260,-6,22:25,0016,0000,0000,0000,0000,0000,
  DL,07/11/2014,2040,N710TW,JFK,16:00,15:58,0343 ,0320,-2,16:16,0018,0000,0000,0000,0000,0000,
  DL,07/11/2014,2105,N6714Q,MSP,15:17,15:08,0217 ,0210,-9,15:32,0024,0000,0000,0000,0000,0000,
  DL,07/11/2014,2130,N336NB,SLC,06:10,06:06,0116 ,0107,-4,06:32,0026,0000,0000,0000,0000,0000,
  DL,07/11/2014,2240,N727TW,JFK,21:15,21:52,0325 ,0327,37,22:21,0029,0000,0000,0002,0000,0037,
  DL,07/11/2014,2261,N128DL,ATL,08:40,08:40,0294 ,0307,0,09:04,0024,0000,0000,0000,0000,0000,
  DL,07/11/2014,2305,N121DE,MSP,12:45,15:19,0220 ,0214,154,15:49,0030,0127,0000,0000,0000,0021,
  DL,07/11/2014,2340,N717TW,JFK,13:30,13:26,0352 ,0331,-4,13:44,0018,0000,0000,0000,0000,0000,
  DL,07/11/2014,2375,N352NW,SLC,13:10,13:14,0114 ,0108,4,13:35,0021,0000,0000,0000,0000,0000,
  DL,07/11/2014,2389,N805DN,DTW,08:55,08:53,0276 ,0270,-2,09:18,0025,0000,0000,0000,0000,0000,
  DL,07/11/2014,2522,N129DL,DTW,13:10,13:10,0285 ,0267,0,13:37,0027,0000,0000,0000,0000,0000,
  DL,07/11/2014,2532,N817DN,MSP,10:30,10:40,0221 ,0198,10,10:56,0016,0000,0000,0000,0000,0000,
  DL,07/11/2014,2535,N957DN,MSP,17:38,17:33,0221 ,0201,-5,17:51,0018,0000,0000,0000,0000,0000,
  DL,07/11/2014,2566,N633DL,MSP,06:30,06:26,0218 ,0220,-4,06:50,0024,0000,0000,0000,0000,0000,
  DL,07/11/2014,2571,N711ZX,JFK,23:00,22:56,0335 ,0339,-4,23:33,0037,0000,0000,0000,0000,0000,
  DL,07/11/2014,2643,N623DL,DTW,22:30,22:29,0280 ,0256,-1,22:55,0026,0000,0000,0000,0000,0000,
  DL,07/12/2014,0061,N129DL,ATL,11:56,11:51,0293 ,0277,-5,12:08,0017,0000,0000,0000,0000,0000,
  DL,07/12/2014,0240,N6714Q,ATL,06:15,06:07,0289 ,0299,-8,06:39,0032,0000,0000,0000,0000,0000,
  DL,07/12/2014,0414,N702TW,JFK,08:15,08:15,0340 ,0355,0,08:31,0016,0000,0000,0015,0000,0000,
  DL,07/12/2014,0418,N661DN,JFK,06:45,06:37,0339 ,0328,-8,07:03,0026,0000,0000,0000,0000,0000,
  DL,07/12/2014,0806,N121DE,MSP,00:35,00:34,0209 ,0196,-1,00:54,0020,0000,0000,0000,0000,0000,
  DL,07/12/2014,0854,N596NW,DTW,07:05,07:01,0274 ,0258,-4,07:20,0019,0000,0000,0000,0000,0000,
  DL,07/12/2014,0898,N591NW,ATL,13:02,13:00,0294 ,0301,-2,13:33,0033,0000,0000,0000,0000,0000,
  DL,07/12/2014,1106,N592NW,MSP,08:30,08:25,0216 ,0206,-5,08:44,0019,0000,0000,0000,0000,0000,
  DL,07/12/2014,1151,N583NW,HNL,15:10,15:12,0331 ,0316,2,15:31,0019,0000,0000,0000,0000,0000,
  DL,07/12/2014,1159,N805DN,ATL,00:30,00:31,0279 ,0280,1,00:52,0021,0000,0000,0000,0000,0000,
  DL,07/12/2014,1420,N820DN,DTW,11:22,11:17,0282 ,0260,-5,11:36,0019,0000,0000,0000,0000,0000,
  DL,07/12/2014,1866,N814DN,ATL,07:30,07:26,0284 ,0274,-4,07:42,0016,0000,0000,0000,0000,0000,
  DL,07/12/2014,1880,N596NW,ATL,22:40,22:40,0287 ,0281,0,23:03,0023,0000,0000,0000,0000,0000,
  DL,07/12/2014,1894,N371NW,CVG,22:15,22:09,0272 ,0261,-6,22:21,0012,0000,0000,0000,0000,0000,
  DL,07/12/2014,2105,N6704Z,MSP,15:17,16:58,0217 ,0192,101,17:11,0013,0076,0000,0000,0000,0000,
  DL,07/12/2014,2130,N327NB,SLC,06:10,06:04,0114 ,0105,-6,06:25,0021,0000,0000,0000,0000,0000,
  DL,07/12/2014,2240,N706TW,JFK,21:15,21:32,0323 ,0305,17,21:49,0017,0000,0000,0000,0000,0000,
  DL,07/12/2014,2261,N140LL,ATL,08:40,08:37,0291 ,0306,-3,09:15,0038,0000,0000,0000,0000,0000,
  DL,07/12/2014,2305,N121DE,MSP,12:45,12:40,0217 ,0204,-5,13:03,0023,0000,0000,0000,0000,0000,
  DL,07/12/2014,2340,N721TW,JFK,13:30,14:31,0349 ,0317,61,14:54,0023,0000,0000,0000,0000,0029,
  DL,07/12/2014,2375,N331NW,SLC,13:10,13:03,0112 ,0096,-7,13:19,0016,0000,0000,0000,0000,0000,
  DL,07/12/2014,2522,N125DL,DTW,22:45,22:43,0277 ,0274,-2,23:22,0039,0000,0000,0000,0000,0000,
  DL,07/12/2014,2532,N804DN,MSP,10:30,10:24,0220 ,0191,-6,10:35,0011,0000,0000,0000,0000,0000,
  DL,07/12/2014,2535,N313US,MSP,17:38,17:32,0217 ,0195,-6,17:47,0015,0000,0000,0000,0000,0000,
  DL,07/12/2014,2566,N650DL,MSP,06:30,06:29,0216 ,0206,-1,06:48,0019,0000,0000,0000,0000,0000,
  DL,07/13/2014,0061,N124DE,ATL,11:56,11:55,0293 ,0269,-1,12:12,0017,0000,0000,0000,0000,0000,
  DL,07/13/2014,0240,N695DL,ATL,06:15,06:04,0291 ,0290,-11,06:32,0028,0000,0000,0000,0000,0000,
  DL,07/13/2014,0414,N713TW,JFK,08:15,08:16,0341 ,0360,1,08:33,0017,0000,0000,0020,0000,0000,
  DL,07/13/2014,0418,N705TW,JFK,06:45,06:39,0341 ,0320,-6,06:54,0015,0000,0000,0000,0000,0000,
  DL,07/13/2014,0468,N706TW,JFK,11:20,11:12,0349 ,0344,-8,11:40,0028,0000,0000,0000,0000,0000,
  DL,07/13/2014,0854,N595NW,DTW,07:05,07:00,0274 ,0258,-5,07:16,0016,0000,0000,0000,0000,0000,
  DL,07/13/2014,0898,N587NW,ATL,14:11,14:28,0293 ,0274,17,14:48,0020,0000,0000,0000,0000,0000,
  DL,07/13/2014,1106,N593NW,MSP,08:30,08:24,0217 ,0203,-6,08:44,0020,0000,0000,0000,0000,0000,
  DL,07/13/2014,1151,N596NW,HNL,15:10,15:04,0333 ,0326,-6,15:32,0028,0000,0000,0000,0000,0000,
  DL,07/13/2014,1221,N811DZ,ATL,23:40,23:38,0280 ,0264,-2,23:53,0015,0000,0000,0000,0000,0000,
  DL,07/13/2014,1420,N811DZ,DTW,11:22,11:16,0283 ,0261,-6,11:37,0021,0000,0000,0000,0000,0000,
  DL,07/13/2014,1866,N815DN,ATL,07:30,07:25,0287 ,0277,-5,07:43,0018,0000,0000,0000,0000,0000,
  DL,07/13/2014,1880,N590NW,ATL,22:40,22:41,0288 ,0269,1,23:04,0023,0000,0000,0000,0000,0000,
  DL,07/13/2014,1894,N327NW,CVG,22:15,22:08,0274 ,0250,-7,22:20,0012,0000,0000,0000,0000,0000,
  DL,07/13/2014,2040,N707TW,JFK,16:00,16:31,0343 ,0329,31,17:01,0030,0002,0000,0000,0000,0015,
  DL,07/13/2014,2105,N6708D,MSP,15:17,15:12,0217 ,0218,-5,15:41,0029,0000,0000,0000,0000,0000,
  DL,07/13/2014,2130,N357NB,SLC,06:10,06:06,0116 ,0108,-4,06:28,0022,0000,0000,0000,0000,0000,
  DL,07/13/2014,2240,N704X ,JFK,21:15,21:33,0325 ,0318,18,22:02,0029,0000,0000,0000,0000,0000,
  DL,07/13/2014,2261,N143DA,ATL,08:40,08:36,0294 ,0280,-4,08:55,0019,0000,0000,0000,0000,0000,
  DL,07/13/2014,2305,N138DL,MSP,12:45,12:45,0220 ,0208,0,13:04,0019,0000,0000,0000,0000,0000,
  DL,07/13/2014,2340,N727TW,JFK,13:30,14:09,0352 ,0369,39,14:44,0035,0000,0000,0056,0000,0000,
  DL,07/13/2014,2375,N371NW,SLC,13:10,13:44,0114 ,0096,34,13:57,0013,0001,0000,0003,0000,0012,
  DL,07/13/2014,2389,N661DN,DTW,08:55,08:50,0275 ,0249,-5,09:05,0015,0000,0000,0000,0000,0000,
  DL,07/13/2014,2522,N126DL,DTW,13:10,13:03,0285 ,0255,-7,13:19,0016,0000,0000,0000,0000,0000,
  DL,07/13/2014,2532,N804DN,MSP,10:30,10:30,0221 ,0206,0,10:49,0019,0000,0000,0000,0000,0000,
  DL,07/13/2014,2535,N902DA,MSP,17:38,17:40,0221 ,0206,2,17:56,0016,0000,0000,0000,0000,0000,
  DL,07/13/2014,2566,N3731T,MSP,06:30,06:31,0218 ,0209,1,06:51,0020,0000,0000,0000,0000,0000,
  DL,07/13/2014,2571,N703TW,JFK,23:00,22:58,0335 ,0316,-2,23:15,0017,0000,0000,0000,0000,0000,
  DL,07/13/2014,2643,N6715C,DTW,22:30,22:32,0280 ,0252,2,22:49,0017,0000,0000,0000,0000,0000,
  DL,07/14/2014,0061,N126DL,ATL,11:56,11:52,0293 ,0307,-4,12:26,0034,0000,0000,0000,0000,0000,
  DL,07/14/2014,0240,N814DN,ATL,06:15,06:08,0292 ,0279,-7,06:31,0023,0000,0000,0000,0000,0000,
  DL,07/14/2014,0414,N713TW,JFK,08:15,08:13,0341 ,0326,-2,08:34,0021,0000,0000,0000,0000,0000,
  DL,07/14/2014,0418,N717TW,JFK,06:45,06:40,0341 ,0321,-5,07:01,0021,0000,0000,0000,0000,0000,
  DL,07/14/2014,0468,N704X ,JFK,11:20,11:20,0342 ,0331,0,11:25,0005,0000,0000,0000,0000,0000,
  DL,07/14/2014,0806,N127DL,MSP,00:35,00:32,0211 ,0201,-3,00:47,0015,0000,0000,0000,0000,0000,
  DL,07/14/2014,0854,N595NW,DTW,07:05,07:03,0274 ,0263,-2,07:27,0024,0000,0000,0000,0000,0000,
  DL,07/14/2014,0898,N587NW,ATL,14:11,14:13,0293 ,0274,2,14:29,0016,0000,0000,0000,0000,0000,
  DL,07/14/2014,1106,N594NW,MSP,08:30,09:14,0217 ,0201,44,09:31,0017,0028,0000,0000,0000,0000,
  DL,07/14/2014,1151,N593NW,HNL,15:10,15:15,0333 ,0307,5,15:29,0014,0000,0000,0000,0000,0000,
  DL,07/14/2014,1221,N812DN,ATL,23:40,23:40,0280 ,0270,0,00:06,0026,0000,0000,0000,0000,0000,
  DL,07/14/2014,1420,N812DN,DTW,11:22,11:17,0283 ,0283,-5,11:44,0027,0000,0000,0000,0000,0000,
  DL,07/14/2014,1680,N821DN,ATL,16:00,16:00,0292 ,0313,0,16:33,0033,0000,0000,0021,0000,0000,
  DL,07/14/2014,1866,N651DL,ATL,07:30,07:23,0286 ,0288,-7,07:48,0025,0000,0000,0000,0000,0000,
  DL,07/14/2014,1880,N1402A,ATL,22:40,23:37,0288 ,0259,57,23:54,0017,0028,0000,0000,0000,0000,
  DL,07/14/2014,1894,N335NW,CVG,22:15,22:12,0274 ,0245,-3,22:24,0012,0000,0000,0000,0000,0000,
  DL,07/14/2014,2040,N722TW,JFK,16:00,16:00,0343 ,0397,0,16:27,0027,0000,0000,0054,0000,0000,
  DL,07/14/2014,2105,N534US,MSP,15:17,15:29,0217 ,0218,12,15:55,0026,0000,0000,0000,0000,0000,
