
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): May
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,05/15/2015,2305,N944DN,MSP,11:25,10:56,0249 ,0224,-29,10:52,0004,0000,0000,0000,0000,0000,
  DL,05/15/2015,2330,N121DE,DTW,17:56,17:51,0311 ,0308,-5,17:41,0010,0000,0000,0000,0000,0000,
  DL,05/15/2015,2375,N365NW,SLC,12:31,13:39,0126 ,0141,68,13:35,0004,0000,0000,0068,0000,0000,
  DL,05/16/2015,0241,N812DN,ATL,21:45,22:15,0320 ,0326,30,22:12,0003,0024,0000,0006,0000,0000,
  DL,05/16/2015,0415,N702TW,JFK,20:14,19:57,0404 ,0388,-17,19:53,0004,0000,0000,0000,0000,0000,
  DL,05/16/2015,0430,N707TW,JFK,16:26,16:13,0386 ,0374,-13,16:08,0005,0000,0000,0000,0000,0000,
  DL,05/16/2015,0435,N721TW,JFK,23:02,23:05,0407 ,0406,3,22:42,0023,0000,0000,0000,0000,0000,
  DL,05/16/2015,0469,N712TW,JFK,11:41,11:27,0401 ,0382,-14,11:22,0005,0000,0000,0000,0000,0000,
  DL,05/16/2015,0745,N128DL,DTW,10:55,10:37,0304 ,0290,-18,10:32,0005,0000,0000,0000,0000,0000,
  DL,05/16/2015,1151,N365NW,MSP,13:51,13:31,0246 ,0232,-20,13:27,0004,0000,0000,0000,0000,0000,
  DL,05/16/2015,1152,N583NW,HNL,06:52,06:35,0311 ,0298,-17,06:30,0005,0000,0000,0000,0000,0000,
  DL,05/16/2015,1165,N121DE,ATL,20:15,20:30,0320 ,0334,15,20:24,0006,0000,0000,0015,0000,0000,
  DL,05/16/2015,1420,N809DN,DTW,22:07,21:58,0307 ,0295,-9,21:53,0005,0000,0000,0000,0000,0000,
  DL,05/16/2015,1593,N587NW,MSP,16:15,16:08,0240 ,0235,-7,16:03,0005,0000,0000,0000,0000,0000,
  DL,05/16/2015,1680,N6711M,ATL,13:20,13:00,0315 ,0295,-20,12:51,0009,0000,0000,0000,0000,0000,
  DL,05/16/2015,1775,N835DN,ATL,18:51,18:58,0317 ,0324,7,18:48,0010,0000,0000,0000,0000,0000,
  DL,05/16/2015,1923,N811DZ,ATL,16:45,16:34,0315 ,0304,-11,16:30,0004,0000,0000,0000,0000,0000,
  DL,05/16/2015,2049,N127DL,ATL,10:21,10:14,0310 ,0303,-7,10:06,0008,0000,0000,0000,0000,0000,
  DL,05/16/2015,2209,N832DN,MSP,21:57,22:02,0247 ,0253,5,21:59,0003,0000,0000,0000,0000,0000,
  DL,05/16/2015,2305,N552NW,MSP,11:19,11:06,0243 ,0232,-13,11:02,0004,0000,0000,0000,0000,0000,
  DL,05/16/2015,2330,N125DL,DTW,17:52,18:08,0307 ,0301,16,17:56,0012,0016,0000,0000,0000,0000,
  DL,05/16/2015,2375,N805DN,SLC,12:28,12:28,0123 ,0126,0,12:22,0006,0000,0000,0000,0000,0000,
  DL,05/17/2015,0241,N836DN,ATL,21:49,21:41,0324 ,0315,-8,21:29,0012,0000,0000,0000,0000,0000,
  DL,05/17/2015,0415,N718TW,JFK,20:18,20:13,0408 ,0403,-5,20:08,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,0430,N709TW,JFK,15:09,14:41,0384 ,0362,-28,14:34,0007,0000,0000,0000,0000,0000,
  DL,05/17/2015,0431,N707TW,JFK,22:24,00:15,0409 ,0407,111,23:58,0017,0111,0000,0000,0000,0000,
  DL,05/17/2015,0434,N717TW,JFK,12:44,12:13,0404 ,0378,-31,12:07,0006,0000,0000,0000,0000,0000,
  DL,05/17/2015,0435,N703TW,JFK,23:44,23:42,0404 ,0397,-2,23:37,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,0469,N702TW,JFK,10:30,10:03,0390 ,0366,-27,09:58,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,0498,N712TW,JFK,19:13,18:51,0408 ,0386,-22,18:46,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,0745,N124DE,DTW,10:59,12:31,0308 ,0289,92,12:24,0007,0092,0000,0000,0000,0000,
  DL,05/17/2015,1116,N352NW,CVG,13:29,13:32,0299 ,0306,3,13:27,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,1151,N338NW,MSP,13:53,13:56,0248 ,0256,3,13:48,0008,0000,0000,0000,0000,0000,
  DL,05/17/2015,1152,N589NW,HNL,06:54,06:32,0313 ,0294,-22,06:27,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,1165,N125DL,ATL,20:18,20:06,0323 ,0314,-12,20:02,0004,0000,0000,0000,0000,0000,
  DL,05/17/2015,1172,N804DN,ATL,00:30,00:19,0319 ,0293,-11,00:12,0007,0000,0000,0000,0000,0000,
  DL,05/17/2015,1331,N821DN,SLC,22:50,22:39,0125 ,0113,-11,22:34,0005,0000,0000,0000,0000,0000,
  DL,05/17/2015,1505,N801DZ,MSP,19:51,19:37,0246 ,0234,-14,19:31,0006,0000,0000,0000,0000,0000,
  DL,05/17/2015,1593,N587NW,MSP,16:15,16:11,0240 ,0237,-4,16:07,0004,0000,0000,0000,0000,0000,
  DL,05/17/2015,1680,N829DN,ATL,13:22,13:14,0317 ,0311,-8,13:08,0006,0000,0000,0000,0000,0000,
  DL,05/17/2015,1775,N137DL,ATL,18:52,19:18,0322 ,0344,26,19:11,0007,0000,0000,0026,0000,0000,
  DL,05/17/2015,1908,N129DL,DTW,22:16,22:49,0311 ,0325,33,22:18,0031,0000,0000,0014,0000,0019,
  DL,05/17/2015,1923,N821DN,ATL,16:48,16:19,0318 ,0290,-29,16:12,0007,0000,0000,0000,0000,0000,
  DL,05/17/2015,2049,N130DL,ATL,10:23,10:06,0312 ,0298,-17,10:00,0006,0000,0000,0000,0000,0000,
  DL,05/17/2015,2209,N128DL,MSP,22:01,22:13,0249 ,0245,12,22:05,0008,0000,0000,0000,0000,0000,
  DL,05/17/2015,2305,N542US,MSP,11:20,11:23,0244 ,0249,3,11:15,0008,0000,0000,0000,0000,0000,
  DL,05/17/2015,2330,N121DE,DTW,17:56,17:44,0311 ,0294,-12,17:35,0009,0000,0000,0000,0000,0000,
  DL,05/17/2015,2375,N369NW,SLC,12:31,12:26,0126 ,0122,-5,12:22,0004,0000,0000,0000,0000,0000,
  DL,05/17/2015,2621,N532US,DTW,19:44,19:51,0305 ,0302,7,19:47,0004,0000,0000,0000,0000,0000,
  DL,05/18/2015,0241,N820DN,ATL,21:49,22:38,0324 ,0290,49,22:29,0009,0007,0000,0000,0000,0042,
  DL,05/18/2015,0415,N721TW,JFK,20:18,22:25,0408 ,0440,127,22:12,0013,0000,0000,0127,0000,0000,
  DL,05/18/2015,0430,N709TW,JFK,15:09,15:38,0384 ,0391,29,15:33,0005,0000,0000,0029,0000,0000,
  DL,05/18/2015,0431,N707TW,JFK,22:24,23:20,0409 ,0447,56,23:06,0014,0000,0000,0056,0000,0000,
  DL,05/18/2015,0434,N723TW,JFK,12:44,13:04,0404 ,0396,20,12:51,0013,0000,0000,0020,0000,0000,
  DL,05/18/2015,0435,N713TW,JFK,23:44,02:38,0404 ,0464,174,02:33,0005,0000,0000,0069,0000,0105,
  DL,05/18/2015,0469,N717TW,JFK,10:30,10:14,0390 ,0379,-16,10:09,0005,0000,0000,0000,0000,0000,
  DL,05/18/2015,0498,N704X ,JFK,19:13,19:26,0408 ,0396,13,19:20,0006,0000,0000,0000,0000,0000,
  DL,05/18/2015,0745,N127DL,DTW,10:59,10:59,0308 ,0294,0,10:49,0010,0000,0000,0000,0000,0000,
  DL,05/18/2015,1151,N690DL,MSP,13:48,14:22,0243 ,0242,34,14:17,0005,0000,0000,0034,0000,0000,
  DL,05/18/2015,1152,N587NW,HNL,06:54,06:41,0313 ,0296,-13,06:34,0007,0000,0000,0000,0000,0000,
  DL,05/18/2015,1165,N121DE,ATL,20:18,21:48,0323 ,0349,90,21:41,0007,0000,0000,0090,0000,0000,
  DL,05/18/2015,1172,N834DN,ATL,00:30,01:06,0319 ,0293,36,01:03,0003,0000,0006,0000,0000,0030,
  DL,05/18/2015,1331,N805DN,SLC,22:50,00:23,0125 ,0110,93,00:18,0005,0016,0000,0048,0000,0029,
  DL,05/18/2015,1505,N823DN,MSP,19:46,21:06,0246 ,0240,80,20:53,0013,0000,0000,0050,0000,0030,
  DL,05/18/2015,1593,N591NW,MSP,16:15,16:35,0240 ,0238,20,16:29,0006,0000,0000,0020,0000,0000,
  DL,05/18/2015,1680,N6707A,ATL,13:23,13:50,0318 ,0301,27,13:45,0005,0000,0000,0027,0000,0000,
  DL,05/18/2015,1775,N130DL,ATL,18:52,21:21,0322 ,0344,149,21:15,0006,0000,0060,0089,0000,0000,
  DL,05/18/2015,1894,N359NW,CVG,11:21,11:54,0294 ,0296,33,11:49,0005,0000,0000,0033,0000,0000,
  DL,05/18/2015,1908,N126DL,DTW,22:16,00:01,0311 ,0322,105,23:29,0032,0000,0000,0105,0000,0000,
  DL,05/18/2015,1923,N839DN,ATL,16:48,16:42,0318 ,0290,-6,16:38,0004,0000,0000,0000,0000,0000,
  DL,05/18/2015,2049,N138DL,ATL,10:23,10:06,0312 ,0298,-17,09:59,0007,0000,0000,0000,0000,0000,
  DL,05/18/2015,2209,N136DL,MSP,22:01,00:07,0249 ,0242,126,23:53,0014,0000,0000,0126,0000,0000,
  DL,05/18/2015,2305,N542US,MSP,11:20,11:57,0244 ,0236,37,11:52,0005,0000,0000,0037,0000,0000,
  DL,05/18/2015,2330,N137DL,DTW,17:56,18:32,0311 ,0292,36,18:26,0006,0000,0000,0036,0000,0000,
  DL,05/18/2015,2375,N366NW,SLC,12:30,12:24,0126 ,0123,-6,12:19,0005,0000,0000,0000,0000,0000,
  DL,05/18/2015,2621,N532US,DTW,19:44,20:51,0305 ,0291,67,20:47,0004,0000,0000,0067,0000,0000,
  DL,05/19/2015,0241,N818DA,ATL,21:49,21:44,0324 ,0313,-5,21:32,0012,0000,0000,0000,0000,0000,
  DL,05/19/2015,0415,N703TW,JFK,20:18,20:14,0408 ,0405,-4,20:09,0005,0000,0000,0000,0000,0000,
  DL,05/19/2015,0430,N722TW,JFK,15:09,14:55,0384 ,0374,-14,14:49,0006,0000,0000,0000,0000,0000,
  DL,05/19/2015,0434,N702TW,JFK,12:44,12:35,0404 ,0397,-9,12:28,0007,0000,0000,0000,0000,0000,
  DL,05/19/2015,0435,N713TW,JFK,23:06,23:30,0411 ,0426,24,23:25,0005,0000,0000,0024,0000,0000,
  DL,05/19/2015,0469,N709TW,JFK,10:30,10:17,0390 ,0380,-13,10:13,0004,0000,0000,0000,0000,0000,
  DL,05/19/2015,0498,N718TW,JFK,19:13,19:11,0408 ,0406,-2,19:00,0011,0000,0000,0000,0000,0000,
  DL,05/19/2015,0745,N138DL,DTW,10:59,11:01,0308 ,0315,2,10:56,0005,0000,0000,0000,0000,0000,
  DL,05/19/2015,0765,N581NW,MSP,17:38,17:21,0243 ,0228,-17,17:19,0002,0000,0000,0000,0000,0000,
  DL,05/19/2015,1151,N623DL,MSP,13:48,14:24,0243 ,0244,36,14:15,0009,0000,0000,0036,0000,0000,
  DL,05/19/2015,1165,N137DL,ATL,20:18,20:03,0323 ,0311,-15,19:49,0014,0000,0000,0000,0000,0000,
  DL,05/19/2015,1172,N828DN,ATL,00:30,00:14,0319 ,0298,-16,00:10,0004,0000,0000,0000,0000,0000,
  DL,05/19/2015,1331,N817DN,SLC,22:50,22:47,0125 ,0126,-3,22:43,0004,0000,0000,0000,0000,0000,
  DL,05/19/2015,1505,N833DN,MSP,19:46,19:47,0246 ,0235,1,19:38,0009,0000,0000,0000,0000,0000,
  DL,05/19/2015,1680,N698DL,ATL,13:23,13:11,0318 ,0304,-12,13:04,0007,0000,0000,0000,0000,0000,
  DL,05/19/2015,1775,N124DE,ATL,18:52,18:57,0322 ,0305,5,18:51,0006,0000,0000,0000,0000,0000,
  DL,05/19/2015,1923,N817DN,ATL,16:48,16:38,0318 ,0284,-10,16:35,0003,0000,0000,0000,0000,0000,
  DL,05/19/2015,2049,N129DL,ATL,10:23,09:56,0312 ,0288,-27,09:49,0007,0000,0000,0000,0000,0000,
  DL,05/19/2015,2209,N127DL,MSP,22:01,22:12,0249 ,0238,11,22:06,0006,0000,0000,0000,0000,0000,
  DL,05/19/2015,2305,N541US,MSP,11:20,12:12,0244 ,0259,52,11:53,0019,0000,0000,0052,0000,0000,
  DL,05/19/2015,2330,N121DE,DTW,17:56,18:09,0311 ,0326,13,18:01,0008,0000,0000,0000,0000,0000,
  DL,05/19/2015,2375,N333NW,SLC,12:31,13:04,0126 ,0124,33,13:00,0004,0033,0000,0000,0000,0000,
  DL,05/20/2015,0241,N827DN,ATL,21:49,22:09,0324 ,0306,20,22:02,0007,0000,0000,0020,0000,0000,
  DL,05/20/2015,0415,N718TW,JFK,20:18,20:57,0408 ,0398,39,20:51,0006,0000,0000,0039,0000,0000,
  DL,05/20/2015,0430,N704X ,JFK,15:09,15:33,0384 ,0416,24,15:28,0005,0000,0000,0024,0000,0000,
  DL,05/20/2015,0431,N713TW,JFK,22:24,23:36,0409 ,0432,72,23:01,0035,0000,0000,0072,0000,0000,
  DL,05/20/2015,0434,N722TW,JFK,12:44,12:50,0404 ,0414,6,12:43,0007,0000,0000,0000,0000,0000,
  DL,05/20/2015,0435,N707TW,JFK,23:44,23:51,0404 ,0397,7,23:37,0014,0000,0000,0000,0000,0000,
  DL,05/20/2015,0469,N702TW,JFK,10:30,10:43,0390 ,0407,13,10:38,0005,0000,0000,0000,0000,0000,
  DL,05/20/2015,0498,N624AG,JFK,19:13,19:39,0408 ,0409,26,19:32,0007,0000,0000,0026,0000,0000,
  DL,05/20/2015,0745,N129DL,DTW,10:59,11:09,0308 ,0317,10,10:59,0010,0000,0000,0000,0000,0000,
  DL,05/20/2015,0765,N583NW,MSP,17:38,19:31,0243 ,0242,113,19:27,0004,0113,0000,0000,0000,0000,
  DL,05/20/2015,1151,N692DL,MSP,13:48,14:50,0243 ,0236,62,14:46,0004,0000,0000,0062,0000,0000,
  DL,05/20/2015,1165,N121DE,ATL,20:18,20:07,0323 ,0311,-11,20:03,0004,0000,0000,0000,0000,0000,
  DL,05/20/2015,1172,N819DN,ATL,00:30,00:48,0319 ,0322,18,00:20,0028,0015,0000,0003,0000,0000,
  DL,05/20/2015,1331,N815DN,SLC,22:50,23:26,0125 ,0130,36,23:21,0005,0000,0000,0029,0000,0007,
  DL,05/20/2015,1505,N839DN,MSP,19:46,19:56,0246 ,0242,10,19:50,0006,0000,0000,0000,0000,0000,
  DL,05/20/2015,1680,N696DL,ATL,13:23,14:26,0318 ,0301,63,14:18,0008,0000,0000,0063,0000,0000,
  DL,05/20/2015,1775,N138DL,ATL,18:52,20:48,0322 ,0308,116,20:35,0013,0116,0000,0000,0000,0000,
  DL,05/20/2015,1894,N334NW,CVG,11:21,11:27,0294 ,0302,6,11:20,0007,0000,0000,0000,0000,0000,
  DL,05/20/2015,1908,N136DL,DTW,22:16,22:52,0311 ,0300,36,22:46,0006,0000,0000,0036,0000,0000,
  DL,05/20/2015,1923,N815DN,ATL,16:48,17:30,0318 ,0316,42,17:26,0004,0000,0000,0042,0000,0000,
  DL,05/20/2015,2049,N125DL,ATL,10:23,10:02,0312 ,0293,-21,09:57,0005,0000,0000,0000,0000,0000,
  DL,05/20/2015,2209,N139DL,MSP,22:01,22:04,0249 ,0256,3,21:43,0021,0000,0000,0000,0000,0000,
  DL,05/20/2015,2305,N670DN,MSP,11:20,12:13,0244 ,0239,53,12:07,0006,0000,0000,0053,0000,0000,
  DL,05/20/2015,2330,N128DL,DTW,17:56,22:18,0311 ,0335,262,21:55,0023,0238,0000,0024,0000,0000,
  DL,05/20/2015,2375,N361NW,SLC,12:31,13:41,0126 ,0122,70,13:37,0004,0000,0000,0070,0000,0000,
  DL,05/20/2015,2621,N532US,DTW,20:05,20:16,0306 ,0319,11,20:09,0007,0000,0000,0000,0000,0000,
  DL,05/21/2015,0241,N809DN,ATL,21:49,21:22,0324 ,0285,-27,21:16,0006,0000,0000,0000,0000,0000,
  DL,05/21/2015,0415,N707TW,JFK,20:18,20:29,0408 ,0386,11,20:26,0003,0000,0000,0000,0000,0000,
  DL,05/21/2015,0430,N717TW,JFK,15:09,15:03,0384 ,0382,-6,14:58,0005,0000,0000,0000,0000,0000,
  DL,05/21/2015,0431,N624AG,JFK,22:24,22:44,0409 ,0430,20,22:20,0024,0000,0000,0020,0000,0000,
  DL,05/21/2015,0434,N709TW,JFK,12:44,12:31,0404 ,0390,-13,12:27,0004,0000,0000,0000,0000,0000,
  DL,05/21/2015,0435,N727TW,JFK,23:44,23:40,0404 ,0397,-4,23:33,0007,0000,0000,0000,0000,0000,
  DL,05/21/2015,0469,N712TW,JFK,10:30,10:24,0390 ,0388,-6,10:20,0004,0000,0000,0000,0000,0000,
  DL,05/21/2015,0498,N702TW,JFK,19:13,20:55,0408 ,0382,102,20:45,0010,0102,0000,0000,0000,0000,
  DL,05/21/2015,0745,N125DL,DTW,10:59,11:10,0308 ,0321,11,10:59,0011,0000,0000,0000,0000,0000,
  DL,05/21/2015,1151,N661DN,MSP,13:48,14:17,0243 ,0255,29,14:07,0010,0000,0000,0029,0000,0000,
  DL,05/21/2015,1152,N584NW,HNL,06:54,06:37,0313 ,0302,-17,06:32,0005,0000,0000,0000,0000,0000,
  DL,05/21/2015,1165,N138DL,ATL,20:18,20:17,0323 ,0295,-1,20:07,0010,0000,0000,0000,0000,0000,
  DL,05/21/2015,1172,N814DN,ATL,00:30,00:39,0319 ,0299,9,00:29,0010,0000,0000,0000,0000,0000,
  DL,05/21/2015,1331,N832DN,SLC,22:50,22:44,0125 ,0122,-6,22:40,0004,0000,0000,0000,0000,0000,
  DL,05/21/2015,1505,N810DN,MSP,19:46,19:51,0246 ,0245,5,19:47,0004,0000,0000,0000,0000,0000,
  DL,05/21/2015,1593,N581NW,MSP,16:15,16:39,0240 ,0242,24,16:32,0007,0000,0000,0024,0000,0000,
  DL,05/21/2015,1680,N6703D,ATL,13:23,13:22,0318 ,0315,-1,13:17,0005,0000,0000,0000,0000,0000,
  DL,05/21/2015,1775,N126DL,ATL,18:52,18:33,0322 ,0304,-19,18:27,0006,0000,0000,0000,0000,0000,
  DL,05/21/2015,1894,N360NW,CVG,11:21,11:17,0294 ,0292,-4,11:11,0006,0000,0000,0000,0000,0000,
  DL,05/21/2015,1908,N127DL,DTW,22:16,22:35,0311 ,0323,19,22:04,0031,0007,0000,0012,0000,0000,
  DL,05/21/2015,1923,N832DN,ATL,16:48,16:46,0318 ,0301,-2,16:40,0006,0000,0000,0000,0000,0000,
  DL,05/21/2015,2049,N127DL,ATL,10:23,10:31,0312 ,0321,8,10:23,0008,0000,0000,0000,0000,0000,
  DL,05/21/2015,2209,N129DL,MSP,22:01,21:43,0249 ,0235,-18,21:34,0009,0000,0000,0000,0000,0000,
  DL,05/21/2015,2305,N557NW,MSP,11:20,11:44,0244 ,0271,24,11:15,0029,0000,0000,0024,0000,0000,
  DL,05/21/2015,2330,N128DL,DTW,17:56,17:55,0311 ,0304,-1,17:49,0006,0000,0000,0000,0000,0000,
  DL,05/21/2015,2375,N330NW,SLC,12:31,12:59,0126 ,0110,28,12:53,0006,0000,0000,0028,0000,0000,
  DL,05/21/2015,2621,N532US,DTW,19:44,19:46,0305 ,0299,2,19:42,0004,0000,0000,0000,0000,0000,
  DL,05/22/2015,0241,N824DN,ATL,21:49,22:20,0324 ,0318,31,22:13,0007,0000,0000,0031,0000,0000,
  DL,05/22/2015,0415,N722TW,JFK,20:18,21:11,0408 ,0434,53,21:04,0007,0000,0000,0053,0000,0000,
  DL,05/22/2015,0430,N707TW,JFK,15:09,14:46,0384 ,0363,-23,14:41,0005,0000,0000,0000,0000,0000,
  DL,05/22/2015,0431,N702TW,JFK,22:24,22:29,0409 ,0406,5,22:08,0021,0000,0000,0000,0000,0000,
  DL,05/22/2015,0434,N721TW,JFK,12:44,12:36,0404 ,0396,-8,12:31,0005,0000,0000,0000,0000,0000,
  DL,05/22/2015,0435,N705TW,JFK,23:44,23:50,0404 ,0378,6,23:48,0002,0000,0000,0000,0000,0000,
  DL,05/22/2015,0469,N717TW,JFK,10:30,10:22,0390 ,0382,-8,10:17,0005,0000,0000,0000,0000,0000,
  DL,05/22/2015,0498,N718TW,JFK,19:13,18:51,0408 ,0380,-22,18:47,0004,0000,0000,0000,0000,0000,
  DL,05/22/2015,0745,N595NW,DTW,10:59,10:44,0308 ,0294,-15,10:33,0011,0000,0000,0000,0000,0000,
  DL,05/22/2015,1151,N673DL,MSP,13:48,13:46,0243 ,0243,-2,13:41,0005,0000,0000,0000,0000,0000,
  DL,05/22/2015,1152,N584NW,HNL,06:54,06:38,0313 ,0302,-16,06:31,0007,0000,0000,0000,0000,0000,
  DL,05/22/2015,1165,N138DL,ATL,20:18,21:50,0323 ,0331,92,21:31,0019,0000,0000,0092,0000,0000,
  DL,05/22/2015,1172,N838DN,ATL,00:30,00:23,0319 ,0306,-7,00:18,0005,0000,0000,0000,0000,0000,
  DL,05/22/2015,1331,N805DN,SLC,22:50,23:36,0125 ,0155,46,23:07,0029,0000,0000,0044,0000,0002,
  DL,05/22/2015,1505,N833DN,MSP,19:46,20:12,0246 ,0248,26,19:45,0027,0000,0000,0026,0000,0000,
  DL,05/22/2015,1593,N587NW,MSP,16:15,16:11,0240 ,0221,-4,16:07,0004,0000,0000,0000,0000,0000,
  DL,05/22/2015,1680,N668DN,ATL,13:23,13:28,0318 ,0327,5,13:21,0007,0000,0000,0000,0000,0000,
  DL,05/22/2015,1775,N128DL,ATL,18:52,19:47,0322 ,0327,55,19:41,0006,0000,0000,0055,0000,0000,
  DL,05/22/2015,1894,N339NW,CVG,11:21,11:37,0294 ,0292,16,11:31,0006,0000,0000,0016,0000,0000,
  DL,05/22/2015,1908,N129DL,DTW,22:16,22:51,0311 ,0294,35,22:43,0008,0000,0000,0035,0000,0000,
  DL,05/22/2015,1923,N805DN,ATL,16:48,17:12,0318 ,0313,24,17:05,0007,0024,0000,0000,0000,0000,
  DL,05/22/2015,2049,N121DE,ATL,10:23,10:06,0312 ,0304,-17,09:59,0007,0000,0000,0000,0000,0000,
  DL,05/22/2015,2209,N125DL,MSP,22:01,23:08,0249 ,0239,67,22:48,0020,0000,0000,0034,0000,0033,
  DL,05/22/2015,2305,N674DL,MSP,11:20,11:25,0244 ,0222,5,11:20,0005,0000,0000,0000,0000,0000,
  DL,05/22/2015,2330,N126DL,DTW,17:56,18:08,0311 ,0290,12,18:02,0006,0000,0000,0000,0000,0000,
  DL,05/22/2015,2375,N370NW,SLC,12:31,13:31,0126 ,0127,60,13:27,0004,0000,0000,0060,0000,0000,
  DL,05/22/2015,2621,N551NW,DTW,19:44,19:37,0305 ,0301,-7,19:31,0006,0000,0000,0000,0000,0000,
  DL,05/23/2015,0241,N807DN,ATL,21:45,21:29,0320 ,0304,-16,21:20,0009,0000,0000,0000,0000,0000,
  DL,05/23/2015,0415,N722TW,JFK,20:14,19:52,0404 ,0384,-22,19:38,0014,0000,0000,0000,0000,0000,
  DL,05/23/2015,0430,N702TW,JFK,16:26,16:14,0386 ,0373,-12,16:09,0005,0000,0000,0000,0000,0000,
  DL,05/23/2015,0435,N727TW,JFK,23:02,23:12,0407 ,0418,10,22:36,0036,0000,0000,0000,0000,0000,
  DL,05/23/2015,0469,N704X ,JFK,11:41,11:23,0401 ,0383,-18,11:19,0004,0000,0000,0000,0000,0000,
  DL,05/23/2015,0745,N126DL,DTW,10:55,10:56,0304 ,0306,1,10:44,0012,0000,0000,0000,0000,0000,
  DL,05/23/2015,1151,N822DN,SLC,21:20,20:53,0125 ,0105,-27,20:49,0004,0000,0000,0000,0000,0000,
  DL,05/23/2015,1152,N595NW,HNL,06:52,06:30,0311 ,0293,-22,06:21,0009,0000,0000,0000,0000,0000,
  DL,05/23/2015,1165,N125DL,ATL,20:15,19:56,0320 ,0305,-19,19:41,0015,0000,0000,0000,0000,0000,
  DL,05/23/2015,1420,N586NW,DTW,21:38,21:23,0303 ,0295,-15,21:16,0007,0000,0000,0000,0000,0000,
  DL,05/23/2015,1505,N825DN,MSP,19:44,19:36,0244 ,0236,-8,19:30,0006,0000,0000,0000,0000,0000,
  DL,05/23/2015,1593,N596NW,MSP,16:15,15:53,0240 ,0221,-22,15:45,0008,0000,0000,0000,0000,0000,
  DL,05/23/2015,1680,N623DL,ATL,13:20,13:12,0315 ,0312,-8,13:05,0007,0000,0000,0000,0000,0000,
  DL,05/23/2015,1775,N127DL,ATL,18:52,18:36,0318 ,0302,-16,18:29,0007,0000,0000,0000,0000,0000,
  DL,05/23/2015,1923,N819DN,ATL,16:45,16:18,0315 ,0285,-27,16:15,0003,0000,0000,0000,0000,0000,
  DL,05/23/2015,2049,N130DL,ATL,10:21,10:13,0310 ,0303,-8,10:06,0007,0000,0000,0000,0000,0000,
  DL,05/23/2015,2305,N553NW,MSP,11:19,11:10,0243 ,0238,-9,11:00,0010,0000,0000,0000,0000,0000,
  DL,05/23/2015,2330,N128DL,DTW,17:52,17:33,0307 ,0288,-19,17:24,0009,0000,0000,0000,0000,0000,
  DL,05/23/2015,2375,N590NW,SLC,12:28,12:30,0123 ,0127,2,12:23,0007,0000,0000,0000,0000,0000,
  DL,05/24/2015,0241,N810DN,ATL,21:45,21:28,0320 ,0290,-17,21:25,0003,0000,0000,0000,0000,0000,
  DL,05/24/2015,0415,N727TW,JFK,20:14,20:24,0404 ,0409,10,20:19,0005,0000,0000,0000,0000,0000,
  DL,05/24/2015,0430,N707TW,JFK,16:26,16:05,0386 ,0368,-21,15:56,0009,0000,0000,0000,0000,0000,
  DL,05/24/2015,0435,N702TW,JFK,23:02,23:24,0407 ,0436,22,22:45,0039,0000,0000,0022,0000,0000,
  DL,05/24/2015,0469,N713TW,JFK,11:41,11:10,0401 ,0375,-31,11:02,0008,0000,0000,0000,0000,0000,
  DL,05/24/2015,0745,N130DL,DTW,10:55,10:43,0304 ,0285,-12,10:38,0005,0000,0000,0000,0000,0000,
  DL,05/24/2015,1151,N3735D,SLC,21:21,21:10,0125 ,0114,-11,21:05,0005,0000,0000,0000,0000,0000,
  DL,05/24/2015,1152,N589NW,HNL,06:52,06:42,0311 ,0304,-10,06:37,0005,0000,0000,0000,0000,0000,
  DL,05/24/2015,1165,N125DL,ATL,20:15,19:42,0320 ,0288,-33,19:33,0009,0000,0000,0000,0000,0000,
