
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/13/2014,0431,N710TW,JFK,12:31,12:24,0391 ,-7,12:18,0006,0000,0000,0000,0000,0000,
  DL,08/13/2014,0432,N707TW,JFK,15:10,14:41,0385 ,-29,14:35,0006,0000,0000,0000,0000,0000,
  DL,08/13/2014,0435,N704X ,JFK,23:09,22:48,0414 ,-21,22:09,0039,0000,0000,0000,0000,0000,
  DL,08/13/2014,0469,N702TW,JFK,10:30,10:18,0390 ,-12,10:13,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,0486,N722TW,JFK,18:10,17:28,0400 ,-42,17:24,0004,0000,0000,0000,0000,0000,
  DL,08/13/2014,0745,N139DL,DTW,10:56,10:31,0321 ,-25,10:26,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,0949,N817DN,MSP,09:32,09:16,0252 ,-16,09:11,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,0956,N808DN,ATL,14:55,14:31,0310 ,-24,14:27,0004,0000,0000,0000,0000,0000,
  DL,08/13/2014,0998,N6708D,MSP,00:03,23:44,0248 ,-19,23:39,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,1145,N596NW,DTW,18:11,17:47,0316 ,-24,17:36,0011,0000,0000,0000,0000,0000,
  DL,08/13/2014,1151,N592NW,MSP,13:51,13:27,0251 ,-24,13:23,0004,0000,0000,0000,0000,0000,
  DL,08/13/2014,1152,N583NW,HNL,06:18,06:16,0313 ,-2,05:57,0019,0000,0000,0000,0000,0000,
  DL,08/13/2014,1505,N6703D,MSP,20:02,19:28,0257 ,-34,19:23,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,1731,N615DL,DTW,20:06,19:56,0311 ,-10,19:44,0012,0000,0000,0000,0000,0000,
  DL,08/13/2014,1775,N140LL,ATL,17:52,17:22,0320 ,-30,17:11,0011,0000,0000,0000,0000,0000,
  DL,08/13/2014,1793,N950DN,MSP,16:58,16:23,0253 ,-35,16:16,0007,0000,0000,0000,0000,0000,
  DL,08/13/2014,1894,N376NW,CVG,18:20,17:58,0300 ,-22,17:49,0009,0000,0000,0000,0000,0000,
  DL,08/13/2014,1988,N819DN,DTW,22:13,21:47,0313 ,-26,21:39,0008,0000,0000,0000,0000,0000,
  DL,08/13/2014,2049,N822DN,ATL,10:28,10:06,0313 ,-22,10:01,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,2209,N128DL,MSP,21:58,21:43,0248 ,-15,21:36,0007,0000,0000,0000,0000,0000,
  DL,08/13/2014,2260,N124DE,ATL,12:05,11:42,0321 ,-23,11:36,0006,0000,0000,0000,0000,0000,
  DL,08/13/2014,2265,N590NW,ATL,21:35,21:28,0310 ,-7,21:21,0007,0000,0000,0000,0000,0000,
  DL,08/13/2014,2305,N128DL,MSP,11:41,11:18,0256 ,-23,11:07,0011,0000,0000,0000,0000,0000,
  DL,08/13/2014,2375,N3752 ,SLC,12:28,12:14,0133 ,-14,12:10,0004,0000,0000,0000,0000,0000,
  DL,08/13/2014,2382,N340NB,SLC,22:57,23:03,0127 ,6,22:32,0031,0000,0000,0000,0000,0000,
  DL,08/13/2014,2552,N586NW,ATL,13:06,12:38,0316 ,-28,12:33,0005,0000,0000,0000,0000,0000,
  DL,08/13/2014,2556,N6715C,DTW,14:26,15:10,0316 ,44,14:58,0012,0044,0000,0000,0000,0000,
  DL,08/14/2014,0241,N6710E,ATL,20:10,19:43,0319 ,-27,19:39,0004,0000,0000,0000,0000,0000,
  DL,08/14/2014,0415,N705TW,JFK,20:25,19:34,0415 ,-51,19:28,0006,0000,0000,0000,0000,0000,
  DL,08/14/2014,0419,N722TW,JFK,21:49,20:55,0414 ,-54,20:49,0006,0000,0000,0000,0000,0000,
  DL,08/14/2014,0431,N706TW,JFK,12:31,12:26,0391 ,-5,12:08,0018,0000,0000,0000,0000,0000,
  DL,08/14/2014,0432,N723TW,JFK,15:10,15:05,0385 ,-5,14:57,0008,0000,0000,0000,0000,0000,
  DL,08/14/2014,0435,N713TW,JFK,23:09,22:14,0414 ,-55,22:02,0012,0000,0000,0000,0000,0000,
  DL,08/14/2014,0469,N703TW,JFK,10:30,09:56,0390 ,-34,09:48,0008,0000,0000,0000,0000,0000,
  DL,08/14/2014,0486,N710TW,JFK,18:10,17:36,0400 ,-34,17:30,0006,0000,0000,0000,0000,0000,
  DL,08/14/2014,0745,N121DE,DTW,10:56,10:23,0321 ,-33,10:16,0007,0000,0000,0000,0000,0000,
  DL,08/14/2014,0949,N801DZ,MSP,09:32,09:09,0252 ,-23,09:01,0008,0000,0000,0000,0000,0000,
  DL,08/14/2014,0956,N808DN,ATL,14:55,14:32,0310 ,-23,14:27,0005,0000,0000,0000,0000,0000,
  DL,08/14/2014,0998,N697DL,MSP,00:03,23:42,0248 ,-21,23:29,0013,0000,0000,0000,0000,0000,
  DL,08/14/2014,1145,N583NW,DTW,18:11,17:53,0316 ,-18,17:47,0006,0000,0000,0000,0000,0000,
  DL,08/14/2014,1151,N594NW,MSP,13:51,13:33,0251 ,-18,13:29,0004,0000,0000,0000,0000,0000,
  DL,08/14/2014,1152,N588NW,HNL,06:18,06:13,0313 ,-5,05:51,0022,0000,0000,0000,0000,0000,
  DL,08/14/2014,1505,N6704Z,MSP,20:02,19:40,0257 ,-22,19:32,0008,0000,0000,0000,0000,0000,
  DL,08/14/2014,1649,N818DA,ATL,00:13,00:15,0308 ,2,00:10,0005,0000,0000,0000,0000,0000,
  DL,08/14/2014,1731,N67171,DTW,20:06,19:51,0311 ,-15,19:46,0005,0000,0000,0000,0000,0000,
  DL,08/14/2014,1775,N144DA,ATL,17:52,17:30,0320 ,-22,17:24,0006,0000,0000,0000,0000,0000,
  DL,08/14/2014,1793,N921DN,MSP,16:58,16:31,0253 ,-27,16:23,0008,0000,0000,0000,0000,0000,
  DL,08/14/2014,1894,N338NW,CVG,18:20,17:55,0300 ,-25,17:51,0004,0000,0000,0000,0000,0000,
  DL,08/14/2014,1988,N812DN,DTW,22:13,22:02,0313 ,-11,21:52,0010,0000,0000,0000,0000,0000,
  DL,08/14/2014,2049,N812DN,ATL,10:28,10:07,0313 ,-21,10:02,0005,0000,0000,0000,0000,0000,
  DL,08/14/2014,2209,N137DL,MSP,21:58,21:50,0248 ,-8,21:40,0010,0000,0000,0000,0000,0000,
  DL,08/14/2014,2260,N126DL,ATL,12:05,12:04,0321 ,-1,11:48,0016,0000,0000,0000,0000,0000,
  DL,08/14/2014,2265,N593NW,ATL,21:35,21:12,0310 ,-23,21:04,0008,0000,0000,0000,0000,0000,
  DL,08/14/2014,2305,N136DL,MSP,11:41,11:13,0256 ,-28,10:58,0015,0000,0000,0000,0000,0000,
  DL,08/14/2014,2375,N331NW,SLC,12:27,12:04,0132 ,-23,11:53,0011,0000,0000,0000,0000,0000,
  DL,08/14/2014,2382,N323NB,SLC,22:57,22:49,0127 ,-8,22:44,0005,0000,0000,0000,0000,0000,
  DL,08/14/2014,2552,N586NW,ATL,13:06,12:58,0316 ,-8,12:53,0005,0000,0000,0000,0000,0000,
  DL,08/14/2014,2556,N697DL,DTW,14:26,13:49,0316 ,-37,13:44,0005,0000,0000,0000,0000,0000,
  DL,08/15/2014,0241,N699DL,ATL,20:10,19:49,0319 ,-21,19:38,0011,0000,0000,0000,0000,0000,
  DL,08/15/2014,0415,N702TW,JFK,20:25,19:38,0415 ,-47,19:31,0007,0000,0000,0000,0000,0000,
  DL,08/15/2014,0419,N713TW,JFK,21:49,21:05,0414 ,-44,20:54,0011,0000,0000,0000,0000,0000,
  DL,08/15/2014,0431,N722TW,JFK,12:31,11:55,0391 ,-36,11:48,0007,0000,0000,0000,0000,0000,
  DL,08/15/2014,0432,N711ZX,JFK,15:10,15:11,0385 ,1,15:01,0010,0000,0000,0000,0000,0000,
  DL,08/15/2014,0435,N706TW,JFK,23:09,22:21,0414 ,-48,22:16,0005,0000,0000,0000,0000,0000,
  DL,08/15/2014,0469,N705TW,JFK,10:30,09:56,0390 ,-34,09:52,0004,0000,0000,0000,0000,0000,
  DL,08/15/2014,0486,N707TW,JFK,18:10,17:22,0400 ,-48,17:18,0004,0000,0000,0000,0000,0000,
  DL,08/15/2014,0745,N138DL,DTW,10:56,10:31,0321 ,-25,10:24,0007,0000,0000,0000,0000,0000,
  DL,08/15/2014,0949,N803DN,MSP,09:32,09:24,0252 ,-8,09:16,0008,0000,0000,0000,0000,0000,
  DL,08/15/2014,0956,N808DN,ATL,14:55,14:20,0310 ,-35,14:15,0005,0000,0000,0000,0000,0000,
  DL,08/15/2014,0998,N6716C,MSP,00:03,23:44,0248 ,-19,23:39,0005,0000,0000,0000,0000,0000,
  DL,08/15/2014,1145,N583NW,DTW,18:11,17:47,0316 ,-24,17:39,0008,0000,0000,0000,0000,0000,
  DL,08/15/2014,1151,N590NW,MSP,13:51,13:43,0251 ,-8,13:29,0014,0000,0000,0000,0000,0000,
  DL,08/15/2014,1152,N591NW,HNL,06:18,06:17,0313 ,-1,06:07,0010,0000,0000,0000,0000,0000,
  DL,08/15/2014,1505,N686DA,MSP,20:02,19:31,0257 ,-31,19:24,0007,0000,0000,0000,0000,0000,
  DL,08/15/2014,1649,N805DN,ATL,00:13,23:51,0308 ,-22,23:43,0008,0000,0000,0000,0000,0000,
  DL,08/15/2014,1731,N818DA,DTW,20:07,19:32,0312 ,-35,19:28,0004,0000,0000,0000,0000,0000,
  DL,08/15/2014,1775,N143DA,ATL,17:52,17:18,0320 ,-34,17:12,0006,0000,0000,0000,0000,0000,
  DL,08/15/2014,1793,N943DN,MSP,16:58,16:22,0253 ,-36,16:18,0004,0000,0000,0000,0000,0000,
  DL,08/15/2014,1894,N354NW,CVG,18:20,17:55,0300 ,-25,17:51,0004,0000,0000,0000,0000,0000,
  DL,08/15/2014,1988,N804DN,DTW,22:13,21:47,0313 ,-26,21:40,0007,0000,0000,0000,0000,0000,
  DL,08/15/2014,2049,N804DN,ATL,10:28,09:58,0313 ,-30,09:55,0003,0000,0000,0000,0000,0000,
  DL,08/15/2014,2209,N595NW,MSP,21:58,00:06,0248 ,128,00:02,0004,0128,0000,0000,0000,0000,
  DL,08/15/2014,2260,N125DL,ATL,12:05,11:27,0321 ,-38,11:19,0008,0000,0000,0000,0000,0000,
  DL,08/15/2014,2265,N592NW,ATL,21:35,21:36,0310 ,1,21:28,0008,0000,0000,0000,0000,0000,
  DL,08/15/2014,2305,N919DN,MSP,11:41,11:18,0256 ,-23,11:07,0011,0000,0000,0000,0000,0000,
  DL,08/15/2014,2375,N333NW,SLC,12:27,12:00,0132 ,-27,11:55,0005,0000,0000,0000,0000,0000,
  DL,08/15/2014,2382,N325NB,SLC,22:57,22:43,0127 ,-14,22:23,0020,0000,0000,0000,0000,0000,
  DL,08/15/2014,2552,N586NW,ATL,13:06,12:49,0316 ,-17,12:45,0004,0000,0000,0000,0000,0000,
  DL,08/15/2014,2556,N669DN,DTW,14:26,14:10,0316 ,-16,14:04,0006,0000,0000,0000,0000,0000,
  DL,08/16/2014,0241,N610DL,ATL,20:01,19:44,0316 ,-17,19:33,0011,0000,0000,0000,0000,0000,
  DL,08/16/2014,0415,N723TW,JFK,20:20,19:32,0410 ,-48,19:26,0006,0000,0000,0000,0000,0000,
  DL,08/16/2014,0431,N624AG,JFK,12:28,12:00,0388 ,-28,11:56,0004,0000,0000,0000,0000,0000,
  DL,08/16/2014,0435,N707TW,JFK,23:04,22:21,0409 ,-43,22:11,0010,0000,0000,0000,0000,0000,
  DL,08/16/2014,0486,N722TW,JFK,18:04,17:30,0394 ,-34,17:24,0006,0000,0000,0000,0000,0000,
  DL,08/16/2014,0745,N125DL,DTW,10:52,10:24,0317 ,-28,10:17,0007,0000,0000,0000,0000,0000,
  DL,08/16/2014,0949,N801DZ,MSP,09:30,09:00,0250 ,-30,08:55,0005,0000,0000,0000,0000,0000,
  DL,08/16/2014,0998,N3750D,MSP,23:53,23:28,0248 ,-25,23:24,0004,0000,0000,0000,0000,0000,
  DL,08/16/2014,1145,N583NW,DTW,18:04,17:25,0314 ,-39,17:21,0004,0000,0000,0000,0000,0000,
  DL,08/16/2014,1151,N595NW,MSP,13:49,13:23,0249 ,-26,13:15,0008,0000,0000,0000,0000,0000,
  DL,08/16/2014,1152,N590NW,HNL,06:17,06:10,0312 ,-7,06:04,0006,0000,0000,0000,0000,0000,
  DL,08/16/2014,1505,N809DN,MSP,20:01,19:30,0256 ,-31,19:24,0006,0000,0000,0000,0000,0000,
  DL,08/16/2014,1649,N808DN,ATL,00:11,23:47,0306 ,-24,23:45,0002,0000,0000,0000,0000,0000,
  DL,08/16/2014,1775,N1402A,ATL,17:50,18:30,0318 ,40,18:23,0007,0000,0000,0000,0000,0040,
  DL,08/16/2014,1793,N952DN,MSP,16:57,16:24,0252 ,-33,16:19,0005,0000,0000,0000,0000,0000,
  DL,08/16/2014,1894,N366NW,CVG,18:11,17:49,0296 ,-22,17:44,0005,0000,0000,0000,0000,0000,
  DL,08/16/2014,2049,N811DZ,ATL,10:25,09:54,0310 ,-31,09:49,0005,0000,0000,0000,0000,0000,
  DL,08/16/2014,2260,N124DE,ATL,13:05,13:02,0315 ,-3,12:52,0010,0000,0000,0000,0000,0000,
  DL,08/16/2014,2265,N588NW,ATL,21:33,21:16,0308 ,-17,21:10,0006,0000,0000,0000,0000,0000,
  DL,08/16/2014,2305,N137DL,MSP,11:39,13:43,0254 ,124,13:37,0006,0000,0000,0000,0000,0124,
  DL,08/16/2014,2375,N363NW,SLC,12:25,12:11,0130 ,-14,11:57,0014,0000,0000,0000,0000,0000,
  DL,08/16/2014,2382,N322NB,SLC,21:10,20:54,0125 ,-16,20:50,0004,0000,0000,0000,0000,0000,
  DL,08/16/2014,2552,N589NW,ATL,11:57,11:27,0317 ,-30,11:22,0005,0000,0000,0000,0000,0000,
  DL,08/16/2014,2556,N697DL,DTW,14:24,14:01,0314 ,-23,13:54,0007,0000,0000,0000,0000,0000,
  DL,08/17/2014,0241,N676DL,ATL,20:10,20:53,0319 ,43,20:47,0006,0000,0000,0015,0000,0028,
  DL,08/17/2014,0415,N707TW,JFK,20:25,20:13,0415 ,-12,20:05,0008,0000,0000,0000,0000,0000,
  DL,08/17/2014,0419,N722TW,JFK,21:49,21:32,0414 ,-17,21:28,0004,0000,0000,0000,0000,0000,
  DL,08/17/2014,0431,N702TW,JFK,12:31,12:09,0391 ,-22,12:01,0008,0000,0000,0000,0000,0000,
  DL,08/17/2014,0432,N710TW,JFK,15:10,14:58,0385 ,-12,14:48,0010,0000,0000,0000,0000,0000,
  DL,08/17/2014,0435,N727TW,JFK,23:09,22:37,0414 ,-32,22:29,0008,0000,0000,0000,0000,0000,
  DL,08/17/2014,0469,N713TW,JFK,10:30,10:12,0390 ,-18,10:05,0007,0000,0000,0000,0000,0000,
  DL,08/17/2014,0486,N706TW,JFK,18:10,17:47,0400 ,-23,17:42,0005,0000,0000,0000,0000,0000,
  DL,08/17/2014,0745,N136DL,DTW,10:56,10:28,0321 ,-28,10:22,0006,0000,0000,0000,0000,0000,
  DL,08/17/2014,0949,N803DN,MSP,09:32,09:08,0252 ,-24,09:03,0005,0000,0000,0000,0000,0000,
  DL,08/17/2014,0998,N6701 ,MSP,00:03,23:47,0248 ,-16,23:39,0008,0000,0000,0000,0000,0000,
  DL,08/17/2014,1145,N588NW,DTW,18:11,17:53,0316 ,-18,17:43,0010,0000,0000,0000,0000,0000,
  DL,08/17/2014,1151,N596NW,MSP,13:51,13:33,0251 ,-18,13:27,0006,0000,0000,0000,0000,0000,
  DL,08/17/2014,1152,N594NW,HNL,06:18,06:17,0313 ,-1,05:48,0029,0000,0000,0000,0000,0000,
  DL,08/17/2014,1505,N615DL,MSP,20:02,20:16,0257 ,14,20:12,0004,0000,0000,0000,0000,0000,
  DL,08/17/2014,1649,N802DN,ATL,00:13,23:59,0308 ,-14,23:54,0005,0000,0000,0000,0000,0000,
  DL,08/17/2014,1731,N697DL,DTW,20:06,19:51,0311 ,-15,19:47,0004,0000,0000,0000,0000,0000,
  DL,08/17/2014,1775,N140LL,ATL,17:52,17:44,0320 ,-8,17:38,0006,0000,0000,0000,0000,0000,
  DL,08/17/2014,1793,N912DN,MSP,16:58,16:45,0253 ,-13,16:39,0006,0000,0000,0000,0000,0000,
  DL,08/17/2014,1894,N342NW,CVG,18:20,18:12,0300 ,-8,18:08,0004,0000,0000,0000,0000,0000,
  DL,08/17/2014,1988,N812DN,DTW,22:13,22:03,0313 ,-10,21:55,0008,0000,0000,0000,0000,0000,
  DL,08/17/2014,2049,N812DN,ATL,10:28,09:58,0313 ,-30,09:53,0005,0000,0000,0000,0000,0000,
  DL,08/17/2014,2209,N121DE,MSP,21:58,21:52,0248 ,-6,21:44,0008,0000,0000,0000,0000,0000,
  DL,08/17/2014,2260,N128DL,ATL,12:05,11:37,0321 ,-28,11:24,0013,0000,0000,0000,0000,0000,
  DL,08/17/2014,2265,N581NW,ATL,21:35,22:21,0310 ,46,22:11,0010,0000,0000,0001,0000,0045,
  DL,08/17/2014,2305,N126DL,MSP,11:41,11:22,0256 ,-19,11:15,0007,0000,0000,0000,0000,0000,
  DL,08/17/2014,2375,N678DL,SLC,12:21,12:13,0131 ,-8,12:09,0004,0000,0000,0000,0000,0000,
  DL,08/17/2014,2382,N341NB,SLC,22:57,22:59,0127 ,2,22:47,0012,0000,0000,0000,0000,0000,
  DL,08/17/2014,2552,N586NW,ATL,13:06,12:40,0316 ,-26,12:34,0006,0000,0000,0000,0000,0000,
  DL,08/17/2014,2556,N6701 ,DTW,14:26,14:07,0316 ,-19,13:59,0008,0000,0000,0000,0000,0000,
  DL,08/18/2014,0241,N650DL,ATL,20:10,21:07,0319 ,57,20:56,0011,0000,0000,0057,0000,0000,
  DL,08/18/2014,0415,N711ZX,JFK,20:25,19:59,0415 ,-26,19:54,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,0431,N722TW,JFK,12:31,12:33,0391 ,2,12:22,0011,0000,0000,0000,0000,0000,
  DL,08/18/2014,0432,N704X ,JFK,15:10,14:46,0385 ,-24,14:40,0006,0000,0000,0000,0000,0000,
  DL,08/18/2014,0435,N706TW,JFK,23:09,22:53,0414 ,-16,22:48,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,0469,N710TW,JFK,10:30,10:17,0390 ,-13,10:13,0004,0000,0000,0000,0000,0000,
  DL,08/18/2014,0486,N702TW,JFK,18:10,17:59,0400 ,-11,17:52,0007,0000,0000,0000,0000,0000,
  DL,08/18/2014,0745,N128DL,DTW,10:56,11:19,0321 ,23,11:13,0006,0023,0000,0000,0000,0000,
  DL,08/18/2014,0949,N801DZ,MSP,09:32,09:11,0252 ,-21,09:06,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,0956,N823DN,ATL,14:55,14:29,0310 ,-26,14:22,0007,0000,0000,0000,0000,0000,
  DL,08/18/2014,0998,N6716C,MSP,23:58,00:11,0248 ,13,00:05,0006,0000,0000,0000,0000,0000,
  DL,08/18/2014,1145,N581NW,DTW,18:11,18:07,0316 ,-4,17:56,0011,0000,0000,0000,0000,0000,
  DL,08/18/2014,1151,N590NW,MSP,13:51,13:34,0251 ,-17,13:29,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,1152,N592NW,HNL,05:50,05:35,0310 ,-15,05:30,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,1505,N615DL,MSP,19:57,19:49,0257 ,-8,19:45,0004,0000,0000,0000,0000,0000,
  DL,08/18/2014,1649,N816DN,ATL,00:03,00:47,0308 ,44,00:16,0031,0000,0010,0031,0000,0003,
  DL,08/18/2014,1731,N6709 ,DTW,20:06,19:57,0311 ,-9,19:51,0006,0000,0000,0000,0000,0000,
  DL,08/18/2014,1775,N144DA,ATL,17:52,17:38,0320 ,-14,17:29,0009,0000,0000,0000,0000,0000,
  DL,08/18/2014,1793,N955DN,MSP,16:58,16:41,0253 ,-17,16:34,0007,0000,0000,0000,0000,0000,
  DL,08/18/2014,1894,N319US,CVG,18:20,18:07,0300 ,-13,18:02,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,1988,N811DZ,DTW,22:13,22:31,0313 ,18,22:22,0009,0000,0000,0001,0000,0017,
  DL,08/18/2014,2049,N811DZ,ATL,10:28,11:08,0313 ,40,11:05,0003,0012,0000,0016,0000,0012,
  DL,08/18/2014,2209,N927DN,MSP,21:58,22:29,0248 ,31,22:21,0008,0000,0000,0031,0000,0000,
  DL,08/18/2014,2260,N126DL,ATL,12:05,11:40,0321 ,-25,11:34,0006,0000,0000,0000,0000,0000,
  DL,08/18/2014,2265,N129DL,ATL,21:35,22:03,0310 ,28,21:56,0007,0000,0000,0028,0000,0000,
  DL,08/18/2014,2305,N130DL,MSP,11:41,12:19,0256 ,38,12:07,0012,0000,0000,0038,0000,0000,
  DL,08/18/2014,2375,N375NC,SLC,12:27,12:34,0132 ,7,12:29,0005,0000,0000,0000,0000,0000,
  DL,08/18/2014,2382,N334NB,SLC,22:57,23:03,0127 ,6,22:56,0007,0000,0000,0000,0000,0000,
  DL,08/18/2014,2552,N586NW,ATL,13:06,12:49,0316 ,-17,12:39,0010,0000,0000,0000,0000,0000,
  DL,08/18/2014,2556,N651DL,DTW,14:26,14:12,0316 ,-14,14:04,0008,0000,0000,0000,0000,0000,
  DL,08/19/2014,0241,N6706Q,ATL,20:07,19:52,0317 ,-15,19:41,0011,0000,0000,0000,0000,0000,
  DL,08/19/2014,0415,N710TW,JFK,20:20,22:22,0411 ,122,22:16,0006,0000,0000,0000,0000,0000,
  DL,08/19/2014,0419,N702TW,JFK,21:40,21:52,0405 ,12,21:45,0007,0000,0000,0000,0000,0000,
  DL,08/19/2014,0430,N712TW,JFK,10:30,10:13,0390 ,-17,10:08,0005,0000,0000,0000,0000,0000,
  DL,08/19/2014,0432,N723TW,JFK,18:04,17:40,0394 ,-24,17:26,0014,0000,0000,0000,0000,0000,
  DL,08/19/2014,0434,N703TW,JFK,15:10,14:57,0385 ,-13,14:44,0013,0000,0000,0000,0000,0000,
  DL,08/19/2014,0435,N705TW,JFK,22:59,23:00,0404 ,1,22:33,0027,0000,0000,0000,0000,0000,
  DL,08/19/2014,0469,N704X ,JFK,12:34,12:15,0394 ,-19,12:01,0014,0000,0000,0000,0000,0000,
  DL,08/19/2014,0745,N125DL,DTW,10:54,10:30,0319 ,-24,10:25,0005,0000,0000,0000,0000,0000,
  DL,08/19/2014,0793,N694DL,DTW,14:24,14:38,0309 ,14,14:27,0011,0000,0000,0000,0000,0000,
  DL,08/19/2014,0949,N803DN,MSP,09:29,09:26,0249 ,-3,09:20,0006,0000,0000,0000,0000,0000,
  DL,08/19/2014,0998,N3753 ,MSP,23:53,23:57,0243 ,4,23:52,0005,0000,0000,0000,0000,0000,
  DL,08/19/2014,1145,N581NW,DTW,18:08,18:35,0313 ,27,18:25,0010,0000,0000,0027,0000,0000,
  DL,08/19/2014,1151,N592NW,MSP,14:06,16:24,0251 ,138,16:15,0009,0138,0000,0000,0000,0000,
  DL,08/19/2014,1505,N902DA,MSP,20:04,20:05,0259 ,1,19:58,0007,0000,0000,0000,0000,0000,
  DL,08/19/2014,1680,N594NW,ATL,13:08,12:50,0318 ,-18,12:40,0010,0000,0000,0000,0000,0000,
  DL,08/19/2014,1731,N815DN,DTW,20:04,20:47,0309 ,43,20:29,0018,0000,0000,0043,0000,0000,
  DL,08/19/2014,1775,N143DA,ATL,17:43,17:47,0316 ,4,17:42,0005,0000,0000,0000,0000,0000,
  DL,08/19/2014,1793,N921DN,MSP,16:40,16:17,0250 ,-23,16:07,0010,0000,0000,0000,0000,0000,
  DL,08/19/2014,1894,N338NW,CVG,11:34,11:25,0301 ,-9,11:20,0005,0000,0000,0000,0000,0000,
  DL,08/19/2014,2049,N824DN,ATL,10:27,10:03,0312 ,-24,09:59,0004,0000,0000,0000,0000,0000,
  DL,08/19/2014,2209,N651DL,MSP,22:00,22:08,0245 ,8,22:00,0008,0000,0000,0000,0000,0000,
  DL,08/19/2014,2260,N129DL,ATL,12:04,11:58,0319 ,-6,11:39,0019,0000,0000,0000,0000,0000,
  DL,08/19/2014,2265,N125DL,ATL,21:31,22:36,0307 ,65,22:30,0006,0065,0000,0000,0000,0000,
  DL,08/19/2014,2305,N136DL,MSP,11:27,11:46,0252 ,19,11:23,0023,0000,0000,0019,0000,0000,
  DL,08/19/2014,2349,N812DN,ATL,16:01,15:44,0316 ,-17,15:36,0008,0000,0000,0000,0000,0000,
  DL,08/19/2014,2375,N361NW,SLC,12:29,12:40,0133 ,11,12:29,0011,0000,0000,0000,0000,0000,
  DL,08/19/2014,2382,N328NB,SLC,22:59,23:19,0129 ,20,22:27,0052,0000,0000,0020,0000,0000,
  DL,08/19/2014,2601,N824DN,DTW,22:10,22:18,0310 ,8,22:11,0007,0000,0000,0000,0000,0000,
  DL,08/20/2014,0241,N623DL,ATL,20:07,20:40,0317 ,33,20:30,0010,0000,0029,0000,0000,0004,
  DL,08/20/2014,0415,N711ZX,JFK,20:20,20:54,0411 ,34,20:49,0005,0034,0000,0000,0000,0000,
  DL,08/20/2014,0419,N705TW,JFK,21:40,21:25,0405 ,-15,21:08,0017,0000,0000,0000,0000,0000,
  DL,08/20/2014,0430,N703TW,JFK,10:30,10:17,0390 ,-13,10:12,0005,0000,0000,0000,0000,0000,
  DL,08/20/2014,0432,N713TW,JFK,18:04,18:15,0394 ,11,18:11,0004,0000,0000,0000,0000,0000,
  DL,08/20/2014,0434,N727TW,JFK,15:10,15:01,0385 ,-9,14:57,0004,0000,0000,0000,0000,0000,
  DL,08/20/2014,0435,N707TW,JFK,22:59,23:06,0404 ,7,22:41,0025,0000,0000,0000,0000,0000,
  DL,08/20/2014,0469,N702TW,JFK,12:34,12:46,0394 ,12,12:38,0008,0000,0000,0000,0000,0000,
  DL,08/20/2014,0745,N121DE,DTW,10:54,11:54,0319 ,60,11:44,0010,0004,0000,0000,0000,0056,
  DL,08/20/2014,0793,N665DN,DTW,14:24,14:16,0309 ,-8,14:06,0010,0000,0000,0000,0000,0000,
  DL,08/20/2014,0949,N801DZ,MSP,09:29,09:17,0249 ,-12,09:06,0011,0000,0000,0000,0000,0000,
  DL,08/20/2014,0998,N3745B,MSP,23:53,23:48,0243 ,-5,23:43,0005,0000,0000,0000,0000,0000,
  DL,08/20/2014,1145,N581NW,DTW,18:08,17:50,0313 ,-18,17:41,0009,0000,0000,0000,0000,0000,
