
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): October
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,10/13/2015,0442,N156DL,JFK,20:20,20:07,0395 ,0378,-13,19:59,0008,0000,0000,0000,0000,0000,
  DL,10/13/2015,0469,N706TW,JFK,10:24,10:04,0384 ,0366,-20,10:00,0004,0000,0000,0000,0000,0000,
  DL,10/13/2015,0650,N816DN,DTW,18:01,17:35,0306 ,0285,-26,17:32,0003,0000,0000,0000,0000,0000,
  DL,10/13/2015,0745,N128DL,DTW,10:56,10:35,0311 ,0293,-21,10:27,0008,0000,0000,0000,0000,0000,
  DL,10/13/2015,1151,N378DA,MSP,13:47,13:36,0242 ,0237,-11,13:20,0016,0000,0000,0000,0000,0000,
  DL,10/13/2015,1420,N824DN,DTW,21:54,22:26,0308 ,0300,32,22:18,0008,0032,0000,0000,0000,0000,
  DL,10/13/2015,1505,N530US,MSP,19:54,19:51,0244 ,0243,-3,19:45,0006,0000,0000,0000,0000,0000,
  DL,10/13/2015,1650,N344NW,SLC,12:25,12:07,0124 ,0112,-18,11:57,0010,0000,0000,0000,0000,0000,
  DL,10/13/2015,1658,N834DN,DTW,19:58,19:40,0306 ,0293,-18,19:30,0010,0000,0000,0000,0000,0000,
  DL,10/13/2015,1680,N802DN,ATL,13:29,13:00,0322 ,0294,-29,12:49,0011,0000,0000,0000,0000,0000,
  DL,10/13/2015,1705,N3751B,ATL,16:03,15:30,0322 ,0293,-33,15:26,0004,0000,0000,0000,0000,0000,
  DL,10/13/2015,1775,N129DL,ATL,18:49,18:22,0324 ,0292,-27,18:15,0007,0000,0000,0000,0000,0000,
  DL,10/13/2015,2022,N371NW,MSP,09:24,08:54,0244 ,0218,-30,08:49,0005,0000,0000,0000,0000,0000,
  DL,10/13/2015,2049,N819DN,ATL,10:30,10:00,0315 ,0288,-30,09:50,0010,0000,0000,0000,0000,0000,
  DL,10/13/2015,2209,N617DL,MSP,21:43,22:20,0246 ,0243,37,21:59,0021,0037,0000,0000,0000,0000,
  DL,10/13/2015,2265,N127DL,ATL,12:13,13:10,0323 ,0286,57,13:01,0009,0057,0000,0000,0000,0000,
  DL,10/13/2015,2305,N818DA,MSP,11:22,11:14,0242 ,0235,-8,11:07,0007,0000,0000,0000,0000,0000,
  DL,10/13/2015,2381,N6713Y,SLC,23:00,22:56,0120 ,0115,-4,22:39,0017,0000,0000,0000,0000,0000,
  DL,10/13/2015,2420,N356NW,MSP,17:33,17:12,0243 ,0228,-21,17:04,0008,0000,0000,0000,0000,0000,
  DL,10/13/2015,2621,N835DN,DTW,14:30,14:07,0308 ,0286,-23,14:02,0005,0000,0000,0000,0000,0000,
  DL,10/13/2015,2752,N603AT,LAX,08:25,08:21,0085 ,0081,-4,08:17,0004,0000,0000,0000,0000,0000,
  DL,10/13/2015,2756,N989AT,LAX,10:25,10:06,0085 ,0067,-19,10:03,0003,0000,0000,0000,0000,0000,
  DL,10/13/2015,2760,N920AT,LAX,12:20,12:22,0080 ,0085,2,12:19,0003,0000,0000,0000,0000,0000,
  DL,10/13/2015,2764,N989AT,LAX,14:24,14:19,0084 ,0083,-5,14:08,0011,0000,0000,0000,0000,0000,
  DL,10/13/2015,2768,N919AT,LAX,16:23,16:33,0083 ,0098,10,16:06,0027,0000,0000,0000,0000,0000,
  DL,10/13/2015,2772,N989AT,LAX,18:20,18:04,0080 ,0065,-16,17:59,0005,0000,0000,0000,0000,0000,
  DL,10/13/2015,2776,N919AT,LAX,20:24,21:04,0084 ,0103,40,21:00,0004,0009,0000,0019,0000,0012,
  DL,10/13/2015,2778,N980AT,LAX,21:25,21:32,0085 ,0096,7,21:07,0025,0000,0000,0000,0000,0000,
  DL,10/14/2015,0065,N136DL,ATL,23:29,23:11,0324 ,0308,-18,22:58,0013,0000,0000,0000,0000,0000,
  DL,10/14/2015,0241,N844DN,ATL,21:42,21:44,0317 ,0296,2,21:35,0009,0000,0000,0000,0000,0000,
  DL,10/14/2015,0415,N711ZX,JFK,19:10,19:15,0395 ,0388,5,19:06,0009,0000,0000,0000,0000,0000,
  DL,10/14/2015,0430,N704X ,JFK,15:02,14:44,0377 ,0364,-18,14:38,0006,0000,0000,0000,0000,0000,
  DL,10/14/2015,0431,N721TW,JFK,22:02,21:52,0392 ,0383,-10,21:37,0015,0000,0000,0000,0000,0000,
  DL,10/14/2015,0434,N702TW,JFK,12:25,11:58,0385 ,0359,-27,11:53,0005,0000,0000,0000,0000,0000,
  DL,10/14/2015,0435,N706TW,JFK,00:25,00:16,0386 ,0380,-9,00:11,0005,0000,0000,0000,0000,0000,
  DL,10/14/2015,0442,N194DN,JFK,20:20,20:18,0395 ,0380,-2,20:07,0011,0000,0000,0000,0000,0000,
  DL,10/14/2015,0469,N713TW,JFK,10:24,09:59,0384 ,0364,-25,09:54,0005,0000,0000,0000,0000,0000,
  DL,10/14/2015,0650,N819DN,DTW,18:01,17:45,0306 ,0294,-16,17:40,0005,0000,0000,0000,0000,0000,
  DL,10/14/2015,0745,N136DL,DTW,10:56,10:42,0311 ,0300,-14,10:35,0007,0000,0000,0000,0000,0000,
  DL,10/14/2015,1151,N3764D,MSP,13:47,13:35,0242 ,0231,-12,13:24,0011,0000,0000,0000,0000,0000,
  DL,10/14/2015,1420,N810DN,DTW,21:54,22:01,0308 ,0300,7,21:51,0010,0000,0000,0000,0000,0000,
  DL,10/14/2015,1505,N818DA,MSP,19:55,19:48,0245 ,0242,-7,19:43,0005,0000,0000,0000,0000,0000,
  DL,10/14/2015,1650,N366NW,SLC,12:25,12:05,0124 ,0108,-20,11:59,0006,0000,0000,0000,0000,0000,
  DL,10/14/2015,1658,N530US,DTW,19:57,19:54,0305 ,0298,-3,19:48,0006,0000,0000,0000,0000,0000,
  DL,10/14/2015,1680,N838DN,ATL,13:29,12:57,0322 ,0295,-32,12:49,0008,0000,0000,0000,0000,0000,
  DL,10/14/2015,1705,N381DN,ATL,16:03,15:27,0322 ,0291,-36,15:17,0010,0000,0000,0000,0000,0000,
  DL,10/14/2015,1775,N138DL,ATL,18:49,18:24,0324 ,0299,-25,18:17,0007,0000,0000,0000,0000,0000,
  DL,10/14/2015,1894,N354NW,CVG,11:25,11:14,0295 ,0284,-11,11:08,0006,0000,0000,0000,0000,0000,
  DL,10/14/2015,2022,N371NW,MSP,09:24,09:02,0244 ,0229,-22,08:58,0004,0000,0000,0000,0000,0000,
  DL,10/14/2015,2049,N821DN,ATL,10:30,10:02,0315 ,0289,-28,09:56,0006,0000,0000,0000,0000,0000,
  DL,10/14/2015,2209,N550NW,MSP,21:43,21:47,0246 ,0252,4,21:17,0030,0000,0000,0000,0000,0000,
  DL,10/14/2015,2265,N130DL,ATL,12:13,11:50,0323 ,0302,-23,11:43,0007,0000,0000,0000,0000,0000,
  DL,10/14/2015,2305,N809DN,MSP,11:22,11:04,0242 ,0228,-18,11:01,0003,0000,0000,0000,0000,0000,
  DL,10/14/2015,2381,N6716C,SLC,23:00,23:10,0120 ,0114,10,23:02,0008,0000,0000,0000,0000,0000,
  DL,10/14/2015,2420,N378NW,MSP,17:33,17:13,0243 ,0228,-20,17:06,0007,0000,0000,0000,0000,0000,
  DL,10/14/2015,2621,N823DN,DTW,14:30,14:23,0308 ,0301,-7,14:17,0006,0000,0000,0000,0000,0000,
  DL,10/14/2015,2752,N919AT,LAX,08:25,08:25,0085 ,0091,0,08:08,0017,0000,0000,0000,0000,0000,
  DL,10/14/2015,2756,N980AT,LAX,10:25,10:12,0085 ,0073,-13,10:03,0009,0000,0000,0000,0000,0000,
  DL,10/14/2015,2760,N924AT,LAX,12:20,13:56,0080 ,0091,96,13:51,0005,0078,0000,0011,0000,0007,
  DL,10/14/2015,2764,N980AT,LAX,14:24,14:22,0084 ,0080,-2,14:18,0004,0000,0000,0000,0000,0000,
  DL,10/14/2015,2768,N989AT,LAX,16:23,16:21,0083 ,0084,-2,16:12,0009,0000,0000,0000,0000,0000,
  DL,10/14/2015,2772,N980AT,LAX,18:20,18:40,0080 ,0070,20,18:36,0004,0000,0000,0000,0000,0020,
  DL,10/14/2015,2776,N989AT,LAX,20:24,21:18,0084 ,0110,54,20:56,0022,0000,0000,0026,0000,0028,
  DL,10/14/2015,2778,N938AT,LAX,21:25,21:18,0085 ,0084,-7,21:08,0010,0000,0000,0000,0000,0000,
  DL,10/15/2015,0065,N197DN,ATL,23:29,23:02,0324 ,0298,-27,22:46,0016,0000,0000,0000,0000,0000,
  DL,10/15/2015,0241,N812DN,ATL,21:42,21:45,0317 ,0308,3,21:33,0012,0000,0000,0000,0000,0000,
  DL,10/15/2015,0413,N711ZX,JFK,11:23,11:11,0383 ,0378,-12,11:04,0007,0000,0000,0000,0000,0000,
  DL,10/15/2015,0415,N710TW,JFK,19:10,19:19,0395 ,0381,9,19:13,0006,0000,0000,0000,0000,0000,
  DL,10/15/2015,0430,N713TW,JFK,15:02,14:49,0377 ,0369,-13,14:45,0004,0000,0000,0000,0000,0000,
  DL,10/15/2015,0431,N718TW,JFK,22:02,21:54,0392 ,0383,-8,21:48,0006,0000,0000,0000,0000,0000,
  DL,10/15/2015,0434,N721TW,JFK,12:25,12:12,0385 ,0377,-13,11:58,0014,0000,0000,0000,0000,0000,
  DL,10/15/2015,0435,N723TW,JFK,00:25,00:40,0386 ,0397,15,00:35,0005,0000,0000,0015,0000,0000,
  DL,10/15/2015,0442,N189DN,JFK,20:20,19:58,0395 ,0373,-22,19:45,0013,0000,0000,0000,0000,0000,
  DL,10/15/2015,0469,N723TW,JFK,10:24,10:32,0384 ,0395,8,10:28,0004,0000,0000,0000,0000,0000,
  DL,10/15/2015,0650,N821DN,DTW,18:01,17:57,0306 ,0304,-4,17:52,0005,0000,0000,0000,0000,0000,
  DL,10/15/2015,0745,N128DL,DTW,10:56,10:44,0311 ,0300,-12,10:36,0008,0000,0000,0000,0000,0000,
  DL,10/15/2015,1151,N3732J,MSP,13:47,13:55,0242 ,0256,8,13:47,0008,0000,0000,0000,0000,0000,
  DL,10/15/2015,1420,N845DN,DTW,21:54,21:50,0308 ,0304,-4,21:44,0006,0000,0000,0000,0000,0000,
  DL,10/15/2015,1505,N825DN,MSP,19:55,20:00,0245 ,0247,5,19:51,0009,0000,0000,0000,0000,0000,
  DL,10/15/2015,1650,N332NW,SLC,12:25,12:32,0124 ,0135,7,12:10,0022,0000,0000,0000,0000,0000,
  DL,10/15/2015,1658,N818DA,DTW,19:58,20:01,0306 ,0310,3,19:49,0012,0000,0000,0000,0000,0000,
  DL,10/15/2015,1680,N813DN,ATL,13:29,13:05,0322 ,0297,-24,13:01,0004,0000,0000,0000,0000,0000,
  DL,10/15/2015,1705,N384DA,ATL,16:03,16:14,0322 ,0292,11,16:02,0012,0000,0000,0000,0000,0000,
  DL,10/15/2015,1775,N125DL,ATL,18:49,18:32,0324 ,0301,-17,18:20,0012,0000,0000,0000,0000,0000,
  DL,10/15/2015,1894,N350NA,CVG,11:25,11:22,0295 ,0289,-3,11:14,0008,0000,0000,0000,0000,0000,
  DL,10/15/2015,2022,N375NC,MSP,09:24,09:08,0244 ,0230,-16,08:59,0009,0000,0000,0000,0000,0000,
  DL,10/15/2015,2049,N822DN,ATL,10:30,10:07,0315 ,0295,-23,10:02,0005,0000,0000,0000,0000,0000,
  DL,10/15/2015,2209,N683DA,MSP,21:43,21:25,0246 ,0233,-18,21:11,0014,0000,0000,0000,0000,0000,
  DL,10/15/2015,2265,N126DL,ATL,12:13,11:53,0323 ,0299,-20,11:44,0009,0000,0000,0000,0000,0000,
  DL,10/15/2015,2305,N836DN,MSP,11:22,11:05,0242 ,0228,-17,11:00,0005,0000,0000,0000,0000,0000,
  DL,10/15/2015,2381,N534US,SLC,23:00,22:56,0120 ,0114,-4,22:44,0012,0000,0000,0000,0000,0000,
  DL,10/15/2015,2420,N354NW,MSP,17:33,17:16,0243 ,0230,-17,17:05,0011,0000,0000,0000,0000,0000,
  DL,10/15/2015,2621,N817DN,DTW,14:30,14:17,0308 ,0292,-13,14:12,0005,0000,0000,0000,0000,0000,
  DL,10/15/2015,2752,N989AT,LAX,08:25,08:20,0085 ,0084,-5,08:16,0004,0000,0000,0000,0000,0000,
  DL,10/15/2015,2756,N938AT,LAX,10:25,10:42,0085 ,0091,17,10:38,0004,0000,0000,0006,0000,0011,
  DL,10/15/2015,2760,N951AT,LAX,12:20,12:38,0080 ,0081,18,12:35,0003,0000,0000,0005,0000,0013,
  DL,10/15/2015,2764,N938AT,LAX,14:24,14:32,0084 ,0079,8,14:27,0005,0000,0000,0000,0000,0000,
  DL,10/15/2015,2768,N980AT,LAX,16:23,16:21,0083 ,0082,-2,16:17,0004,0000,0000,0000,0000,0000,
  DL,10/15/2015,2772,N938AT,LAX,18:20,18:56,0080 ,0091,36,18:50,0006,0008,0000,0011,0000,0017,
  DL,10/15/2015,2776,N980AT,LAX,20:24,20:24,0084 ,0072,0,20:17,0007,0000,0000,0000,0000,0000,
  DL,10/15/2015,2778,N920AT,LAX,21:25,21:28,0085 ,0092,3,21:25,0003,0000,0000,0000,0000,0000,
  DL,10/16/2015,0065,N844DN,ATL,23:28,23:21,0323 ,0309,-7,23:07,0014,0000,0000,0000,0000,0000,
  DL,10/16/2015,0241,N841DN,ATL,21:42,23:23,0317 ,0310,101,23:08,0015,0000,0000,0000,0000,0101,
  DL,10/16/2015,0413,N710TW,JFK,11:23,11:37,0383 ,0402,14,11:27,0010,0000,0000,0000,0000,0000,
  DL,10/16/2015,0415,N702TW,JFK,19:10,18:57,0395 ,0380,-13,18:49,0008,0000,0000,0000,0000,0000,
  DL,10/16/2015,0430,N721TW,JFK,15:02,14:54,0377 ,0372,-8,14:47,0007,0000,0000,0000,0000,0000,
  DL,10/16/2015,0431,N712TW,JFK,22:02,22:00,0392 ,0386,-2,21:52,0008,0000,0000,0000,0000,0000,
  DL,10/16/2015,0434,N718TW,JFK,12:25,12:51,0385 ,0390,26,12:45,0006,0021,0000,0005,0000,0000,
  DL,10/16/2015,0435,N711ZX,JFK,00:25,02:14,0386 ,0495,109,02:10,0004,0000,0000,0000,0000,0000,
  DL,10/16/2015,0442,N199DN,JFK,20:20,20:14,0395 ,0396,-6,20:06,0008,0000,0000,0000,0000,0000,
  DL,10/16/2015,0469,N711ZX,JFK,10:24,10:28,0384 ,0387,4,10:23,0005,0000,0000,0000,0000,0000,
  DL,10/16/2015,0650,N822DN,DTW,18:01,18:01,0306 ,0311,0,17:56,0005,0000,0000,0000,0000,0000,
  DL,10/16/2015,0745,N130DL,DTW,10:56,10:36,0311 ,0289,-20,10:29,0007,0000,0000,0000,0000,0000,
  DL,10/16/2015,1151,N395DN,MSP,13:47,13:25,0242 ,0225,-22,13:13,0012,0000,0000,0000,0000,0000,
  DL,10/16/2015,1420,N833DN,DTW,21:54,21:41,0308 ,0299,-13,21:33,0008,0000,0000,0000,0000,0000,
  DL,10/16/2015,1505,N828DN,MSP,19:55,19:33,0245 ,0226,-22,19:29,0004,0000,0000,0000,0000,0000,
  DL,10/16/2015,1650,N362NW,SLC,12:25,12:12,0124 ,0115,-13,12:05,0007,0000,0000,0000,0000,0000,
  DL,10/16/2015,1658,N825DN,DTW,19:58,19:56,0306 ,0298,-2,19:50,0006,0000,0000,0000,0000,0000,
  DL,10/16/2015,1680,N6716C,ATL,13:43,13:16,0315 ,0290,-27,13:09,0007,0000,0000,0000,0000,0000,
  DL,10/16/2015,1705,N3769L,ATL,16:03,15:41,0322 ,0302,-22,15:33,0008,0000,0000,0000,0000,0000,
  DL,10/16/2015,1775,N127DL,ATL,18:49,18:25,0324 ,0301,-24,18:16,0009,0000,0000,0000,0000,0000,
  DL,10/16/2015,1894,N350NA,CVG,11:25,11:15,0295 ,0287,-10,11:10,0005,0000,0000,0000,0000,0000,
  DL,10/16/2015,2022,N364NW,MSP,09:24,08:54,0244 ,0218,-30,08:51,0003,0000,0000,0000,0000,0000,
  DL,10/16/2015,2049,N843DN,ATL,10:30,10:18,0315 ,0305,-12,10:14,0004,0000,0000,0000,0000,0000,
  DL,10/16/2015,2209,N665DN,MSP,21:43,21:31,0246 ,0229,-12,21:24,0007,0000,0000,0000,0000,0000,
  DL,10/16/2015,2265,N121DE,ATL,12:13,11:53,0323 ,0302,-20,11:31,0022,0000,0000,0000,0000,0000,
  DL,10/16/2015,2305,N810DN,MSP,11:22,12:17,0242 ,0245,55,12:13,0004,0000,0000,0055,0000,0000,
  DL,10/16/2015,2381,N671DN,SLC,23:00,22:57,0120 ,0116,-3,22:46,0011,0000,0000,0000,0000,0000,
  DL,10/16/2015,2420,N337NW,MSP,17:33,17:09,0243 ,0223,-24,17:04,0005,0000,0000,0000,0000,0000,
  DL,10/16/2015,2621,N820DN,DTW,14:30,14:08,0308 ,0287,-22,14:03,0005,0000,0000,0000,0000,0000,
  DL,10/16/2015,2752,N980AT,LAX,08:25,08:30,0085 ,0088,5,08:27,0003,0000,0000,0000,0000,0000,
  DL,10/16/2015,2756,N920AT,LAX,10:25,10:15,0085 ,0075,-10,10:12,0003,0000,0000,0000,0000,0000,
  DL,10/16/2015,2760,N924AT,LAX,12:20,12:18,0080 ,0073,-2,12:14,0004,0000,0000,0000,0000,0000,
  DL,10/16/2015,2764,N920AT,LAX,14:24,14:40,0084 ,0079,16,14:35,0005,0000,0000,0000,0000,0016,
  DL,10/16/2015,2768,N980AT,LAX,16:23,17:01,0083 ,0071,38,16:55,0006,0002,0000,0000,0000,0036,
  DL,10/16/2015,2772,N920AT,LAX,18:20,18:50,0080 ,0085,30,18:44,0006,0008,0000,0005,0000,0017,
  DL,10/16/2015,2776,N952AT,LAX,20:24,20:57,0084 ,0069,33,20:53,0004,0017,0000,0000,0000,0016,
  DL,10/16/2015,2778,N935AT,LAX,21:25,21:24,0085 ,0087,-1,21:18,0006,0000,0000,0000,0000,0000,
  DL,10/17/2015,0241,N836DN,ATL,21:39,21:38,0314 ,0300,-1,21:29,0009,0000,0000,0000,0000,0000,
  DL,10/17/2015,0415,N197DN,JFK,19:09,19:03,0394 ,0387,-6,18:54,0009,0000,0000,0000,0000,0000,
  DL,10/17/2015,0430,N709TW,JFK,15:00,14:54,0375 ,0375,-6,14:48,0006,0000,0000,0000,0000,0000,
  DL,10/17/2015,0435,N723TW,JFK,23:38,23:35,0398 ,0376,-3,23:31,0004,0000,0000,0000,0000,0000,
  DL,10/17/2015,0469,N710TW,JFK,11:20,11:16,0380 ,0379,-4,11:07,0009,0000,0000,0000,0000,0000,
  DL,10/17/2015,0650,N812DN,DTW,17:57,17:41,0302 ,0286,-16,17:37,0004,0000,0000,0000,0000,0000,
  DL,10/17/2015,0745,N126DL,DTW,10:53,10:46,0308 ,0302,-7,10:40,0006,0000,0000,0000,0000,0000,
  DL,10/17/2015,1151,N3751B,MSP,13:43,13:29,0238 ,0229,-14,13:23,0006,0000,0000,0000,0000,0000,
  DL,10/17/2015,1305,N830DN,SLC,16:11,16:02,0116 ,0110,-9,15:57,0005,0000,0000,0000,0000,0000,
  DL,10/17/2015,1420,N821DN,DTW,21:51,21:37,0305 ,0294,-14,21:25,0012,0000,0000,0000,0000,0000,
  DL,10/17/2015,1650,N349NW,SLC,12:23,12:17,0122 ,0120,-6,12:12,0005,0000,0000,0000,0000,0000,
  DL,10/17/2015,1680,N803DN,ATL,13:26,12:55,0319 ,0296,-31,12:51,0004,0000,0000,0000,0000,0000,
  DL,10/17/2015,1705,N810DN,ATL,16:01,15:34,0320 ,0294,-27,15:29,0005,0000,0000,0000,0000,0000,
  DL,10/17/2015,1775,N136DL,ATL,18:47,18:37,0322 ,0311,-10,18:30,0007,0000,0000,0000,0000,0000,
  DL,10/17/2015,2049,N808DN,ATL,10:27,10:12,0312 ,0300,-15,10:03,0009,0000,0000,0000,0000,0000,
  DL,10/17/2015,2209,N661DN,MSP,21:41,21:17,0244 ,0222,-24,21:11,0006,0000,0000,0000,0000,0000,
  DL,10/17/2015,2265,N824DN,ATL,12:09,11:59,0319 ,0300,-10,11:54,0005,0000,0000,0000,0000,0000,
  DL,10/17/2015,2305,N363NW,MSP,11:24,11:25,0244 ,0248,1,11:13,0012,0000,0000,0000,0000,0000,
  DL,10/17/2015,2420,N355NW,MSP,17:31,17:06,0241 ,0221,-25,17:02,0004,0000,0000,0000,0000,0000,
  DL,10/17/2015,2758,N935AT,LAX,11:21,11:25,0081 ,0084,4,11:21,0004,0000,0000,0000,0000,0000,
  DL,10/17/2015,2772,N926AT,LAX,18:19,18:05,0079 ,0072,-14,18:01,0004,0000,0000,0000,0000,0000,
  DL,10/17/2015,2778,N951AT,LAX,21:24,21:20,0084 ,0081,-4,21:09,0011,0000,0000,0000,0000,0000,
  DL,10/18/2015,0065,N121DE,ATL,23:29,23:21,0324 ,0303,-8,23:16,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,0241,N802DN,ATL,21:42,21:36,0317 ,0311,-6,21:29,0007,0000,0000,0000,0000,0000,
  DL,10/18/2015,0413,N721TW,JFK,11:23,11:11,0383 ,0372,-12,11:03,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,0415,N702TW,JFK,19:10,19:09,0395 ,0391,-1,19:01,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,0430,N706TW,JFK,15:02,14:51,0377 ,0368,-11,14:44,0007,0000,0000,0000,0000,0000,
  DL,10/18/2015,0431,N718TW,JFK,22:02,21:33,0392 ,0367,-29,21:26,0007,0000,0000,0000,0000,0000,
  DL,10/18/2015,0434,N712TW,JFK,12:25,12:10,0385 ,0372,-15,12:06,0004,0000,0000,0000,0000,0000,
  DL,10/18/2015,0435,N709TW,JFK,00:25,00:09,0386 ,0356,-16,00:01,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,0442,N190DN,JFK,20:20,20:01,0395 ,0376,-19,19:52,0009,0000,0000,0000,0000,0000,
  DL,10/18/2015,0469,N709TW,JFK,10:24,10:16,0384 ,0375,-8,10:09,0007,0000,0000,0000,0000,0000,
  DL,10/18/2015,0650,N843DN,DTW,18:01,17:52,0306 ,0282,-9,17:47,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,0745,N121DE,DTW,10:56,10:36,0311 ,0295,-20,10:28,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,1151,N3738B,MSP,13:47,13:44,0242 ,0245,-3,13:39,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,1311,N309US,CVG,13:05,12:54,0296 ,0287,-11,12:49,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,1420,N818DA,DTW,21:54,23:57,0308 ,0295,123,23:51,0006,0123,0000,0000,0000,0000,
  DL,10/18/2015,1505,N834DN,MSP,19:55,19:41,0245 ,0234,-14,19:35,0006,0000,0000,0000,0000,0000,
  DL,10/18/2015,1650,N333NW,SLC,12:25,12:44,0124 ,0137,19,12:38,0006,0000,0000,0019,0000,0000,
  DL,10/18/2015,1658,N803DN,DTW,19:58,19:37,0306 ,0289,-21,19:32,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,1680,N698DL,ATL,13:45,13:30,0315 ,0302,-15,13:24,0006,0000,0000,0000,0000,0000,
  DL,10/18/2015,1705,N396DA,ATL,16:03,15:50,0322 ,0309,-13,15:44,0006,0000,0000,0000,0000,0000,
  DL,10/18/2015,1775,N126DL,ATL,18:49,18:29,0324 ,0305,-20,18:21,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,2022,N323US,MSP,09:24,09:02,0244 ,0230,-22,08:54,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,2049,N821DN,ATL,10:30,10:17,0315 ,0302,-13,10:12,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,2209,N595NW,MSP,21:43,22:37,0246 ,0242,54,22:20,0017,0000,0000,0000,0000,0054,
  DL,10/18/2015,2265,N127DL,ATL,12:13,11:52,0323 ,0302,-21,11:44,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,2305,N801DZ,MSP,11:22,11:40,0242 ,0236,18,11:34,0006,0000,0000,0018,0000,0000,
  DL,10/18/2015,2381,N696DL,SLC,23:00,23:53,0120 ,0139,53,23:36,0017,0000,0000,0053,0000,0000,
  DL,10/18/2015,2420,N378NW,MSP,17:33,17:18,0243 ,0229,-15,17:10,0008,0000,0000,0000,0000,0000,
  DL,10/18/2015,2621,N820DN,DTW,14:30,14:13,0308 ,0296,-17,14:08,0005,0000,0000,0000,0000,0000,
  DL,10/18/2015,2756,N926AT,LAX,10:25,11:16,0085 ,0121,51,11:09,0007,0000,0000,0051,0000,0000,
  DL,10/18/2015,2760,N990AT,LAX,12:20,12:52,0080 ,0111,32,12:49,0003,0000,0000,0032,0000,0000,
  DL,10/18/2015,2764,N926AT,LAX,14:24,15:10,0084 ,0080,46,15:06,0004,0000,0000,0003,0000,0043,
  DL,10/18/2015,2768,N961AT,LAX,16:23,16:27,0083 ,0085,4,16:23,0004,0000,0000,0000,0000,0000,
  DL,10/18/2015,2772,N926AT,LAX,18:20,19:34,0080 ,0099,74,19:31,0003,0000,0000,0027,0000,0047,
  DL,10/18/2015,2776,N961AT,LAX,20:24,21:50,0084 ,0149,86,21:45,0005,0000,0000,0065,0000,0021,
  DL,10/18/2015,2778,N924AT,LAX,21:25,22:17,0085 ,0108,52,22:10,0007,0000,0000,0049,0000,0003,
  DL,10/19/2015,0065,N128DL,ATL,23:29,23:27,0324 ,0314,-2,22:54,0033,0000,0000,0000,0000,0000,
  DL,10/19/2015,0241,N817DN,ATL,21:42,21:25,0317 ,0295,-17,21:19,0006,0000,0000,0000,0000,0000,
  DL,10/19/2015,0413,N704X ,JFK,11:23,11:13,0383 ,0373,-10,11:07,0006,0000,0000,0000,0000,0000,
  DL,10/19/2015,0415,N710TW,JFK,19:10,19:03,0395 ,0362,-7,18:53,0010,0000,0000,0000,0000,0000,
  DL,10/19/2015,0430,N721TW,JFK,15:02,15:03,0377 ,0359,1,14:58,0005,0000,0000,0000,0000,0000,
  DL,10/19/2015,0434,N703TW,JFK,12:25,12:29,0385 ,0361,4,12:21,0008,0000,0000,0000,0000,0000,
  DL,10/19/2015,0435,N722TW,JFK,23:43,23:25,0403 ,0379,-18,23:08,0017,0000,0000,0000,0000,0000,
  DL,10/19/2015,0442,N187DN,JFK,20:20,19:37,0395 ,0348,-43,19:29,0008,0000,0000,0000,0000,0000,
  DL,10/19/2015,0469,N712TW,JFK,10:24,10:03,0384 ,0364,-21,09:56,0007,0000,0000,0000,0000,0000,
