
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,02/24/2015,1151,N950DN,MSP,13:57,13:31,0252 ,0226,-26,13:26,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,1505,N138DL,MSP,20:02,19:29,0257 ,0226,-33,19:21,0008,0000,0000,0000,0000,0000,
  DL,02/24/2015,1593,N823DN,MSP,16:31,16:04,0246 ,0222,-27,16:00,0004,0000,0000,0000,0000,0000,
  DL,02/24/2015,1680,N136DL,ATL,13:27,12:46,0332 ,0293,-41,12:38,0008,0000,0000,0000,0000,0000,
  DL,02/24/2015,1775,N140LL,ATL,18:56,18:44,0331 ,0307,-12,18:38,0006,0000,0000,0000,0000,0000,
  DL,02/24/2015,2049,N811DZ,ATL,10:38,10:08,0328 ,0300,-30,10:03,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,2209,N926DH,MSP,23:58,23:38,0258 ,0237,-20,23:31,0007,0000,0000,0000,0000,0000,
  DL,02/24/2015,2265,N814DN,ATL,00:18,00:03,0328 ,0302,-15,23:58,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,2305,N616DL,MSP,11:35,11:05,0258 ,0227,-30,11:00,0005,0000,0000,0000,0000,0000,
  DL,02/24/2015,2349,N819DN,ATL,17:03,16:47,0330 ,0298,-16,16:43,0004,0000,0000,0000,0000,0000,
  DL,02/24/2015,2375,N374NW,SLC,12:30,12:18,0120 ,0114,-12,12:13,0005,0000,0000,0000,0000,0000,
  DL,02/25/2015,0046,N717TW,JFK,10:47,10:21,0407 ,0382,-26,10:16,0005,0000,0000,0000,0000,0000,
  DL,02/25/2015,0241,N6704Z,ATL,21:53,22:42,0333 ,0302,49,22:35,0007,0000,0049,0000,0000,0000,
  DL,02/25/2015,0415,N721TW,JFK,20:16,19:58,0406 ,0391,-18,19:38,0020,0000,0000,0000,0000,0000,
  DL,02/25/2015,0434,N710TW,JFK,13:35,13:28,0395 ,0384,-7,13:21,0007,0000,0000,0000,0000,0000,
  DL,02/25/2015,0435,N624AG,JFK,22:45,22:38,0405 ,0382,-7,22:32,0006,0000,0000,0000,0000,0000,
  DL,02/25/2015,0449,N713TW,JFK,15:05,14:43,0396 ,0375,-22,14:37,0006,0000,0000,0000,0000,0000,
  DL,02/25/2015,0459,N712TW,JFK,19:05,19:42,0410 ,0387,37,19:32,0010,0010,0000,0000,0000,0027,
  DL,02/25/2015,0745,N804DN,DTW,11:10,11:13,0330 ,0323,3,11:09,0004,0000,0000,0000,0000,0000,
  DL,02/25/2015,1121,N316NB,SLC,15:59,15:43,0114 ,0104,-16,15:38,0005,0000,0000,0000,0000,0000,
  DL,02/25/2015,1145,N138DL,DTW,18:04,17:46,0318 ,0306,-18,17:38,0008,0000,0000,0000,0000,0000,
  DL,02/25/2015,1151,N944DN,MSP,13:57,14:11,0252 ,0251,14,14:04,0007,0000,0000,0000,0000,0000,
  DL,02/25/2015,1505,N125DL,MSP,20:02,19:38,0257 ,0236,-24,19:30,0008,0000,0000,0000,0000,0000,
  DL,02/25/2015,1593,N819DN,MSP,16:31,16:09,0246 ,0226,-22,16:03,0006,0000,0000,0000,0000,0000,
  DL,02/25/2015,1680,N127DL,ATL,13:27,13:26,0332 ,0330,-1,13:18,0008,0000,0000,0000,0000,0000,
  DL,02/25/2015,1775,N144DA,ATL,18:56,18:38,0331 ,0307,-18,18:31,0007,0000,0000,0000,0000,0000,
  DL,02/25/2015,2049,N833DN,ATL,10:38,10:23,0328 ,0316,-15,10:18,0005,0000,0000,0000,0000,0000,
  DL,02/25/2015,2209,N943DN,MSP,23:58,00:06,0258 ,0217,8,24:00,0006,0000,0000,0000,0000,0000,
  DL,02/25/2015,2265,N814DN,ATL,00:18,00:00,0328 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/25/2015,2305,N664DN,MSP,11:35,11:46,0258 ,0273,11,11:42,0004,0000,0000,0000,0000,0000,
  DL,02/25/2015,2349,N811DZ,ATL,17:03,18:02,0330 ,0380,59,17:54,0008,0006,0000,0050,0000,0003,
  DL,02/25/2015,2375,N359NB,SLC,12:35,12:25,0119 ,0109,-10,12:16,0009,0000,0000,0000,0000,0000,
  DL,02/26/2015,0046,N712TW,JFK,10:47,10:38,0407 ,0401,-9,10:33,0005,0000,0000,0000,0000,0000,
  DL,02/26/2015,0241,N662DN,ATL,21:53,22:06,0333 ,0322,13,21:58,0008,0000,0000,0000,0000,0000,
  DL,02/26/2015,0415,N712TW,JFK,20:16,19:34,0406 ,0367,-42,19:28,0006,0000,0000,0000,0000,0000,
  DL,02/26/2015,0434,N713TW,JFK,15:05,14:40,0396 ,0372,-25,14:30,0010,0000,0000,0000,0000,0000,
  DL,02/26/2015,0435,N709TW,JFK,22:45,22:55,0405 ,0407,10,22:16,0039,0000,0000,0000,0000,0000,
  DL,02/26/2015,0459,N705TW,JFK,19:05,18:51,0410 ,0390,-14,18:45,0006,0000,0000,0000,0000,0000,
  DL,02/26/2015,0469,N702TW,JFK,12:49,12:36,0409 ,0396,-13,12:29,0007,0000,0000,0000,0000,0000,
  DL,02/26/2015,0745,N833DN,DTW,11:10,11:05,0330 ,0316,-5,10:53,0012,0000,0000,0000,0000,0000,
  DL,02/26/2015,1145,N125DL,DTW,18:04,17:58,0318 ,0310,-6,17:50,0008,0000,0000,0000,0000,0000,
  DL,02/26/2015,1151,N947DN,MSP,13:57,13:50,0252 ,0218,-7,13:45,0005,0000,0000,0000,0000,0000,
  DL,02/26/2015,1505,N124DE,MSP,20:02,19:32,0257 ,0230,-30,19:25,0007,0000,0000,0000,0000,0000,
  DL,02/26/2015,1593,N811DZ,MSP,16:31,16:05,0246 ,0222,-26,16:00,0005,0000,0000,0000,0000,0000,
  DL,02/26/2015,1680,N127DL,ATL,13:27,00:00,0332 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  DL,02/26/2015,1775,N144DA,ATL,18:56,18:47,0331 ,0314,-9,18:42,0005,0000,0000,0000,0000,0000,
  DL,02/26/2015,1894,N378NW,CVG,18:42,19:15,0306 ,0340,33,19:06,0009,0000,0000,0033,0000,0000,
  DL,02/26/2015,1988,N831DN,DTW,22:23,22:16,0323 ,0300,-7,22:08,0008,0000,0000,0000,0000,0000,
  DL,02/26/2015,2049,N815DN,ATL,10:38,10:18,0328 ,0308,-20,10:13,0005,0000,0000,0000,0000,0000,
  DL,02/26/2015,2209,N902DA,MSP,23:58,23:52,0258 ,0228,-6,23:44,0008,0000,0000,0000,0000,0000,
  DL,02/26/2015,2265,N823DN,ATL,00:18,00:16,0328 ,0318,-2,00:09,0007,0000,0000,0000,0000,0000,
  DL,02/26/2015,2305,N6709 ,MSP,11:35,11:41,0258 ,0245,6,11:25,0016,0000,0000,0000,0000,0000,
  DL,02/26/2015,2349,N824DN,ATL,17:03,16:51,0330 ,0318,-12,16:44,0007,0000,0000,0000,0000,0000,
  DL,02/26/2015,2375,N329NB,SLC,12:35,12:50,0119 ,0138,15,12:45,0005,0000,0000,0015,0000,0000,
  DL,02/27/2015,0046,N717TW,JFK,11:45,11:31,0405 ,0395,-14,11:22,0009,0000,0000,0000,0000,0000,
  DL,02/27/2015,0241,N669DN,ATL,21:53,21:52,0333 ,0321,-1,21:46,0006,0000,0000,0000,0000,0000,
  DL,02/27/2015,0415,N705TW,JFK,20:16,20:07,0406 ,0403,-9,19:50,0017,0000,0000,0000,0000,0000,
  DL,02/27/2015,0434,N721TW,JFK,15:05,14:56,0396 ,0389,-9,14:49,0007,0000,0000,0000,0000,0000,
  DL,02/27/2015,0435,N727TW,JFK,22:45,22:46,0405 ,0391,1,22:40,0006,0000,0000,0000,0000,0000,
  DL,02/27/2015,0459,N624AG,JFK,19:05,21:31,0410 ,0390,146,21:24,0007,0146,0000,0000,0000,0000,
  DL,02/27/2015,0469,N717TW,JFK,12:49,12:27,0409 ,0388,-22,12:22,0005,0000,0000,0000,0000,0000,
  DL,02/27/2015,0745,N822DN,DTW,11:10,10:55,0330 ,0316,-15,10:50,0005,0000,0000,0000,0000,0000,
  DL,02/27/2015,1145,N124DE,DTW,18:04,18:09,0318 ,0301,5,17:58,0011,0000,0000,0000,0000,0000,
  DL,02/27/2015,1151,N950DN,MSP,13:57,14:06,0252 ,0261,9,13:59,0007,0000,0000,0000,0000,0000,
  DL,02/27/2015,1152,N751AT,HNL,06:18,06:11,0318 ,0314,-7,05:52,0019,0000,0000,0000,0000,0000,
  DL,02/27/2015,1505,N139DL,MSP,20:02,20:16,0257 ,0271,14,20:04,0012,0000,0000,0000,0000,0000,
  DL,02/27/2015,1593,N751AT,MSP,16:30,16:22,0245 ,0238,-8,16:17,0005,0000,0000,0000,0000,0000,
  DL,02/27/2015,1680,N126DL,ATL,13:27,13:32,0332 ,0324,5,13:21,0011,0000,0000,0000,0000,0000,
  DL,02/27/2015,1775,N1402A,ATL,18:56,19:02,0331 ,0338,6,18:57,0005,0000,0000,0000,0000,0000,
  DL,02/27/2015,1894,N315US,CVG,18:42,18:51,0306 ,0316,9,18:40,0011,0000,0000,0000,0000,0000,
  DL,02/27/2015,1988,N820DN,DTW,22:23,22:05,0323 ,0299,-18,22:00,0005,0000,0000,0000,0000,0000,
  DL,02/27/2015,2049,N804DN,ATL,10:38,10:51,0328 ,0344,13,10:44,0007,0000,0000,0000,0000,0000,
  DL,02/27/2015,2209,N950DN,MSP,23:58,23:44,0258 ,0245,-14,23:25,0019,0000,0000,0000,0000,0000,
  DL,02/27/2015,2265,N805DN,ATL,00:18,00:12,0328 ,0311,-6,00:08,0004,0000,0000,0000,0000,0000,
  DL,02/27/2015,2305,N914DN,MSP,11:40,11:22,0263 ,0236,-18,11:18,0004,0000,0000,0000,0000,0000,
  DL,02/27/2015,2349,N815DN,ATL,17:03,17:13,0330 ,0331,10,17:06,0007,0000,0000,0000,0000,0000,
  DL,02/27/2015,2375,N333NB,SLC,12:35,13:19,0119 ,0126,44,13:14,0005,0000,0000,0044,0000,0000,
  DL,02/28/2015,0046,N722TW,JFK,10:47,10:47,0407 ,0393,0,10:42,0005,0000,0000,0000,0000,0000,
  DL,02/28/2015,0241,N698DL,ATL,21:50,22:13,0330 ,0336,23,22:08,0005,0017,0000,0006,0000,0000,
  DL,02/28/2015,0415,N624AG,JFK,20:13,20:04,0403 ,0400,-9,19:57,0007,0000,0000,0000,0000,0000,
  DL,02/28/2015,0434,N711ZX,JFK,15:02,14:58,0393 ,0384,-4,14:54,0004,0000,0000,0000,0000,0000,
  DL,02/28/2015,0435,N712TW,JFK,22:43,22:25,0403 ,0389,-18,22:18,0007,0000,0000,0000,0000,0000,
  DL,02/28/2015,0745,N121DE,DTW,11:07,10:44,0327 ,0302,-23,10:38,0006,0000,0000,0000,0000,0000,
  DL,02/28/2015,1145,N124DE,DTW,18:03,17:54,0317 ,0310,-9,17:41,0013,0000,0000,0000,0000,0000,
  DL,02/28/2015,1152,N711ZX,HNL,06:18,06:22,0318 ,0321,4,06:13,0009,0000,0000,0000,0000,0000,
  DL,02/28/2015,1167,N125DL,MSP,17:39,17:51,0244 ,0251,12,17:40,0011,0000,0000,0000,0000,0000,
  DL,02/28/2015,1775,N813NW,ATL,18:53,19:22,0328 ,0346,29,19:16,0006,0011,0000,0018,0000,0000,
  DL,02/28/2015,2049,N126DL,ATL,10:32,10:34,0322 ,0327,2,10:27,0007,0000,0000,0000,0000,0000,
  DL,02/28/2015,2209,N951DN,MSP,22:07,22:03,0252 ,0249,-4,21:51,0012,0000,0000,0000,0000,0000,
  DL,02/28/2015,2344,N947DN,MSP,15:08,15:01,0248 ,0243,-7,14:54,0007,0000,0000,0000,0000,0000,
  DL,02/28/2015,2349,N831DN,ATL,16:05,16:23,0325 ,0329,18,16:18,0005,0000,0000,0004,0000,0014,
  DL,02/28/2015,2375,N347NW,SLC,12:30,12:35,0114 ,0125,5,12:30,0005,0000,0000,0000,0000,0000,
  
  SOURCE: Bureau of Transportation Statistics
