
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: United Airlines (UA)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  UA,02/05/2015,0663,N779UA,HNL,09:05,10:08,0331 ,0353,63,10:29,0021,0063,0000,0022,0000,0000,
  UA,02/05/2015,0670,N840UA,LAX,10:40,11:10,0094 ,0111,30,11:46,0036,0000,0000,0024,0000,0023,
  UA,02/05/2015,0678,N473UA,DFW,13:05,14:02,0215 ,0243,57,14:51,0049,0000,0000,0028,0000,0057,
  UA,02/05/2015,0688,N537UA,ORD,08:04,08:03,0252 ,0252,-1,08:31,0028,0000,0000,0000,0000,0000,
  UA,02/05/2015,0704,N502UA,JFK,21:00,21:04,0326 ,0326,4,21:30,0026,0000,0000,0000,0000,0000,
  UA,02/05/2015,0710,N576UA,DEN,08:06,07:55,0154 ,0160,-11,08:18,0023,0000,0000,0000,0000,0000,
  UA,02/05/2015,0716,N546UA,JFK,14:08,14:09,0334 ,0331,1,14:38,0029,0000,0000,0000,0000,0000,
  UA,02/05/2015,0718,N801UA,LAS,18:03,18:21,0099 ,0102,18,18:53,0032,0000,0000,0021,0000,0000,
  UA,02/05/2015,0731,N430UA,ORD,10:05,10:22,0256 ,0240,17,10:46,0024,0000,0000,0000,0000,0000,
  UA,02/05/2015,0734,N549UA,ORD,06:00,06:24,0254 ,0235,24,06:37,0013,0000,0000,0000,0000,0000,
  UA,02/05/2015,0753,N838UA,LAS,14:40,14:59,0099 ,0113,19,15:34,0035,0000,0000,0033,0000,0000,
  UA,02/05/2015,0758,N596UA,JFK,07:00,06:48,0339 ,0312,-12,07:00,0012,0000,0000,0000,0000,0000,
  UA,02/05/2015,0759, ,SEA,17:30,00:00,0130 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,02/05/2015,0760,N510UA,JFK,10:50,10:47,0337 ,0325,-3,11:05,0018,0000,0000,0000,0000,0000,
  UA,02/05/2015,0769,N433UA,LAX,14:33,15:53,0088 ,0141,80,17:08,0075,0000,0000,0057,0000,0076,
  UA,02/05/2015,0774,N477UA,ORD,11:20,11:17,0258 ,0288,-3,12:04,0047,0000,0000,0027,0000,0000,
  UA,02/05/2015,0816,N674UA,IAH,14:24,14:53,0225 ,0241,29,15:31,0038,0000,0000,0045,0000,0000,
  UA,02/05/2015,0820,N832UA,DEN,12:35,13:14,0152 ,0147,39,13:39,0025,0000,0000,0034,0000,0000,
  UA,02/05/2015,0824,N505UA,JFK,22:30,22:27,0326 ,0324,-3,23:02,0035,0000,0000,0000,0000,0000,
  UA,02/05/2015,0898,N590UA,JFK,08:50,08:49,0337 ,0330,-1,09:10,0021,0000,0000,0000,0000,0000,
  UA,02/05/2015,1010,N66803,LAS,16:59,17:12,0100 ,0108,13,17:49,0037,0000,0000,0021,0000,0000,
  UA,02/05/2015,1027,N36247,IAH,08:42,08:59,0230 ,0240,17,09:27,0028,0000,0000,0027,0000,0000,
  UA,02/05/2015,1038,N73278,DEN,17:42,18:08,0149 ,0140,26,18:31,0023,0000,0000,0017,0000,0000,
  UA,02/05/2015,1052,N39415,EWR,23:39,23:40,0323 ,0301,1,23:51,0011,0000,0000,0000,0000,0000,
  UA,02/05/2015,1060,N37273,DCA,13:54,14:26,0306 ,0308,32,15:02,0036,0000,0000,0022,0000,0012,
  UA,02/05/2015,1079,N57870,BOS,11:27,12:04,0334 ,0349,37,12:25,0021,0030,0000,0015,0000,0007,
  UA,02/05/2015,1122,N27239,SAN,12:50,12:49,0093 ,0095,-1,13:14,0025,0000,0000,0000,0000,0000,
  UA,02/05/2015,1141,N35271,SEA,21:04,21:03,0130 ,0114,-1,21:16,0013,0000,0000,0000,0000,0000,
  UA,02/05/2015,1161,N33262,CLE,12:10,12:28,0281 ,0275,18,12:58,0030,0000,0000,0000,0000,0000,
  UA,02/05/2015,1163,N53442,EWR,11:00,11:10,0329 ,0302,10,11:24,0014,0000,0000,0000,0000,0000,
  UA,02/05/2015,1176,N16217,SNA,13:35,13:50,0090 ,0093,15,14:15,0025,0000,0000,0018,0000,0000,
  UA,02/05/2015,1184,N34455,PDX,08:43,08:45,0109 ,0107,2,09:06,0021,0000,0000,0000,0000,0000,
  UA,02/05/2015,1188,N38268,RDU,14:42,16:12,0298 ,0290,90,16:28,0016,0065,0000,0000,0000,0017,
  UA,02/05/2015,1193,N11206,PDX,22:40,22:37,0112 ,0100,-3,22:58,0021,0000,0000,0000,0000,0000,
  UA,02/05/2015,1195,N77867,ORD,13:00,13:11,0250 ,0244,11,13:30,0019,0000,0000,0000,0000,0000,
  UA,02/05/2015,1200,N66831,IAH,00:45,00:49,0212 ,0218,4,01:03,0014,0000,0000,0000,0000,0000,
  UA,02/05/2015,1215,N14242,PHL,11:15,12:26,0317 ,0302,71,12:50,0024,0056,0000,0000,0000,0000,
  UA,02/05/2015,1233,N68801,PHL,22:30,22:22,0319 ,0296,-8,22:35,0013,0000,0000,0000,0000,0000,
  UA,02/05/2015,1240,N37466,PHX,20:30,20:49,0117 ,0104,19,21:07,0018,0000,0000,0000,0000,0000,
  UA,02/05/2015,1243,N14214,EWR,10:04,10:18,0325 ,0320,14,10:37,0019,0000,0000,0000,0000,0000,
  UA,02/05/2015,1251,N37252,LAX,19:45,19:43,0090 ,0077,-2,19:57,0014,0000,0000,0000,0000,0000,
  UA,02/05/2015,1254,N57862,ORD,22:40,22:43,0241 ,0230,3,23:00,0017,0000,0000,0000,0000,0000,
  UA,02/05/2015,1263,N75858,BOS,22:30,22:36,0327 ,0323,6,22:57,0021,0000,0000,0000,0000,0000,
  UA,02/05/2015,1266,N69835,MCO,13:00,13:36,0305 ,0305,36,13:56,0020,0000,0000,0033,0000,0003,
  UA,02/05/2015,1275,N37290,SAN,10:47,11:34,0094 ,0083,47,11:51,0017,0000,0000,0021,0000,0015,
  UA,02/05/2015,1278,N18223,SAN,22:30,22:28,0089 ,0085,-2,22:46,0018,0000,0000,0000,0000,0000,
  UA,02/05/2015,1289,N37298,EWR,13:15,13:19,0325 ,0326,4,13:44,0025,0000,0000,0000,0000,0000,
  UA,02/05/2015,1420,N68453,IAD,23:12,23:18,0313 ,0275,6,23:27,0009,0000,0000,0000,0000,0000,
  UA,02/05/2015,1429,N37273,LAX,08:30,08:46,0090 ,0120,16,09:37,0051,0000,0000,0046,0000,0000,
  UA,02/05/2015,1440,N67812,SAN,06:20,06:09,0095 ,0091,-11,06:18,0009,0000,0000,0000,0000,0000,
  UA,02/05/2015,1457,N56859,IAH,06:04,05:59,0223 ,0227,-5,06:16,0017,0000,0000,0000,0000,0000,
  UA,02/05/2015,1466,N35204,IAD,16:34,16:59,0310 ,0301,25,17:35,0036,0000,0000,0016,0000,0000,
  UA,02/05/2015,1474,N28912,IAH,12:40,13:25,0217 ,0220,45,13:54,0029,0000,0000,0030,0000,0018,
  UA,02/05/2015,1507,N24212,LAS,19:19,19:18,0092 ,0089,-1,19:32,0014,0000,0000,0000,0000,0000,
  UA,02/05/2015,1525,N17244,SNA,20:03,20:12,0085 ,0079,9,20:24,0012,0000,0000,0000,0000,0000,
  UA,02/05/2015,1527,N68823,SEA,22:35,22:32,0130 ,0111,-3,22:50,0018,0000,0000,0000,0000,0000,
  UA,02/05/2015,1544,N73860,DEN,05:44,05:40,0148 ,0135,-4,05:50,0010,0000,0000,0000,0000,0000,
  UA,02/05/2015,1555,N77518,SEA,08:55,09:55,0126 ,0124,60,10:13,0018,0000,0000,0058,0000,0000,
  UA,02/05/2015,1557,N75858,DEN,14:21,14:55,0150 ,0146,34,15:21,0026,0000,0000,0030,0000,0000,
  UA,02/05/2015,1564,N39416,ORD,18:35,18:43,0250 ,0222,8,18:58,0015,0000,0000,0000,0000,0000,
  UA,02/05/2015,1568,N76503,FLL,13:05,14:01,0323 ,0321,56,14:23,0022,0000,0000,0019,0000,0035,
  UA,02/05/2015,1569,N74856,IAD,07:30,07:38,0300 ,0285,8,07:51,0013,0000,0000,0000,0000,0000,
  UA,02/05/2015,1571,N68821,BOS,16:20,18:25,0339 ,0323,125,18:50,0025,0000,0000,0064,0000,0045,
  UA,02/05/2015,1598,N57862,MCO,09:05,09:43,0303 ,0302,38,10:05,0022,0000,0000,0037,0000,0000,
  UA,02/05/2015,1604,N75861,IAH,12:00,12:44,0223 ,0241,44,13:11,0027,0000,0000,0031,0000,0031,
  UA,02/05/2015,1606,N37277,ORD,16:49,17:12,0253 ,0253,23,17:41,0029,0000,0000,0023,0000,0000,
  UA,02/05/2015,1610,N76503,SAN,08:05,08:16,0093 ,0098,11,08:42,0026,0011,0000,0005,0000,0000,
  UA,02/05/2015,1615,N38424,IAD,08:33,08:42,0299 ,0293,9,08:58,0016,0000,0000,0000,0000,0000,
  UA,02/05/2015,1646,N77865,IAD,22:31,23:01,0302 ,0278,30,23:18,0017,0000,0000,0000,0000,0000,
  UA,02/05/2015,1668,N19130,EWR,12:05,12:36,0324 ,0336,31,13:06,0030,0000,0000,0043,0000,0000,
  UA,02/05/2015,1669,N12221,IAH,16:22,16:45,0218 ,0228,23,17:07,0022,0000,0000,0033,0000,0000,
  UA,02/05/2015,1670,N35204,PDX,10:55,10:56,0112 ,0100,1,11:13,0017,0000,0000,0000,0000,0000,
  UA,02/05/2015,1671,N37427,ORD,14:01,14:24,0259 ,0244,23,14:55,0031,0000,0000,0000,0000,0000,
  UA,02/05/2015,1676,N24224,LAX,18:45,18:47,0090 ,0089,2,19:08,0021,0000,0000,0000,0000,0000,
  UA,02/05/2015,1699,N36476,SAN,20:08,20:10,0090 ,0086,2,20:27,0017,0000,0000,0000,0000,0000,
  UA,02/05/2015,1705,N26210,LAX,22:32,22:35,0082 ,0097,3,23:04,0029,0000,0000,0018,0000,0000,
  UA,02/05/2015,1711,N37437,BOS,08:00,08:01,0336 ,0316,1,08:12,0011,0000,0000,0000,0000,0000,
  UA,02/05/2015,1721,N69810,KOA,09:05,09:07,0336 ,0364,2,09:45,0038,0000,0000,0030,0000,0000,
  UA,02/05/2015,1723,N68811,KOA,17:22,18:00,0336 ,0366,38,18:27,0027,0000,0000,0061,0000,0007,
  UA,02/05/2015,1727,N75854,OGG,16:15,18:24,0332 ,0357,129,18:44,0020,0000,0000,0054,0000,0100,
  UA,02/05/2015,1733,N38257,DEN,15:34,16:04,0149 ,0140,30,16:25,0021,0000,0000,0021,0000,0000,
  UA,02/05/2015,1737,N73275,IAH,10:53,11:21,0230 ,0222,28,11:37,0016,0000,0000,0020,0000,0000,
  UA,02/05/2015,1739,N18223,EWR,08:10,08:21,0330 ,0319,11,08:42,0021,0000,0000,0000,0000,0000,
  UA,02/05/2015,1740,N77525,DEN,10:57,11:21,0153 ,0137,24,11:40,0019,0000,0000,0000,0000,0000,
  UA,02/05/2015,1743,N69839,SEA,19:35,19:40,0134 ,0127,5,19:56,0016,0000,0000,0000,0000,0000,
  UA,02/05/2015,1748,N36444,AUS,10:40,10:51,0208 ,0213,11,11:08,0017,0000,0000,0016,0000,0000,
  UA,02/05/2015,1749,N75410,EWR,22:37,22:50,0323 ,0302,13,23:09,0019,0000,0000,0000,0000,0000,
  UA,02/05/2015,1761,N76269,ATL,09:19,09:40,0277 ,0270,21,09:59,0019,0000,0000,0000,0000,0000,
  UA,02/06/2015,0012,N75858,IAD,13:00,13:28,0299 ,0295,28,13:52,0024,0000,0000,0013,0000,0011,
  UA,02/06/2015,0072,N76519,AUS,16:37,21:43,0208 ,0193,306,22:04,0021,0053,0000,0000,0000,0238,
  UA,02/06/2015,0073,N69063,HNL,16:10,17:09,0338 ,0408,59,17:40,0031,0059,0000,0070,0000,0000,
  UA,02/06/2015,0214,N210UA,ORD,22:45,22:52,0234 ,0216,7,23:08,0016,0000,0000,0000,0000,0000,
  UA,02/06/2015,0222,N535UA,ORD,10:45,11:05,0250 ,0245,20,11:31,0026,0000,0000,0010,0000,0005,
  UA,02/06/2015,0261,N488UA,LAS,10:40,10:38,0095 ,0090,-2,10:59,0021,0000,0000,0000,0000,0000,
  UA,02/06/2015,0262,N855UA,PHX,12:50,15:51,0118 ,0107,181,16:07,0016,0000,0000,0021,0000,0149,
  UA,02/06/2015,0273,N424UA,ORD,12:00,12:54,0260 ,0259,54,13:28,0034,0000,0000,0000,0000,0053,
  UA,02/06/2015,0278,N839UA,SEA,07:00,06:52,0131 ,0110,-8,07:05,0013,0000,0000,0000,0000,0000,
  UA,02/06/2015,0283,N516UA,EWR,06:02,05:52,0328 ,0324,-10,06:20,0028,0000,0000,0000,0000,0000,
  UA,02/06/2015,0291,N449UA,PHX,18:20,18:18,0118 ,0107,-2,18:41,0023,0000,0000,0000,0000,0000,
  UA,02/06/2015,0300,N779UA,HNL,11:25,11:27,0335 ,0375,2,11:43,0016,0000,0000,0042,0000,0000,
  UA,02/06/2015,0317,N809UA,IND,14:24,16:15,0253 ,0246,111,16:38,0023,0000,0022,0000,0000,0082,
  UA,02/06/2015,0322,N435UA,SEA,11:15,13:29,0130 ,0118,134,13:55,0026,0000,0000,0016,0000,0106,
  UA,02/06/2015,0342,N835UA,LAX,12:10,13:13,0092 ,0096,63,13:48,0035,0033,0000,0004,0000,0030,
  UA,02/06/2015,0343,N827UA,AUS,08:50,08:49,0205 ,0205,-1,09:10,0021,0000,0000,0000,0000,0000,
  UA,02/06/2015,0354,N444UA,DEN,12:35,12:34,0152 ,0153,-1,13:07,0033,0000,0000,0000,0000,0000,
  UA,02/06/2015,0356,N493UA,LAX,10:40,10:40,0094 ,0122,0,11:02,0022,0000,0000,0028,0000,0000,
  UA,02/06/2015,0361,N543UA,LIH,09:01,09:36,0348 ,0417,35,10:01,0025,0035,0000,0069,0000,0000,
  UA,02/06/2015,0370,N549UA,OGG,08:45,08:53,0335 ,0365,8,09:14,0021,0000,0000,0038,0000,0000,
  UA,02/06/2015,0392, ,LAX,13:11,00:00,0094 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,02/06/2015,0404,N422UA,EWR,15:57,17:10,0318 ,0323,73,17:42,0032,0000,0000,0019,0000,0059,
  UA,02/06/2015,0416,N406UA,PHX,20:30,21:19,0116 ,0099,49,21:34,0015,0000,0000,0000,0000,0032,
  UA,02/06/2015,0455,N464UA,LAS,22:35,22:28,0089 ,0086,-7,22:49,0021,0000,0000,0000,0000,0000,
  UA,02/06/2015,0462,N421UA,MSY,13:10,15:27,0247 ,0228,137,15:40,0013,0014,0000,0000,0000,0104,
  UA,02/06/2015,0468,N496UA,PHX,09:05,09:23,0118 ,0108,18,09:45,0022,0000,0000,0000,0000,0000,
  UA,02/06/2015,0475,N497UA,DEN,09:45,09:49,0156 ,0132,4,10:03,0014,0000,0000,0000,0000,0000,
  UA,02/06/2015,0478,N462UA,LAX,07:30,07:24,0094 ,0099,-6,07:46,0022,0000,0000,0000,0000,0000,
  UA,02/06/2015,0479,N438UA,LAX,09:40,09:43,0094 ,0082,3,09:59,0016,0000,0000,0000,0000,0000,
  UA,02/06/2015,0486,N830UA,LAS,09:05,08:55,0097 ,0101,-10,09:20,0025,0000,0000,0000,0000,0000,
  UA,02/06/2015,0488,N493UA,LAX,15:35,17:59,0088 ,0106,144,18:36,0037,0000,0013,0018,0000,0131,
  UA,02/06/2015,0492,N463UA,SEA,14:04,17:45,0132 ,0142,221,18:30,0045,0124,0000,0010,0000,0097,
  UA,02/06/2015,0499,N853UA,LAX,16:35,18:37,0088 ,0085,122,18:57,0020,0012,0000,0000,0000,0107,
  UA,02/06/2015,0500,N526UA,BOS,13:31,16:07,0332 ,0330,156,16:35,0028,0023,0000,0000,0000,0131,
  UA,02/06/2015,0502,N596UA,JFK,16:46,18:32,0328 ,0311,106,18:53,0021,0000,0000,0002,0000,0087,
  UA,02/06/2015,0525, ,LAX,17:32,00:00,0085 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,02/06/2015,0536,N833UA,LAS,11:45,11:47,0099 ,0087,2,12:03,0016,0000,0000,0000,0000,0000,
  UA,02/06/2015,0584,N840UA,PDX,20:45,20:49,0104 ,0093,4,21:04,0015,0000,0000,0000,0000,0000,
  UA,02/06/2015,0595,N826UA,PDX,18:17,19:22,0110 ,0090,65,19:37,0015,0000,0010,0000,0000,0035,
  UA,02/06/2015,0608,N482UA,LAS,08:00,07:58,0097 ,0094,-2,08:19,0021,0000,0000,0000,0000,0000,
  UA,02/06/2015,0612,N811UA,EWR,15:07,19:07,0323 ,0308,240,19:28,0021,0009,0000,0000,0000,0216,
  UA,02/06/2015,0622,N479UA,EWR,07:05,07:04,0329 ,0333,-1,07:28,0024,0000,0000,0000,0000,0000,
  UA,02/06/2015,0654,N514UA,IAD,10:50,12:17,0302 ,0286,87,12:35,0018,0000,0000,0005,0000,0066,
  UA,02/06/2015,0663,N210UA,HNL,09:05,09:36,0331 ,0368,31,09:54,0018,0000,0000,0068,0000,0000,
  UA,02/06/2015,0678,N834UA,DFW,13:05,13:11,0215 ,0204,6,13:38,0027,0000,0000,0000,0000,0000,
  UA,02/06/2015,0688,N537UA,ORD,08:04,08:03,0252 ,0239,-1,08:20,0017,0000,0000,0000,0000,0000,
  UA,02/06/2015,0704,N512UA,JFK,21:00,20:57,0326 ,0320,-3,21:32,0035,0000,0000,0000,0000,0000,
  UA,02/06/2015,0710,N509UA,DEN,08:06,08:05,0154 ,0143,-1,08:28,0023,0000,0000,0000,0000,0000,
  UA,02/06/2015,0716,N597UA,JFK,14:08,14:21,0334 ,0327,13,14:35,0014,0000,0000,0000,0000,0000,
  UA,02/06/2015,0718,N497UA,LAS,18:03,19:27,0099 ,0083,84,19:45,0018,0068,0000,0000,0000,0000,
  UA,02/06/2015,0726,N816UA,EWR,23:39,00:45,0321 ,0314,66,01:14,0029,0012,0000,0000,0000,0047,
  UA,02/06/2015,0731,N777UA,ORD,10:05,13:44,0256 ,0000,219,00:00,0000,0000,0000,0000,0000,0000,
  UA,02/06/2015,0734,N544UA,ORD,06:00,05:56,0254 ,0222,-4,06:11,0015,0000,0000,0000,0000,0000,
  UA,02/06/2015,0753,N419UA,LAS,14:40,15:53,0099 ,0089,73,16:13,0020,0002,0000,0000,0000,0061,
  UA,02/06/2015,0758,N590UA,JFK,07:00,06:54,0339 ,0313,-6,07:11,0017,0000,0000,0000,0000,0000,
  UA,02/06/2015,0759,N435UA,SEA,17:30,19:37,0130 ,0117,127,19:58,0021,0001,0000,0000,0000,0113,
  UA,02/06/2015,0760,N588UA,JFK,10:50,11:01,0337 ,0343,11,11:29,0028,0000,0000,0010,0000,0007,
  UA,02/06/2015,0769,N830UA,LAX,14:33,17:25,0088 ,0103,172,18:02,0037,0000,0000,0034,0000,0153,
  UA,02/06/2015,0774,N485UA,ORD,11:20,13:12,0258 ,0257,112,13:49,0037,0111,0000,0000,0000,0000,
  UA,02/06/2015,0816,N675UA,IAH,14:24,14:38,0225 ,0213,14,15:03,0025,0000,0000,0000,0000,0000,
  UA,02/06/2015,0820,N840UA,LAS,12:50,15:34,0099 ,0087,164,15:50,0016,0000,0007,0000,0000,0145,
  UA,02/06/2015,0824,N595UA,JFK,22:30,22:50,0326 ,0314,20,23:05,0015,0000,0000,0000,0000,0000,
  UA,02/06/2015,0898,N518UA,JFK,08:50,08:55,0337 ,0332,5,09:12,0017,0000,0000,0000,0000,0000,
  UA,02/06/2015,1010,N39475,LAS,16:59,17:02,0100 ,0104,3,17:36,0034,0000,0000,0000,0000,0000,
  UA,02/06/2015,1027,N76254,IAH,08:42,08:43,0230 ,0214,1,08:54,0011,0000,0000,0000,0000,0000,
  UA,02/06/2015,1038,N36207,DEN,17:42,19:55,0149 ,0135,133,20:14,0019,0047,0000,0000,0000,0072,
  UA,02/06/2015,1053, ,SEA,21:04,00:00,0130 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,02/06/2015,1060,N37252,DCA,13:54,17:12,0306 ,0306,198,17:51,0039,0086,0000,0000,0000,0112,
  UA,02/06/2015,1079,N73860,BOS,11:27,11:32,0334 ,0324,5,11:49,0017,0000,0000,0000,0000,0000,
  UA,02/06/2015,1161,N36247,CLE,12:10,12:37,0281 ,0273,27,13:08,0031,0000,0008,0000,0000,0011,
  UA,02/06/2015,1162,N38268,IAD,16:34,20:19,0310 ,0280,225,20:33,0014,0013,0000,0000,0000,0182,
  UA,02/06/2015,1163,N39461,EWR,11:00,12:52,0329 ,0337,112,13:15,0023,0112,0000,0008,0000,0000,
  UA,02/06/2015,1176,N18220,SNA,13:35,17:41,0090 ,0108,246,18:23,0042,0028,0000,0018,0000,0218,
  UA,02/06/2015,1183,N37298,SNA,20:03,21:34,0085 ,0073,91,21:47,0013,0012,0000,0000,0000,0067,
  UA,02/06/2015,1184,N63820,PHL,22:30,22:41,0319 ,0303,11,23:02,0021,0000,0000,0000,0000,0000,
  UA,02/06/2015,1188,N77261,RDU,14:42,18:30,0298 ,0280,228,18:44,0014,0017,0000,0000,0000,0193,
  UA,02/06/2015,1193,N14214,PDX,22:50,00:55,0112 ,0087,125,01:08,0013,0019,0000,0000,0000,0081,
  UA,02/06/2015,1195,N48127,ORD,13:00,13:27,0250 ,0248,27,13:51,0024,0025,0000,0000,0000,0000,
  UA,02/06/2015,1200,N69819,IAH,00:45,00:43,0212 ,0208,-2,00:54,0011,0000,0000,0000,0000,0000,
  UA,02/06/2015,1215,N33264,PHL,11:15,15:03,0317 ,0298,228,15:25,0022,0000,0000,0001,0000,0208,
  UA,02/06/2015,1233,N36444,BOS,08:00,07:55,0336 ,0323,-5,08:09,0014,0000,0000,0000,0000,0000,
  UA,02/06/2015,1235,N77296,LAX,08:30,08:30,0090 ,0105,0,08:51,0021,0000,0000,0015,0000,0000,
  UA,02/06/2015,1243,N11206,EWR,10:05,10:20,0325 ,0319,15,10:31,0011,0000,0000,0000,0000,0000,
  UA,02/06/2015,1263,N77867,BOS,22:30,22:38,0327 ,0306,8,22:52,0014,0000,0000,0000,0000,0000,
  UA,02/06/2015,1266,N66825,MCO,13:00,17:10,0305 ,0312,250,17:45,0035,0000,0000,0065,0000,0192,
  UA,02/06/2015,1275,N73270,SAN,10:47,11:05,0094 ,0089,18,11:28,0023,0000,0000,0000,0000,0000,
  UA,02/06/2015,1285,N57868,ORD,23:15,23:17,0244 ,0240,2,23:40,0023,0000,0000,0000,0000,0000,
  UA,02/06/2015,1289,N66803,EWR,13:15,15:07,0325 ,0327,112,15:33,0026,0112,0000,0002,0000,0000,
  UA,02/06/2015,1293,N37273,SAN,12:50,16:15,0093 ,0125,205,17:14,0059,0000,0009,0032,0000,0196,
  UA,02/06/2015,1417,N37420,PDX,08:43,09:31,0109 ,0088,48,09:42,0011,0000,0000,0000,0000,0027,
  UA,02/06/2015,1420,N39418,IAD,23:12,00:57,0313 ,0287,105,01:20,0023,0007,0000,0000,0000,0072,
  UA,02/06/2015,1421,N37255,IAH,10:53,10:59,0230 ,0226,6,11:14,0015,0000,0000,0000,0000,0000,
  UA,02/06/2015,1429,N26210,LAX,19:45,21:29,0090 ,0088,104,21:45,0016,0002,0000,0000,0000,0100,
  UA,02/06/2015,1440,N68811,SAN,06:20,06:21,0095 ,0078,1,06:31,0010,0000,0000,0000,0000,0000,
  UA,02/06/2015,1457,N77867,IAH,06:04,06:02,0223 ,0227,-2,06:18,0016,0000,0000,0000,0000,0000,
  UA,02/06/2015,1474,N45905,IAH,10:40,10:53,0219 ,0223,13,11:16,0023,0000,0013,0004,0000,0000,
  UA,02/06/2015,1497,N75861,IAD,22:31,23:03,0302 ,0285,32,23:18,0015,0008,0000,0000,0000,0007,
  UA,02/06/2015,1507,N16234,LAS,19:19,21:25,0092 ,0089,126,21:41,0016,0019,0000,0000,0000,0104,
  UA,02/06/2015,1527,N64809,SEA,22:35,22:41,0130 ,0112,6,23:01,0020,0000,0000,0000,0000,0000,
  UA,02/06/2015,1544,N81449,DEN,15:34,16:58,0149 ,0157,84,17:38,0040,0018,0000,0008,0000,0066,
  UA,02/06/2015,1555,N12216,SEA,08:55,09:12,0126 ,0111,17,09:24,0012,0000,0000,0000,0000,0000,
  UA,02/06/2015,1557,N56859,DEN,05:44,05:40,0148 ,0137,-4,05:54,0014,0000,0000,0000,0000,0000,
  UA,02/06/2015,1564,N38454,ORD,18:35,19:30,0250 ,0233,55,19:49,0019,0038,0000,0000,0000,0000,
  UA,02/06/2015,1568,N77296,FLL,13:05,17:23,0323 ,0314,258,17:56,0033,0000,0000,0008,0000,0241,
  UA,02/06/2015,1569,N75854,IAD,07:30,07:22,0300 ,0297,-8,07:39,0017,0000,0000,0000,0000,0000,
  UA,02/06/2015,1571,N69833,BOS,16:20,17:14,0339 ,0326,54,17:43,0029,0000,0000,0008,0000,0033,
  UA,02/06/2015,1598,N75861,MCO,09:05,09:22,0303 ,0285,17,09:34,0012,0000,0000,0000,0000,0000,
  UA,02/06/2015,1604,N57863,IAH,12:00,12:54,0223 ,0233,54,13:36,0042,0000,0000,0010,0000,0054,
  UA,02/06/2015,1606,N87513,ORD,16:49,18:32,0253 ,0240,103,18:55,0023,0019,0000,0000,0000,0071,
  UA,02/06/2015,1610, ,SAN,08:05,00:00,0093 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,02/06/2015,1615,N28457,IAD,08:33,08:39,0299 ,0287,6,08:55,0016,0000,0000,0000,0000,0000,
  UA,02/06/2015,1663,N73259,SAN,22:30,00:32,0089 ,0082,122,00:51,0019,0115,0000,0000,0000,0000,
  UA,02/06/2015,1668,N14118,EWR,12:05,12:10,0324 ,0318,5,12:32,0022,0000,0000,0000,0000,0000,
  UA,02/06/2015,1669,N78506,IAH,16:22,18:46,0218 ,0208,144,19:09,0023,0000,0006,0000,0000,0128,
  UA,02/06/2015,1670,N38268,PDX,10:55,12:32,0112 ,0111,97,13:03,0031,0093,0000,0000,0000,0003,
  UA,02/06/2015,1671,N37427,ORD,14:01,15:35,0259 ,0238,94,15:57,0022,0019,0000,0000,0000,0054,
  UA,02/06/2015,1674,N37274,LAX,06:00,05:57,0095 ,0077,-3,06:10,0013,0000,0000,0000,0000,0000,
  UA,02/06/2015,1676,N76269,LAX,18:45,18:46,0090 ,0115,1,19:07,0021,0000,0000,0026,0000,0000,
  UA,02/06/2015,1699,N37413,SAN,20:08,00:21,0090 ,0081,253,00:34,0013,0000,0000,0000,0000,0244,
  UA,02/06/2015,1703,N30913,IAH,12:40,12:49,0217 ,0224,9,13:24,0035,0009,0000,0007,0000,0000,
  UA,02/06/2015,1705,N87527,LAX,22:32,00:17,0082 ,0073,105,00:29,0012,0096,0000,0000,0000,0000,
