
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,03/13/2015,1611,N3HKAA,DFW,23:22,23:36,0232 ,0250,14,22:53,0043,0000,0000,0000,0000,0000,
  AA,03/13/2015,2265,N3BGAA,DFW,17:54,17:45,0234 ,0224,-9,17:40,0005,0000,0000,0000,0000,0000,
  AA,03/13/2015,2293,N5EKAA,DFW,10:54,10:41,0234 ,0221,-13,10:34,0007,0000,0000,0000,0000,0000,
  AA,03/13/2015,2378,N3HXAA,LAX,11:50,11:48,0085 ,0086,-2,11:45,0003,0000,0000,0000,0000,0000,
  AA,03/13/2015,2398,N3MGAA,ORD,22:57,22:42,0282 ,0267,-15,22:36,0006,0000,0000,0000,0000,0000,
  AA,03/13/2015,2411,N3GWAA,DFW,20:55,20:26,0235 ,0211,-29,20:21,0005,0000,0000,0000,0000,0000,
  AA,03/13/2015,2465,N3AVAA,LAX,22:16,22:16,0086 ,0091,0,22:13,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,0069,N3CNAA,MIA,22:13,21:50,0393 ,0357,-23,21:42,0008,0000,0000,0000,0000,0000,
  AA,03/14/2015,0085,N791AA,JFK,19:14,19:08,0404 ,0371,-6,19:04,0004,0000,0000,0000,0000,0000,
  AA,03/14/2015,0163,N798AA,JFK,23:40,23:47,0400 ,0354,7,23:42,0005,0000,0000,0000,0000,0000,
  AA,03/14/2015,0167,N380AA,MIA,10:50,10:14,0385 ,0354,-36,10:09,0005,0000,0000,0000,0000,0000,
  AA,03/14/2015,0168,N387AA,DFW,09:47,09:24,0232 ,0216,-23,09:17,0007,0000,0000,0000,0000,0000,
  AA,03/14/2015,0177,N796AA,JFK,21:26,23:24,0401 ,0365,118,23:18,0006,0118,0000,0000,0000,0000,
  AA,03/14/2015,0179,N783AA,JFK,14:07,13:54,0397 ,0390,-13,13:49,0005,0000,0000,0000,0000,0000,
  AA,03/14/2015,0197,N3JUAA,ORD,16:37,16:08,0282 ,0258,-29,16:04,0004,0000,0000,0000,0000,0000,
  AA,03/14/2015,0209,N3EKAA,LAX,17:49,17:27,0084 ,0069,-22,17:25,0002,0000,0000,0000,0000,0000,
  AA,03/14/2015,0219,N3BEAA,LAX,20:11,20:03,0086 ,0073,-8,20:00,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,0221,N3DYAA,DFW,13:40,13:18,0230 ,0211,-22,13:15,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,0241,N3MGAA,ORD,18:54,18:32,0284 ,0263,-22,18:28,0004,0000,0000,0000,0000,0000,
  AA,03/14/2015,0259,N3JCAA,DFW,12:20,12:00,0235 ,0219,-20,11:53,0007,0000,0000,0000,0000,0000,
  AA,03/14/2015,0305,N5BYAA,MIA,17:47,17:16,0387 ,0359,-31,17:13,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,0338,N3BEAA,LAX,08:12,07:58,0087 ,0081,-14,07:56,0002,0000,0000,0000,0000,0000,
  AA,03/14/2015,0379,N3CVAA,DFW,15:21,15:06,0231 ,0218,-15,15:01,0005,0000,0000,0000,0000,0000,
  AA,03/14/2015,1150,N3GRAA,LAX,13:41,13:24,0086 ,0079,-17,13:21,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,1393,N3BKAA,DFW,19:33,19:16,0233 ,0221,-17,19:13,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,1435,N3JYAA,ORD,11:23,10:59,0283 ,0262,-24,10:54,0005,0000,0000,0000,0000,0000,
  AA,03/14/2015,1459,N3FFAA,ORD,21:00,20:14,0285 ,0242,-46,20:10,0004,0000,0000,0000,0000,0000,
  AA,03/14/2015,1611,N3DPAA,DFW,23:22,23:38,0232 ,0215,16,23:33,0005,0006,0000,0000,0000,0010,
  AA,03/14/2015,2265,N3DXAA,DFW,17:54,17:29,0234 ,0214,-25,17:26,0003,0000,0000,0000,0000,0000,
  AA,03/14/2015,2293,N630AA,DFW,10:54,10:37,0234 ,0220,-17,10:33,0004,0000,0000,0000,0000,0000,
  AA,03/14/2015,2378,N3JGAA,LAX,11:50,11:40,0085 ,0081,-10,11:38,0002,0000,0000,0000,0000,0000,
  AA,03/14/2015,2398,N3EXAA,ORD,22:57,22:31,0282 ,0256,-26,22:17,0014,0000,0000,0000,0000,0000,
  AA,03/14/2015,2411,N3BPAA,DFW,20:55,20:27,0235 ,0211,-28,20:23,0004,0000,0000,0000,0000,0000,
  AA,03/14/2015,2465,N3KRAA,LAX,22:16,22:02,0086 ,0078,-14,21:58,0004,0000,0000,0000,0000,0000,
  AA,03/15/2015,0015,N791AA,JFK,11:41,11:45,0401 ,0362,4,11:39,0006,0000,0000,0000,0000,0000,
  AA,03/15/2015,0069,N3ANAA,MIA,22:13,21:42,0393 ,0360,-31,21:37,0005,0000,0000,0000,0000,0000,
  AA,03/15/2015,0085,N794AA,JFK,19:14,19:31,0404 ,0422,17,19:23,0008,0000,0000,0017,0000,0000,
  AA,03/15/2015,0163,N797AA,JFK,23:35,02:10,0400 ,0350,155,02:06,0004,0000,0000,0008,0000,0147,
  AA,03/15/2015,0167,N353AA,MIA,10:50,11:04,0385 ,0341,14,10:58,0006,0000,0000,0000,0000,0000,
  AA,03/15/2015,0168,N355AA,DFW,09:47,09:33,0232 ,0223,-14,09:27,0006,0000,0000,0000,0000,0000,
  AA,03/15/2015,0177,N798AA,JFK,21:26,21:25,0401 ,0388,-1,21:20,0005,0000,0000,0000,0000,0000,
  AA,03/15/2015,0179,N784AA,JFK,14:07,14:37,0397 ,0401,30,14:32,0005,0026,0000,0004,0000,0000,
  AA,03/15/2015,0197,N3BKAA,ORD,16:37,17:28,0282 ,0251,51,17:25,0003,0001,0000,0000,0000,0050,
  AA,03/15/2015,0209,N3CLAA,LAX,17:49,18:02,0084 ,0097,13,18:00,0002,0000,0000,0000,0000,0000,
  AA,03/15/2015,0219,N3JVAA,LAX,20:11,19:53,0086 ,0070,-18,19:49,0004,0000,0000,0000,0000,0000,
  AA,03/15/2015,0221,N3DTAA,DFW,13:40,13:43,0230 ,0202,3,13:39,0004,0000,0000,0000,0000,0000,
  AA,03/15/2015,0241,N3CDAA,ORD,18:54,19:09,0284 ,0243,15,19:03,0006,0005,0000,0000,0000,0010,
  AA,03/15/2015,0259,N3GAAA,DFW,12:20,11:49,0235 ,0211,-31,11:44,0005,0000,0000,0000,0000,0000,
  AA,03/15/2015,0305,N5BTAA,MIA,17:47,17:00,0387 ,0346,-47,16:57,0003,0000,0000,0000,0000,0000,
  AA,03/15/2015,0338,N3CGAA,LAX,08:12,07:59,0087 ,0080,-13,07:55,0004,0000,0000,0000,0000,0000,
  AA,03/15/2015,0379,N3GTAA,DFW,15:17,15:07,0232 ,0223,-10,15:02,0005,0000,0000,0000,0000,0000,
  AA,03/15/2015,1150,N3EWAA,LAX,13:41,13:29,0086 ,0079,-12,13:26,0003,0000,0000,0000,0000,0000,
  AA,03/15/2015,1319,N3JTAA,DFW,16:29,16:12,0229 ,0215,-17,16:06,0006,0000,0000,0000,0000,0000,
  AA,03/15/2015,1393,N3HBAA,DFW,19:33,19:01,0233 ,0207,-32,18:56,0005,0000,0000,0000,0000,0000,
  AA,03/15/2015,1435,N3MEAA,ORD,11:23,10:46,0283 ,0250,-37,10:44,0002,0000,0000,0000,0000,0000,
  AA,03/15/2015,1439,N3GMAA,DFW,22:34,23:01,0234 ,0228,27,22:54,0007,0001,0000,0000,0000,0026,
  AA,03/15/2015,1459,N3KJAA,ORD,21:00,20:47,0285 ,0245,-13,20:44,0003,0000,0000,0000,0000,0000,
  AA,03/15/2015,1611,N5EBAA,DFW,23:22,23:02,0232 ,0212,-20,22:56,0006,0000,0000,0000,0000,0000,
  AA,03/15/2015,2265,N3LYAA,DFW,17:54,18:03,0234 ,0234,9,18:00,0003,0000,0000,0000,0000,0000,
  AA,03/15/2015,2293,N7BRAA,DFW,10:54,11:18,0234 ,0199,24,11:14,0004,0024,0000,0000,0000,0000,
  AA,03/15/2015,2378,N3FFAA,LAX,11:50,12:09,0085 ,0086,19,12:06,0003,0010,0000,0001,0000,0008,
  AA,03/15/2015,2398,N3FJAA,ORD,22:57,22:55,0282 ,0264,-2,22:49,0006,0000,0000,0000,0000,0000,
  AA,03/15/2015,2411,N3KWAA,DFW,20:55,20:23,0235 ,0203,-32,20:19,0004,0000,0000,0000,0000,0000,
  AA,03/15/2015,2465,N3EFAA,LAX,22:16,21:56,0086 ,0075,-20,21:53,0003,0000,0000,0000,0000,0000,
  AA,03/16/2015,0015,N787AA,JFK,11:41,11:37,0401 ,0397,-4,11:33,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,0069,N3DYAA,MIA,22:13,23:18,0393 ,0346,65,23:16,0002,0065,0000,0000,0000,0000,
  AA,03/16/2015,0085,N799AA,JFK,19:14,18:31,0404 ,0363,-43,18:27,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,0163,N792AA,JFK,23:35,23:08,0400 ,0371,-27,23:03,0005,0000,0000,0000,0000,0000,
  AA,03/16/2015,0167,N390AA,MIA,10:50,10:38,0385 ,0364,-12,10:31,0007,0000,0000,0000,0000,0000,
  AA,03/16/2015,0168,N385AA,DFW,09:47,09:18,0232 ,0202,-29,09:14,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,0177,N793AA,JFK,21:26,21:10,0401 ,0390,-16,21:02,0008,0000,0000,0000,0000,0000,
  AA,03/16/2015,0179,N795AA,JFK,14:07,13:39,0397 ,0375,-28,13:32,0007,0000,0000,0000,0000,0000,
  AA,03/16/2015,0197,N3BGAA,ORD,16:37,16:27,0282 ,0275,-10,16:23,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,0209,N3GVAA,LAX,17:49,17:48,0084 ,0081,-1,17:43,0005,0000,0000,0000,0000,0000,
  AA,03/16/2015,0219,N3GAAA,LAX,20:11,20:49,0086 ,0081,38,20:45,0004,0004,0000,0000,0000,0034,
  AA,03/16/2015,0221,N3HDAA,DFW,13:40,13:53,0230 ,0218,13,13:50,0003,0000,0000,0000,0000,0000,
  AA,03/16/2015,0241,N3DMAA,ORD,18:54,18:43,0284 ,0262,-11,18:39,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,0259,N3CJAA,DFW,12:20,12:06,0235 ,0221,-14,11:50,0016,0000,0000,0000,0000,0000,
  AA,03/16/2015,0305,N5EPAA,MIA,17:47,17:02,0387 ,0347,-45,16:59,0003,0000,0000,0000,0000,0000,
  AA,03/16/2015,0338,N3GEAA,LAX,08:12,07:53,0087 ,0074,-19,07:49,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,0379,N3EXAA,DFW,15:17,15:02,0232 ,0216,-15,14:57,0005,0000,0000,0000,0000,0000,
  AA,03/16/2015,1150,N3DNAA,LAX,13:41,13:41,0086 ,0073,0,13:37,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,1319,N3AAAA,DFW,16:29,16:45,0229 ,0203,16,16:41,0004,0014,0000,0000,0000,0002,
  AA,03/16/2015,1393,N3FHAA,DFW,19:33,19:32,0233 ,0214,-1,19:28,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,1435,N3MGAA,ORD,11:23,10:55,0283 ,0255,-28,10:51,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,1439,N3EEAA,DFW,22:34,22:33,0234 ,0231,-1,22:28,0005,0000,0000,0000,0000,0000,
  AA,03/16/2015,1459,N3MAAA,ORD,21:00,20:31,0285 ,0259,-29,20:28,0003,0000,0000,0000,0000,0000,
  AA,03/16/2015,1611,N3BAAA,DFW,23:22,23:13,0232 ,0218,-9,23:09,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,2265,N3JTAA,DFW,17:54,17:24,0234 ,0206,-30,17:20,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,2293,N5EBAA,DFW,10:54,10:23,0234 ,0206,-31,10:20,0003,0000,0000,0000,0000,0000,
  AA,03/16/2015,2378,N3JVAA,LAX,11:50,11:58,0085 ,0080,8,11:54,0004,0000,0000,0000,0000,0000,
  AA,03/16/2015,2398,N3BWAA,ORD,22:57,22:35,0282 ,0264,-22,22:30,0005,0000,0000,0000,0000,0000,
  AA,03/16/2015,2411,N3HBAA,DFW,20:55,20:57,0235 ,0218,2,20:54,0003,0000,0000,0000,0000,0000,
  AA,03/16/2015,2465,N3CYAA,LAX,22:16,22:00,0086 ,0077,-16,21:57,0003,0000,0000,0000,0000,0000,
  AA,03/17/2015,0015,N793AA,JFK,11:41,11:35,0401 ,0398,-6,11:31,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,0069,N3JBAA,MIA,22:13,21:32,0393 ,0352,-41,21:28,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,0085,N794AA,JFK,19:14,20:08,0404 ,0461,54,20:03,0005,0000,0000,0054,0000,0000,
  AA,03/17/2015,0163,N792AA,JFK,23:35,23:58,0400 ,0425,23,23:54,0004,0000,0000,0023,0000,0000,
  AA,03/17/2015,0167,N397AA,MIA,10:50,12:20,0385 ,0356,90,12:06,0014,0090,0000,0000,0000,0000,
  AA,03/17/2015,0168,N380AA,DFW,09:47,09:54,0232 ,0208,7,09:49,0005,0000,0000,0000,0000,0000,
  AA,03/17/2015,0179,N798AA,JFK,14:07,14:19,0397 ,0414,12,14:15,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,0197,N3GMAA,ORD,16:37,16:32,0282 ,0281,-5,16:25,0007,0000,0000,0000,0000,0000,
  AA,03/17/2015,0209,N3HLAA,LAX,17:49,17:45,0084 ,0082,-4,17:42,0003,0000,0000,0000,0000,0000,
  AA,03/17/2015,0219,N3CEAA,LAX,20:11,19:51,0086 ,0073,-20,19:47,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,0221,N3JSAA,DFW,13:40,13:21,0230 ,0219,-19,13:14,0007,0000,0000,0000,0000,0000,
  AA,03/17/2015,0241,N3APAA,ORD,18:54,19:58,0284 ,0277,64,19:50,0008,0000,0000,0000,0000,0064,
  AA,03/17/2015,0259,N3BRAA,DFW,12:20,12:05,0235 ,0223,-15,11:56,0009,0000,0000,0000,0000,0000,
  AA,03/17/2015,0305,N5CNAA,MIA,17:47,17:08,0387 ,0348,-39,17:05,0003,0000,0000,0000,0000,0000,
  AA,03/17/2015,0338,N3JDAA,LAX,08:12,07:58,0087 ,0073,-14,07:54,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,0379,N3EYAA,DFW,15:17,14:43,0232 ,0202,-34,14:40,0003,0000,0000,0000,0000,0000,
  AA,03/17/2015,1150,N3JDAA,LAX,13:41,13:35,0086 ,0087,-6,13:32,0003,0000,0000,0000,0000,0000,
  AA,03/17/2015,1319,N3DVAA,DFW,16:29,16:11,0229 ,0211,-18,16:08,0003,0000,0000,0000,0000,0000,
  AA,03/17/2015,1393,N3KMAA,DFW,19:33,19:04,0233 ,0209,-29,19:00,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,1435,N3LGAA,ORD,11:23,11:09,0283 ,0271,-14,11:00,0009,0000,0000,0000,0000,0000,
  AA,03/17/2015,1439,N3BYAA,DFW,22:34,22:28,0234 ,0217,-6,22:24,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,1459,N3LVAA,ORD,21:00,20:53,0285 ,0281,-7,20:42,0011,0000,0000,0000,0000,0000,
  AA,03/17/2015,1611,N3HBAA,DFW,23:22,22:53,0232 ,0206,-29,22:48,0005,0000,0000,0000,0000,0000,
  AA,03/17/2015,2265,N3BSAA,DFW,17:54,17:38,0234 ,0221,-16,17:29,0009,0000,0000,0000,0000,0000,
  AA,03/17/2015,2293,N5BYAA,DFW,10:54,11:27,0234 ,0213,33,11:20,0007,0033,0000,0000,0000,0000,
  AA,03/17/2015,2378,N3AYAA,LAX,11:50,12:35,0085 ,0126,45,12:02,0033,0000,0000,0045,0000,0000,
  AA,03/17/2015,2398,N3ANAA,ORD,22:57,22:49,0282 ,0267,-8,22:45,0004,0000,0000,0000,0000,0000,
  AA,03/17/2015,2411,N3CRAA,DFW,20:55,20:42,0235 ,0223,-13,20:30,0012,0000,0000,0000,0000,0000,
  AA,03/17/2015,2465,N3HVAA,LAX,22:16,21:52,0086 ,0072,-24,21:49,0003,0000,0000,0000,0000,0000,
  AA,03/18/2015,0015,N794AA,JFK,11:41,11:54,0401 ,0419,13,11:50,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0069,N3JHAA,MIA,22:13,21:54,0393 ,0366,-19,21:50,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0085,N796AA,JFK,19:14,18:57,0404 ,0392,-17,18:52,0005,0000,0000,0000,0000,0000,
  AA,03/18/2015,0163,N787AA,JFK,23:35,22:57,0400 ,0365,-38,22:51,0006,0000,0000,0000,0000,0000,
  AA,03/18/2015,0167,N357AA,MIA,10:50,10:09,0385 ,0349,-41,10:06,0003,0000,0000,0000,0000,0000,
  AA,03/18/2015,0168,N371AA,DFW,09:47,09:29,0232 ,0219,-18,09:22,0007,0000,0000,0000,0000,0000,
  AA,03/18/2015,0179,N789AA,JFK,14:07,14:33,0397 ,0417,26,14:29,0004,0000,0000,0026,0000,0000,
  AA,03/18/2015,0197,N3KJAA,ORD,16:37,16:37,0282 ,0284,0,16:29,0008,0000,0000,0000,0000,0000,
  AA,03/18/2015,0209,N3KGAA,LAX,17:49,18:00,0084 ,0082,11,17:56,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0219,N3BCAA,LAX,20:11,19:57,0086 ,0081,-14,19:53,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0221,N3KBAA,DFW,13:40,14:23,0230 ,0218,43,14:19,0004,0043,0000,0000,0000,0000,
  AA,03/18/2015,0241,N3HXAA,ORD,18:54,18:45,0284 ,0275,-9,18:42,0003,0000,0000,0000,0000,0000,
  AA,03/18/2015,0259,N3KNAA,DFW,12:20,12:02,0235 ,0212,-18,11:58,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0305,N5CAAA,MIA,17:47,17:25,0387 ,0361,-22,17:21,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0338,N3HSAA,LAX,08:12,07:53,0087 ,0076,-19,07:49,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,0379,N3DWAA,DFW,15:17,14:50,0232 ,0206,-27,14:46,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,1150,N3DGAA,LAX,13:41,14:00,0086 ,0096,19,13:55,0005,0009,0000,0010,0000,0000,
  AA,03/18/2015,1319,N3ALAA,DFW,16:29,16:25,0229 ,0213,-4,16:20,0005,0000,0000,0000,0000,0000,
  AA,03/18/2015,1393,N3DVAA,DFW,19:33,19:08,0233 ,0211,-25,19:05,0003,0000,0000,0000,0000,0000,
  AA,03/18/2015,1435,N3LMAA,ORD,11:23,11:00,0283 ,0265,-23,10:53,0007,0000,0000,0000,0000,0000,
  AA,03/18/2015,1439,N3GJAA,DFW,22:34,23:31,0234 ,0231,57,23:03,0028,0057,0000,0000,0000,0000,
  AA,03/18/2015,1459,N3LTAA,ORD,21:00,20:38,0285 ,0266,-22,20:33,0005,0000,0000,0000,0000,0000,
  AA,03/18/2015,1611,N3HLAA,DFW,23:22,22:58,0232 ,0202,-24,22:54,0004,0000,0000,0000,0000,0000,
  AA,03/18/2015,2265,N3BWAA,DFW,17:54,17:25,0234 ,0209,-29,17:18,0007,0000,0000,0000,0000,0000,
  AA,03/18/2015,2293,N5CEAA,DFW,10:54,10:28,0234 ,0211,-26,10:25,0003,0000,0000,0000,0000,0000,
  AA,03/18/2015,2378,N3AGAA,LAX,11:50,11:47,0085 ,0086,-3,11:44,0003,0000,0000,0000,0000,0000,
  AA,03/18/2015,2398,N3CNAA,ORD,22:57,00:03,0282 ,0270,66,23:59,0004,0066,0000,0000,0000,0000,
  AA,03/18/2015,2411,N3FDAA,DFW,20:55,20:27,0235 ,0207,-28,20:22,0005,0000,0000,0000,0000,0000,
  AA,03/18/2015,2465,N3LGAA,LAX,22:16,22:10,0086 ,0077,-6,22:06,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,0015,N798AA,JFK,11:41,11:22,0401 ,0388,-19,11:08,0014,0000,0000,0000,0000,0000,
  AA,03/19/2015,0069,N3GDAA,MIA,22:13,21:53,0393 ,0376,-20,21:47,0006,0000,0000,0000,0000,0000,
  AA,03/19/2015,0085,N784AA,JFK,19:14,19:19,0404 ,0395,5,19:15,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,0163,N786AA,JFK,23:35,23:40,0400 ,0407,5,23:15,0025,0000,0000,0000,0000,0000,
  AA,03/19/2015,0167,N379AA,MIA,10:50,10:26,0385 ,0346,-24,10:23,0003,0000,0000,0000,0000,0000,
  AA,03/19/2015,0168,N364AA,DFW,09:47,10:01,0232 ,0208,14,09:54,0007,0000,0000,0000,0000,0000,
  AA,03/19/2015,0177,N787AA,JFK,21:26,21:10,0401 ,0390,-16,21:05,0005,0000,0000,0000,0000,0000,
  AA,03/19/2015,0179,N791AA,JFK,14:07,14:12,0397 ,0406,5,14:06,0006,0000,0000,0000,0000,0000,
  AA,03/19/2015,0197,N3FNAA,ORD,16:37,16:27,0282 ,0268,-10,16:23,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,0209,N3AAAA,LAX,17:49,17:42,0084 ,0077,-7,17:40,0002,0000,0000,0000,0000,0000,
  AA,03/19/2015,0219,N3LNAA,LAX,20:11,20:00,0086 ,0077,-11,19:57,0003,0000,0000,0000,0000,0000,
  AA,03/19/2015,0221,N3KKAA,DFW,13:40,13:27,0230 ,0212,-13,13:23,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,0241,N3FGAA,ORD,18:54,18:39,0284 ,0265,-15,18:35,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,0259,N3JKAA,DFW,12:20,11:55,0235 ,0216,-25,11:50,0005,0000,0000,0000,0000,0000,
  AA,03/19/2015,0305,N5BVAA,MIA,17:47,17:20,0387 ,0360,-27,17:17,0003,0000,0000,0000,0000,0000,
  AA,03/19/2015,0338,N3JWAA,LAX,08:12,08:02,0087 ,0080,-10,07:55,0007,0000,0000,0000,0000,0000,
  AA,03/19/2015,0379,N3EAAA,DFW,15:17,14:54,0232 ,0209,-23,14:50,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,1150,N3CDAA,LAX,13:41,13:47,0086 ,0095,6,13:40,0007,0000,0000,0000,0000,0000,
  AA,03/19/2015,1319,N3BJAA,DFW,16:29,16:38,0229 ,0216,9,16:35,0003,0000,0000,0000,0000,0000,
  AA,03/19/2015,1393,N3KHAA,DFW,19:33,19:15,0233 ,0212,-18,19:12,0003,0000,0000,0000,0000,0000,
  AA,03/19/2015,1435,N3LHAA,ORD,11:23,11:09,0283 ,0274,-14,11:00,0009,0000,0000,0000,0000,0000,
  AA,03/19/2015,1439,N3HDAA,DFW,22:34,23:22,0234 ,0216,48,23:18,0004,0004,0000,0000,0000,0044,
  AA,03/19/2015,1459,N3MAAA,ORD,21:00,20:35,0285 ,0264,-25,20:31,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,1611,N3JDAA,DFW,23:22,22:56,0232 ,0209,-26,22:52,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,2265,N3HLAA,DFW,17:54,17:26,0234 ,0209,-28,17:19,0007,0000,0000,0000,0000,0000,
  AA,03/19/2015,2293,N5EGAA,DFW,10:54,11:07,0234 ,0234,13,11:03,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,2378,N3LMAA,LAX,11:50,12:34,0085 ,0094,44,12:30,0004,0009,0000,0009,0000,0026,
  AA,03/19/2015,2398,N3BAAA,ORD,22:57,22:32,0282 ,0259,-25,22:28,0004,0000,0000,0000,0000,0000,
  AA,03/19/2015,2411,N3FLAA,DFW,20:55,20:30,0235 ,0209,-25,20:27,0003,0000,0000,0000,0000,0000,
  AA,03/19/2015,2465,N3JMAA,LAX,22:16,22:15,0086 ,0080,-1,22:11,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,0069,N3HEAA,MIA,22:13,21:57,0393 ,0375,-16,21:53,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,0085,N796AA,JFK,19:14,19:18,0404 ,0398,4,19:15,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,0163,N798AA,JFK,23:35,00:00,0400 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/20/2015,0167,N397AA,MIA,10:50,10:29,0385 ,0356,-21,10:26,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,0168,N399AA,DFW,09:47,09:54,0232 ,0245,7,09:44,0010,0000,0000,0000,0000,0000,
  AA,03/20/2015,0177,N786AA,JFK,21:26,00:00,0401 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/20/2015,0179,N793AA,JFK,14:07,13:48,0397 ,0379,-19,13:44,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,0197,N3ERAA,ORD,16:37,16:21,0282 ,0267,-16,16:17,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,0209,N5DVAA,LAX,17:49,17:53,0084 ,0093,4,17:51,0002,0000,0000,0000,0000,0000,
  AA,03/20/2015,0219,N3JCAA,LAX,20:11,20:37,0086 ,0074,26,20:34,0003,0026,0000,0000,0000,0000,
  AA,03/20/2015,0221,N3HHAA,DFW,13:40,13:36,0230 ,0215,-4,13:33,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,0241,N3GMAA,ORD,18:54,18:47,0284 ,0268,-7,18:38,0009,0000,0000,0000,0000,0000,
  AA,03/20/2015,0259,N3HAAA,DFW,12:20,12:30,0235 ,0229,10,12:26,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,0305,N635AA,MIA,17:47,18:31,0387 ,0388,44,18:24,0007,0043,0000,0001,0000,0000,
  AA,03/20/2015,0338,N3EKAA,LAX,08:12,07:51,0087 ,0072,-21,07:48,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,0379,N3AXAA,DFW,15:17,15:09,0232 ,0227,-8,15:06,0003,0000,0000,0000,0000,0000,
  AA,03/20/2015,1150,N3GRAA,LAX,13:41,13:33,0086 ,0081,-8,13:29,0004,0000,0000,0000,0000,0000,
  AA,03/20/2015,1319,N3ALAA,DFW,16:29,20:07,0229 ,0216,218,20:01,0006,0160,0000,0000,0000,0058,
  AA,03/20/2015,1393,N3FMAA,DFW,19:33,19:21,0233 ,0218,-12,19:16,0005,0000,0000,0000,0000,0000,
