
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,12/12/2014,2411,N3LAAA,DFW,21:00,20:57,0230 ,0219,-3,20:47,0010,0000,0000,0000,0000,0000,
  AA,12/12/2014,2457,N3LBAA,ORD,22:50,22:25,0280 ,0259,-25,22:14,0011,0000,0000,0000,0000,0000,
  AA,12/12/2014,2465,N3AKAA,LAX,22:05,22:11,0080 ,0088,6,22:03,0008,0000,0000,0000,0000,0000,
  AA,12/13/2014,0015,N791AA,JFK,11:40,10:59,0400 ,0356,-41,10:55,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,0023,N387AA,DFW,09:45,09:35,0230 ,0223,-10,09:32,0003,0000,0000,0000,0000,0000,
  AA,12/13/2014,0069,N3GUAA,MIA,22:01,21:32,0386 ,0363,-29,21:27,0005,0000,0000,0000,0000,0000,
  AA,12/13/2014,0085,N797AA,JFK,19:10,18:25,0400 ,0362,-45,18:19,0006,0000,0000,0000,0000,0000,
  AA,12/13/2014,0167,N362AA,MIA,10:30,10:51,0375 ,0384,21,10:46,0005,0012,0000,0009,0000,0000,
  AA,12/13/2014,0177,N783AA,JFK,21:25,20:24,0400 ,0341,-61,20:20,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,0179,N784AA,JFK,14:05,13:14,0395 ,0345,-51,13:08,0006,0000,0000,0000,0000,0000,
  AA,12/13/2014,0184,N3AXAA,DFW,12:10,12:02,0225 ,0217,-8,11:58,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,0197,N3HUAA,ORD,16:35,16:24,0280 ,0256,-11,16:22,0002,0000,0000,0000,0000,0000,
  AA,12/13/2014,0209,N3ERAA,LAX,17:35,17:50,0080 ,0092,15,17:47,0003,0000,0000,0015,0000,0000,
  AA,12/13/2014,0219,N3CTAA,LAX,19:50,19:40,0080 ,0072,-10,19:36,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,0221,N3JWAA,DFW,13:35,13:38,0225 ,0233,3,13:20,0018,0000,0000,0000,0000,0000,
  AA,12/13/2014,0241,N3JAAA,ORD,18:50,18:36,0280 ,0265,-14,18:29,0007,0000,0000,0000,0000,0000,
  AA,12/13/2014,0305,N5CAAA,MIA,17:39,17:28,0379 ,0362,-11,17:22,0006,0000,0000,0000,0000,0000,
  AA,12/13/2014,0379,N3JYAA,DFW,15:05,14:47,0225 ,0205,-18,14:43,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,1105,N3EYAA,DFW,23:20,23:09,0230 ,0219,-11,23:04,0005,0000,0000,0000,0000,0000,
  AA,12/13/2014,1143,N3CTAA,LAX,13:55,14:31,0080 ,0079,36,14:28,0003,0000,0000,0036,0000,0000,
  AA,12/13/2014,1393,N3CRAA,DFW,19:25,19:12,0225 ,0218,-13,19:07,0005,0000,0000,0000,0000,0000,
  AA,12/13/2014,1459,N3LXAA,ORD,21:05,20:50,0280 ,0258,-15,20:46,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,2265,N5CFAA,DFW,17:45,17:38,0225 ,0211,-7,17:34,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,2293,N5FBAA,DFW,10:45,10:38,0225 ,0223,-7,10:34,0004,0000,0000,0000,0000,0000,
  AA,12/13/2014,2378,N3FCAA,LAX,11:40,12:48,0080 ,0153,68,12:43,0005,0000,0000,0068,0000,0000,
  AA,12/13/2014,2411,N3BKAA,DFW,21:00,21:03,0230 ,0208,3,21:00,0003,0000,0000,0000,0000,0000,
  AA,12/13/2014,2465,N3ERAA,LAX,22:05,22:12,0080 ,0078,7,22:09,0003,0000,0000,0000,0000,0000,
  AA,12/14/2014,0015,N785AA,JFK,11:40,10:49,0400 ,0352,-51,10:44,0005,0000,0000,0000,0000,0000,
  AA,12/14/2014,0023,N356AA,DFW,09:45,09:32,0230 ,0220,-13,09:24,0008,0000,0000,0000,0000,0000,
  AA,12/14/2014,0069,N3HJAA,MIA,22:01,22:07,0386 ,0388,6,21:59,0008,0000,0000,0000,0000,0000,
  AA,12/14/2014,0085,N793AA,JFK,19:10,18:34,0400 ,0373,-36,18:25,0009,0000,0000,0000,0000,0000,
  AA,12/14/2014,0163,N784AA,JFK,23:25,01:10,0400 ,0390,105,00:55,0015,0000,0000,0105,0000,0000,
  AA,12/14/2014,0167,N376AA,MIA,10:30,11:18,0375 ,0362,48,11:11,0007,0048,0000,0000,0000,0000,
  AA,12/14/2014,0177,N783AA,JFK,21:25,21:08,0400 ,0359,-17,20:59,0009,0000,0000,0000,0000,0000,
  AA,12/14/2014,0179,N798AA,JFK,14:05,13:13,0395 ,0353,-52,13:09,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,0184,N3JPAA,DFW,12:10,12:16,0225 ,0230,6,12:09,0007,0000,0000,0000,0000,0000,
  AA,12/14/2014,0197,N3KXAA,ORD,16:35,16:47,0280 ,0279,12,16:41,0006,0000,0000,0000,0000,0000,
  AA,12/14/2014,0209,N3KCAA,LAX,17:35,18:17,0080 ,0108,42,18:12,0005,0000,0000,0042,0000,0000,
  AA,12/14/2014,0219,N3HSAA,LAX,19:50,20:54,0080 ,0091,64,20:47,0007,0000,0000,0064,0000,0000,
  AA,12/14/2014,0221,N3HPAA,DFW,13:35,13:38,0225 ,0229,3,13:34,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,0241,N3CCAA,ORD,18:50,18:55,0280 ,0270,5,18:51,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,0305,N5CEAA,MIA,17:39,17:40,0379 ,0376,1,17:33,0007,0000,0000,0000,0000,0000,
  AA,12/14/2014,0338,N3HBAA,LAX,08:10,07:55,0080 ,0072,-15,07:52,0003,0000,0000,0000,0000,0000,
  AA,12/14/2014,0379,N3JMAA,DFW,15:05,15:02,0225 ,0224,-3,14:58,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,1105,N3HCAA,DFW,23:20,00:58,0230 ,0280,98,00:50,0008,0000,0000,0098,0000,0000,
  AA,12/14/2014,1143,N3HSAA,LAX,13:55,13:47,0080 ,0072,-8,13:44,0003,0000,0000,0000,0000,0000,
  AA,12/14/2014,1213,N633AA,DFW,16:25,17:31,0220 ,0246,66,17:26,0005,0023,0000,0026,0000,0017,
  AA,12/14/2014,1393,N3ATAA,DFW,19:25,19:48,0225 ,0245,23,19:42,0006,0000,0000,0023,0000,0000,
  AA,12/14/2014,1439,N3CTAA,DFW,22:30,00:55,0230 ,0261,145,00:46,0009,0000,0000,0145,0000,0000,
  AA,12/14/2014,1459,N3GJAA,ORD,21:05,23:57,0280 ,0281,172,23:52,0005,0000,0000,0113,0000,0059,
  AA,12/14/2014,2265,N5BVAA,DFW,17:45,17:58,0225 ,0236,13,17:52,0006,0000,0000,0000,0000,0000,
  AA,12/14/2014,2293,N5FCAA,DFW,10:45,10:50,0225 ,0233,5,10:46,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,2356,N3LJAA,ORD,13:15,12:44,0280 ,0252,-31,12:40,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,2378,N3FGAA,LAX,11:40,11:33,0080 ,0074,-7,11:29,0004,0000,0000,0000,0000,0000,
  AA,12/14/2014,2411,N3BCAA,DFW,21:00,00:01,0230 ,0253,181,23:54,0007,0000,0000,0181,0000,0000,
  AA,12/14/2014,2457,N3JUAA,ORD,22:50,00:31,0280 ,0286,101,00:26,0005,0000,0000,0041,0000,0060,
  AA,12/14/2014,2465,N3KCAA,LAX,22:05,23:08,0080 ,0097,63,23:02,0006,0000,0000,0018,0000,0045,
  AA,12/15/2014,0015,N783AA,JFK,11:40,11:20,0400 ,0383,-20,11:14,0006,0000,0000,0000,0000,0000,
  AA,12/15/2014,0023,N368AA,DFW,09:45,11:04,0230 ,0250,79,10:58,0006,0027,0000,0020,0000,0032,
  AA,12/15/2014,0069,N3FPAA,MIA,22:01,23:30,0386 ,0386,89,23:25,0005,0000,0000,0089,0000,0000,
  AA,12/15/2014,0085,N797AA,JFK,19:10,20:05,0400 ,0391,55,19:57,0008,0000,0000,0003,0000,0052,
  AA,12/15/2014,0163,N785AA,JFK,23:25,01:02,0400 ,0378,97,00:54,0008,0000,0000,0097,0000,0000,
  AA,12/15/2014,0167,N390AA,MIA,10:30,10:25,0375 ,0378,-5,10:19,0006,0000,0000,0000,0000,0000,
  AA,12/15/2014,0177,N784AA,JFK,21:25,23:38,0400 ,0421,133,23:30,0008,0000,0000,0133,0000,0000,
  AA,12/15/2014,0179,N790AA,JFK,14:05,16:13,0395 ,0417,128,16:07,0006,0000,0000,0128,0000,0000,
  AA,12/15/2014,0184,N3FWAA,DFW,12:10,13:46,0225 ,0268,96,13:39,0007,0000,0000,0096,0000,0000,
  AA,12/15/2014,0197,N3HFAA,ORD,16:35,17:48,0280 ,0294,73,17:40,0008,0000,0000,0067,0000,0006,
  AA,12/15/2014,0209,N3BNAA,LAX,17:35,20:09,0080 ,0082,154,20:04,0005,0000,0000,0152,0000,0002,
  AA,12/15/2014,0219,N3HLAA,LAX,19:50,00:00,0080 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,12/15/2014,0221,N3FEAA,DFW,13:35,15:44,0225 ,0286,129,15:39,0005,0000,0000,0129,0000,0000,
  AA,12/15/2014,0305,N5CDAA,MIA,17:39,18:10,0379 ,0404,31,18:05,0005,0000,0000,0031,0000,0000,
  AA,12/15/2014,0338,N3LCAA,LAX,08:10,08:28,0080 ,0097,18,08:21,0007,0000,0000,0018,0000,0000,
  AA,12/15/2014,0379,N3GTAA,DFW,15:05,16:24,0225 ,0266,79,16:18,0006,0000,0000,0079,0000,0000,
  AA,12/15/2014,1033,N3LUAA,ORD,11:25,13:39,0280 ,0297,134,13:35,0004,0000,0000,0119,0000,0015,
  AA,12/15/2014,1105,N3AEAA,DFW,23:20,23:54,0230 ,0231,34,23:47,0007,0000,0000,0023,0000,0011,
  AA,12/15/2014,1143,N3HLAA,LAX,13:55,14:22,0080 ,0092,27,14:17,0005,0000,0000,0018,0000,0009,
  AA,12/15/2014,1213,N633AA,DFW,16:25,17:58,0220 ,0251,93,17:52,0006,0000,0000,0042,0000,0051,
  AA,12/15/2014,1393,N3BRAA,DFW,19:25,20:34,0225 ,0235,69,20:29,0005,0000,0000,0052,0000,0017,
  AA,12/15/2014,1439,N3FUAA,DFW,22:30,23:16,0230 ,0239,46,23:07,0009,0000,0000,0046,0000,0000,
  AA,12/15/2014,1459,N3LPAA,ORD,21:05,21:52,0280 ,0300,47,21:46,0006,0000,0000,0047,0000,0000,
  AA,12/15/2014,2265,N5CFAA,DFW,17:45,19:25,0225 ,0249,100,19:19,0006,0000,0000,0042,0000,0058,
  AA,12/15/2014,2293,N5EKAA,DFW,10:45,13:15,0225 ,0247,150,13:10,0005,0000,0000,0150,0000,0000,
  AA,12/15/2014,2356,N3KVAA,ORD,13:15,14:54,0280 ,0322,99,14:45,0009,0000,0000,0099,0000,0000,
  AA,12/15/2014,2378,N3EKAA,LAX,11:40,12:53,0080 ,0104,73,12:45,0008,0000,0000,0027,0000,0046,
  AA,12/15/2014,2411,N3AKAA,DFW,21:00,21:43,0230 ,0250,43,21:37,0006,0018,0000,0020,0000,0005,
  AA,12/15/2014,2457,N3KSAA,ORD,22:50,00:24,0280 ,0295,94,23:56,0028,0000,0000,0094,0000,0000,
  AA,12/15/2014,2465,N3BNAA,LAX,22:05,01:19,0080 ,0097,194,01:13,0006,0018,0000,0017,0000,0159,
  AA,12/16/2014,0015,N797AA,JFK,11:40,11:25,0400 ,0390,-15,11:19,0006,0000,0000,0000,0000,0000,
  AA,12/16/2014,0023,N399AA,DFW,09:45,09:43,0230 ,0229,-2,09:38,0005,0000,0000,0000,0000,0000,
  AA,12/16/2014,0069,N3GRAA,MIA,22:01,23:07,0386 ,0385,66,23:03,0004,0000,0000,0066,0000,0000,
  AA,12/16/2014,0085,N793AA,JFK,19:10,20:37,0400 ,0411,87,20:23,0014,0000,0000,0087,0000,0000,
  AA,12/16/2014,0163,N796AA,JFK,23:25,00:47,0400 ,0422,82,23:59,0048,0010,0000,0022,0000,0050,
  AA,12/16/2014,0167,N384AA,MIA,10:30,10:37,0375 ,0385,7,10:30,0007,0000,0000,0000,0000,0000,
  AA,12/16/2014,0177,N785AA,JFK,21:25,23:36,0400 ,0403,131,23:16,0020,0000,0000,0131,0000,0000,
  AA,12/16/2014,0179,N798AA,JFK,14:05,14:21,0395 ,0384,16,14:14,0007,0000,0000,0016,0000,0000,
  AA,12/16/2014,0184,N3ERAA,DFW,12:10,13:32,0225 ,0241,82,13:27,0005,0000,0000,0082,0000,0000,
  AA,12/16/2014,0197,N3KYAA,ORD,16:35,20:18,0280 ,0411,223,20:15,0003,0000,0000,0000,0000,0000,
  AA,12/16/2014,0209,N3HMAA,LAX,17:35,19:47,0080 ,0118,132,19:41,0006,0000,0000,0114,0000,0018,
  AA,12/16/2014,0219,N3FKAA,LAX,19:50,21:29,0080 ,0102,99,21:20,0009,0000,0000,0052,0000,0047,
  AA,12/16/2014,0221,N3CYAA,DFW,13:35,16:02,0225 ,0253,147,15:57,0005,0000,0000,0147,0000,0000,
  AA,12/16/2014,0241,N3HBAA,ORD,18:50,20:35,0280 ,0291,105,20:27,0008,0000,0000,0105,0000,0000,
  AA,12/16/2014,0305,N5CNAA,MIA,17:39,21:07,0379 ,0489,208,21:02,0005,0000,0000,0000,0000,0000,
  AA,12/16/2014,0338,N3KLAA,LAX,08:10,08:20,0080 ,0097,10,08:14,0006,0000,0000,0000,0000,0000,
  AA,12/16/2014,0379,N3EPAA,DFW,15:05,16:16,0225 ,0230,71,16:12,0004,0000,0000,0068,0000,0003,
  AA,12/16/2014,1033,N3LSAA,ORD,11:25,12:25,0280 ,0274,60,12:20,0005,0000,0000,0060,0000,0000,
  AA,12/16/2014,1105,N3HXAA,DFW,23:20,23:26,0230 ,0218,6,23:18,0008,0000,0000,0000,0000,0000,
  AA,12/16/2014,1143,N3FKAA,LAX,13:55,16:01,0080 ,0133,126,15:55,0006,0000,0000,0126,0000,0000,
  AA,12/16/2014,1213,N5CFAA,DFW,16:25,18:37,0220 ,0253,132,18:32,0005,0000,0000,0132,0000,0000,
  AA,12/16/2014,1393,N3ECAA,DFW,19:25,21:21,0225 ,0244,116,21:13,0008,0000,0000,0116,0000,0000,
  AA,12/16/2014,1439,N3AMAA,DFW,22:30,23:02,0230 ,0234,32,22:48,0014,0024,0000,0004,0000,0004,
  AA,12/16/2014,1459,N3LHAA,ORD,21:05,22:32,0280 ,0296,87,22:18,0014,0000,0000,0087,0000,0000,
  AA,12/16/2014,2265,N5DXAA,DFW,17:45,19:44,0225 ,0256,119,19:40,0004,0000,0000,0119,0000,0000,
  AA,12/16/2014,2293,N630AA,DFW,10:45,12:44,0225 ,0236,119,12:39,0005,0000,0000,0119,0000,0000,
  AA,12/16/2014,2356,N3LMAA,ORD,13:15,14:39,0280 ,0296,84,14:35,0004,0000,0000,0084,0000,0000,
  AA,12/16/2014,2378,N3GUAA,LAX,11:40,11:41,0080 ,0082,1,11:35,0006,0000,0000,0000,0000,0000,
  AA,12/16/2014,2411,N3JCAA,DFW,21:00,22:00,0230 ,0259,60,21:32,0028,0000,0000,0060,0000,0000,
  AA,12/16/2014,2457,N3BMAA,ORD,22:50,22:58,0280 ,0280,8,22:50,0008,0000,0000,0000,0000,0000,
  AA,12/16/2014,2465,N3HMAA,LAX,22:05,00:20,0080 ,0072,135,00:16,0004,0000,0000,0000,0000,0135,
  AA,12/17/2014,0015,N798AA,JFK,11:40,11:20,0400 ,0383,-20,11:13,0007,0000,0000,0000,0000,0000,
  AA,12/17/2014,0023,N360AA,DFW,09:45,09:51,0230 ,0241,6,09:44,0007,0000,0000,0000,0000,0000,
  AA,12/17/2014,0069,N3HTAA,MIA,22:01,22:13,0386 ,0401,12,22:08,0005,0000,0000,0000,0000,0000,
  AA,12/17/2014,0085,N792AA,JFK,19:10,18:54,0400 ,0390,-16,18:46,0008,0000,0000,0000,0000,0000,
  AA,12/17/2014,0163,N783AA,JFK,23:25,23:44,0400 ,0418,19,23:16,0028,0000,0000,0019,0000,0000,
  AA,12/17/2014,0167,N375AA,MIA,10:30,10:15,0375 ,0358,-15,10:11,0004,0000,0000,0000,0000,0000,
  AA,12/17/2014,0177,N796AA,JFK,21:25,22:33,0400 ,0402,68,22:21,0012,0066,0000,0002,0000,0000,
  AA,12/17/2014,0179,N788AA,JFK,14:05,13:50,0395 ,0381,-15,13:46,0004,0000,0000,0000,0000,0000,
  AA,12/17/2014,0184,N3GBAA,DFW,12:10,12:16,0225 ,0235,6,12:09,0007,0000,0000,0000,0000,0000,
  AA,12/17/2014,0197,N3GMAA,ORD,16:35,16:33,0280 ,0269,-2,16:25,0008,0000,0000,0000,0000,0000,
  AA,12/17/2014,0209,N3GWAA,LAX,17:35,18:18,0080 ,0093,43,18:12,0006,0000,0000,0013,0000,0030,
  AA,12/17/2014,0219,N3BHAA,LAX,19:50,20:08,0080 ,0103,18,20:02,0006,0000,0000,0018,0000,0000,
  AA,12/17/2014,0221,N3FKAA,DFW,13:35,13:20,0225 ,0213,-15,13:17,0003,0000,0000,0000,0000,0000,
  AA,12/17/2014,0241,N3HLAA,ORD,18:50,19:25,0280 ,0306,35,19:16,0009,0009,0000,0026,0000,0000,
  AA,12/17/2014,0305,N5CEAA,MIA,17:39,17:21,0379 ,0367,-18,17:15,0006,0000,0000,0000,0000,0000,
  AA,12/17/2014,0338,N3DVAA,LAX,08:10,08:05,0080 ,0081,-5,08:02,0003,0000,0000,0000,0000,0000,
  AA,12/17/2014,0379,N3JHAA,DFW,15:05,14:54,0225 ,0214,-11,14:50,0004,0000,0000,0000,0000,0000,
  AA,12/17/2014,1033,N3LFAA,ORD,11:25,11:14,0280 ,0269,-11,11:06,0008,0000,0000,0000,0000,0000,
  AA,12/17/2014,1105,N3EYAA,DFW,23:20,00:33,0230 ,0277,73,00:10,0023,0000,0019,0047,0000,0007,
  AA,12/17/2014,1143,N3BHAA,LAX,13:55,13:53,0080 ,0081,-2,13:50,0003,0000,0000,0000,0000,0000,
  AA,12/17/2014,1213,N5CNAA,DFW,16:25,17:19,0220 ,0221,54,17:13,0006,0019,0000,0001,0000,0034,
  AA,12/17/2014,1393,N3KBAA,DFW,19:25,20:36,0225 ,0225,71,20:32,0004,0004,0000,0000,0000,0067,
  AA,12/17/2014,1439,N3CKAA,DFW,22:30,23:25,0230 ,0255,55,23:08,0017,0000,0000,0025,0000,0030,
  AA,12/17/2014,1459,N3LTAA,ORD,21:05,21:08,0280 ,0278,3,21:03,0005,0000,0000,0000,0000,0000,
  AA,12/17/2014,2265,N5BRAA,DFW,17:45,17:53,0225 ,0234,8,17:46,0007,0000,0000,0000,0000,0000,
  AA,12/17/2014,2293,N5CCAA,DFW,10:45,10:45,0225 ,0211,0,10:40,0005,0000,0000,0000,0000,0000,
  AA,12/17/2014,2356,N3MAAA,ORD,13:15,13:02,0280 ,0269,-13,12:57,0005,0000,0000,0000,0000,0000,
  AA,12/17/2014,2378,N3GHAA,LAX,11:40,11:57,0080 ,0100,17,11:29,0028,0000,0000,0017,0000,0000,
  AA,12/17/2014,2411,N3DFAA,DFW,21:00,22:28,0230 ,0239,88,22:19,0009,0000,0007,0009,0000,0072,
  AA,12/17/2014,2457,N3ASAA,ORD,22:50,22:35,0280 ,0262,-15,22:30,0005,0000,0000,0000,0000,0000,
  AA,12/17/2014,2465,N3FTAA,LAX,22:05,22:48,0080 ,0098,43,22:44,0004,0025,0000,0018,0000,0000,
  AA,12/18/2014,0015,N792AA,JFK,11:40,11:30,0400 ,0387,-10,11:26,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,0023,N380AA,DFW,09:45,09:47,0230 ,0225,2,09:39,0008,0000,0000,0000,0000,0000,
  AA,12/18/2014,0069,N3AVAA,MIA,22:01,21:47,0386 ,0376,-14,21:43,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,0085,N793AA,JFK,19:10,18:56,0400 ,0390,-14,18:49,0007,0000,0000,0000,0000,0000,
  AA,12/18/2014,0163,N787AA,JFK,23:25,23:29,0400 ,0386,4,23:21,0008,0000,0000,0000,0000,0000,
  AA,12/18/2014,0167,N386AA,MIA,10:30,10:38,0375 ,0384,8,10:26,0012,0000,0000,0000,0000,0000,
  AA,12/18/2014,0177,N796AA,JFK,21:45,21:08,0405 ,0372,-37,20:59,0009,0000,0000,0000,0000,0000,
  AA,12/18/2014,0179,N794AA,JFK,14:05,15:15,0395 ,0390,70,15:12,0003,0000,0000,0070,0000,0000,
  AA,12/18/2014,0184,N3AMAA,DFW,12:10,12:39,0225 ,0252,29,12:31,0008,0000,0000,0029,0000,0000,
  AA,12/18/2014,0197,N3EMAA,ORD,16:35,16:45,0280 ,0260,10,16:41,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,0209,N3LEAA,LAX,17:15,17:17,0075 ,0082,2,17:13,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,0219,N3CDAA,LAX,19:20,19:22,0080 ,0082,2,19:17,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,0221,N3FYAA,DFW,13:35,15:00,0225 ,0223,85,14:55,0005,0085,0000,0000,0000,0000,
  AA,12/18/2014,0241,N3FRAA,ORD,18:50,18:35,0280 ,0271,-15,18:30,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,0243,N3GYAA,MIA,00:18,00:38,0378 ,0396,20,00:34,0004,0000,0000,0020,0000,0000,
  AA,12/18/2014,0305,N5EGAA,MIA,18:04,18:10,0379 ,0376,6,18:05,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,0338,N3GTAA,LAX,08:10,08:20,0080 ,0096,10,08:17,0003,0000,0000,0000,0000,0000,
  AA,12/18/2014,0379,N5CGAA,DFW,15:00,14:57,0225 ,0220,-3,14:53,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,1213,N5CEAA,DFW,16:25,16:21,0220 ,0219,-4,16:16,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,1393,N3CRAA,DFW,19:25,19:56,0225 ,0229,31,19:52,0004,0027,0000,0004,0000,0000,
  AA,12/18/2014,1435,N3MBAA,ORD,11:25,11:09,0280 ,0258,-16,11:05,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,1439,N3ECAA,DFW,22:30,22:46,0230 ,0232,16,22:40,0006,0011,0000,0002,0000,0003,
  AA,12/18/2014,1459,N3LCAA,ORD,21:05,21:00,0280 ,0266,-5,20:56,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,1611,N3JFAA,DFW,23:20,23:36,0230 ,0210,16,23:32,0004,0014,0000,0000,0000,0002,
  AA,12/18/2014,2265,N5BTAA,DFW,17:45,17:43,0225 ,0224,-2,17:38,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,2293,N634AA,DFW,10:45,10:40,0225 ,0224,-5,10:35,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,2356,N3FWAA,ORD,13:15,13:03,0280 ,0273,-12,12:59,0004,0000,0000,0000,0000,0000,
  AA,12/18/2014,2378,N3LEAA,LAX,11:15,11:15,0085 ,0086,0,11:10,0005,0000,0000,0000,0000,0000,
  AA,12/18/2014,2411,N3GLAA,DFW,20:50,21:16,0230 ,0225,26,21:11,0005,0000,0000,0000,0000,0026,
  AA,12/18/2014,2457,N3AHAA,ORD,22:50,23:12,0280 ,0250,22,23:08,0004,0022,0000,0000,0000,0000,
  AA,12/18/2014,2465,N3DFAA,LAX,21:40,21:30,0080 ,0075,-10,21:28,0002,0000,0000,0000,0000,0000,
  AA,12/19/2014,0015,N794AA,JFK,11:40,11:45,0400 ,0408,5,11:38,0007,0000,0000,0000,0000,0000,
  AA,12/19/2014,0023,N371AA,DFW,09:45,09:46,0230 ,0231,1,09:40,0006,0000,0000,0000,0000,0000,
  AA,12/19/2014,0069,N3ARAA,MIA,22:01,01:07,0386 ,0412,186,00:58,0009,0000,0000,0186,0000,0000,
  AA,12/19/2014,0085,N785AA,JFK,19:10,20:11,0400 ,0394,61,20:04,0007,0000,0000,0061,0000,0000,
  AA,12/19/2014,0163,N793AA,JFK,23:25,01:51,0400 ,0385,146,01:31,0020,0000,0000,0146,0000,0000,
  AA,12/19/2014,0167,N377AA,MIA,10:30,10:44,0375 ,0389,14,10:38,0006,0000,0000,0000,0000,0000,
  AA,12/19/2014,0177,N787AA,JFK,21:45,21:33,0405 ,0389,-12,21:27,0006,0000,0000,0000,0000,0000,
  AA,12/19/2014,0179,N791AA,JFK,14:05,14:47,0395 ,0371,42,14:38,0009,0000,0000,0042,0000,0000,
  AA,12/19/2014,0184,N3JNAA,DFW,12:10,13:27,0225 ,0251,77,13:22,0005,0000,0000,0077,0000,0000,
  AA,12/19/2014,0197,N3KXAA,ORD,16:35,22:05,0280 ,0275,330,22:00,0005,0108,0000,0000,0000,0222,
  AA,12/19/2014,0209,N3CDAA,LAX,17:15,18:06,0075 ,0077,51,18:03,0003,0000,0000,0051,0000,0000,
  AA,12/19/2014,0219,N3BTAA,LAX,19:20,20:19,0080 ,0080,59,20:15,0004,0000,0000,0059,0000,0000,
  AA,12/19/2014,0221,N3CAAA,DFW,13:35,17:07,0225 ,0383,212,16:57,0010,0000,0000,0000,0000,0000,
  AA,12/19/2014,0241,N3BMAA,ORD,18:50,19:21,0280 ,0290,31,19:10,0011,0000,0000,0031,0000,0000,
  AA,12/19/2014,0243,N3HPAA,MIA,00:18,00:22,0378 ,0385,4,00:16,0006,0000,0000,0000,0000,0000,
  AA,12/19/2014,0305,N5EAAA,MIA,17:39,20:29,0379 ,0392,170,20:17,0012,0000,0000,0013,0000,0157,
  AA,12/19/2014,0338,N3CTAA,LAX,08:10,08:15,0080 ,0090,5,08:09,0006,0000,0000,0000,0000,0000,
  AA,12/19/2014,0379,N622AA,DFW,15:00,16:31,0225 ,0242,91,16:27,0004,0000,0000,0091,0000,0000,
  AA,12/19/2014,1213,N5BTAA,DFW,16:25,17:07,0220 ,0232,42,17:03,0004,0000,0000,0042,0000,0000,
  AA,12/19/2014,1393,N3FYAA,DFW,19:25,21:57,0225 ,0270,152,21:54,0003,0000,0000,0152,0000,0000,
  AA,12/19/2014,1435,N3EWAA,ORD,11:25,11:29,0280 ,0282,4,11:25,0004,0000,0000,0000,0000,0000,
  AA,12/19/2014,1439,N3FNAA,DFW,22:30,00:01,0230 ,0228,91,23:55,0006,0000,0000,0091,0000,0000,
