
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): July
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,07/11/2014,1459,N3HEAA,ORD,21:30,22:11,0270 ,0316,41,22:08,0003,0000,0000,0041,0000,0000,
  AA,07/11/2014,1536,N3FSAA,DFW,17:20,17:05,0215 ,0203,-15,17:01,0004,0000,0000,0000,0000,0000,
  AA,07/11/2014,2293,N635AA,DFW,10:25,11:36,0210 ,0259,71,11:30,0006,0000,0000,0071,0000,0000,
  AA,07/11/2014,2356,N3GJAA,ORD,13:15,14:18,0270 ,0277,63,14:15,0003,0000,0000,0063,0000,0000,
  AA,07/11/2014,2378,N3GDAA,LAX,12:25,13:18,0085 ,0088,53,13:04,0014,0000,0000,0011,0000,0042,
  AA,07/11/2014,2411,N3KLAA,DFW,20:35,21:22,0215 ,0212,47,21:15,0007,0000,0000,0000,0000,0047,
  AA,07/11/2014,2457,N3EEAA,ORD,22:40,22:44,0275 ,0284,4,22:40,0004,0000,0000,0000,0000,0000,
  AA,07/11/2014,2465,N3AJAA,LAX,22:35,22:41,0080 ,0069,6,22:38,0003,0000,0000,0000,0000,0000,
  AA,07/12/2014,0023,N376AA,DFW,09:25,10:04,0210 ,0219,39,10:02,0002,0030,0000,0009,0000,0000,
  AA,07/12/2014,0059,N786AA,JFK,11:10,10:57,0370 ,0358,-13,10:53,0004,0000,0000,0000,0000,0000,
  AA,07/12/2014,0069,N3LPAA,MIA,20:05,20:13,0350 ,0356,8,20:07,0006,0000,0000,0000,0000,0000,
  AA,07/12/2014,0085,N783AA,JFK,19:05,19:16,0395 ,0408,11,19:13,0003,0000,0000,0000,0000,0000,
  AA,07/12/2014,0163,N797AA,JFK,23:35,00:35,0395 ,0408,60,00:29,0006,0000,0000,0060,0000,0000,
  AA,07/12/2014,0167,N362AA,MIA,11:15,11:00,0350 ,0332,-15,10:56,0004,0000,0000,0000,0000,0000,
  AA,07/12/2014,0177,N784AA,JFK,21:40,22:23,0400 ,0447,43,22:20,0003,0000,0000,0043,0000,0000,
  AA,07/12/2014,0179,N793AA,JFK,13:50,13:20,0380 ,0358,-30,13:16,0004,0000,0000,0000,0000,0000,
  AA,07/12/2014,0193,N3AKAA,DFW,12:00,11:54,0220 ,0208,-6,11:46,0008,0000,0000,0000,0000,0000,
  AA,07/12/2014,0197,N3JLAA,ORD,16:50,17:30,0265 ,0266,40,17:27,0003,0027,0000,0001,0000,0012,
  AA,07/12/2014,0209,N3GDAA,LAX,16:45,16:39,0075 ,0069,-6,16:35,0004,0000,0000,0000,0000,0000,
  AA,07/12/2014,0219,N3KGAA,LAX,19:15,19:09,0075 ,0071,-6,19:06,0003,0000,0000,0000,0000,0000,
  AA,07/12/2014,0241,N3AUAA,ORD,19:05,19:24,0275 ,0273,19,19:12,0012,0017,0000,0000,0000,0002,
  AA,07/12/2014,0262,N3JTAA,LAX,08:05,07:56,0080 ,0077,-9,07:52,0004,0000,0000,0000,0000,0000,
  AA,07/12/2014,0275,N3DFAA,MIA,23:35,22:45,0360 ,0316,-50,22:42,0003,0000,0000,0000,0000,0000,
  AA,07/12/2014,0369,N3LBAA,DFW,14:40,14:33,0215 ,0207,-7,14:26,0007,0000,0000,0000,0000,0000,
  AA,07/12/2014,1033,N3EXAA,ORD,11:15,12:08,0270 ,0309,53,12:05,0003,0000,0000,0053,0000,0000,
  AA,07/12/2014,1105,N3BKAA,DFW,23:10,22:51,0215 ,0197,-19,22:46,0005,0000,0000,0000,0000,0000,
  AA,07/12/2014,1143,N3KGAA,LAX,14:45,14:43,0075 ,0076,-2,14:40,0003,0000,0000,0000,0000,0000,
  AA,07/12/2014,1213,N3AAAA,DFW,15:45,16:42,0210 ,0204,57,16:38,0004,0057,0000,0000,0000,0000,
  AA,07/12/2014,1393,N3AMAA,DFW,19:05,18:53,0215 ,0205,-12,18:48,0005,0000,0000,0000,0000,0000,
  AA,07/12/2014,1435,N3KKAA,ORD,09:25,10:08,0265 ,0308,43,10:05,0003,0000,0000,0043,0000,0000,
  AA,07/12/2014,1459,N3ESAA,ORD,21:30,21:31,0270 ,0265,1,21:28,0003,0000,0000,0000,0000,0000,
  AA,07/12/2014,1536,N3CFAA,DFW,17:20,16:59,0215 ,0198,-21,16:57,0002,0000,0000,0000,0000,0000,
  AA,07/12/2014,2293,N5DVAA,DFW,10:25,10:24,0210 ,0209,-1,10:19,0005,0000,0000,0000,0000,0000,
  AA,07/12/2014,2356,N3FMAA,ORD,13:15,13:35,0270 ,0279,20,13:30,0005,0011,0000,0009,0000,0000,
  AA,07/12/2014,2378,N3HSAA,LAX,12:25,12:33,0085 ,0098,8,12:29,0004,0000,0000,0000,0000,0000,
  AA,07/12/2014,2411,N3FAAA,DFW,20:35,20:29,0215 ,0206,-6,20:21,0008,0000,0000,0000,0000,0000,
  AA,07/12/2014,2457,N3FLAA,ORD,22:40,22:50,0275 ,0286,10,22:45,0005,0000,0000,0000,0000,0000,
  AA,07/12/2014,2465,N3DMAA,LAX,22:35,23:21,0080 ,0087,46,23:04,0017,0029,0000,0007,0000,0010,
  AA,07/13/2014,0023,N393AA,DFW,09:25,09:25,0210 ,0215,0,09:22,0003,0000,0000,0000,0000,0000,
  AA,07/13/2014,0059,N787AA,JFK,11:10,10:51,0370 ,0355,-19,10:46,0005,0000,0000,0000,0000,0000,
  AA,07/13/2014,0069,N3DLAA,MIA,20:05,19:59,0350 ,0350,-6,19:55,0004,0000,0000,0000,0000,0000,
  AA,07/13/2014,0085,N791AA,JFK,19:05,19:31,0395 ,0423,26,19:22,0009,0000,0000,0026,0000,0000,
  AA,07/13/2014,0163,N799AA,JFK,23:35,01:37,0395 ,0428,122,01:31,0006,0000,0000,0063,0000,0059,
  AA,07/13/2014,0167,N369AA,MIA,11:15,10:48,0350 ,0326,-27,10:38,0010,0000,0000,0000,0000,0000,
  AA,07/13/2014,0177,N794AA,JFK,21:40,22:47,0400 ,0435,67,22:43,0004,0000,0000,0064,0000,0003,
  AA,07/13/2014,0179,N795AA,JFK,13:50,13:25,0380 ,0361,-25,13:19,0006,0000,0000,0000,0000,0000,
  AA,07/13/2014,0193,N3GRAA,DFW,12:00,12:15,0220 ,0240,15,12:12,0003,0000,0000,0015,0000,0000,
  AA,07/13/2014,0197,N3EXAA,ORD,16:50,16:59,0265 ,0276,9,16:54,0005,0000,0000,0000,0000,0000,
  AA,07/13/2014,0209,N3HSAA,LAX,16:45,16:52,0075 ,0080,7,16:48,0004,0000,0000,0000,0000,0000,
  AA,07/13/2014,0219,N3GKAA,LAX,19:15,19:05,0075 ,0067,-10,19:02,0003,0000,0000,0000,0000,0000,
  AA,07/13/2014,0241,N3CDAA,ORD,19:05,19:14,0275 ,0290,9,19:04,0010,0000,0000,0000,0000,0000,
  AA,07/13/2014,0262,N3ERAA,LAX,08:05,07:54,0080 ,0072,-11,07:50,0004,0000,0000,0000,0000,0000,
  AA,07/13/2014,0275,N3BDAA,MIA,23:35,23:40,0360 ,0365,5,23:16,0024,0000,0000,0000,0000,0000,
  AA,07/13/2014,0277,N3FHAA,DFW,13:30,15:08,0220 ,0205,98,14:57,0011,0090,0000,0000,0000,0008,
  AA,07/13/2014,0369,N3HLAA,DFW,14:40,14:28,0215 ,0199,-12,14:25,0003,0000,0000,0000,0000,0000,
  AA,07/13/2014,1033,N3GHAA,ORD,11:15,11:24,0270 ,0283,9,11:19,0005,0000,0000,0000,0000,0000,
  AA,07/13/2014,1105,N3CBAA,DFW,23:10,23:26,0215 ,0224,16,22:59,0027,0007,0000,0009,0000,0000,
  AA,07/13/2014,1143,N3GKAA,LAX,14:45,14:39,0075 ,0068,-6,14:34,0005,0000,0000,0000,0000,0000,
  AA,07/13/2014,1213,N3HCAA,DFW,15:45,16:29,0210 ,0198,44,16:25,0004,0000,0000,0000,0000,0044,
  AA,07/13/2014,1393,N3GCAA,DFW,19:05,18:51,0215 ,0203,-14,18:43,0008,0000,0000,0000,0000,0000,
  AA,07/13/2014,1435,N3LCAA,ORD,09:25,09:36,0265 ,0281,11,09:30,0006,0000,0000,0000,0000,0000,
  AA,07/13/2014,1439,N3JKAA,DFW,22:00,22:08,0220 ,0206,8,22:02,0006,0000,0000,0000,0000,0000,
  AA,07/13/2014,1459,N3KRAA,ORD,21:30,21:36,0270 ,0280,6,21:27,0009,0000,0000,0000,0000,0000,
  AA,07/13/2014,1536,N3KTAA,DFW,17:20,17:05,0215 ,0202,-15,17:02,0003,0000,0000,0000,0000,0000,
  AA,07/13/2014,2293,N5CAAA,DFW,10:25,10:12,0210 ,0199,-13,10:09,0003,0000,0000,0000,0000,0000,
  AA,07/13/2014,2356,N3BFAA,ORD,13:15,13:36,0270 ,0294,21,13:33,0003,0000,0000,0021,0000,0000,
  AA,07/13/2014,2378,N3KBAA,LAX,12:25,13:17,0085 ,0082,52,13:13,0004,0000,0000,0052,0000,0000,
  AA,07/13/2014,2411,N3AHAA,DFW,20:35,20:28,0215 ,0205,-7,20:21,0007,0000,0000,0000,0000,0000,
  AA,07/13/2014,2457,N3DDAA,ORD,22:40,22:52,0275 ,0276,12,22:46,0006,0000,0000,0000,0000,0000,
  AA,07/13/2014,2465,N3KBAA,LAX,22:35,22:32,0080 ,0087,-3,22:27,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,0023,N398AA,DFW,09:25,09:33,0210 ,0194,8,09:28,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,0059,N793AA,JFK,11:10,11:04,0370 ,0368,-6,10:58,0006,0000,0000,0000,0000,0000,
  AA,07/14/2014,0069,N3BUAA,MIA,20:05,19:53,0350 ,0343,-12,19:48,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,0085,N786AA,JFK,19:05,20:34,0395 ,0479,89,20:25,0009,0000,0000,0089,0000,0000,
  AA,07/14/2014,0163,N788AA,JFK,23:35,00:00,0395 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/14/2014,0167,N389AA,MIA,11:15,11:10,0350 ,0345,-5,11:08,0002,0000,0000,0000,0000,0000,
  AA,07/14/2014,0177,N783AA,JFK,21:40,00:42,0400 ,0368,182,00:36,0006,0000,0000,0182,0000,0000,
  AA,07/14/2014,0179,N790AA,JFK,13:50,13:47,0380 ,0376,-3,13:39,0008,0000,0000,0000,0000,0000,
  AA,07/14/2014,0193,N3FFAA,DFW,12:00,11:54,0220 ,0214,-6,11:39,0015,0000,0000,0000,0000,0000,
  AA,07/14/2014,0197,N3HNAA,ORD,16:50,16:53,0265 ,0271,3,16:47,0006,0000,0000,0000,0000,0000,
  AA,07/14/2014,0209,N3CAAA,LAX,16:45,16:58,0075 ,0069,13,16:53,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,0219,N3BAAA,LAX,19:15,19:32,0075 ,0080,17,19:28,0004,0006,0000,0005,0000,0006,
  AA,07/14/2014,0241,N3KCAA,ORD,19:05,20:00,0275 ,0285,55,19:53,0007,0009,0000,0010,0000,0036,
  AA,07/14/2014,0262,N3GKAA,LAX,08:05,07:47,0080 ,0068,-18,07:43,0004,0000,0000,0000,0000,0000,
  AA,07/14/2014,0275,N3CWAA,MIA,23:35,23:05,0360 ,0337,-30,23:00,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,0277,N3BGAA,DFW,13:30,14:42,0220 ,0209,72,14:39,0003,0005,0000,0000,0000,0067,
  AA,07/14/2014,0369,N3DEAA,DFW,14:40,15:00,0215 ,0197,20,14:56,0004,0010,0000,0000,0000,0010,
  AA,07/14/2014,1033,N3DYAA,ORD,11:15,11:14,0270 ,0270,-1,11:07,0007,0000,0000,0000,0000,0000,
  AA,07/14/2014,1105,N3JYAA,DFW,23:10,00:18,0215 ,0202,68,00:14,0004,0000,0018,0000,0000,0050,
  AA,07/14/2014,1143,N3BAAA,LAX,14:45,14:40,0075 ,0074,-5,14:32,0008,0000,0000,0000,0000,0000,
  AA,07/14/2014,1213,N3JAAA,DFW,15:45,16:33,0210 ,0214,48,16:29,0004,0000,0000,0004,0000,0044,
  AA,07/14/2014,1393,N3AEAA,DFW,19:05,19:02,0215 ,0201,-3,18:58,0004,0000,0000,0000,0000,0000,
  AA,07/14/2014,1435,N3GYAA,ORD,09:25,09:18,0265 ,0264,-7,09:12,0006,0000,0000,0000,0000,0000,
  AA,07/14/2014,1439,N3DTAA,DFW,22:00,00:00,0220 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/14/2014,1459,N3BNAA,ORD,21:30,22:10,0270 ,0263,40,22:05,0005,0000,0000,0000,0000,0040,
  AA,07/14/2014,1536,N3BLAA,DFW,17:20,17:24,0215 ,0220,4,17:19,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,2293,N5DVAA,DFW,10:25,10:26,0210 ,0202,1,10:23,0003,0000,0000,0000,0000,0000,
  AA,07/14/2014,2356,N3KSAA,ORD,13:15,13:19,0270 ,0277,4,13:14,0005,0000,0000,0000,0000,0000,
  AA,07/14/2014,2378,N3CXAA,LAX,12:25,12:18,0085 ,0082,-7,12:11,0007,0000,0000,0000,0000,0000,
  AA,07/14/2014,2411,N3LRAA,DFW,20:35,22:45,0215 ,0209,130,22:41,0004,0000,0015,0000,0000,0115,
  AA,07/14/2014,2457,N3FCAA,ORD,22:40,22:27,0275 ,0265,-13,22:23,0004,0000,0000,0000,0000,0000,
  AA,07/14/2014,2465,N3CMAA,LAX,22:35,22:18,0080 ,0066,-17,22:15,0003,0000,0000,0000,0000,0000,
  AA,07/15/2014,0023,N393AA,DFW,09:25,10:54,0210 ,0213,89,10:45,0009,0086,0000,0003,0000,0000,
  AA,07/15/2014,0059,N795AA,JFK,11:10,11:03,0370 ,0366,-7,10:55,0008,0000,0000,0000,0000,0000,
  AA,07/15/2014,0069,N3APAA,MIA,20:05,20:42,0350 ,0335,37,20:39,0003,0014,0000,0000,0000,0023,
  AA,07/15/2014,0085,N788AA,JFK,19:05,23:50,0395 ,0368,285,23:44,0006,0000,0000,0067,0000,0218,
  AA,07/15/2014,0163,N790AA,JFK,23:35,03:02,0395 ,0378,207,02:56,0006,0000,0100,0000,0000,0107,
  AA,07/15/2014,0167,N354AA,MIA,11:15,12:01,0350 ,0402,46,11:21,0040,0000,0000,0046,0000,0000,
  AA,07/15/2014,0177,N798AA,JFK,21:40,00:00,0400 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/15/2014,0179,N784AA,JFK,13:50,13:47,0380 ,0380,-3,13:40,0007,0000,0000,0000,0000,0000,
  AA,07/15/2014,0193,N3CTAA,DFW,12:00,12:44,0220 ,0221,44,12:38,0006,0000,0000,0001,0000,0043,
  AA,07/15/2014,0197,N3AEAA,ORD,16:50,19:12,0265 ,0267,142,19:08,0004,0140,0000,0002,0000,0000,
  AA,07/15/2014,0209,N3CXAA,LAX,16:45,16:55,0075 ,0085,10,16:49,0006,0000,0000,0000,0000,0000,
  AA,07/15/2014,0219,N3KLAA,LAX,19:15,19:34,0075 ,0082,19,19:30,0004,0012,0000,0007,0000,0000,
  AA,07/15/2014,0241,N3HUAA,ORD,19:05,20:18,0275 ,0286,73,20:09,0009,0000,0000,0011,0000,0062,
  AA,07/15/2014,0262,N3HKAA,LAX,08:05,07:49,0080 ,0070,-16,07:44,0005,0000,0000,0000,0000,0000,
  AA,07/15/2014,0275,N3JEAA,MIA,23:35,23:25,0360 ,0355,-10,23:21,0004,0000,0000,0000,0000,0000,
  AA,07/15/2014,0277,N3ERAA,DFW,13:30,14:03,0220 ,0217,33,13:58,0005,0000,0000,0000,0000,0033,
  AA,07/15/2014,0369,N3ENAA,DFW,14:40,15:05,0215 ,0228,25,14:59,0006,0000,0000,0013,0000,0012,
  AA,07/15/2014,1033,N3KMAA,ORD,11:15,11:07,0270 ,0267,-8,10:59,0008,0000,0000,0000,0000,0000,
  AA,07/15/2014,1105,N3AHAA,DFW,23:10,23:15,0215 ,0214,5,23:10,0005,0000,0000,0000,0000,0000,
  AA,07/15/2014,1143,N3KLAA,LAX,14:45,14:34,0075 ,0072,-11,14:30,0004,0000,0000,0000,0000,0000,
  AA,07/15/2014,1213,N3JBAA,DFW,15:45,16:38,0210 ,0223,53,16:27,0011,0000,0000,0013,0000,0040,
  AA,07/15/2014,1393,N3HEAA,DFW,19:05,19:07,0215 ,0203,2,19:04,0003,0000,0000,0000,0000,0000,
  AA,07/15/2014,1435,N3HNAA,ORD,09:25,09:20,0265 ,0256,-5,09:13,0007,0000,0000,0000,0000,0000,
  AA,07/15/2014,1439,N3CRAA,DFW,22:00,21:46,0220 ,0208,-14,21:41,0005,0000,0000,0000,0000,0000,
  AA,07/15/2014,1459,N3CYAA,ORD,21:30,00:48,0270 ,0256,198,00:45,0003,0198,0000,0000,0000,0000,
  AA,07/15/2014,1536,N3HSAA,DFW,17:20,17:54,0215 ,0228,34,17:42,0012,0021,0000,0013,0000,0000,
  AA,07/15/2014,2293,N631AA,DFW,10:25,11:06,0210 ,0211,41,11:01,0005,0040,0000,0001,0000,0000,
  AA,07/15/2014,2356,N3FNAA,ORD,13:15,15:00,0270 ,0263,105,14:56,0004,0000,0000,0000,0000,0105,
  AA,07/15/2014,2378,N3AVAA,LAX,12:25,12:08,0085 ,0071,-17,12:03,0005,0000,0000,0000,0000,0000,
  AA,07/15/2014,2411,N3JRAA,DFW,20:35,20:42,0215 ,0208,7,20:36,0006,0000,0000,0000,0000,0000,
  AA,07/15/2014,2457,N3EGAA,ORD,22:40,22:37,0275 ,0275,-3,22:32,0005,0000,0000,0000,0000,0000,
  AA,07/15/2014,2465,N3KEAA,LAX,22:35,22:30,0080 ,0065,-5,22:26,0004,0000,0000,0000,0000,0000,
  AA,07/16/2014,0023,N391AA,DFW,09:25,09:26,0210 ,0204,1,09:23,0003,0000,0000,0000,0000,0000,
  AA,07/16/2014,0059,N797AA,JFK,11:10,11:01,0370 ,0365,-9,10:53,0008,0000,0000,0000,0000,0000,
  AA,07/16/2014,0069,N3LLAA,MIA,20:05,20:31,0350 ,0369,26,20:27,0004,0000,0000,0019,0000,0007,
  AA,07/16/2014,0085,N787AA,JFK,19:05,19:18,0395 ,0369,13,19:10,0008,0000,0000,0000,0000,0000,
  AA,07/16/2014,0163,N796AA,JFK,23:35,01:05,0395 ,0381,90,00:59,0006,0083,0000,0000,0000,0007,
  AA,07/16/2014,0167,N361AA,MIA,11:15,11:21,0350 ,0353,6,11:17,0004,0000,0000,0000,0000,0000,
  AA,07/16/2014,0177,N785AA,JFK,21:40,21:00,0400 ,0363,-40,20:54,0006,0000,0000,0000,0000,0000,
  AA,07/16/2014,0179,N793AA,JFK,13:50,15:13,0380 ,0393,83,15:05,0008,0000,0000,0083,0000,0000,
  AA,07/16/2014,0193,N3DSAA,DFW,12:00,12:55,0220 ,0248,55,12:44,0011,0000,0000,0055,0000,0000,
  AA,07/16/2014,0197,N3GMAA,ORD,16:50,17:01,0265 ,0272,11,16:57,0004,0000,0000,0000,0000,0000,
  AA,07/16/2014,0209,N3AVAA,LAX,16:45,16:38,0075 ,0071,-7,16:31,0007,0000,0000,0000,0000,0000,
  AA,07/16/2014,0219,N3HFAA,LAX,19:15,19:21,0075 ,0067,6,19:18,0003,0000,0000,0000,0000,0000,
  AA,07/16/2014,0241,N3FXAA,ORD,19:05,19:20,0275 ,0261,15,19:15,0005,0000,0000,0001,0000,0014,
  AA,07/16/2014,0262,N3EDAA,LAX,08:05,07:49,0080 ,0069,-16,07:44,0005,0000,0000,0000,0000,0000,
  AA,07/16/2014,0275,N3CKAA,MIA,23:35,23:55,0360 ,0364,20,23:44,0011,0016,0000,0004,0000,0000,
  AA,07/16/2014,0277,N3JCAA,DFW,13:30,13:51,0220 ,0239,21,13:43,0008,0000,0000,0021,0000,0000,
  AA,07/16/2014,0369,N3BCAA,DFW,14:40,16:21,0215 ,0217,101,16:17,0004,0000,0000,0005,0000,0096,
  AA,07/16/2014,1033,N3FPAA,ORD,11:15,12:37,0270 ,0290,82,12:33,0004,0000,0000,0082,0000,0000,
  AA,07/16/2014,1105,N3GDAA,DFW,23:10,23:39,0215 ,0214,29,23:34,0005,0029,0000,0000,0000,0000,
  AA,07/16/2014,1143,N3HFAA,LAX,14:45,15:12,0075 ,0087,27,15:03,0009,0000,0000,0027,0000,0000,
  AA,07/16/2014,1213,N3JXAA,DFW,15:45,17:34,0210 ,0239,109,17:28,0006,0000,0000,0029,0000,0080,
  AA,07/16/2014,1393,N3DCAA,DFW,19:05,19:40,0215 ,0236,35,19:30,0010,0000,0000,0021,0000,0014,
  AA,07/16/2014,1435,N3HCAA,ORD,09:25,09:15,0265 ,0262,-10,09:10,0005,0000,0000,0000,0000,0000,
  AA,07/16/2014,1439,N3GYAA,DFW,22:00,23:31,0220 ,0215,91,23:27,0004,0000,0000,0000,0000,0091,
  AA,07/16/2014,1459,N3AGAA,ORD,21:30,21:45,0270 ,0276,15,21:37,0008,0004,0000,0006,0000,0005,
  AA,07/16/2014,1536,N3HXAA,DFW,17:20,18:37,0215 ,0224,77,18:25,0012,0015,0000,0009,0000,0053,
  AA,07/16/2014,2293,N5CSAA,DFW,10:25,11:13,0210 ,0213,48,11:06,0007,0000,0000,0048,0000,0000,
  AA,07/16/2014,2356,N3FDAA,ORD,13:15,13:59,0270 ,0269,44,13:53,0006,0000,0000,0044,0000,0000,
  AA,07/16/2014,2378,N3ATAA,LAX,12:25,12:43,0085 ,0102,18,12:38,0005,0000,0000,0018,0000,0000,
  AA,07/16/2014,2411,N3FYAA,DFW,20:35,22:23,0215 ,0266,108,22:17,0006,0000,0000,0051,0000,0057,
  AA,07/16/2014,2457,N3FPAA,ORD,22:40,23:11,0275 ,0261,31,23:06,0005,0001,0000,0000,0000,0030,
  AA,07/16/2014,2465,N3ARAA,LAX,22:35,22:28,0080 ,0077,-7,22:22,0006,0000,0000,0000,0000,0000,
  AA,07/17/2014,0023,N370AA,DFW,09:25,09:39,0210 ,0216,14,09:34,0005,0000,0000,0000,0000,0000,
  AA,07/17/2014,0059,N784AA,JFK,11:10,11:05,0370 ,0368,-5,10:50,0015,0000,0000,0000,0000,0000,
  AA,07/17/2014,0069,N3CLAA,MIA,20:05,19:57,0350 ,0348,-8,19:54,0003,0000,0000,0000,0000,0000,
  AA,07/17/2014,0085,N788AA,JFK,19:05,19:38,0395 ,0395,33,19:30,0008,0033,0000,0000,0000,0000,
  AA,07/17/2014,0163,N798AA,JFK,23:35,23:17,0395 ,0384,-18,22:50,0027,0000,0000,0000,0000,0000,
  AA,07/17/2014,0167,N373AA,MIA,11:15,11:27,0350 ,0356,12,11:23,0004,0000,0000,0000,0000,0000,
  AA,07/17/2014,0177,N789AA,JFK,21:40,21:18,0400 ,0383,-22,21:14,0004,0000,0000,0000,0000,0000,
  AA,07/17/2014,0179,N797AA,JFK,13:50,13:28,0380 ,0366,-22,13:20,0008,0000,0000,0000,0000,0000,
  AA,07/17/2014,0193,N3ANAA,DFW,12:00,00:00,0220 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/17/2014,0197,N3ACAA,ORD,16:50,16:44,0265 ,0252,-6,16:37,0007,0000,0000,0000,0000,0000,
  AA,07/17/2014,0209,N3ATAA,LAX,16:45,17:04,0075 ,0078,19,17:00,0004,0000,0000,0003,0000,0016,
  AA,07/17/2014,0219,N3CRAA,LAX,19:15,19:11,0075 ,0072,-4,19:08,0003,0000,0000,0000,0000,0000,
  AA,07/17/2014,0241,N3BBAA,ORD,19:05,19:02,0275 ,0267,-3,18:58,0004,0000,0000,0000,0000,0000,
  AA,07/17/2014,0262,N3DWAA,LAX,08:05,07:47,0080 ,0067,-18,07:43,0004,0000,0000,0000,0000,0000,
  AA,07/17/2014,0275,N3ELAA,MIA,23:35,23:26,0360 ,0355,-9,23:06,0020,0000,0000,0000,0000,0000,
  AA,07/17/2014,0277,N3FVAA,DFW,13:30,14:48,0220 ,0217,78,14:42,0006,0000,0007,0000,0000,0071,
  AA,07/17/2014,0369,N3BMAA,DFW,14:40,15:31,0215 ,0214,51,15:26,0005,0036,0000,0000,0000,0015,
  AA,07/17/2014,1033,N3LRAA,ORD,11:15,11:04,0270 ,0262,-11,10:57,0007,0000,0000,0000,0000,0000,
  AA,07/17/2014,1105,N3JJAA,DFW,23:10,00:00,0215 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,07/17/2014,1143,N3CRAA,LAX,14:45,14:53,0075 ,0083,8,14:50,0003,0000,0000,0000,0000,0000,
  AA,07/17/2014,1213,N3KXAA,DFW,15:45,18:30,0210 ,0215,165,18:26,0004,0000,0000,0005,0000,0160,
  AA,07/17/2014,1393,N3HEAA,DFW,19:05,19:11,0215 ,0213,6,19:07,0004,0000,0000,0000,0000,0000,
  AA,07/17/2014,1435,N3LJAA,ORD,09:25,09:21,0265 ,0266,-4,09:01,0020,0000,0000,0000,0000,0000,
  AA,07/17/2014,1439,N3KEAA,DFW,22:00,23:02,0220 ,0226,62,22:48,0014,0000,0000,0006,0000,0056,
  AA,07/17/2014,1459,N3FKAA,ORD,21:30,21:32,0270 ,0271,2,21:24,0008,0000,0000,0000,0000,0000,
  AA,07/17/2014,1536,N3LMAA,DFW,17:20,21:18,0215 ,0214,238,21:13,0005,0000,0009,0000,0000,0229,
  AA,07/17/2014,2293,N624AA,DFW,10:25,11:17,0210 ,0249,52,11:00,0017,0000,0013,0039,0000,0000,
  AA,07/17/2014,2356,N3BPAA,ORD,13:15,12:55,0270 ,0256,-20,12:48,0007,0000,0000,0000,0000,0000,
  AA,07/17/2014,2378,N3DJAA,LAX,12:25,12:35,0085 ,0085,10,12:22,0013,0000,0000,0000,0000,0000,
  AA,07/17/2014,2411,N3HHAA,DFW,20:35,22:16,0215 ,0221,101,22:09,0007,0000,0003,0006,0000,0092,
  AA,07/17/2014,2457,N3GRAA,ORD,22:40,22:39,0275 ,0263,-1,22:33,0006,0000,0000,0000,0000,0000,
  AA,07/17/2014,2465,N3ATAA,LAX,22:35,00:01,0080 ,0132,86,23:29,0032,0034,0000,0052,0000,0000,
  AA,07/18/2014,0023,N371AA,DFW,09:25,09:25,0210 ,0214,0,09:22,0003,0000,0000,0000,0000,0000,
  AA,07/18/2014,0059,N793AA,JFK,11:10,11:04,0370 ,0370,-6,10:59,0005,0000,0000,0000,0000,0000,
  AA,07/18/2014,0069,N3KBAA,MIA,20:05,20:04,0350 ,0349,-1,19:58,0006,0000,0000,0000,0000,0000,
  AA,07/18/2014,0085,N783AA,JFK,19:05,18:50,0395 ,0382,-15,18:46,0004,0000,0000,0000,0000,0000,
