
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): June
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,06/13/2014,0209,N3DGAA,LAX,16:45,16:48,0075 ,0071,3,16:45,0003,0000,0000,0000,0000,0000,
  AA,06/13/2014,0219,N3AKAA,LAX,19:15,19:06,0075 ,0071,-9,19:03,0003,0000,0000,0000,0000,0000,
  AA,06/13/2014,0241,N3KPAA,ORD,19:05,21:13,0275 ,0289,128,21:08,0005,0113,0000,0014,0000,0001,
  AA,06/13/2014,0262,N3HPAA,LAX,08:05,07:49,0080 ,0068,-16,07:45,0004,0000,0000,0000,0000,0000,
  AA,06/13/2014,0275,N3HCAA,MIA,23:35,23:43,0360 ,0369,8,23:36,0007,0000,0000,0000,0000,0000,
  AA,06/13/2014,0277,N3HTAA,DFW,13:30,14:07,0220 ,0232,37,14:01,0006,0000,0000,0012,0000,0025,
  AA,06/13/2014,0369,N5DYAA,DFW,14:40,15:16,0215 ,0224,36,15:07,0009,0027,0000,0009,0000,0000,
  AA,06/13/2014,1033,N3BTAA,ORD,11:15,11:25,0270 ,0281,10,11:13,0012,0000,0000,0000,0000,0000,
  AA,06/13/2014,1105,N3KGAA,DFW,23:10,23:29,0215 ,0234,19,23:26,0003,0000,0000,0019,0000,0000,
  AA,06/13/2014,1143,N3AKAA,LAX,14:45,15:02,0075 ,0089,17,14:56,0006,0000,0000,0017,0000,0000,
  AA,06/13/2014,1213,N3KLAA,DFW,15:45,15:49,0210 ,0217,4,15:44,0005,0000,0000,0000,0000,0000,
  AA,06/13/2014,1393,N3HNAA,DFW,19:05,20:02,0215 ,0225,57,19:57,0005,0011,0000,0010,0000,0036,
  AA,06/13/2014,1435,N3HLAA,ORD,09:25,00:00,0265 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,06/13/2014,1439,N3LPAA,DFW,22:00,22:39,0220 ,0230,39,22:32,0007,0000,0000,0010,0000,0029,
  AA,06/13/2014,1459,N3BKAA,ORD,21:30,21:42,0270 ,0285,12,21:34,0008,0000,0000,0000,0000,0000,
  AA,06/13/2014,1536,N3JUAA,DFW,17:20,17:31,0215 ,0227,11,17:27,0004,0000,0000,0000,0000,0000,
  AA,06/13/2014,2293,N5CDAA,DFW,10:25,10:45,0210 ,0221,20,10:37,0008,0009,0000,0011,0000,0000,
  AA,06/13/2014,2356,N3EYAA,ORD,13:15,13:26,0270 ,0277,11,13:21,0005,0000,0000,0000,0000,0000,
  AA,06/13/2014,2378,N3CGAA,LAX,12:25,12:39,0085 ,0086,14,12:37,0002,0000,0000,0000,0000,0000,
  AA,06/13/2014,2411,N3HGAA,DFW,20:35,20:57,0215 ,0235,22,20:53,0004,0000,0000,0022,0000,0000,
  AA,06/13/2014,2457,N3JHAA,ORD,22:40,22:50,0275 ,0289,10,22:43,0007,0000,0000,0000,0000,0000,
  AA,06/13/2014,2465,N3BNAA,LAX,22:35,22:14,0080 ,0067,-21,22:12,0002,0000,0000,0000,0000,0000,
  AA,06/14/2014,0023,N374AA,DFW,09:25,12:38,0210 ,0246,193,12:21,0017,0157,0000,0036,0000,0000,
  AA,06/14/2014,0059,N788AA,JFK,11:10,10:56,0370 ,0363,-14,10:48,0008,0000,0000,0000,0000,0000,
  AA,06/14/2014,0069,N3DUAA,MIA,20:05,20:46,0350 ,0393,41,20:39,0007,0000,0000,0041,0000,0000,
  AA,06/14/2014,0085,N796AA,JFK,19:05,18:53,0395 ,0387,-12,18:48,0005,0000,0000,0000,0000,0000,
  AA,06/14/2014,0163,N790AA,JFK,23:35,23:43,0395 ,0409,8,23:11,0032,0000,0000,0000,0000,0000,
  AA,06/14/2014,0167,N368AA,MIA,11:15,11:12,0350 ,0351,-3,11:03,0009,0000,0000,0000,0000,0000,
  AA,06/14/2014,0177,N793AA,JFK,21:40,21:08,0400 ,0370,-32,21:03,0005,0000,0000,0000,0000,0000,
  AA,06/14/2014,0179,N798AA,JFK,13:50,13:35,0380 ,0368,-15,13:31,0004,0000,0000,0000,0000,0000,
  AA,06/14/2014,0193,N3BMAA,DFW,12:00,12:31,0220 ,0245,31,12:12,0019,0006,0000,0025,0000,0000,
  AA,06/14/2014,0197,N3FUAA,ORD,16:50,19:02,0265 ,0278,132,18:57,0005,0000,0000,0013,0000,0119,
  AA,06/14/2014,0209,N3BGAA,LAX,16:45,16:41,0075 ,0070,-4,16:38,0003,0000,0000,0000,0000,0000,
  AA,06/14/2014,0219,N3LKAA,LAX,19:15,19:16,0075 ,0076,1,19:12,0004,0000,0000,0000,0000,0000,
  AA,06/14/2014,0241,N3CLAA,ORD,19:05,19:10,0275 ,0282,5,19:06,0004,0000,0000,0000,0000,0000,
  AA,06/14/2014,0262,N3JXAA,LAX,08:05,07:54,0080 ,0070,-11,07:51,0003,0000,0000,0000,0000,0000,
  AA,06/14/2014,0275,N3FNAA,MIA,23:35,00:44,0360 ,0434,69,23:21,0083,0000,0000,0069,0000,0000,
  AA,06/14/2014,0369,N5EFAA,DFW,14:40,16:43,0215 ,0223,123,16:39,0004,0062,0000,0008,0000,0053,
  AA,06/14/2014,1033,N3FBAA,ORD,11:15,11:11,0270 ,0268,-4,11:05,0006,0000,0000,0000,0000,0000,
  AA,06/14/2014,1105,N3EMAA,DFW,23:10,23:16,0215 ,0219,6,23:13,0003,0000,0000,0000,0000,0000,
  AA,06/14/2014,1143,N3LKAA,LAX,14:45,15:02,0075 ,0091,17,14:55,0007,0000,0000,0017,0000,0000,
  AA,06/14/2014,1213,N3GEAA,DFW,15:45,16:01,0210 ,0223,16,15:56,0005,0000,0000,0016,0000,0000,
  AA,06/14/2014,1393,N3KTAA,DFW,19:05,19:14,0215 ,0222,9,19:10,0004,0000,0000,0000,0000,0000,
  AA,06/14/2014,1435,N3GGAA,ORD,09:25,09:37,0265 ,0283,12,09:23,0014,0000,0000,0000,0000,0000,
  AA,06/14/2014,1459,N3AVAA,ORD,21:30,22:02,0270 ,0306,32,21:56,0006,0000,0000,0032,0000,0000,
  AA,06/14/2014,1536,N3JYAA,DFW,17:20,17:28,0215 ,0222,8,17:23,0005,0000,0000,0000,0000,0000,
  AA,06/14/2014,2293,N5EDAA,DFW,10:25,10:32,0210 ,0221,7,10:26,0006,0000,0000,0000,0000,0000,
  AA,06/14/2014,2356,N3DEAA,ORD,13:15,13:07,0270 ,0263,-8,13:01,0006,0000,0000,0000,0000,0000,
  AA,06/14/2014,2378,N3CDAA,LAX,12:25,12:10,0085 ,0076,-15,12:06,0004,0000,0000,0000,0000,0000,
  AA,06/14/2014,2411,N3HAAA,DFW,20:35,21:36,0215 ,0213,61,21:32,0004,0021,0000,0000,0000,0040,
  AA,06/14/2014,2457,N3JPAA,ORD,22:40,23:02,0275 ,0296,22,22:57,0005,0000,0000,0022,0000,0000,
  AA,06/14/2014,2465,N3BYAA,LAX,22:35,22:40,0080 ,0079,5,22:33,0007,0000,0000,0000,0000,0000,
  AA,06/15/2014,0023,N378AA,DFW,09:25,09:45,0210 ,0235,20,09:38,0007,0000,0000,0020,0000,0000,
  AA,06/15/2014,0059,N796AA,JFK,11:10,11:13,0370 ,0377,3,11:08,0005,0000,0000,0000,0000,0000,
  AA,06/15/2014,0069,N3AYAA,MIA,20:05,20:24,0350 ,0372,19,20:19,0005,0000,0000,0019,0000,0000,
  AA,06/15/2014,0085,N792AA,JFK,19:05,19:11,0395 ,0412,6,19:05,0006,0000,0000,0000,0000,0000,
  AA,06/15/2014,0163,N783AA,JFK,23:35,23:32,0395 ,0399,-3,23:27,0005,0000,0000,0000,0000,0000,
  AA,06/15/2014,0167,N372AA,MIA,11:15,11:20,0350 ,0356,5,11:17,0003,0000,0000,0000,0000,0000,
  AA,06/15/2014,0177,N794AA,JFK,21:40,21:21,0400 ,0383,-19,21:11,0010,0000,0000,0000,0000,0000,
  AA,06/15/2014,0179,N793AA,JFK,13:50,13:45,0380 ,0384,-5,13:38,0007,0000,0000,0000,0000,0000,
  AA,06/15/2014,0193,N3CMAA,DFW,12:00,12:10,0220 ,0234,10,12:03,0007,0000,0000,0000,0000,0000,
  AA,06/15/2014,0197,N3KNAA,ORD,16:50,17:21,0265 ,0297,31,17:16,0005,0000,0000,0031,0000,0000,
  AA,06/15/2014,0209,N3CDAA,LAX,16:45,16:46,0075 ,0073,1,16:41,0005,0000,0000,0000,0000,0000,
  AA,06/15/2014,0219,N3EVAA,LAX,19:15,19:11,0075 ,0072,-4,19:08,0003,0000,0000,0000,0000,0000,
  AA,06/15/2014,0241,N3EYAA,ORD,19:05,19:09,0275 ,0284,4,19:03,0006,0000,0000,0000,0000,0000,
  AA,06/15/2014,0262,N3AFAA,LAX,08:05,07:57,0080 ,0072,-8,07:55,0002,0000,0000,0000,0000,0000,
  AA,06/15/2014,0275,N3JGAA,MIA,23:35,00:08,0360 ,0394,33,23:49,0019,0000,0000,0033,0000,0000,
  AA,06/15/2014,0277,N3ETAA,DFW,13:30,13:26,0220 ,0221,-4,13:22,0004,0000,0000,0000,0000,0000,
  AA,06/15/2014,0369,N642AA,DFW,14:40,15:12,0215 ,0230,32,15:04,0008,0017,0000,0015,0000,0000,
  AA,06/15/2014,1033,N3BNAA,ORD,11:15,11:40,0270 ,0289,25,11:35,0005,0006,0000,0019,0000,0000,
  AA,06/15/2014,1105,N3GHAA,DFW,23:10,23:36,0215 ,0244,26,23:32,0004,0000,0000,0026,0000,0000,
  AA,06/15/2014,1143,N3EVAA,LAX,14:45,14:50,0075 ,0081,5,14:40,0010,0000,0000,0000,0000,0000,
  AA,06/15/2014,1213,N3FMAA,DFW,15:45,15:52,0210 ,0219,7,15:47,0005,0000,0000,0000,0000,0000,
  AA,06/15/2014,1393,N3JFAA,DFW,19:05,20:33,0215 ,0223,88,20:26,0007,0000,0000,0008,0000,0080,
  AA,06/15/2014,1435,N3JSAA,ORD,09:25,09:21,0265 ,0267,-4,09:18,0003,0000,0000,0000,0000,0000,
  AA,06/15/2014,1439,N3BMAA,DFW,22:00,22:15,0220 ,0235,15,22:09,0006,0000,0000,0015,0000,0000,
  AA,06/15/2014,1459,N3BKAA,ORD,21:30,22:07,0270 ,0305,37,22:03,0004,0000,0000,0037,0000,0000,
  AA,06/15/2014,1536,N3JNAA,DFW,17:20,17:20,0215 ,0218,0,17:14,0006,0000,0000,0000,0000,0000,
  AA,06/15/2014,2293,N5CDAA,DFW,10:25,10:31,0210 ,0218,6,10:29,0002,0000,0000,0000,0000,0000,
  AA,06/15/2014,2356,N3JWAA,ORD,13:15,13:24,0270 ,0283,9,13:16,0008,0000,0000,0000,0000,0000,
  AA,06/15/2014,2378,N3FLAA,LAX,12:25,13:13,0085 ,0099,48,13:09,0004,0000,0000,0014,0000,0034,
  AA,06/15/2014,2411,N3EPAA,DFW,20:35,22:05,0215 ,0246,90,21:59,0006,0041,0000,0031,0000,0018,
  AA,06/15/2014,2457,N3HLAA,ORD,22:40,23:16,0275 ,0307,36,23:13,0003,0000,0000,0036,0000,0000,
  AA,06/15/2014,2465,N3DTAA,LAX,22:35,22:46,0080 ,0094,11,22:41,0005,0000,0000,0000,0000,0000,
  AA,06/16/2014,0023,N375AA,DFW,09:25,09:38,0210 ,0223,13,09:31,0007,0000,0000,0000,0000,0000,
  AA,06/16/2014,0059,N795AA,JFK,11:10,11:08,0370 ,0372,-2,11:02,0006,0000,0000,0000,0000,0000,
  AA,06/16/2014,0069,N3BEAA,MIA,20:05,20:06,0350 ,0356,1,20:00,0006,0000,0000,0000,0000,0000,
  AA,06/16/2014,0085,N784AA,JFK,19:05,19:48,0395 ,0419,43,19:44,0004,0000,0000,0043,0000,0000,
  AA,06/16/2014,0163,N799AA,JFK,23:35,23:40,0395 ,0405,5,23:36,0004,0000,0000,0000,0000,0000,
  AA,06/16/2014,0167,N388AA,MIA,11:15,11:41,0350 ,0375,26,11:38,0003,0000,0000,0026,0000,0000,
  AA,06/16/2014,0177,N786AA,JFK,21:40,22:01,0400 ,0422,21,21:57,0004,0000,0000,0021,0000,0000,
  AA,06/16/2014,0179,N791AA,JFK,13:50,14:43,0380 ,0440,53,14:35,0008,0000,0000,0053,0000,0000,
  AA,06/16/2014,0193,N3KMAA,DFW,12:00,12:55,0220 ,0244,55,12:45,0010,0000,0000,0041,0000,0014,
  AA,06/16/2014,0197,N3KUAA,ORD,16:50,17:15,0265 ,0291,25,17:09,0006,0000,0000,0025,0000,0000,
  AA,06/16/2014,0209,N3BYAA,LAX,16:45,17:16,0075 ,0074,31,17:12,0004,0000,0000,0000,0000,0031,
  AA,06/16/2014,0219,N3EMAA,LAX,19:15,19:30,0075 ,0076,15,19:27,0003,0000,0000,0001,0000,0014,
  AA,06/16/2014,0241,N3EYAA,ORD,19:05,19:07,0275 ,0275,2,18:59,0008,0000,0000,0000,0000,0000,
  AA,06/16/2014,0262,N3KFAA,LAX,08:05,07:53,0080 ,0074,-12,07:50,0003,0000,0000,0000,0000,0000,
  AA,06/16/2014,0275,N3LJAA,MIA,23:35,23:23,0360 ,0351,-12,23:19,0004,0000,0000,0000,0000,0000,
  AA,06/16/2014,0277,N3KEAA,DFW,13:30,13:31,0220 ,0215,1,13:25,0006,0000,0000,0000,0000,0000,
  AA,06/16/2014,0369,N5BVAA,DFW,14:40,15:05,0215 ,0230,25,15:02,0003,0000,0000,0025,0000,0000,
  AA,06/16/2014,1033,N3LEAA,ORD,11:15,12:03,0270 ,0293,48,11:58,0005,0000,0000,0048,0000,0000,
  AA,06/16/2014,1105,N3GGAA,DFW,23:10,23:15,0215 ,0217,5,23:07,0008,0000,0000,0000,0000,0000,
  AA,06/16/2014,1143,N3EMAA,LAX,14:45,15:27,0075 ,0100,42,15:22,0005,0000,0000,0025,0000,0017,
  AA,06/16/2014,1213,N3AVAA,DFW,15:45,16:19,0210 ,0212,34,16:14,0005,0000,0000,0034,0000,0000,
  AA,06/16/2014,1393,N3JPAA,DFW,19:05,19:10,0215 ,0221,5,19:06,0004,0000,0000,0000,0000,0000,
  AA,06/16/2014,1435,N3KLAA,ORD,09:25,09:37,0265 ,0283,12,09:34,0003,0000,0000,0000,0000,0000,
  AA,06/16/2014,1439,N3FFAA,DFW,22:00,23:17,0220 ,0219,77,23:11,0006,0077,0000,0000,0000,0000,
  AA,06/16/2014,1459,N3HLAA,ORD,21:30,21:44,0270 ,0290,14,21:39,0005,0000,0000,0000,0000,0000,
  AA,06/16/2014,1536,N3ELAA,DFW,17:20,17:43,0215 ,0219,23,17:39,0004,0019,0000,0004,0000,0000,
  AA,06/16/2014,2293,N5CFAA,DFW,10:25,10:40,0210 ,0225,15,10:38,0002,0000,0000,0015,0000,0000,
  AA,06/16/2014,2356,N3DLAA,ORD,13:15,14:04,0270 ,0269,49,13:59,0005,0000,0000,0049,0000,0000,
  AA,06/16/2014,2378,N3BYAA,LAX,12:25,13:06,0085 ,0110,41,13:02,0004,0000,0000,0025,0000,0016,
  AA,06/16/2014,2411,N3LNAA,DFW,20:35,20:57,0215 ,0219,22,20:48,0009,0018,0000,0004,0000,0000,
  AA,06/16/2014,2457,N3KKAA,ORD,22:40,23:25,0275 ,0295,45,23:17,0008,0000,0000,0020,0000,0025,
  AA,06/16/2014,2465,N3LKAA,LAX,22:35,22:26,0080 ,0074,-9,22:22,0004,0000,0000,0000,0000,0000,
  AA,06/17/2014,0023,N358AA,DFW,09:25,09:55,0210 ,0244,30,09:43,0012,0000,0000,0030,0000,0000,
  AA,06/17/2014,0059,N793AA,JFK,11:10,11:19,0370 ,0384,9,11:08,0011,0000,0000,0000,0000,0000,
  AA,06/17/2014,0069,N3FHAA,MIA,20:05,20:08,0350 ,0354,3,20:01,0007,0000,0000,0000,0000,0000,
  AA,06/17/2014,0085,N787AA,JFK,19:05,18:28,0395 ,0363,-37,18:26,0002,0000,0000,0000,0000,0000,
  AA,06/17/2014,0163,N797AA,JFK,23:35,23:17,0395 ,0386,-18,23:06,0011,0000,0000,0000,0000,0000,
  AA,06/17/2014,0167,N352AA,MIA,11:15,11:33,0350 ,0355,18,11:27,0006,0013,0000,0005,0000,0000,
  AA,06/17/2014,0177,N788AA,JFK,21:40,21:08,0400 ,0377,-32,21:04,0004,0000,0000,0000,0000,0000,
  AA,06/17/2014,0179,N789AA,JFK,13:50,13:36,0380 ,0375,-14,13:31,0005,0000,0000,0000,0000,0000,
  AA,06/17/2014,0193,N3FCAA,DFW,12:00,12:09,0220 ,0222,9,12:02,0007,0000,0000,0000,0000,0000,
  AA,06/17/2014,0197,N3DEAA,ORD,16:50,17:33,0265 ,0277,43,17:19,0014,0031,0000,0012,0000,0000,
  AA,06/17/2014,0209,N3HMAA,LAX,16:45,16:45,0075 ,0077,0,16:41,0004,0000,0000,0000,0000,0000,
  AA,06/17/2014,0219,N3AUAA,LAX,19:15,20:06,0075 ,0075,51,20:04,0002,0022,0000,0000,0000,0029,
  AA,06/17/2014,0241,N3DCAA,ORD,19:05,19:16,0275 ,0288,11,19:09,0007,0000,0000,0000,0000,0000,
  AA,06/17/2014,0262,N3BAAA,LAX,08:05,07:51,0080 ,0071,-14,07:47,0004,0000,0000,0000,0000,0000,
  AA,06/17/2014,0275,N3HBAA,MIA,23:35,23:27,0360 ,0355,-8,23:21,0006,0000,0000,0000,0000,0000,
  AA,06/17/2014,0277,N3BXAA,DFW,13:30,13:34,0220 ,0226,4,13:27,0007,0000,0000,0000,0000,0000,
  AA,06/17/2014,0369,N5EBAA,DFW,14:40,14:50,0215 ,0224,10,14:45,0005,0000,0000,0000,0000,0000,
  AA,06/17/2014,1033,N3KSAA,ORD,11:15,11:43,0270 ,0288,28,11:36,0007,0010,0000,0018,0000,0000,
  AA,06/17/2014,1105,N3GNAA,DFW,23:10,23:28,0215 ,0216,18,23:23,0005,0017,0000,0001,0000,0000,
  AA,06/17/2014,1143,N3EVAA,LAX,14:45,15:55,0075 ,0087,70,15:47,0008,0000,0000,0012,0000,0058,
  AA,06/17/2014,1213,N3JPAA,DFW,15:45,16:04,0210 ,0215,19,15:58,0006,0000,0000,0005,0000,0014,
  AA,06/17/2014,1393,N3DSAA,DFW,19:05,19:09,0215 ,0220,4,19:05,0004,0000,0000,0000,0000,0000,
  AA,06/17/2014,1435,N3GFAA,ORD,09:25,09:33,0265 ,0275,8,09:28,0005,0000,0000,0000,0000,0000,
  AA,06/17/2014,1439,N3JWAA,DFW,22:00,22:14,0220 ,0229,14,22:09,0005,0000,0000,0000,0000,0000,
  AA,06/17/2014,1459,N3KKAA,ORD,21:30,22:09,0270 ,0285,39,22:04,0005,0024,0000,0015,0000,0000,
  AA,06/17/2014,1536,N3KXAA,DFW,17:20,17:34,0215 ,0225,14,17:27,0007,0000,0000,0000,0000,0000,
  AA,06/17/2014,2293,N5DYAA,DFW,10:25,10:27,0210 ,0214,2,10:24,0003,0000,0000,0000,0000,0000,
  AA,06/17/2014,2356,N3HYAA,ORD,13:15,13:51,0270 ,0270,36,13:48,0003,0036,0000,0000,0000,0000,
  AA,06/17/2014,2378,N3DXAA,LAX,12:25,13:11,0085 ,0137,46,13:01,0010,0000,0000,0046,0000,0000,
  AA,06/17/2014,2411,N3FLAA,DFW,20:35,21:00,0215 ,0234,25,20:51,0009,0006,0000,0019,0000,0000,
  AA,06/17/2014,2457,N3AJAA,ORD,22:40,22:59,0275 ,0279,19,22:54,0005,0000,0000,0004,0000,0015,
  AA,06/17/2014,2465,N3LGAA,LAX,22:35,22:49,0080 ,0070,14,22:46,0003,0000,0000,0000,0000,0000,
  AA,06/18/2014,0023,N398AA,DFW,09:25,09:29,0210 ,0220,4,09:24,0005,0000,0000,0000,0000,0000,
  AA,06/18/2014,0059,N786AA,JFK,11:10,11:07,0370 ,0368,-3,11:00,0007,0000,0000,0000,0000,0000,
  AA,06/18/2014,0069,N3EAAA,MIA,20:05,19:57,0350 ,0346,-8,19:53,0004,0000,0000,0000,0000,0000,
  AA,06/18/2014,0085,N790AA,JFK,19:05,19:04,0395 ,0398,-1,18:57,0007,0000,0000,0000,0000,0000,
  AA,06/18/2014,0163,N794AA,JFK,23:35,23:04,0395 ,0365,-31,23:00,0004,0000,0000,0000,0000,0000,
  AA,06/18/2014,0167,N360AA,MIA,11:15,11:04,0350 ,0346,-11,10:56,0008,0000,0000,0000,0000,0000,
  AA,06/18/2014,0177,N796AA,JFK,21:40,21:36,0400 ,0374,-4,21:25,0011,0000,0000,0000,0000,0000,
  AA,06/18/2014,0179,N792AA,JFK,13:50,13:24,0380 ,0358,-26,13:18,0006,0000,0000,0000,0000,0000,
  AA,06/18/2014,0193,N3BSAA,DFW,12:00,11:56,0220 ,0217,-4,11:51,0005,0000,0000,0000,0000,0000,
  AA,06/18/2014,0197,N3BAAA,ORD,16:50,16:55,0265 ,0267,5,16:48,0007,0000,0000,0000,0000,0000,
  AA,06/18/2014,0209,N3DXAA,LAX,16:45,16:42,0075 ,0078,-3,16:38,0004,0000,0000,0000,0000,0000,
  AA,06/18/2014,0219,N3AKAA,LAX,19:15,19:31,0075 ,0083,16,19:29,0002,0000,0000,0008,0000,0008,
  AA,06/18/2014,0241,N3AJAA,ORD,19:05,22:58,0275 ,0326,233,22:51,0007,0000,0028,0051,0000,0154,
  AA,06/18/2014,0262,N3AMAA,LAX,08:05,07:59,0080 ,0081,-6,07:52,0007,0000,0000,0000,0000,0000,
  AA,06/18/2014,0275,N3APAA,MIA,23:35,23:29,0360 ,0358,-6,23:25,0004,0000,0000,0000,0000,0000,
  AA,06/18/2014,0277,N3AWAA,DFW,13:30,13:27,0220 ,0221,-3,13:23,0004,0000,0000,0000,0000,0000,
  AA,06/18/2014,0369,N5BRAA,DFW,14:40,14:51,0215 ,0209,11,14:49,0002,0000,0000,0000,0000,0000,
  AA,06/18/2014,1033,N3HAAA,ORD,11:15,11:54,0270 ,0306,39,11:52,0002,0000,0000,0039,0000,0000,
  AA,06/18/2014,1105,N3BVAA,DFW,23:10,23:27,0215 ,0221,17,23:23,0004,0000,0005,0006,0000,0006,
  AA,06/18/2014,1143,N3AKAA,LAX,14:45,15:13,0075 ,0107,28,15:10,0003,0000,0000,0028,0000,0000,
  AA,06/18/2014,1213,N3HMAA,DFW,15:45,16:05,0210 ,0220,20,15:58,0007,0010,0000,0010,0000,0000,
  AA,06/18/2014,1393,N3DHAA,DFW,19:05,18:58,0215 ,0212,-7,18:54,0004,0000,0000,0000,0000,0000,
  AA,06/18/2014,1435,N3CWAA,ORD,09:25,09:04,0265 ,0250,-21,08:57,0007,0000,0000,0000,0000,0000,
  AA,06/18/2014,1439,N3FFAA,DFW,22:00,22:22,0220 ,0223,22,22:16,0006,0000,0019,0003,0000,0000,
  AA,06/18/2014,1459,N3JEAA,ORD,21:30,00:25,0270 ,0295,175,00:22,0003,0000,0017,0025,0000,0133,
  AA,06/18/2014,1536,N3BJAA,DFW,17:20,17:29,0215 ,0225,9,17:24,0005,0000,0000,0000,0000,0000,
  AA,06/18/2014,2293,N623AA,DFW,10:25,10:27,0210 ,0218,2,10:21,0006,0000,0000,0000,0000,0000,
  AA,06/18/2014,2356,N3DPAA,ORD,13:15,13:44,0270 ,0295,29,13:39,0005,0000,0000,0029,0000,0000,
  AA,06/18/2014,2378,N5BVAA,LAX,12:25,12:56,0085 ,0122,31,12:54,0002,0000,0000,0031,0000,0000,
  AA,06/18/2014,2411,N3GRAA,DFW,20:35,21:55,0215 ,0231,80,21:47,0008,0000,0053,0016,0000,0011,
  AA,06/18/2014,2457,N3EYAA,ORD,22:40,00:00,0275 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,06/18/2014,2465,N3FUAA,LAX,22:35,22:42,0080 ,0074,7,22:38,0004,0000,0000,0000,0000,0000,
  AA,06/19/2014,0023,N356AA,DFW,09:25,09:22,0210 ,0206,-3,09:18,0004,0000,0000,0000,0000,0000,
  AA,06/19/2014,0059,N786AA,JFK,11:10,10:56,0370 ,0358,-14,10:46,0010,0000,0000,0000,0000,0000,
  AA,06/19/2014,0069,N3HVAA,MIA,20:05,20:13,0350 ,0360,8,20:05,0008,0000,0000,0000,0000,0000,
  AA,06/19/2014,0085,N793AA,JFK,19:05,18:50,0395 ,0383,-15,18:46,0004,0000,0000,0000,0000,0000,
  AA,06/19/2014,0163,N783AA,JFK,23:35,23:49,0395 ,0379,14,23:43,0006,0000,0000,0000,0000,0000,
  AA,06/19/2014,0167,N362AA,MIA,11:15,11:15,0350 ,0355,0,11:09,0006,0000,0000,0000,0000,0000,
  AA,06/19/2014,0177,N798AA,JFK,21:40,21:47,0400 ,0409,7,21:41,0006,0000,0000,0000,0000,0000,
  AA,06/19/2014,0179,N790AA,JFK,13:50,13:33,0380 ,0368,-17,13:21,0012,0000,0000,0000,0000,0000,
  AA,06/19/2014,0193,N3GEAA,DFW,12:00,12:00,0220 ,0226,0,11:54,0006,0000,0000,0000,0000,0000,
  AA,06/19/2014,0197,N3BYAA,ORD,16:50,18:25,0265 ,0278,95,18:21,0004,0026,0000,0013,0000,0056,
  AA,06/19/2014,0209,N3JUAA,LAX,16:45,16:49,0075 ,0077,4,16:44,0005,0000,0000,0000,0000,0000,
  AA,06/19/2014,0219,N3CJAA,LAX,19:15,19:47,0075 ,0104,32,19:44,0003,0000,0000,0032,0000,0000,
  AA,06/19/2014,0241,N3GVAA,ORD,19:05,21:17,0275 ,0288,132,21:12,0005,0002,0000,0013,0000,0117,
  AA,06/19/2014,0262,N3KLAA,LAX,08:05,07:49,0080 ,0073,-16,07:46,0003,0000,0000,0000,0000,0000,
  AA,06/19/2014,0275,N3FMAA,MIA,23:35,00:51,0360 ,0372,76,00:35,0016,0000,0000,0012,0000,0064,
  AA,06/19/2014,0277,N3ECAA,DFW,13:30,14:09,0220 ,0219,39,13:59,0010,0025,0000,0000,0000,0014,
  AA,06/19/2014,0369,N631AA,DFW,14:40,14:41,0215 ,0208,1,14:37,0004,0000,0000,0000,0000,0000,
  AA,06/19/2014,1033,N3LJAA,ORD,11:15,12:36,0270 ,0281,81,12:28,0008,0070,0000,0011,0000,0000,
  AA,06/19/2014,1105,N3DCAA,DFW,23:10,00:08,0215 ,0211,58,00:03,0005,0000,0000,0000,0000,0058,
  AA,06/19/2014,1143,N3CSAA,LAX,14:45,15:07,0075 ,0100,22,14:57,0010,0000,0000,0022,0000,0000,
  AA,06/19/2014,1213,N3JHAA,DFW,15:45,15:45,0210 ,0213,0,15:40,0005,0000,0000,0000,0000,0000,
  AA,06/19/2014,1393,N3HCAA,DFW,19:05,19:15,0215 ,0214,10,19:10,0005,0000,0000,0000,0000,0000,
