
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,12/04/2015,1783,N578UW,PHX,09:10,09:27,0120 ,0114,17,09:37,0010,0000,0000,0000,0000,0000,
  AA,12/04/2015,1869,N521UW,CLT,08:50,08:45,0295 ,0282,-5,08:57,0012,0000,0000,0000,0000,0000,
  AA,12/04/2015,1985,N192UW,PHX,06:00,05:52,0118 ,0110,-8,06:04,0012,0000,0000,0000,0000,0000,
  AA,12/04/2015,1999,N546UW,CLT,07:10,07:09,0293 ,0289,-1,07:30,0021,0000,0000,0000,0000,0000,
  AA,12/04/2015,2098,N567UW,CLT,13:20,13:17,0290 ,0294,-3,13:43,0026,0000,0000,0000,0000,0000,
  AA,12/04/2015,2207,N864AA,DFW,12:00,13:03,0208 ,0224,63,13:15,0012,0000,0000,0016,0000,0063,
  AA,12/04/2015,2352,N857AA,DFW,17:00,16:55,0201 ,0193,-5,17:15,0020,0000,0000,0000,0000,0000,
  AA,12/04/2015,2356,N3JXAA,MIA,14:00,13:58,0328 ,0313,-2,14:19,0021,0000,0000,0000,0000,0000,
  AA,12/04/2015,2417,N3KBAA,DFW,11:30,11:29,0212 ,0212,-1,11:47,0018,0000,0000,0000,0000,0000,
  AA,12/04/2015,2433,N3ERAA,DFW,06:43,06:39,0212 ,0213,-4,06:53,0014,0000,0000,0000,0000,0000,
  AA,12/04/2015,2438,N3DRAA,LAX,14:30,14:28,0089 ,0075,-2,14:38,0010,0000,0000,0000,0000,0000,
  AA,12/05/2015,0016,N798AA,JFK,12:35,12:29,0335 ,0330,-6,12:42,0013,0000,0000,0000,0000,0000,
  AA,12/05/2015,0018,N794AA,JFK,23:00,22:54,0328 ,0338,-6,23:10,0016,0000,0000,0000,0000,0000,
  AA,12/05/2015,0036,N3MNAA,DFW,08:19,08:12,0211 ,0192,-7,08:28,0016,0000,0000,0000,0000,0000,
  AA,12/05/2015,0155,N3EJAA,LAX,10:10,10:06,0088 ,0077,-4,10:22,0016,0000,0000,0000,0000,0000,
  AA,12/05/2015,0159,N3FSAA,ORD,09:48,09:53,0261 ,0245,5,10:07,0014,0000,0000,0000,0000,0000,
  AA,12/05/2015,0164,N786AA,JFK,08:50,08:42,0337 ,0329,-8,08:58,0016,0000,0000,0000,0000,0000,
  AA,12/05/2015,0169,N3BUAA,LAX,07:00,06:54,0092 ,0081,-6,07:07,0013,0000,0000,0000,0000,0000,
  AA,12/05/2015,0193,N3EGAA,DFW,15:40,15:32,0204 ,0185,-8,15:43,0011,0000,0000,0000,0000,0000,
  AA,12/05/2015,0208,N3EKAA,MIA,06:40,06:33,0328 ,0323,-7,06:52,0019,0000,0000,0000,0000,0000,
  AA,12/05/2015,0209,N3GFAA,LAX,20:30,20:27,0091 ,0075,-3,20:41,0014,0000,0000,0000,0000,0000,
  AA,12/05/2015,0218,N3AJAA,LAX,19:30,19:20,0091 ,0085,-10,19:41,0021,0000,0000,0000,0000,0000,
  AA,12/05/2015,0242,N3LFAA,ORD,07:45,07:45,0263 ,0235,0,07:56,0011,0000,0000,0000,0000,0000,
  AA,12/05/2015,0259,N866AA,DFW,14:00,13:55,0212 ,0202,-5,14:08,0013,0000,0000,0000,0000,0000,
  AA,12/05/2015,0276,N792AA,JFK,21:40,21:36,0334 ,0324,-4,21:53,0017,0000,0000,0000,0000,0000,
  AA,12/05/2015,0403,N667AW,PHL,10:45,10:38,0320 ,0302,-7,10:48,0010,0000,0000,0000,0000,0000,
  AA,12/05/2015,0434,N978UY,PHL,21:55,23:22,0314 ,0294,87,23:32,0010,0067,0000,0000,0000,0000,
  AA,12/05/2015,0473,N675AW,PHX,12:10,12:04,0118 ,0111,-6,12:20,0016,0000,0000,0000,0000,0000,
  AA,12/05/2015,0477,N155UW,PHX,15:45,15:41,0117 ,0115,-4,15:52,0011,0000,0000,0000,0000,0000,
  AA,12/05/2015,0610,N161UW,PHX,06:00,05:54,0118 ,0106,-6,06:04,0010,0000,0000,0000,0000,0000,
  AA,12/05/2015,0662,N916US,CLT,11:15,11:11,0297 ,0292,-4,11:26,0015,0000,0000,0000,0000,0000,
  AA,12/05/2015,0718,N178US,PHL,08:25,08:13,0320 ,0307,-12,08:25,0012,0000,0000,0000,0000,0000,
  AA,12/05/2015,0757,N156UW,CLT,08:50,08:43,0295 ,0285,-7,08:59,0016,0000,0000,0000,0000,0000,
  AA,12/05/2015,0840,N921US,CLT,00:15,00:10,0290 ,0276,-5,00:24,0014,0000,0000,0000,0000,0000,
  AA,12/05/2015,1051,N882AA,DFW,00:59,00:57,0196 ,0182,-2,01:10,0013,0000,0000,0000,0000,0000,
  AA,12/05/2015,1143,N3EJAA,LAX,18:30,18:21,0089 ,0069,-9,18:35,0014,0000,0000,0000,0000,0000,
  AA,12/05/2015,1145,N3AMAA,ORD,11:04,11:02,0275 ,0255,-2,11:15,0013,0000,0000,0000,0000,0000,
  AA,12/05/2015,1164,N3BSAA,DFW,10:30,10:23,0210 ,0190,-7,10:33,0010,0000,0000,0000,0000,0000,
  AA,12/05/2015,1454,N862AA,DFW,05:15,05:08,0210 ,0215,-7,05:20,0012,0000,0000,0000,0000,0000,
  AA,12/05/2015,1522,N3MYAA,ORD,23:55,23:53,0250 ,0241,-2,00:11,0018,0000,0000,0000,0000,0000,
  AA,12/05/2015,1645,N3CKAA,MIA,00:30,01:13,0320 ,0316,43,01:24,0011,0039,0000,0000,0000,0000,
  AA,12/05/2015,1843,N580UW,CLT,07:10,07:07,0293 ,0289,-3,07:21,0014,0000,0000,0000,0000,0000,
  AA,12/05/2015,1976,N510UW,PHX,09:10,08:56,0120 ,0113,-14,09:14,0018,0000,0000,0000,0000,0000,
  AA,12/05/2015,2098,N185UW,CLT,13:20,13:31,0290 ,0274,11,13:43,0012,0000,0000,0000,0000,0000,
  AA,12/05/2015,2207,N860AA,DFW,12:00,11:48,0208 ,0206,-12,12:05,0017,0000,0000,0000,0000,0000,
  AA,12/05/2015,2352,N875AA,DFW,17:00,18:22,0201 ,0183,82,18:33,0011,0000,0000,0000,0000,0064,
  AA,12/05/2015,2356,N3AEAA,MIA,14:00,13:56,0328 ,0318,-4,14:11,0015,0000,0000,0000,0000,0000,
  AA,12/05/2015,2417,N3MUAA,DFW,11:30,11:24,0212 ,0205,-6,11:39,0015,0000,0000,0000,0000,0000,
  AA,12/05/2015,2433,N869AA,DFW,06:43,06:39,0212 ,0214,-4,06:50,0011,0000,0000,0000,0000,0000,
  AA,12/05/2015,2438,N3BKAA,LAX,14:30,14:24,0089 ,0075,-6,14:37,0013,0000,0000,0000,0000,0000,
  AA,12/06/2015,0012,N795AA,JFK,11:33,11:23,0337 ,0351,-10,11:53,0030,0000,0000,0000,0000,0000,
  AA,12/06/2015,0016,N796AA,JFK,12:35,12:27,0335 ,0334,-8,12:44,0017,0000,0000,0000,0000,0000,
  AA,12/06/2015,0020,N786AA,JFK,15:00,15:10,0326 ,0320,10,15:28,0018,0000,0000,0000,0000,0000,
  AA,12/06/2015,0024,N785AA,JFK,07:25,07:17,0336 ,0320,-8,07:38,0021,0000,0000,0000,0000,0000,
  AA,12/06/2015,0036,N3HVAA,DFW,08:19,08:17,0211 ,0202,-2,08:34,0017,0000,0000,0000,0000,0000,
  AA,12/06/2015,0159,N3HAAA,ORD,09:48,09:49,0261 ,0259,1,10:04,0015,0000,0000,0000,0000,0000,
  AA,12/06/2015,0164,N790AA,JFK,08:40,08:42,0337 ,0333,2,08:58,0016,0000,0000,0000,0000,0000,
  AA,12/06/2015,0169,N3BKAA,LAX,07:00,08:17,0092 ,0078,77,08:34,0017,0063,0000,0000,0000,0000,
  AA,12/06/2015,0193,N3AHAA,DFW,15:40,15:43,0204 ,0200,3,15:54,0011,0000,0000,0000,0000,0000,
  AA,12/06/2015,0208,N3FSAA,MIA,06:40,06:43,0328 ,0313,3,06:59,0016,0000,0000,0000,0000,0000,
  AA,12/06/2015,0209,N3DNAA,LAX,20:30,20:51,0091 ,0069,21,21:02,0011,0000,0000,0000,0000,0000,
  AA,12/06/2015,0218,N3DHAA,LAX,19:30,19:28,0091 ,0111,-2,19:55,0027,0000,0000,0018,0000,0000,
  AA,12/06/2015,0242,N3KAAA,ORD,07:45,07:42,0263 ,0250,-3,07:56,0014,0000,0000,0000,0000,0000,
  AA,12/06/2015,0259,N872AA,DFW,14:00,14:04,0212 ,0198,4,14:21,0017,0000,0000,0000,0000,0000,
  AA,12/06/2015,0276,N793AA,JFK,21:40,21:28,0334 ,0327,-12,21:48,0020,0000,0000,0000,0000,0000,
  AA,12/06/2015,0349,N3GPAA,ORD,14:50,15:06,0260 ,0251,16,15:25,0019,0000,0000,0000,0000,0000,
  AA,12/06/2015,0403,N161UW,PHL,10:45,11:48,0320 ,0328,63,12:25,0037,0008,0000,0008,0000,0055,
  AA,12/06/2015,0416,N176UW,CLT,11:15,11:31,0297 ,0286,16,11:48,0017,0000,0000,0000,0000,0000,
  AA,12/06/2015,0433,N185UW,PHL,13:35,14:32,0313 ,0301,57,14:43,0011,0045,0000,0000,0000,0000,
  AA,12/06/2015,0434,N524UW,PHL,21:55,21:48,0314 ,0306,-7,22:05,0017,0000,0000,0000,0000,0000,
  AA,12/06/2015,0477,N169UW,PHX,15:45,15:47,0117 ,0105,2,15:57,0010,0000,0000,0000,0000,0000,
  AA,12/06/2015,0547,N926UW,PHX,17:05,17:13,0118 ,0112,8,17:32,0019,0000,0000,0000,0000,0000,
  AA,12/06/2015,0593,N521UW,PHX,06:00,05:56,0118 ,0113,-4,06:16,0020,0000,0000,0000,0000,0000,
  AA,12/06/2015,0718,N177US,PHL,08:25,08:51,0320 ,0299,26,09:04,0013,0000,0000,0000,0000,0000,
  AA,12/06/2015,0761,N922US,CLT,07:10,08:56,0293 ,0302,106,09:27,0031,0106,0000,0009,0000,0000,
  AA,12/06/2015,0898,N540UW,CLT,22:25,22:20,0287 ,0278,-5,22:36,0016,0000,0000,0000,0000,0000,
  AA,12/06/2015,1143,N3GUAA,LAX,18:30,19:15,0089 ,0083,45,19:31,0016,0034,0000,0000,0000,0005,
  AA,12/06/2015,1145,N3LFAA,ORD,11:04,11:01,0275 ,0275,-3,11:29,0028,0000,0000,0000,0000,0000,
  AA,12/06/2015,1164,N3FLAA,DFW,10:30,10:27,0210 ,0202,-3,10:45,0018,0000,0000,0000,0000,0000,
  AA,12/06/2015,1454,N852AA,DFW,05:15,05:08,0210 ,0196,-7,05:21,0013,0000,0000,0000,0000,0000,
  AA,12/06/2015,1522,N3ALAA,ORD,23:55,23:56,0250 ,0250,1,00:10,0014,0000,0000,0000,0000,0000,
  AA,12/06/2015,1645,N3JKAA,MIA,00:30,00:25,0320 ,0312,-5,00:37,0012,0000,0000,0000,0000,0000,
  AA,12/06/2015,1712,N183UW,PHX,11:00,10:57,0117 ,0115,-3,11:21,0024,0000,0000,0000,0000,0000,
  AA,12/06/2015,1783,N558UW,PHX,09:10,09:28,0120 ,0110,18,09:52,0024,0000,0000,0000,0000,0000,
  AA,12/06/2015,1869,N927UW,CLT,08:50,08:48,0295 ,0284,-2,09:07,0019,0000,0000,0000,0000,0000,
  AA,12/06/2015,1898,N171US,CLT,13:20,13:36,0290 ,0274,16,13:51,0015,0000,0000,0000,0000,0000,
  AA,12/06/2015,2207,N879AA,DFW,12:00,13:09,0208 ,0201,69,13:25,0016,0000,0000,0004,0000,0058,
  AA,12/06/2015,2352,N867AA,DFW,17:00,17:39,0201 ,0188,39,17:51,0012,0000,0000,0000,0000,0026,
  AA,12/06/2015,2356,N3GLAA,MIA,14:00,14:43,0328 ,0313,43,15:04,0021,0005,0000,0000,0000,0023,
  AA,12/06/2015,2417,N3FUAA,DFW,11:30,11:23,0212 ,0210,-7,11:49,0026,0000,0000,0000,0000,0000,
  AA,12/06/2015,2433,N878AA,DFW,06:43,06:40,0212 ,0195,-3,06:55,0015,0000,0000,0000,0000,0000,
  AA,12/06/2015,2438,N3DHAA,LAX,14:30,14:42,0089 ,0077,12,14:52,0010,0000,0000,0000,0000,0000,
  AA,12/07/2015,0016,N796AA,JFK,12:35,12:32,0335 ,0330,-3,12:49,0017,0000,0000,0000,0000,0000,
  AA,12/07/2015,0018,N787AA,JFK,23:00,22:52,0328 ,0336,-8,23:20,0028,0000,0000,0000,0000,0000,
  AA,12/07/2015,0020,N786AA,JFK,15:00,15:04,0326 ,0327,4,15:20,0016,0000,0000,0000,0000,0000,
  AA,12/07/2015,0036,N879AA,DFW,08:19,08:18,0211 ,0194,-1,08:32,0014,0000,0000,0000,0000,0000,
  AA,12/07/2015,0082,N3DCAA,ORD,05:00,05:01,0257 ,0260,1,05:13,0012,0000,0000,0000,0000,0000,
  AA,12/07/2015,0155,N3DGAA,LAX,10:10,10:51,0088 ,0092,41,11:19,0028,0000,0000,0004,0000,0041,
  AA,12/07/2015,0159,N3FNAA,ORD,09:48,09:48,0261 ,0261,0,10:04,0016,0000,0000,0000,0000,0000,
  AA,12/07/2015,0164,N787AA,JFK,08:40,08:37,0337 ,0350,-3,08:56,0019,0000,0000,0000,0000,0000,
  AA,12/07/2015,0169,N3BHAA,LAX,07:00,06:56,0092 ,0088,-4,07:18,0022,0000,0000,0000,0000,0000,
  AA,12/07/2015,0193,N3EKAA,DFW,15:40,15:35,0204 ,0202,-5,15:52,0017,0000,0000,0000,0000,0000,
  AA,12/07/2015,0208,N3FSAA,MIA,06:40,06:30,0328 ,0334,-10,06:54,0024,0000,0000,0000,0000,0000,
  AA,12/07/2015,0209,N3DUAA,LAX,20:30,22:09,0091 ,0075,99,22:28,0019,0083,0000,0000,0000,0000,
  AA,12/07/2015,0218,N3APAA,LAX,19:30,19:25,0091 ,0089,-5,19:45,0020,0000,0000,0000,0000,0000,
  AA,12/07/2015,0242,N3LCAA,ORD,07:45,07:41,0263 ,0260,-4,08:01,0020,0000,0000,0000,0000,0000,
  AA,12/07/2015,0259,N859AA,DFW,14:00,14:25,0212 ,0218,25,14:42,0017,0000,0000,0006,0000,0025,
  AA,12/07/2015,0276,N799AA,JFK,21:40,21:34,0334 ,0322,-6,21:52,0018,0000,0000,0000,0000,0000,
  AA,12/07/2015,0349,N3CBAA,ORD,14:50,14:55,0260 ,0256,5,15:11,0016,0000,0000,0000,0000,0000,
  AA,12/07/2015,0403,N678AW,PHL,10:45,11:40,0320 ,0311,55,12:00,0020,0002,0000,0000,0000,0044,
  AA,12/07/2015,0433,N922US,PHL,13:35,14:16,0313 ,0308,41,14:30,0014,0036,0000,0000,0000,0000,
  AA,12/07/2015,0434,N542UW,PHL,21:55,21:50,0314 ,0306,-5,22:06,0016,0000,0000,0000,0000,0000,
  AA,12/07/2015,0477,N173US,PHX,15:45,15:41,0117 ,0118,-4,15:56,0015,0000,0000,0000,0000,0000,
  AA,12/07/2015,0553,N524UW,PHX,12:10,12:03,0118 ,0117,-7,12:16,0013,0000,0000,0000,0000,0000,
  AA,12/07/2015,0662,N913US,CLT,11:15,11:40,0297 ,0291,25,12:03,0023,0019,0000,0000,0000,0000,
  AA,12/07/2015,0718,N562UW,PHL,08:25,08:24,0320 ,0344,-1,08:43,0019,0000,0000,0023,0000,0000,
  AA,12/07/2015,0883,N972UY,CLT,00:15,00:05,0290 ,0286,-10,00:20,0015,0000,0000,0000,0000,0000,
  AA,12/07/2015,0898,N162UW,CLT,22:25,22:14,0287 ,0294,-11,22:36,0022,0000,0000,0000,0000,0000,
  AA,12/07/2015,1051,N872AA,DFW,00:59,01:00,0196 ,0190,1,01:12,0012,0000,0000,0000,0000,0000,
  AA,12/07/2015,1143,N3DAAA,LAX,18:30,18:23,0089 ,0073,-7,18:33,0010,0000,0000,0000,0000,0000,
  AA,12/07/2015,1145,N3LPAA,ORD,11:04,10:58,0275 ,0263,-6,11:27,0029,0000,0000,0000,0000,0000,
  AA,12/07/2015,1164,N3HUAA,DFW,10:30,10:30,0210 ,0206,0,10:44,0014,0000,0000,0000,0000,0000,
  AA,12/07/2015,1454,N851AA,DFW,05:15,05:09,0210 ,0205,-6,05:21,0012,0000,0000,0000,0000,0000,
  AA,12/07/2015,1522,N3MXAA,ORD,23:55,00:08,0250 ,0251,13,00:26,0018,0000,0000,0000,0000,0000,
  AA,12/07/2015,1645,N3HNAA,MIA,00:30,00:28,0320 ,0313,-2,00:40,0012,0000,0000,0000,0000,0000,
  AA,12/07/2015,1851,N559UW,PHX,09:10,09:05,0120 ,0122,-5,09:32,0027,0000,0000,0000,0000,0000,
  AA,12/07/2015,1869,N575UW,CLT,08:50,08:45,0295 ,0302,-5,08:58,0013,0000,0000,0000,0000,0000,
  AA,12/07/2015,1985,N196UW,PHX,06:00,06:03,0118 ,0111,3,06:18,0015,0000,0000,0000,0000,0000,
  AA,12/07/2015,1999,N581UW,CLT,07:10,07:03,0293 ,0301,-7,07:23,0020,0000,0000,0000,0000,0000,
  AA,12/07/2015,2207,N865AA,DFW,12:00,12:01,0208 ,0206,1,12:21,0020,0000,0000,0000,0000,0000,
  AA,12/07/2015,2352,N876AA,DFW,17:00,16:52,0201 ,0207,-8,17:07,0015,0000,0000,0000,0000,0000,
  AA,12/07/2015,2356,N3JHAA,MIA,14:00,14:24,0328 ,0327,24,14:43,0019,0000,0000,0000,0000,0023,
  AA,12/07/2015,2417,N3MRAA,DFW,11:30,12:57,0212 ,0205,87,13:17,0020,0080,0000,0000,0000,0000,
  AA,12/07/2015,2433,N3EAAA,DFW,06:43,06:43,0212 ,0207,0,06:56,0013,0000,0000,0000,0000,0000,
  AA,12/07/2015,2438,N3APAA,LAX,14:30,14:43,0089 ,0075,13,14:59,0016,0000,0000,0000,0000,0000,
  AA,12/08/2015,0012,N797AA,JFK,11:33,11:25,0337 ,0326,-8,11:36,0011,0000,0000,0000,0000,0000,
  AA,12/08/2015,0016,N794AA,JFK,12:35,12:29,0335 ,0328,-6,12:42,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,0018,N792AA,JFK,23:00,22:48,0328 ,0324,-12,23:09,0021,0000,0000,0000,0000,0000,
  AA,12/08/2015,0020,N786AA,JFK,15:00,14:56,0326 ,0305,-4,15:07,0011,0000,0000,0000,0000,0000,
  AA,12/08/2015,0024,N788AA,JFK,07:25,07:19,0336 ,0323,-6,07:38,0019,0000,0000,0000,0000,0000,
  AA,12/08/2015,0036,N877AA,DFW,08:19,08:13,0211 ,0192,-6,08:26,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,0082,N3BGAA,ORD,05:00,04:54,0257 ,0262,-6,05:07,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,0155,N3APAA,LAX,10:10,10:24,0088 ,0076,14,10:36,0012,0000,0000,0000,0000,0000,
  AA,12/08/2015,0159,N3CVAA,ORD,09:48,09:51,0261 ,0257,3,10:06,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,0164,N792AA,JFK,08:40,08:32,0337 ,0344,-8,08:48,0016,0000,0000,0000,0000,0000,
  AA,12/08/2015,0169,N3EJAA,LAX,07:00,06:53,0092 ,0071,-7,07:05,0012,0000,0000,0000,0000,0000,
  AA,12/08/2015,0193,N3KUAA,DFW,15:40,15:47,0204 ,0188,7,15:57,0010,0000,0000,0000,0000,0000,
  AA,12/08/2015,0208,N3FRAA,MIA,06:40,06:39,0328 ,0329,-1,06:55,0016,0000,0000,0000,0000,0000,
  AA,12/08/2015,0209,N3GGAA,LAX,20:30,20:22,0091 ,0083,-8,20:34,0012,0000,0000,0000,0000,0000,
  AA,12/08/2015,0218,N3APAA,LAX,19:30,19:25,0091 ,0083,-5,19:42,0017,0000,0000,0000,0000,0000,
  AA,12/08/2015,0242,N3DGAA,ORD,07:45,07:39,0263 ,0247,-6,07:56,0017,0000,0000,0000,0000,0000,
  AA,12/08/2015,0259,N883AA,DFW,14:00,13:57,0212 ,0201,-3,14:15,0018,0000,0000,0000,0000,0000,
  AA,12/08/2015,0276,N788AA,JFK,21:40,21:39,0334 ,0317,-1,21:52,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,0349,N3KHAA,ORD,14:50,14:56,0260 ,0251,6,15:11,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,0403,N654AW,PHL,10:45,10:34,0320 ,0326,-11,10:55,0021,0000,0000,0000,0000,0000,
  AA,12/08/2015,0433,N913US,PHL,13:35,13:46,0313 ,0301,11,13:59,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,0434,N172US,PHL,21:55,21:48,0314 ,0311,-7,22:03,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,0477,N919US,PHX,15:45,15:35,0117 ,0108,-10,15:45,0010,0000,0000,0000,0000,0000,
  AA,12/08/2015,0553,N507AY,PHX,12:10,12:09,0118 ,0112,-1,12:20,0011,0000,0000,0000,0000,0000,
  AA,12/08/2015,0662,N552UW,CLT,11:15,11:05,0297 ,0301,-10,11:20,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,0718,N165US,PHL,08:25,08:17,0320 ,0309,-8,08:32,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,0883,N923US,CLT,00:15,00:06,0290 ,0278,-9,00:18,0012,0000,0000,0000,0000,0000,
  AA,12/08/2015,0898,N924US,CLT,22:25,22:20,0287 ,0283,-5,22:31,0011,0000,0000,0000,0000,0000,
  AA,12/08/2015,1051,N866AA,DFW,00:59,01:30,0196 ,0190,31,01:41,0011,0025,0000,0000,0000,0000,
  AA,12/08/2015,1143,N3CNAA,LAX,18:30,18:27,0089 ,0087,-3,18:43,0016,0000,0000,0000,0000,0000,
  AA,12/08/2015,1145,N3LWAA,ORD,11:04,10:57,0275 ,0262,-7,11:12,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,1164,N3JWAA,DFW,10:30,10:30,0210 ,0193,0,10:43,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,1454,N854AA,DFW,05:15,05:07,0210 ,0215,-8,05:19,0012,0000,0000,0000,0000,0000,
  AA,12/08/2015,1522,N3FXAA,ORD,23:55,23:55,0250 ,0244,0,00:12,0017,0000,0000,0000,0000,0000,
  AA,12/08/2015,1645,N3ALAA,MIA,00:30,00:52,0320 ,0309,22,01:05,0013,0000,0000,0000,0000,0000,
  AA,12/08/2015,1851,N169UW,PHX,09:10,09:04,0120 ,0120,-6,09:25,0021,0000,0000,0000,0000,0000,
  AA,12/08/2015,1869,N519UW,CLT,08:50,08:41,0295 ,0306,-9,08:56,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,1985,N917UY,PHX,06:00,05:53,0118 ,0107,-7,06:07,0014,0000,0000,0000,0000,0000,
  AA,12/08/2015,1999,N572UW,CLT,07:10,07:03,0293 ,0297,-7,07:25,0022,0000,0000,0000,0000,0000,
  AA,12/08/2015,2207,N861AA,DFW,12:00,11:56,0208 ,0199,-4,12:11,0015,0000,0000,0000,0000,0000,
  AA,12/08/2015,2352,N873AA,DFW,17:00,16:55,0201 ,0207,-5,17:14,0019,0000,0000,0000,0000,0000,
  AA,12/08/2015,2356,N3BVAA,MIA,14:00,13:54,0328 ,0328,-6,14:20,0026,0000,0000,0000,0000,0000,
  AA,12/08/2015,2417,N3AUAA,DFW,11:30,11:39,0212 ,0202,9,11:55,0016,0000,0000,0000,0000,0000,
  AA,12/08/2015,2433,N3MNAA,DFW,06:43,06:45,0212 ,0210,2,06:59,0014,0000,0000,0000,0000,0000,
  AA,12/08/2015,2438,N3APAA,LAX,14:30,15:04,0089 ,0091,34,15:34,0030,0000,0000,0002,0000,0034,
  AA,12/09/2015,0012,N796AA,JFK,11:33,11:20,0337 ,0317,-13,11:45,0025,0000,0000,0000,0000,0000,
  AA,12/09/2015,0016,N786AA,JFK,12:35,13:17,0335 ,0310,42,13:37,0020,0017,0000,0000,0000,0000,
  AA,12/09/2015,0018,N783AA,JFK,23:00,22:55,0328 ,0318,-5,23:27,0032,0000,0000,0000,0000,0000,
  AA,12/09/2015,0020,N792AA,JFK,15:00,14:55,0326 ,0319,-5,15:11,0016,0000,0000,0000,0000,0000,
  AA,12/09/2015,0024,N789AA,JFK,07:25,07:14,0336 ,0307,-11,07:27,0013,0000,0000,0000,0000,0000,
  AA,12/09/2015,0036,N876AA,DFW,08:19,08:11,0211 ,0196,-8,08:30,0019,0000,0000,0000,0000,0000,
  AA,12/09/2015,0082,N3GKAA,ORD,05:00,04:53,0257 ,0239,-7,05:09,0016,0000,0000,0000,0000,0000,
  AA,12/09/2015,0155,N3EJAA,LAX,10:10,10:09,0088 ,0099,-1,10:24,0015,0000,0000,0000,0000,0000,
  AA,12/09/2015,0159,N3BWAA,ORD,09:48,09:42,0261 ,0231,-6,09:55,0013,0000,0000,0000,0000,0000,
  AA,12/09/2015,0164,N783AA,JFK,08:40,08:30,0337 ,0327,-10,08:50,0020,0000,0000,0000,0000,0000,
  AA,12/09/2015,0169,N3FJAA,LAX,07:00,07:44,0092 ,0107,44,08:17,0033,0044,0000,0015,0000,0000,
  AA,12/09/2015,0193,N3NBAA,DFW,15:40,15:39,0204 ,0190,-1,15:52,0013,0000,0000,0000,0000,0000,
  AA,12/09/2015,0208,N3GWAA,MIA,06:40,06:34,0328 ,0322,-6,06:57,0023,0000,0000,0000,0000,0000,
  AA,12/09/2015,0209,N3MPAA,LAX,20:30,20:44,0091 ,0094,14,21:04,0020,0000,0000,0017,0000,0000,
  AA,12/09/2015,0218,N3ECAA,LAX,19:30,22:11,0091 ,0083,161,22:23,0012,0153,0000,0000,0000,0000,
  AA,12/09/2015,0242,N3HHAA,ORD,07:45,07:47,0263 ,0237,2,08:04,0017,0000,0000,0000,0000,0000,
  AA,12/09/2015,0259,N853AA,DFW,14:00,13:55,0212 ,0217,-5,14:30,0035,0000,0000,0000,0000,0000,
  AA,12/09/2015,0276,N794AA,JFK,21:40,21:36,0334 ,0291,-4,21:48,0012,0000,0000,0000,0000,0000,
  AA,12/09/2015,0349,N3BCAA,ORD,14:50,14:46,0260 ,0241,-4,15:08,0022,0000,0000,0000,0000,0000,
  AA,12/09/2015,0403,N649AW,PHL,10:45,10:35,0320 ,0310,-10,10:53,0018,0000,0000,0000,0000,0000,
  AA,12/09/2015,0433,N552UW,PHL,13:35,13:24,0313 ,0293,-11,13:38,0014,0000,0000,0000,0000,0000,
  AA,12/09/2015,0434,N521UW,PHL,21:55,21:55,0314 ,0289,0,22:12,0017,0000,0000,0000,0000,0000,
  AA,12/09/2015,0477,N195UW,PHX,15:45,16:30,0117 ,0101,45,16:42,0012,0000,0000,0000,0000,0029,
