
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,02/13/2014,2456,N3BJAA,LAX,14:00,14:08,0080 ,0089,8,14:03,0005,0000,0000,0000,0000,0000,
  AA,02/13/2014,2465,N3GGAA,LAX,21:25,21:58,0085 ,0088,33,21:55,0003,0030,0000,0003,0000,0000,
  AA,02/14/2014,0059,N332AA,JFK,11:35,12:44,0395 ,0413,69,12:40,0004,0000,0051,0018,0000,0000,
  AA,02/14/2014,0069,N5CAAA,MIA,23:55,23:53,0380 ,0379,-2,23:49,0004,0000,0000,0000,0000,0000,
  AA,02/14/2014,0085,N370AA,JFK,19:15,19:40,0405 ,0416,25,19:35,0005,0014,0000,0011,0000,0000,
  AA,02/14/2014,0108,N3DBAA,LAX,08:30,08:31,0090 ,0096,1,08:28,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,0167,N380AA,MIA,11:25,11:15,0385 ,0378,-10,11:10,0005,0000,0000,0000,0000,0000,
  AA,02/14/2014,0177,N5FRAA,JFK,21:25,21:52,0400 ,0409,27,21:46,0006,0018,0000,0009,0000,0000,
  AA,02/14/2014,0179,N328AA,JFK,13:55,14:00,0385 ,0393,5,13:48,0012,0000,0000,0000,0000,0000,
  AA,02/14/2014,0193,N3AFAA,DFW,12:30,12:54,0235 ,0262,24,12:52,0002,0000,0000,0024,0000,0000,
  AA,02/14/2014,0197,N3HNAA,ORD,17:20,17:20,0280 ,0273,0,17:16,0004,0000,0000,0000,0000,0000,
  AA,02/14/2014,0209,N3DBAA,LAX,16:55,17:03,0080 ,0077,8,17:00,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,0219,N3ENAA,LAX,19:15,19:04,0080 ,0073,-11,19:01,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,0275,N624AA,MIA,20:00,20:17,0390 ,0402,17,20:12,0005,0000,0000,0017,0000,0000,
  AA,02/14/2014,0323,N3CLAA,DFW,15:25,15:42,0230 ,0251,17,15:39,0003,0000,0000,0017,0000,0000,
  AA,02/14/2014,0329,N3LJAA,DFW,16:10,16:31,0225 ,0239,21,16:24,0007,0005,0000,0014,0000,0002,
  AA,02/14/2014,0399,N3ELAA,DFW,17:55,17:58,0230 ,0234,3,17:55,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,1105,N5CLAA,DFW,23:10,23:39,0230 ,0229,29,23:34,0005,0018,0000,0000,0000,0011,
  AA,02/14/2014,1399,N3DUAA,ORD,21:50,22:16,0290 ,0277,26,22:13,0003,0002,0000,0000,0000,0024,
  AA,02/14/2014,1427,N3KNAA,DFW,22:15,22:12,0235 ,0227,-3,22:09,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,1521,N5CRAA,DFW,10:00,11:05,0225 ,0245,65,11:00,0005,0045,0000,0020,0000,0000,
  AA,02/14/2014,1536,N3BAAA,DFW,19:50,19:56,0235 ,0234,6,19:52,0004,0000,0000,0000,0000,0000,
  AA,02/14/2014,1585,N3JJAA,ORD,10:05,09:59,0275 ,0274,-6,09:57,0002,0000,0000,0000,0000,0000,
  AA,02/14/2014,1658,N3KFAA,DFW,09:15,09:29,0235 ,0248,14,09:22,0007,0000,0000,0000,0000,0000,
  AA,02/14/2014,1677,N365AA,DFW,13:25,14:59,0235 ,0259,94,14:56,0003,0000,0000,0094,0000,0000,
  AA,02/14/2014,2245,N3BVAA,ORD,18:45,18:50,0280 ,0285,5,18:47,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,2356,N3AXAA,ORD,13:05,14:17,0280 ,0282,72,14:14,0003,0000,0000,0062,0000,0010,
  AA,02/14/2014,2411,N3GAAA,DFW,21:10,23:34,0235 ,0227,144,23:30,0004,0049,0000,0000,0000,0095,
  AA,02/14/2014,2455,N3BSAA,LAX,11:50,11:50,0080 ,0069,0,11:47,0003,0000,0000,0000,0000,0000,
  AA,02/14/2014,2456,N3KWAA,LAX,14:00,14:37,0080 ,0079,37,14:35,0002,0000,0000,0000,0000,0037,
  AA,02/14/2014,2465,N3DBAA,LAX,21:25,21:42,0085 ,0076,17,21:39,0003,0017,0000,0000,0000,0000,
  AA,02/15/2014,0059,N328AA,JFK,11:35,12:08,0395 ,0412,33,12:03,0005,0016,0000,0017,0000,0000,
  AA,02/15/2014,0069,N624AA,MIA,23:55,23:51,0380 ,0368,-4,23:47,0004,0000,0000,0000,0000,0000,
  AA,02/15/2014,0085,N352AA,JFK,19:15,19:30,0405 ,0417,15,19:26,0004,0000,0000,0015,0000,0000,
  AA,02/15/2014,0108,N3FMAA,LAX,08:30,08:03,0090 ,0068,-27,07:59,0004,0000,0000,0000,0000,0000,
  AA,02/15/2014,0167,N375AA,MIA,11:25,11:16,0385 ,0366,-9,11:09,0007,0000,0000,0000,0000,0000,
  AA,02/15/2014,0179,N332AA,JFK,13:55,14:33,0385 ,0392,38,14:27,0006,0031,0000,0007,0000,0000,
  AA,02/15/2014,0193,N3GYAA,DFW,12:30,12:38,0235 ,0245,8,12:32,0006,0000,0000,0000,0000,0000,
  AA,02/15/2014,0197,N3FTAA,ORD,17:20,17:21,0280 ,0274,1,17:18,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,0209,N3AUAA,LAX,16:55,16:45,0080 ,0075,-10,16:42,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,0219,N3JDAA,LAX,19:15,19:12,0080 ,0084,-3,19:09,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,0275,N5CHAA,MIA,20:00,20:42,0390 ,0380,42,20:37,0005,0042,0000,0000,0000,0000,
  AA,02/15/2014,0323,N3EJAA,DFW,15:25,15:27,0230 ,0231,2,15:22,0005,0000,0000,0000,0000,0000,
  AA,02/15/2014,0329,N3DAAA,DFW,16:10,16:14,0225 ,0226,4,16:09,0005,0000,0000,0000,0000,0000,
  AA,02/15/2014,0399,N3CKAA,DFW,17:55,17:44,0230 ,0219,-11,17:41,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,1105,N5EAAA,DFW,23:10,23:04,0230 ,0221,-6,23:00,0004,0000,0000,0000,0000,0000,
  AA,02/15/2014,1521,N5EMAA,DFW,10:00,10:30,0225 ,0220,30,10:27,0003,0030,0000,0000,0000,0000,
  AA,02/15/2014,1536,N3JYAA,DFW,19:50,19:43,0235 ,0229,-7,19:39,0004,0000,0000,0000,0000,0000,
  AA,02/15/2014,1585,N3LBAA,ORD,10:05,10:14,0275 ,0284,9,10:10,0004,0000,0000,0000,0000,0000,
  AA,02/15/2014,1658,N3JLAA,DFW,09:15,09:12,0235 ,0239,-3,09:02,0010,0000,0000,0000,0000,0000,
  AA,02/15/2014,1677,N373AA,DFW,13:25,00:00,0235 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/15/2014,2245,N3KJAA,ORD,18:45,18:50,0280 ,0273,5,18:47,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,2356,N3JGAA,ORD,13:05,13:01,0280 ,0280,-4,12:54,0007,0000,0000,0000,0000,0000,
  AA,02/15/2014,2411,N3JVAA,DFW,21:10,21:33,0235 ,0231,23,21:27,0006,0023,0000,0000,0000,0000,
  AA,02/15/2014,2455,N3HBAA,LAX,11:50,11:54,0080 ,0082,4,11:51,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,2456,N3FBAA,LAX,14:00,13:44,0080 ,0065,-16,13:41,0003,0000,0000,0000,0000,0000,
  AA,02/15/2014,2465,N3AUAA,LAX,21:25,21:13,0085 ,0079,-12,21:09,0004,0000,0000,0000,0000,0000,
  AA,02/16/2014,0059,N338AA,JFK,11:35,11:57,0395 ,0402,22,11:53,0004,0000,0015,0007,0000,0000,
  AA,02/16/2014,0069,N5DKAA,MIA,23:55,03:18,0380 ,0580,203,03:14,0004,0000,0000,0000,0000,0000,
  AA,02/16/2014,0085,N349AA,JFK,19:15,20:45,0405 ,0399,90,20:41,0004,0090,0000,0000,0000,0000,
  AA,02/16/2014,0108,N3EMAA,LAX,08:30,08:17,0090 ,0070,-13,08:14,0003,0000,0000,0000,0000,0000,
  AA,02/16/2014,0167,N353AA,MIA,11:25,11:20,0385 ,0378,-5,11:16,0004,0000,0000,0000,0000,0000,
  AA,02/16/2014,0177,N332AA,JFK,21:25,21:28,0400 ,0407,3,21:23,0005,0000,0000,0000,0000,0000,
  AA,02/16/2014,0179,N328AA,JFK,13:55,14:11,0385 ,0404,16,14:00,0011,0000,0000,0016,0000,0000,
  AA,02/16/2014,0193,N3ALAA,DFW,12:30,12:50,0235 ,0251,20,12:42,0008,0000,0000,0020,0000,0000,
  AA,02/16/2014,0197,N3KRAA,ORD,17:20,17:13,0280 ,0278,-7,17:10,0003,0000,0000,0000,0000,0000,
  AA,02/16/2014,0209,N3CVAA,LAX,16:55,16:43,0080 ,0072,-12,16:40,0003,0000,0000,0000,0000,0000,
  AA,02/16/2014,0219,N3HAAA,LAX,19:15,19:36,0080 ,0070,21,19:32,0004,0000,0000,0000,0000,0021,
  AA,02/16/2014,0275,N5DXAA,MIA,20:00,19:53,0390 ,0386,-7,19:47,0006,0000,0000,0000,0000,0000,
  AA,02/16/2014,0323,N3CCAA,DFW,15:25,15:36,0230 ,0237,11,15:32,0004,0000,0000,0000,0000,0000,
  AA,02/16/2014,0329,N3JVAA,DFW,16:10,16:15,0225 ,0229,5,16:10,0005,0000,0000,0000,0000,0000,
  AA,02/16/2014,0399,N3DBAA,DFW,17:55,18:04,0230 ,0241,9,17:59,0005,0000,0000,0000,0000,0000,
  AA,02/16/2014,1105,N642AA,DFW,23:10,23:26,0230 ,0235,16,23:23,0003,0011,0000,0005,0000,0000,
  AA,02/16/2014,1399,N3FAAA,ORD,21:50,22:28,0290 ,0308,38,22:17,0011,0020,0000,0018,0000,0000,
  AA,02/16/2014,1427,N3EBAA,DFW,22:15,22:09,0235 ,0238,-6,22:06,0003,0000,0000,0000,0000,0000,
  AA,02/16/2014,1536,N3GCAA,DFW,19:50,19:47,0235 ,0235,-3,19:42,0005,0000,0000,0000,0000,0000,
  AA,02/16/2014,1585,N3AJAA,ORD,10:05,10:24,0275 ,0287,19,10:21,0003,0000,0007,0012,0000,0000,
  AA,02/16/2014,1658,N3AXAA,DFW,09:15,09:11,0235 ,0238,-4,09:07,0004,0000,0000,0000,0000,0000,
  AA,02/16/2014,1677,N7BTAA,DFW,13:25,13:15,0235 ,0227,-10,13:08,0007,0000,0000,0000,0000,0000,
  AA,02/16/2014,2245,N3GDAA,ORD,18:45,19:10,0280 ,0299,25,19:04,0006,0000,0000,0019,0000,0006,
  AA,02/16/2014,2356,N3AGAA,ORD,13:05,13:39,0280 ,0303,34,13:36,0003,0000,0011,0023,0000,0000,
  AA,02/16/2014,2411,N3EGAA,DFW,21:10,21:21,0235 ,0228,11,21:18,0003,0000,0000,0000,0000,0000,
  AA,02/16/2014,2455,N3AWAA,LAX,11:50,11:43,0080 ,0073,-7,11:41,0002,0000,0000,0000,0000,0000,
  AA,02/16/2014,2456,N3BWAA,LAX,14:00,14:05,0080 ,0072,5,14:02,0003,0000,0000,0000,0000,0000,
  AA,02/16/2014,2465,N3CVAA,LAX,21:25,21:01,0085 ,0067,-24,20:58,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,0059,N328AA,JFK,11:35,11:35,0395 ,0396,0,11:29,0006,0000,0000,0000,0000,0000,
  AA,02/17/2014,0069,N5CFAA,MIA,23:55,00:57,0380 ,0415,62,00:47,0010,0027,0000,0035,0000,0000,
  AA,02/17/2014,0085,N355AA,JFK,19:15,19:11,0405 ,0404,-4,19:07,0004,0000,0000,0000,0000,0000,
  AA,02/17/2014,0108,N3HAAA,LAX,08:30,08:19,0090 ,0078,-11,08:16,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,0167,N370AA,MIA,11:25,11:01,0385 ,0356,-24,10:57,0004,0000,0000,0000,0000,0000,
  AA,02/17/2014,0177,N338AA,JFK,21:25,21:21,0400 ,0391,-4,21:12,0009,0000,0000,0000,0000,0000,
  AA,02/17/2014,0179,N336AA,JFK,13:55,13:49,0385 ,0388,-6,13:45,0004,0000,0000,0000,0000,0000,
  AA,02/17/2014,0193,N3ECAA,DFW,12:30,12:27,0235 ,0230,-3,12:20,0007,0000,0000,0000,0000,0000,
  AA,02/17/2014,0197,N3BSAA,ORD,17:20,18:39,0280 ,0319,79,18:35,0004,0000,0040,0039,0000,0000,
  AA,02/17/2014,0209,N3FXAA,LAX,16:55,16:48,0080 ,0079,-7,16:45,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,0219,N3JAAA,LAX,19:15,19:18,0080 ,0077,3,19:15,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,0275,N5BSAA,MIA,20:00,20:25,0390 ,0417,25,20:19,0006,0000,0000,0025,0000,0000,
  AA,02/17/2014,0323,N3BBAA,DFW,15:25,15:29,0230 ,0242,4,15:24,0005,0000,0000,0000,0000,0000,
  AA,02/17/2014,0329,N3DPAA,DFW,16:10,16:44,0225 ,0236,34,16:40,0004,0000,0000,0011,0000,0023,
  AA,02/17/2014,0399,N3LJAA,DFW,17:55,18:08,0230 ,0232,13,18:03,0005,0000,0000,0000,0000,0000,
  AA,02/17/2014,1105,N3JGAA,DFW,23:15,00:14,0235 ,0235,59,00:09,0005,0059,0000,0000,0000,0000,
  AA,02/17/2014,1399,N3ESAA,ORD,21:50,00:00,0290 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/17/2014,1427,N3GNAA,DFW,22:15,22:03,0235 ,0224,-12,22:00,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,1521,N5EKAA,DFW,10:00,10:01,0225 ,0228,1,09:56,0005,0000,0000,0000,0000,0000,
  AA,02/17/2014,1536,N3CJAA,DFW,19:50,19:48,0235 ,0233,-2,19:44,0004,0000,0000,0000,0000,0000,
  AA,02/17/2014,1585,N3DXAA,ORD,10:05,10:01,0275 ,0278,-4,09:58,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,1658,N3CXAA,DFW,09:15,08:58,0235 ,0224,-17,08:53,0005,0000,0000,0000,0000,0000,
  AA,02/17/2014,1677,N361AA,DFW,13:25,13:22,0235 ,0233,-3,13:17,0005,0000,0000,0000,0000,0000,
  AA,02/17/2014,2245,N3DNAA,ORD,18:45,20:25,0280 ,0333,100,20:22,0003,0000,0028,0053,0000,0019,
  AA,02/17/2014,2356,N3DJAA,ORD,13:05,13:23,0280 ,0286,18,13:17,0006,0000,0010,0006,0000,0002,
  AA,02/17/2014,2411,N3FBAA,DFW,21:10,21:49,0235 ,0230,39,21:45,0004,0039,0000,0000,0000,0000,
  AA,02/17/2014,2455,N3KJAA,LAX,11:50,11:42,0080 ,0069,-8,11:39,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,2456,N3LBAA,LAX,14:00,14:09,0080 ,0083,9,14:06,0003,0000,0000,0000,0000,0000,
  AA,02/17/2014,2465,N3FXAA,LAX,21:25,21:10,0085 ,0074,-15,21:07,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,0059,N328AA,JFK,11:35,11:58,0395 ,0422,23,11:52,0006,0000,0000,0023,0000,0000,
  AA,02/18/2014,0069,N5BSAA,MIA,23:55,23:53,0380 ,0384,-2,23:47,0006,0000,0000,0000,0000,0000,
  AA,02/18/2014,0085,N349AA,JFK,19:15,18:58,0405 ,0391,-17,18:55,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,0108,N3HCAA,LAX,08:30,08:07,0090 ,0073,-23,08:04,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,0167,N353AA,MIA,11:25,12:23,0385 ,0379,58,12:16,0007,0054,0000,0000,0000,0004,
  AA,02/18/2014,0177,N336AA,JFK,21:25,21:30,0400 ,0406,5,21:27,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,0179,N338AA,JFK,13:55,14:40,0385 ,0400,45,14:29,0011,0000,0030,0015,0000,0000,
  AA,02/18/2014,0193,N3EWAA,DFW,12:30,12:27,0235 ,0233,-3,12:23,0004,0000,0000,0000,0000,0000,
  AA,02/18/2014,0197,N3FLAA,ORD,17:20,17:27,0280 ,0278,7,17:23,0004,0000,0000,0000,0000,0000,
  AA,02/18/2014,0209,N3FVAA,LAX,16:55,16:41,0080 ,0071,-14,16:36,0005,0000,0000,0000,0000,0000,
  AA,02/18/2014,0219,N3KRAA,LAX,19:15,19:13,0080 ,0080,-2,19:06,0007,0000,0000,0000,0000,0000,
  AA,02/18/2014,0275,N5CRAA,MIA,20:00,19:39,0390 ,0373,-21,19:37,0002,0000,0000,0000,0000,0000,
  AA,02/18/2014,0323,N3LAAA,DFW,15:25,15:23,0230 ,0233,-2,15:20,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,0399,N3DCAA,DFW,17:55,18:31,0230 ,0228,36,18:27,0004,0000,0000,0000,0000,0036,
  AA,02/18/2014,1105,N3CUAA,DFW,23:15,23:11,0235 ,0236,-4,23:08,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,1399,N3DRAA,ORD,21:50,21:36,0290 ,0280,-14,21:30,0006,0000,0000,0000,0000,0000,
  AA,02/18/2014,1427,N3JNAA,DFW,22:15,22:22,0235 ,0233,7,22:18,0004,0000,0000,0000,0000,0000,
  AA,02/18/2014,1521,N5EEAA,DFW,10:00,10:04,0225 ,0228,4,10:01,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,1536,N3BVAA,DFW,19:50,19:49,0235 ,0235,-1,19:43,0006,0000,0000,0000,0000,0000,
  AA,02/18/2014,1585,N3FAAA,ORD,10:05,10:08,0275 ,0281,3,10:03,0005,0000,0000,0000,0000,0000,
  AA,02/18/2014,1658,N3DAAA,DFW,09:15,09:00,0235 ,0227,-15,08:57,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,1677,N390AA,DFW,13:25,13:31,0235 ,0242,6,13:20,0011,0000,0000,0000,0000,0000,
  AA,02/18/2014,2245,N3DLAA,ORD,18:45,18:46,0280 ,0284,1,18:40,0006,0000,0000,0000,0000,0000,
  AA,02/18/2014,2356,N3JWAA,ORD,13:05,13:21,0280 ,0291,16,13:16,0005,0000,0000,0016,0000,0000,
  AA,02/18/2014,2411,N3LCAA,DFW,21:10,22:19,0235 ,0233,69,22:16,0003,0023,0000,0000,0000,0046,
  AA,02/18/2014,2455,N3FVAA,LAX,11:50,11:52,0080 ,0082,2,11:48,0004,0000,0000,0000,0000,0000,
  AA,02/18/2014,2456,N3KRAA,LAX,14:00,13:54,0080 ,0073,-6,13:51,0003,0000,0000,0000,0000,0000,
  AA,02/18/2014,2465,N3FVAA,LAX,21:25,21:17,0085 ,0082,-8,21:13,0004,0000,0000,0000,0000,0000,
  AA,02/19/2014,0059,N338AA,JFK,11:35,11:41,0395 ,0403,6,11:38,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,0069,N5DKAA,MIA,23:55,23:45,0380 ,0373,-10,23:41,0004,0000,0000,0000,0000,0000,
  AA,02/19/2014,0085,N358AA,JFK,19:15,18:55,0405 ,0390,-20,18:50,0005,0000,0000,0000,0000,0000,
  AA,02/19/2014,0108,N3FPAA,LAX,08:30,08:07,0090 ,0074,-23,08:04,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,0167,N370AA,MIA,11:25,12:15,0385 ,0439,50,12:09,0006,0000,0000,0050,0000,0000,
  AA,02/19/2014,0177,N5CHAA,JFK,21:25,21:25,0400 ,0395,0,21:20,0005,0000,0000,0000,0000,0000,
  AA,02/19/2014,0179,N332AA,JFK,13:55,13:48,0385 ,0387,-7,13:42,0006,0000,0000,0000,0000,0000,
  AA,02/19/2014,0193,N3BWAA,DFW,12:30,12:35,0235 ,0242,5,12:26,0009,0000,0000,0000,0000,0000,
  AA,02/19/2014,0197,N3EHAA,ORD,17:20,17:32,0280 ,0289,12,17:28,0004,0000,0000,0000,0000,0000,
  AA,02/19/2014,0209,N3DMAA,LAX,16:55,16:48,0080 ,0077,-7,16:45,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,0219,N3DSAA,LAX,19:15,19:06,0080 ,0073,-9,19:04,0002,0000,0000,0000,0000,0000,
  AA,02/19/2014,0275,N5CLAA,MIA,20:00,19:46,0390 ,0380,-14,19:42,0004,0000,0000,0000,0000,0000,
  AA,02/19/2014,0323,N3JPAA,DFW,15:25,15:27,0230 ,0232,2,15:24,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,0399,N3DUAA,DFW,17:55,18:00,0230 ,0236,5,17:57,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,1105,N3HTAA,DFW,23:15,23:04,0235 ,0230,-11,23:00,0004,0000,0000,0000,0000,0000,
  AA,02/19/2014,1399,N3CPAA,ORD,21:50,21:55,0290 ,0279,5,21:52,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,1427,N3CNAA,DFW,22:15,22:28,0235 ,0249,13,22:23,0005,0000,0000,0000,0000,0000,
  AA,02/19/2014,1521,N630AA,DFW,10:00,10:10,0225 ,0238,10,10:07,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,1536,N3CRAA,DFW,19:50,19:54,0235 ,0236,4,19:50,0004,0000,0000,0000,0000,0000,
  AA,02/19/2014,1585,N3HJAA,ORD,10:05,10:12,0275 ,0289,7,10:09,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,1658,N3GEAA,DFW,09:15,08:59,0235 ,0229,-16,08:54,0005,0000,0000,0000,0000,0000,
  AA,02/19/2014,1677,N395AA,DFW,13:25,13:19,0235 ,0234,-6,13:12,0007,0000,0000,0000,0000,0000,
  AA,02/19/2014,2245,N3HLAA,ORD,18:45,18:51,0280 ,0291,6,18:45,0006,0000,0000,0000,0000,0000,
  AA,02/19/2014,2356,N3LDAA,ORD,13:05,13:26,0280 ,0299,21,13:20,0006,0000,0000,0021,0000,0000,
  AA,02/19/2014,2411,N3BBAA,DFW,21:10,21:13,0235 ,0236,3,21:08,0005,0000,0000,0000,0000,0000,
  AA,02/19/2014,2455,N3KTAA,LAX,11:50,11:57,0080 ,0086,7,11:54,0003,0000,0000,0000,0000,0000,
  AA,02/19/2014,2456,N3KPAA,LAX,14:00,14:00,0080 ,0082,0,13:53,0007,0000,0000,0000,0000,0000,
  AA,02/19/2014,2465,N3DMAA,LAX,21:25,21:19,0085 ,0079,-6,21:17,0002,0000,0000,0000,0000,0000,
  AA,02/20/2014,0059,N332AA,JFK,11:35,11:28,0395 ,0391,-7,11:21,0007,0000,0000,0000,0000,0000,
  AA,02/20/2014,0069,N5FDAA,MIA,23:55,00:25,0380 ,0407,30,00:21,0004,0000,0000,0030,0000,0000,
  AA,02/20/2014,0085,N355AA,JFK,19:15,18:55,0405 ,0389,-20,18:51,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,0108,N3EEAA,LAX,08:30,08:08,0090 ,0074,-22,08:04,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,0167,N353AA,MIA,11:25,12:07,0385 ,0368,42,12:01,0006,0042,0000,0000,0000,0000,
  AA,02/20/2014,0177,N338AA,JFK,21:25,21:21,0400 ,0398,-4,21:16,0005,0000,0000,0000,0000,0000,
  AA,02/20/2014,0179,N328AA,JFK,13:55,14:02,0385 ,0394,7,13:58,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,0193,N3HKAA,DFW,12:30,12:44,0235 ,0252,14,12:41,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,0197,N3AJAA,ORD,17:20,17:29,0280 ,0287,9,17:26,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,0209,N3AGAA,LAX,16:55,16:52,0080 ,0085,-3,16:47,0005,0000,0000,0000,0000,0000,
  AA,02/20/2014,0219,N3CTAA,LAX,19:15,19:05,0080 ,0069,-10,19:02,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,0275,N5BVAA,MIA,20:00,20:08,0390 ,0387,8,20:05,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,0323,N3DCAA,DFW,15:25,15:28,0230 ,0237,3,15:25,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,0329,N3ELAA,DFW,16:10,16:24,0225 ,0241,14,16:20,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,0399,N3BWAA,DFW,17:55,17:53,0230 ,0235,-2,17:50,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,1105,N3ETAA,DFW,23:15,23:26,0235 ,0234,11,23:17,0009,0000,0000,0000,0000,0000,
  AA,02/20/2014,1399,N3HVAA,ORD,21:50,22:15,0290 ,0269,25,22:12,0003,0000,0009,0000,0000,0016,
  AA,02/20/2014,1427,N3CHAA,DFW,22:15,22:11,0235 ,0234,-4,22:08,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,1521,N5DWAA,DFW,10:00,10:07,0225 ,0230,7,10:03,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,1536,N3BSAA,DFW,19:50,19:55,0235 ,0238,5,19:50,0005,0000,0000,0000,0000,0000,
  AA,02/20/2014,1585,N3FTAA,ORD,10:05,10:36,0275 ,0275,31,10:32,0004,0031,0000,0000,0000,0000,
  AA,02/20/2014,1658,N3KCAA,DFW,09:15,09:25,0235 ,0228,10,09:21,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,1677,N376AA,DFW,13:25,13:16,0235 ,0228,-9,13:11,0005,0000,0000,0000,0000,0000,
  AA,02/20/2014,2245,N3LDAA,ORD,18:45,19:26,0280 ,0284,41,19:21,0005,0000,0002,0004,0000,0035,
  AA,02/20/2014,2356,N3DRAA,ORD,13:05,14:30,0280 ,0290,85,14:26,0004,0003,0000,0010,0000,0072,
  AA,02/20/2014,2411,N3GYAA,DFW,21:10,21:39,0235 ,0244,29,21:34,0005,0020,0000,0009,0000,0000,
  AA,02/20/2014,2455,N3DBAA,LAX,11:50,11:53,0080 ,0080,3,11:50,0003,0000,0000,0000,0000,0000,
  AA,02/20/2014,2456,N3FLAA,LAX,14:00,14:00,0080 ,0077,0,13:56,0004,0000,0000,0000,0000,0000,
  AA,02/20/2014,2465,N3AGAA,LAX,21:25,21:13,0085 ,0074,-12,21:09,0004,0000,0000,0000,0000,0000,
  AA,02/21/2014,0059,N328AA,JFK,11:35,11:50,0395 ,0389,15,11:47,0003,0015,0000,0000,0000,0000,
  AA,02/21/2014,0069,N5DMAA,MIA,23:55,00:20,0380 ,0407,25,00:12,0008,0000,0000,0025,0000,0000,
  AA,02/21/2014,0085,N349AA,JFK,19:15,18:58,0405 ,0390,-17,18:54,0004,0000,0000,0000,0000,0000,
