
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): April
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,04/07/2014,0193,N3HTAA,DFW,12:25,12:21,0230 ,0222,-4,12:16,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,0197,N3CSAA,ORD,17:20,17:00,0280 ,0261,-20,16:55,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,0209,N3JPAA,LAX,17:05,17:02,0075 ,0071,-3,16:58,0004,0000,0000,0000,0000,0000,
  AA,04/07/2014,0219,N3HXAA,LAX,19:20,19:11,0080 ,0068,-9,19:09,0002,0000,0000,0000,0000,0000,
  AA,04/07/2014,0275,N621AA,MIA,19:55,20:06,0380 ,0366,11,20:02,0004,0000,0000,0000,0000,0000,
  AA,04/07/2014,0323,N3EMAA,DFW,15:20,15:14,0225 ,0221,-6,15:11,0003,0000,0000,0000,0000,0000,
  AA,04/07/2014,0329,N3KBAA,DFW,16:15,16:14,0230 ,0234,-1,16:07,0007,0000,0000,0000,0000,0000,
  AA,04/07/2014,0399,N3EEAA,DFW,17:55,17:47,0230 ,0224,-8,17:43,0004,0000,0000,0000,0000,0000,
  AA,04/07/2014,1105,N3FUAA,DFW,23:10,22:51,0230 ,0216,-19,22:46,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,1399,N3DBAA,ORD,21:40,21:55,0280 ,0250,15,21:51,0004,0000,0000,0002,0000,0013,
  AA,04/07/2014,1427,N3ASAA,DFW,22:15,22:30,0230 ,0232,15,22:23,0007,0000,0000,0002,0000,0013,
  AA,04/07/2014,1521,N5CPAA,DFW,10:00,09:55,0225 ,0223,-5,09:52,0003,0000,0000,0000,0000,0000,
  AA,04/07/2014,1536,N3GGAA,DFW,19:45,19:55,0230 ,0223,10,19:50,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,1585,N3ELAA,ORD,10:05,09:47,0275 ,0260,-18,09:42,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,1658,N3FAAA,DFW,09:15,09:07,0235 ,0227,-8,09:02,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,1677,N380AA,DFW,13:20,13:07,0230 ,0208,-13,13:03,0004,0000,0000,0000,0000,0000,
  AA,04/07/2014,2245,N3DNAA,ORD,18:50,18:27,0280 ,0261,-23,18:22,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,2356,N3HHAA,ORD,13:15,12:42,0285 ,0256,-33,12:37,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,2411,N3JRAA,DFW,21:10,21:48,0230 ,0221,38,21:42,0006,0016,0000,0000,0000,0022,
  AA,04/07/2014,2455,N3FHAA,LAX,11:15,00:00,0080 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,04/07/2014,2456,N3KMAA,LAX,13:45,14:35,0080 ,0074,50,14:32,0003,0025,0000,0000,0000,0025,
  AA,04/07/2014,2457,N3AVAA,ORD,22:55,22:34,0280 ,0261,-21,22:29,0005,0000,0000,0000,0000,0000,
  AA,04/07/2014,2465,N3JPAA,LAX,21:35,21:21,0080 ,0075,-14,21:17,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,0059,N792AA,JFK,11:35,11:18,0395 ,0379,-17,11:14,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,0069,N5DYAA,MIA,23:59,00:22,0374 ,0389,23,00:19,0003,0008,0000,0015,0000,0000,
  AA,04/08/2014,0085,N397AA,JFK,19:00,18:37,0390 ,0371,-23,18:32,0005,0000,0000,0000,0000,0000,
  AA,04/08/2014,0108,N3CCAA,LAX,08:25,08:02,0085 ,0068,-23,07:57,0005,0000,0000,0000,0000,0000,
  AA,04/08/2014,0167,N355AA,MIA,11:10,10:54,0375 ,0364,-16,10:49,0005,0000,0000,0000,0000,0000,
  AA,04/08/2014,0177,N795AA,JFK,21:30,21:33,0395 ,0383,3,21:29,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,0179,N789AA,JFK,13:45,13:50,0395 ,0403,5,13:43,0007,0000,0000,0000,0000,0000,
  AA,04/08/2014,0193,N3CMAA,DFW,12:25,12:33,0230 ,0229,8,12:29,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,0197,N3ALAA,ORD,17:20,16:58,0280 ,0251,-22,16:56,0002,0000,0000,0000,0000,0000,
  AA,04/08/2014,0209,N3GGAA,LAX,17:05,17:04,0075 ,0072,-1,17:01,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,0219,N3KCAA,LAX,19:20,19:10,0080 ,0078,-10,19:06,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,0275,N5BRAA,MIA,19:55,20:12,0380 ,0375,17,20:09,0003,0015,0000,0000,0000,0002,
  AA,04/08/2014,0323,N3DVAA,DFW,15:20,15:19,0225 ,0224,-1,15:16,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,0399,N3GNAA,DFW,17:55,17:51,0230 ,0228,-4,17:48,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,1105,N3KKAA,DFW,23:10,22:55,0230 ,0217,-15,22:51,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,1399,N3JGAA,ORD,21:40,21:24,0280 ,0266,-16,21:19,0005,0000,0000,0000,0000,0000,
  AA,04/08/2014,1427,N3EYAA,DFW,22:15,22:14,0230 ,0223,-1,22:10,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,1521,N5EFAA,DFW,10:00,09:58,0225 ,0224,-2,09:52,0006,0000,0000,0000,0000,0000,
  AA,04/08/2014,1536,N3GTAA,DFW,19:45,19:36,0230 ,0223,-9,19:33,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,1585,N3ACAA,ORD,10:05,09:52,0275 ,0265,-13,09:48,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,1658,N3EAAA,DFW,09:15,08:59,0235 ,0223,-16,08:56,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,1677,N399AA,DFW,13:20,13:01,0230 ,0218,-19,12:52,0009,0000,0000,0000,0000,0000,
  AA,04/08/2014,2245,N3CPAA,ORD,18:50,18:46,0280 ,0265,-4,18:42,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,2356,N3ESAA,ORD,13:15,12:43,0285 ,0261,-32,12:40,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,2411,N3FUAA,DFW,21:10,21:18,0230 ,0229,8,21:15,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,2455,N3HFAA,LAX,11:15,10:52,0080 ,0065,-23,10:49,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,2456,N3KCAA,LAX,13:45,13:56,0080 ,0096,11,13:52,0004,0000,0000,0000,0000,0000,
  AA,04/08/2014,2457,N3EKAA,ORD,22:55,22:42,0280 ,0268,-13,22:39,0003,0000,0000,0000,0000,0000,
  AA,04/08/2014,2465,N3GXAA,LAX,21:35,21:22,0080 ,0073,-13,21:19,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,0059,N792AA,JFK,11:35,11:19,0395 ,0385,-16,11:16,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,0069,N5DWAA,MIA,23:59,23:56,0374 ,0373,-3,23:52,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,0085,N370AA,JFK,19:00,22:05,0390 ,0398,185,21:59,0006,0177,0000,0008,0000,0000,
  AA,04/09/2014,0108,N3BXAA,LAX,08:25,08:19,0085 ,0085,-6,08:15,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,0167,N367AA,MIA,11:10,10:58,0375 ,0367,-12,10:53,0005,0000,0000,0000,0000,0000,
  AA,04/09/2014,0177,N784AA,JFK,21:30,21:40,0395 ,0408,10,21:34,0006,0000,0000,0000,0000,0000,
  AA,04/09/2014,0179,N785AA,JFK,13:45,13:35,0395 ,0388,-10,13:31,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,0193,N3ATAA,DFW,12:25,12:19,0230 ,0228,-6,12:14,0005,0000,0000,0000,0000,0000,
  AA,04/09/2014,0197,N3EVAA,ORD,17:20,17:07,0280 ,0271,-13,17:04,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,0209,N3HUAA,LAX,17:05,17:00,0075 ,0073,-5,16:57,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,0219,N3KCAA,LAX,19:20,19:16,0080 ,0084,-4,19:13,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,0275,N5CRAA,MIA,19:55,20:03,0380 ,0364,8,19:58,0005,0000,0000,0000,0000,0000,
  AA,04/09/2014,0323,N3AWAA,DFW,15:20,15:18,0225 ,0223,-2,15:15,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,0399,N3GDAA,DFW,17:55,17:39,0230 ,0219,-16,17:36,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,1105,N3DAAA,DFW,23:10,23:14,0230 ,0224,4,23:09,0005,0000,0000,0000,0000,0000,
  AA,04/09/2014,1399,N3FBAA,ORD,21:40,21:37,0280 ,0273,-3,21:31,0006,0000,0000,0000,0000,0000,
  AA,04/09/2014,1427,N3CXAA,DFW,22:15,22:00,0230 ,0222,-15,21:57,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,1521,N631AA,DFW,10:00,10:35,0225 ,0233,35,10:29,0006,0027,0000,0008,0000,0000,
  AA,04/09/2014,1536,N3BXAA,DFW,19:45,19:38,0230 ,0228,-7,19:35,0003,0000,0000,0000,0000,0000,
  AA,04/09/2014,1585,N3HTAA,ORD,10:05,09:59,0275 ,0276,-6,09:55,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,1658,N3FJAA,DFW,09:15,09:02,0235 ,0226,-13,08:58,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,1677,N364AA,DFW,13:20,13:11,0230 ,0225,-9,13:06,0005,0000,0000,0000,0000,0000,
  AA,04/09/2014,2245,N3GUAA,ORD,18:50,18:44,0280 ,0275,-6,18:40,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,2356,N3BAAA,ORD,13:15,13:03,0285 ,0277,-12,12:58,0005,0000,0000,0000,0000,0000,
  AA,04/09/2014,2411,N3GXAA,DFW,21:10,21:16,0230 ,0233,6,21:09,0007,0000,0000,0000,0000,0000,
  AA,04/09/2014,2455,N3ENAA,LAX,11:15,11:09,0080 ,0078,-6,11:05,0004,0000,0000,0000,0000,0000,
  AA,04/09/2014,2456,N3KCAA,LAX,13:45,13:40,0080 ,0077,-5,13:33,0007,0000,0000,0000,0000,0000,
  AA,04/09/2014,2457,N3BHAA,ORD,22:55,22:59,0280 ,0282,4,22:50,0009,0000,0000,0000,0000,0000,
  AA,04/09/2014,2465,N3HUAA,LAX,21:35,21:22,0080 ,0074,-13,21:18,0004,0000,0000,0000,0000,0000,
  AA,04/10/2014,0059,N792AA,JFK,11:35,11:33,0395 ,0388,-2,11:29,0004,0000,0000,0000,0000,0000,
  AA,04/10/2014,0069,N5CBAA,MIA,23:59,23:53,0374 ,0366,-6,23:49,0004,0000,0000,0000,0000,0000,
  AA,04/10/2014,0085,N343AA,JFK,19:00,18:46,0390 ,0384,-14,18:43,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,0108,N3HFAA,LAX,08:25,08:14,0085 ,0076,-11,08:11,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,0167,N348AA,MIA,11:10,11:13,0375 ,0367,3,11:00,0013,0000,0000,0000,0000,0000,
  AA,04/10/2014,0177,N783AA,JFK,21:30,21:33,0395 ,0398,3,21:26,0007,0000,0000,0000,0000,0000,
  AA,04/10/2014,0179,N784AA,JFK,13:45,13:31,0395 ,0388,-14,13:25,0006,0000,0000,0000,0000,0000,
  AA,04/10/2014,0193,N3KYAA,DFW,12:25,12:29,0230 ,0229,4,12:26,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,0197,N3EEAA,ORD,17:20,16:57,0280 ,0263,-23,16:56,0001,0000,0000,0000,0000,0000,
  AA,04/10/2014,0209,N3HFAA,LAX,17:05,17:02,0075 ,0073,-3,16:59,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,0219,N3ADAA,LAX,19:20,19:15,0080 ,0077,-5,19:13,0002,0000,0000,0000,0000,0000,
  AA,04/10/2014,0275,N622AA,MIA,19:55,19:45,0380 ,0375,-10,19:35,0010,0000,0000,0000,0000,0000,
  AA,04/10/2014,0323,N3CKAA,DFW,15:20,15:53,0225 ,0219,33,15:50,0003,0033,0000,0000,0000,0000,
  AA,04/10/2014,0329,N3JMAA,DFW,16:15,16:04,0230 ,0220,-11,16:01,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,0399,N3DVAA,DFW,17:55,17:59,0230 ,0230,4,17:53,0006,0000,0000,0000,0000,0000,
  AA,04/10/2014,1105,N3FLAA,DFW,23:10,23:01,0230 ,0224,-9,22:51,0010,0000,0000,0000,0000,0000,
  AA,04/10/2014,1399,N3BRAA,ORD,21:40,21:35,0280 ,0277,-5,21:32,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,1427,N3HUAA,DFW,22:15,22:13,0230 ,0229,-2,22:08,0005,0000,0000,0000,0000,0000,
  AA,04/10/2014,1521,N623AA,DFW,10:00,10:02,0225 ,0227,2,09:57,0005,0000,0000,0000,0000,0000,
  AA,04/10/2014,1536,N3JYAA,DFW,19:45,19:45,0230 ,0225,0,19:40,0005,0000,0000,0000,0000,0000,
  AA,04/10/2014,1585,N3KTAA,ORD,10:05,09:53,0275 ,0267,-12,09:50,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,1658,N3AWAA,DFW,09:15,09:08,0235 ,0229,-7,09:04,0004,0000,0000,0000,0000,0000,
  AA,04/10/2014,1677,N381AA,DFW,13:20,13:14,0230 ,0226,-6,13:09,0005,0000,0000,0000,0000,0000,
  AA,04/10/2014,2245,N3HBAA,ORD,18:50,19:52,0280 ,0270,62,19:48,0004,0034,0000,0000,0000,0028,
  AA,04/10/2014,2356,N3BAAA,ORD,13:15,13:12,0285 ,0286,-3,13:03,0009,0000,0000,0000,0000,0000,
  AA,04/10/2014,2411,N3CHAA,DFW,21:10,21:06,0230 ,0227,-4,21:02,0004,0000,0000,0000,0000,0000,
  AA,04/10/2014,2455,N3DEAA,LAX,11:15,11:15,0080 ,0087,0,11:13,0002,0000,0000,0000,0000,0000,
  AA,04/10/2014,2456,N3ESAA,LAX,13:45,13:45,0080 ,0084,0,13:42,0003,0000,0000,0000,0000,0000,
  AA,04/10/2014,2457,N3DPAA,ORD,22:55,22:53,0280 ,0268,-2,22:49,0004,0000,0000,0000,0000,0000,
  AA,04/10/2014,2465,N3CFAA,LAX,21:35,21:43,0080 ,0080,8,21:30,0013,0000,0000,0000,0000,0000,
  AA,04/11/2014,0059,N789AA,JFK,11:35,11:38,0395 ,0398,3,11:26,0012,0000,0000,0000,0000,0000,
  AA,04/11/2014,0069,N5BTAA,MIA,23:59,23:50,0374 ,0367,-9,23:44,0006,0000,0000,0000,0000,0000,
  AA,04/11/2014,0085,N377AA,JFK,19:00,19:31,0390 ,0384,31,19:28,0003,0031,0000,0000,0000,0000,
  AA,04/11/2014,0108,N3ADAA,LAX,08:25,08:11,0085 ,0079,-14,08:08,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,0167,N358AA,MIA,11:10,10:58,0375 ,0367,-12,10:50,0008,0000,0000,0000,0000,0000,
  AA,04/11/2014,0177,N788AA,JFK,21:30,21:46,0395 ,0397,16,21:37,0009,0000,0000,0002,0000,0014,
  AA,04/11/2014,0179,N783AA,JFK,13:45,13:37,0395 ,0392,-8,13:29,0008,0000,0000,0000,0000,0000,
  AA,04/11/2014,0193,N3EMAA,DFW,12:25,12:15,0230 ,0221,-10,12:10,0005,0000,0000,0000,0000,0000,
  AA,04/11/2014,0197,N3CLAA,ORD,17:20,17:03,0280 ,0261,-17,17:00,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,0209,N3AFAA,LAX,17:05,17:07,0075 ,0081,2,17:04,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,0219,N3FGAA,LAX,19:20,19:56,0080 ,0081,36,19:50,0006,0000,0000,0001,0000,0035,
  AA,04/11/2014,0275,N5EHAA,MIA,19:55,19:37,0380 ,0364,-18,19:33,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,0323,N3DSAA,DFW,15:20,15:07,0225 ,0209,-13,15:03,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,0329,N3JPAA,DFW,16:15,16:02,0230 ,0211,-13,15:59,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,0399,N3DAAA,DFW,17:55,17:33,0230 ,0210,-22,17:29,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,1105,N623AA,DFW,23:10,23:04,0230 ,0220,-6,23:00,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,1399,N3BSAA,ORD,21:40,21:32,0280 ,0275,-8,21:25,0007,0000,0000,0000,0000,0000,
  AA,04/11/2014,1427,N3FRAA,DFW,22:15,21:57,0230 ,0214,-18,21:51,0006,0000,0000,0000,0000,0000,
  AA,04/11/2014,1521,N5BVAA,DFW,10:00,09:58,0225 ,0223,-2,09:55,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,1536,N3ADAA,DFW,19:45,19:34,0230 ,0219,-11,19:30,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,1585,N3FXAA,ORD,10:05,09:56,0275 ,0273,-9,09:52,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,1658,N3FFAA,DFW,09:15,09:05,0235 ,0230,-10,09:02,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,1677,N396AA,DFW,13:20,13:10,0230 ,0223,-10,13:04,0006,0000,0000,0000,0000,0000,
  AA,04/11/2014,2245,N3ESAA,ORD,18:50,19:31,0280 ,0272,41,19:26,0005,0002,0000,0000,0000,0039,
  AA,04/11/2014,2356,N3FBAA,ORD,13:15,13:00,0285 ,0272,-15,12:56,0004,0000,0000,0000,0000,0000,
  AA,04/11/2014,2411,N3CKAA,DFW,21:10,21:22,0230 ,0211,12,21:17,0005,0000,0000,0000,0000,0000,
  AA,04/11/2014,2455,N3KAAA,LAX,11:15,11:22,0080 ,0072,7,11:19,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,2456,N3HXAA,LAX,13:45,14:11,0080 ,0112,26,14:01,0010,0000,0000,0026,0000,0000,
  AA,04/11/2014,2457,N3HLAA,ORD,22:55,22:40,0280 ,0263,-15,22:37,0003,0000,0000,0000,0000,0000,
  AA,04/11/2014,2465,N3AFAA,LAX,21:35,21:33,0080 ,0085,-2,21:30,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,0059,N789AA,JFK,11:35,11:26,0395 ,0377,-9,11:20,0006,0000,0000,0000,0000,0000,
  AA,04/12/2014,0069,N5DUAA,MIA,23:59,00:05,0374 ,0367,6,00:02,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,0085,N376AA,JFK,19:00,18:34,0390 ,0368,-26,18:31,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,0108,N3KAAA,LAX,08:25,08:03,0085 ,0070,-22,08:00,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,0167,N366AA,MIA,11:10,11:14,0375 ,0382,4,11:09,0005,0000,0000,0000,0000,0000,
  AA,04/12/2014,0179,N791AA,JFK,13:45,13:19,0395 ,0371,-26,13:11,0008,0000,0000,0000,0000,0000,
  AA,04/12/2014,0193,N3LHAA,DFW,12:25,12:11,0230 ,0222,-14,12:05,0006,0000,0000,0000,0000,0000,
  AA,04/12/2014,0197,N3GDAA,ORD,17:20,16:50,0280 ,0255,-30,16:46,0004,0000,0000,0000,0000,0000,
  AA,04/12/2014,0209,N3KAAA,LAX,17:05,16:59,0075 ,0072,-6,16:53,0006,0000,0000,0000,0000,0000,
  AA,04/12/2014,0219,N3HNAA,LAX,19:20,19:18,0080 ,0084,-2,19:13,0005,0000,0000,0000,0000,0000,
  AA,04/12/2014,0275,N5BTAA,MIA,19:55,19:53,0380 ,0383,-2,19:47,0006,0000,0000,0000,0000,0000,
  AA,04/12/2014,0323,N3JMAA,DFW,15:20,15:15,0225 ,0221,-5,15:11,0004,0000,0000,0000,0000,0000,
  AA,04/12/2014,0329,N3AFAA,DFW,16:15,16:09,0230 ,0227,-6,16:05,0004,0000,0000,0000,0000,0000,
  AA,04/12/2014,0399,N3JCAA,DFW,17:55,17:47,0230 ,0223,-8,17:43,0004,0000,0000,0000,0000,0000,
  AA,04/12/2014,1105,N5CPAA,DFW,23:10,22:58,0230 ,0224,-12,22:54,0004,0000,0000,0000,0000,0000,
  AA,04/12/2014,1521,N5EJAA,DFW,10:00,09:53,0225 ,0222,-7,09:50,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,1536,N3ANAA,DFW,19:45,19:33,0230 ,0219,-12,19:26,0007,0000,0000,0000,0000,0000,
  AA,04/12/2014,1585,N3GBAA,ORD,10:05,09:50,0275 ,0259,-15,09:47,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,1658,N3DVAA,DFW,09:15,08:53,0235 ,0217,-22,08:50,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,1677,N364AA,DFW,13:20,13:11,0230 ,0225,-9,13:04,0007,0000,0000,0000,0000,0000,
  AA,04/12/2014,2245,N3KMAA,ORD,18:50,18:23,0280 ,0257,-27,18:18,0005,0000,0000,0000,0000,0000,
  AA,04/12/2014,2356,N3ARAA,ORD,13:15,12:44,0285 ,0258,-31,12:38,0006,0000,0000,0000,0000,0000,
  AA,04/12/2014,2411,N3GFAA,DFW,21:10,21:03,0230 ,0229,-7,20:58,0005,0000,0000,0000,0000,0000,
  AA,04/12/2014,2455,N3BEAA,LAX,11:15,11:12,0080 ,0074,-3,11:09,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,2456,N3DPAA,LAX,13:45,13:51,0080 ,0074,6,13:43,0008,0000,0000,0000,0000,0000,
  AA,04/12/2014,2457,N3GUAA,ORD,22:55,22:53,0280 ,0272,-2,22:50,0003,0000,0000,0000,0000,0000,
  AA,04/12/2014,2465,N3KAAA,LAX,21:35,21:24,0080 ,0075,-11,21:21,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0059,N789AA,JFK,11:35,11:19,0395 ,0379,-16,11:15,0004,0000,0000,0000,0000,0000,
  AA,04/13/2014,0069,N5BYAA,MIA,23:59,00:09,0374 ,0378,10,00:06,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0085,N362AA,JFK,19:00,19:23,0390 ,0398,23,19:18,0005,0000,0000,0023,0000,0000,
  AA,04/13/2014,0108,N3HCAA,LAX,08:25,08:12,0085 ,0078,-13,08:09,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0167,N354AA,MIA,11:10,10:47,0375 ,0360,-23,10:43,0004,0000,0000,0000,0000,0000,
  AA,04/13/2014,0177,N788AA,JFK,21:30,21:56,0395 ,0420,26,21:52,0004,0000,0000,0026,0000,0000,
  AA,04/13/2014,0179,N783AA,JFK,13:45,13:34,0395 ,0389,-11,13:28,0006,0000,0000,0000,0000,0000,
  AA,04/13/2014,0193,N3CSAA,DFW,12:25,12:35,0230 ,0232,10,12:33,0002,0000,0000,0000,0000,0000,
  AA,04/13/2014,0197,N3KJAA,ORD,17:20,17:16,0280 ,0272,-4,17:12,0004,0000,0000,0000,0000,0000,
  AA,04/13/2014,0209,N3HCAA,LAX,17:05,17:07,0075 ,0079,2,17:04,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0219,N3AHAA,LAX,19:20,19:19,0080 ,0081,-1,19:16,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0275,N5CNAA,MIA,19:55,19:49,0380 ,0377,-6,19:46,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0323,N3BLAA,DFW,15:20,15:18,0225 ,0232,-2,15:15,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,0329,N3GRAA,DFW,16:15,16:08,0230 ,0225,-7,16:04,0004,0000,0000,0000,0000,0000,
  AA,04/13/2014,0399,N3HSAA,DFW,17:55,17:54,0230 ,0220,-1,17:51,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,1105,N628AA,DFW,23:10,23:45,0230 ,0224,35,23:42,0003,0014,0000,0000,0000,0021,
  AA,04/13/2014,1399,N3JJAA,ORD,21:40,22:37,0280 ,0284,57,22:34,0003,0000,0000,0013,0000,0044,
  AA,04/13/2014,1427,N3CEAA,DFW,22:15,22:08,0230 ,0218,-7,22:06,0002,0000,0000,0000,0000,0000,
  AA,04/13/2014,1536,N3BBAA,DFW,19:45,19:34,0230 ,0220,-11,19:30,0004,0000,0000,0000,0000,0000,
  AA,04/13/2014,1585,N3LLAA,ORD,10:05,09:58,0275 ,0268,-7,09:55,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,1658,N3GLAA,DFW,09:15,08:56,0235 ,0221,-19,08:53,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,1677,N394AA,DFW,13:20,13:10,0230 ,0225,-10,13:03,0007,0000,0000,0000,0000,0000,
  AA,04/13/2014,2245,N3EAAA,ORD,18:50,18:43,0280 ,0279,-7,18:38,0005,0000,0000,0000,0000,0000,
  AA,04/13/2014,2356,N3GXAA,ORD,13:15,12:44,0285 ,0257,-31,12:40,0004,0000,0000,0000,0000,0000,
  AA,04/13/2014,2411,N3JXAA,DFW,21:10,21:31,0230 ,0233,21,21:24,0007,0018,0000,0003,0000,0000,
  AA,04/13/2014,2455,N3HAAA,LAX,11:15,11:25,0080 ,0097,10,11:22,0003,0000,0000,0000,0000,0000,
  AA,04/13/2014,2456,N3FFAA,LAX,13:45,13:42,0080 ,0077,-3,13:32,0010,0000,0000,0000,0000,0000,
  AA,04/13/2014,2457,N3BAAA,ORD,22:55,00:52,0280 ,0281,117,00:48,0004,0000,0000,0009,0000,0108,
  AA,04/13/2014,2465,N3HCAA,LAX,21:35,21:28,0080 ,0069,-7,21:26,0002,0000,0000,0000,0000,0000,
  AA,04/14/2014,0059,N787AA,JFK,11:35,11:05,0395 ,0369,-30,10:58,0007,0000,0000,0000,0000,0000,
  AA,04/14/2014,0069,N5CCAA,MIA,23:59,24:00,0374 ,0375,1,23:57,0003,0000,0000,0000,0000,0000,
  AA,04/14/2014,0085,N368AA,JFK,19:00,18:58,0390 ,0377,-2,18:53,0005,0000,0000,0000,0000,0000,
  AA,04/14/2014,0108,N3CSAA,LAX,08:25,08:27,0085 ,0091,2,08:22,0005,0000,0000,0000,0000,0000,
