
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): January
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,01/13/2015,2293,N5CAAA,DFW,10:54,10:55,0234 ,0211,1,10:51,0004,0000,0000,0000,0000,0000,
  AA,01/13/2015,2378,N3EEAA,LAX,11:53,12:19,0083 ,0104,26,12:17,0002,0000,0000,0026,0000,0000,
  AA,01/13/2015,2411,N3HXAA,DFW,20:55,20:48,0235 ,0219,-7,20:43,0005,0000,0000,0000,0000,0000,
  AA,01/13/2015,2465,N3CAAA,LAX,22:07,21:55,0082 ,0073,-12,21:52,0003,0000,0000,0000,0000,0000,
  AA,01/14/2015,0015,N786AA,JFK,11:41,11:31,0401 ,0367,-10,11:24,0007,0000,0000,0000,0000,0000,
  AA,01/14/2015,0069,N3JDAA,MIA,22:13,22:27,0393 ,0380,14,22:19,0008,0000,0000,0000,0000,0000,
  AA,01/14/2015,0085,N792AA,JFK,19:14,18:59,0404 ,0382,-15,18:51,0008,0000,0000,0000,0000,0000,
  AA,01/14/2015,0163,N796AA,JFK,23:35,23:08,0400 ,0374,-27,23:04,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,0167,N386AA,MIA,10:50,12:19,0385 ,0352,89,12:15,0004,0089,0000,0000,0000,0000,
  AA,01/14/2015,0168,N398AA,DFW,09:47,09:51,0232 ,0215,4,09:49,0002,0000,0000,0000,0000,0000,
  AA,01/14/2015,0177,N790AA,JFK,21:26,21:01,0401 ,0380,-25,20:55,0006,0000,0000,0000,0000,0000,
  AA,01/14/2015,0179,N787AA,JFK,14:07,14:56,0397 ,0372,49,14:53,0003,0049,0000,0000,0000,0000,
  AA,01/14/2015,0197,N3FJAA,ORD,16:37,16:17,0282 ,0268,-20,16:13,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,0209,N3BLAA,LAX,17:40,17:42,0080 ,0082,2,17:38,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,0212,N3FWAA,DFW,12:20,12:06,0235 ,0222,-14,12:02,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,0219,N3JEAA,LAX,20:02,20:01,0082 ,0089,-1,19:54,0007,0000,0000,0000,0000,0000,
  AA,01/14/2015,0221,N3HEAA,DFW,13:40,13:33,0230 ,0226,-7,13:28,0005,0000,0000,0000,0000,0000,
  AA,01/14/2015,0241,N3CMAA,ORD,18:54,19:41,0284 ,0258,47,19:28,0013,0047,0000,0000,0000,0000,
  AA,01/14/2015,0305,N5CCAA,MIA,17:47,17:49,0387 ,0392,2,17:46,0003,0000,0000,0000,0000,0000,
  AA,01/14/2015,0338,N3BUAA,LAX,08:13,07:55,0083 ,0071,-18,07:53,0002,0000,0000,0000,0000,0000,
  AA,01/14/2015,0379,N852AA,DFW,15:17,15:04,0232 ,0220,-13,14:58,0006,0000,0000,0000,0000,0000,
  AA,01/14/2015,1150,N3CXAA,LAX,13:42,13:31,0082 ,0075,-11,13:26,0005,0000,0000,0000,0000,0000,
  AA,01/14/2015,1393,N3KBAA,DFW,19:33,19:26,0233 ,0222,-7,19:22,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,1435,N3KLAA,ORD,11:23,10:48,0283 ,0252,-35,10:44,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,1439,N3BJAA,DFW,22:34,22:27,0234 ,0228,-7,22:23,0004,0000,0000,0000,0000,0000,
  AA,01/14/2015,1459,N3DPAA,ORD,21:00,20:47,0285 ,0254,-13,20:42,0005,0000,0000,0000,0000,0000,
  AA,01/14/2015,1489,N3KRAA,DFW,16:29,16:26,0229 ,0221,-3,16:23,0003,0000,0000,0000,0000,0000,
  AA,01/14/2015,1611,N3BCAA,DFW,23:22,23:09,0232 ,0219,-13,23:06,0003,0000,0000,0000,0000,0000,
  AA,01/14/2015,2265,N3LXAA,DFW,17:54,17:44,0234 ,0228,-10,17:38,0006,0000,0000,0000,0000,0000,
  AA,01/14/2015,2293,N5DXAA,DFW,10:54,11:33,0234 ,0222,39,11:29,0004,0039,0000,0000,0000,0000,
  AA,01/14/2015,2378,N3EWAA,LAX,11:53,11:59,0083 ,0089,6,11:46,0013,0000,0000,0000,0000,0000,
  AA,01/14/2015,2411,N3FAAA,DFW,20:55,21:06,0235 ,0226,11,21:03,0003,0000,0000,0000,0000,0000,
  AA,01/14/2015,2465,N3EWAA,LAX,22:07,21:42,0082 ,0063,-25,21:38,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,0015,N791AA,JFK,11:41,11:02,0401 ,0362,-39,10:54,0008,0000,0000,0000,0000,0000,
  AA,01/15/2015,0069,N3EBAA,MIA,22:13,22:18,0393 ,0385,5,22:15,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,0085,N784AA,JFK,19:14,18:31,0404 ,0368,-43,18:28,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,0163,N785AA,JFK,23:35,23:30,0400 ,0371,-5,23:26,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,0167,N371AA,MIA,10:50,10:35,0385 ,0376,-15,10:31,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,0168,N362AA,DFW,09:47,09:52,0232 ,0231,5,09:37,0015,0000,0000,0000,0000,0000,
  AA,01/15/2015,0177,N796AA,JFK,21:26,20:57,0401 ,0378,-29,20:53,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,0179,N794AA,JFK,14:07,13:24,0397 ,0360,-43,13:12,0012,0000,0000,0000,0000,0000,
  AA,01/15/2015,0197,N3DWAA,ORD,16:37,16:20,0282 ,0267,-17,16:15,0005,0000,0000,0000,0000,0000,
  AA,01/15/2015,0209,N3JNAA,LAX,17:40,17:43,0080 ,0087,3,17:39,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,0212,N3GSAA,DFW,12:20,12:03,0235 ,0218,-17,12:00,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,0219,N3BHAA,LAX,20:02,20:09,0082 ,0094,7,20:06,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,0221,N3BHAA,DFW,13:40,13:25,0230 ,0216,-15,13:22,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,0241,N3ECAA,ORD,18:54,18:40,0284 ,0270,-14,18:29,0011,0000,0000,0000,0000,0000,
  AA,01/15/2015,0305,N5EHAA,MIA,17:47,17:50,0387 ,0379,3,17:46,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,0338,N3BBAA,LAX,08:13,07:50,0083 ,0068,-23,07:47,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,0379,N862AA,DFW,15:17,14:55,0232 ,0214,-22,14:50,0005,0000,0000,0000,0000,0000,
  AA,01/15/2015,1150,N3JXAA,LAX,13:42,13:59,0082 ,0088,17,13:56,0003,0000,0000,0017,0000,0000,
  AA,01/15/2015,1393,N3BFAA,DFW,19:33,19:18,0233 ,0219,-15,19:14,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,1435,N3CAAA,ORD,11:23,10:45,0283 ,0251,-38,10:39,0006,0000,0000,0000,0000,0000,
  AA,01/15/2015,1439,N3BAAA,DFW,22:34,22:40,0234 ,0230,6,22:30,0010,0000,0000,0000,0000,0000,
  AA,01/15/2015,1459,N3BMAA,ORD,21:00,20:42,0285 ,0270,-18,20:38,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,1489,N3FXAA,DFW,16:29,16:15,0229 ,0219,-14,16:12,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,1611,N3KAAA,DFW,23:22,23:24,0232 ,0216,2,23:21,0003,0000,0000,0000,0000,0000,
  AA,01/15/2015,2265,N3JEAA,DFW,17:54,17:44,0234 ,0226,-10,17:37,0007,0000,0000,0000,0000,0000,
  AA,01/15/2015,2293,N634AA,DFW,10:54,10:30,0234 ,0218,-24,10:25,0005,0000,0000,0000,0000,0000,
  AA,01/15/2015,2378,N3GVAA,LAX,11:53,12:32,0083 ,0122,39,12:29,0003,0000,0000,0039,0000,0000,
  AA,01/15/2015,2411,N3CFAA,DFW,20:55,20:31,0235 ,0215,-24,20:27,0004,0000,0000,0000,0000,0000,
  AA,01/15/2015,2465,N3JNAA,LAX,22:07,21:46,0082 ,0067,-21,21:43,0003,0000,0000,0000,0000,0000,
  AA,01/16/2015,0015,N783AA,JFK,11:41,11:27,0401 ,0391,-14,11:21,0006,0000,0000,0000,0000,0000,
  AA,01/16/2015,0069,N3KFAA,MIA,22:13,23:13,0393 ,0434,60,23:10,0003,0000,0000,0041,0000,0019,
  AA,01/16/2015,0085,N792AA,JFK,19:14,18:55,0404 ,0393,-19,18:50,0005,0000,0000,0000,0000,0000,
  AA,01/16/2015,0167,N356AA,MIA,10:50,10:40,0385 ,0372,-10,10:38,0002,0000,0000,0000,0000,0000,
  AA,01/16/2015,0168,N362AA,DFW,09:47,09:31,0232 ,0221,-16,09:25,0006,0000,0000,0000,0000,0000,
  AA,01/16/2015,0177,N785AA,JFK,21:26,21:27,0401 ,0409,1,21:22,0005,0000,0000,0000,0000,0000,
  AA,01/16/2015,0179,N796AA,JFK,14:07,13:30,0397 ,0369,-37,13:24,0006,0000,0000,0000,0000,0000,
  AA,01/16/2015,0197,N3CDAA,ORD,16:37,17:04,0282 ,0311,27,17:00,0004,0000,0000,0027,0000,0000,
  AA,01/16/2015,0209,N3ABAA,LAX,17:40,18:03,0080 ,0080,23,18:00,0003,0000,0000,0023,0000,0000,
  AA,01/16/2015,0212,N3GVAA,DFW,12:20,12:13,0235 ,0227,-7,12:08,0005,0000,0000,0000,0000,0000,
  AA,01/16/2015,0219,N3CLAA,LAX,20:02,19:51,0082 ,0069,-11,19:49,0002,0000,0000,0000,0000,0000,
  AA,01/16/2015,0221,N3JRAA,DFW,13:40,13:37,0230 ,0227,-3,13:33,0004,0000,0000,0000,0000,0000,
  AA,01/16/2015,0241,N3CTAA,ORD,18:54,18:54,0284 ,0288,0,18:47,0007,0000,0000,0000,0000,0000,
  AA,01/16/2015,0305,N5CDAA,MIA,17:47,17:56,0387 ,0403,9,17:52,0004,0000,0000,0000,0000,0000,
  AA,01/16/2015,0338,N3HVAA,LAX,08:13,07:54,0083 ,0072,-19,07:52,0002,0000,0000,0000,0000,0000,
  AA,01/16/2015,0379,N850AA,DFW,15:17,15:34,0232 ,0236,17,15:30,0004,0000,0000,0017,0000,0000,
  AA,01/16/2015,1150,N3JKAA,LAX,13:42,14:48,0082 ,0099,66,14:43,0005,0000,0000,0066,0000,0000,
  AA,01/16/2015,1393,N3CEAA,DFW,19:33,19:46,0233 ,0242,13,19:38,0008,0000,0000,0000,0000,0000,
  AA,01/16/2015,1435,N3KDAA,ORD,11:23,11:06,0283 ,0267,-17,11:00,0006,0000,0000,0000,0000,0000,
  AA,01/16/2015,1439,N3FNAA,DFW,22:34,23:20,0234 ,0218,46,23:15,0005,0046,0000,0000,0000,0000,
  AA,01/16/2015,1459,N3LWAA,ORD,21:00,22:06,0285 ,0309,66,22:03,0003,0000,0000,0066,0000,0000,
  AA,01/16/2015,1489,N3JDAA,DFW,16:29,16:57,0229 ,0234,28,16:52,0005,0000,0000,0028,0000,0000,
  AA,01/16/2015,1611,N3GJAA,DFW,23:22,23:11,0232 ,0222,-11,23:08,0003,0000,0000,0000,0000,0000,
  AA,01/16/2015,2265,N3CHAA,DFW,17:54,17:53,0234 ,0232,-1,17:45,0008,0000,0000,0000,0000,0000,
  AA,01/16/2015,2293,N5ELAA,DFW,10:54,10:33,0234 ,0216,-21,10:31,0002,0000,0000,0000,0000,0000,
  AA,01/16/2015,2378,N3FWAA,LAX,11:53,12:52,0083 ,0107,59,12:49,0003,0000,0000,0059,0000,0000,
  AA,01/16/2015,2411,N3ELAA,DFW,20:55,21:48,0235 ,0225,53,21:45,0003,0000,0000,0045,0000,0008,
  AA,01/16/2015,2465,N3ECAA,LAX,22:07,21:59,0082 ,0070,-8,21:55,0004,0000,0000,0000,0000,0000,
  AA,01/17/2015,0015,N789AA,JFK,11:41,11:34,0401 ,0395,-7,11:28,0006,0000,0000,0000,0000,0000,
  AA,01/17/2015,0069,N3JSAA,MIA,22:13,22:32,0393 ,0395,19,22:28,0004,0000,0000,0002,0000,0017,
  AA,01/17/2015,0163,N793AA,JFK,23:35,23:05,0400 ,0372,-30,23:00,0005,0000,0000,0000,0000,0000,
  AA,01/17/2015,0167,N388AA,MIA,10:50,10:25,0385 ,0359,-25,10:23,0002,0000,0000,0000,0000,0000,
  AA,01/17/2015,0168,N353AA,DFW,09:47,09:27,0232 ,0214,-20,09:21,0006,0000,0000,0000,0000,0000,
  AA,01/17/2015,0177,N796AA,JFK,21:26,20:53,0401 ,0370,-33,20:49,0004,0000,0000,0000,0000,0000,
  AA,01/17/2015,0179,N799AA,JFK,14:07,13:50,0397 ,0386,-17,13:44,0006,0000,0000,0000,0000,0000,
  AA,01/17/2015,0197,N3LJAA,ORD,16:37,16:27,0282 ,0274,-10,16:24,0003,0000,0000,0000,0000,0000,
  AA,01/17/2015,0209,N3FEAA,LAX,17:40,17:21,0080 ,0066,-19,17:18,0003,0000,0000,0000,0000,0000,
  AA,01/17/2015,0212,N3KNAA,DFW,12:20,12:45,0235 ,0245,25,12:39,0006,0000,0000,0025,0000,0000,
  AA,01/17/2015,0219,N3KBAA,LAX,20:02,19:43,0082 ,0070,-19,19:40,0003,0000,0000,0000,0000,0000,
  AA,01/17/2015,0241,N3EGAA,ORD,18:54,18:24,0284 ,0258,-30,18:19,0005,0000,0000,0000,0000,0000,
  AA,01/17/2015,0305,N5CHAA,MIA,17:47,17:36,0387 ,0379,-11,17:33,0003,0000,0000,0000,0000,0000,
  AA,01/17/2015,0379,N583AA,DFW,15:17,21:38,0232 ,0223,381,21:35,0003,0137,0000,0000,0000,0244,
  AA,01/17/2015,1150,N3CEAA,LAX,13:42,13:27,0082 ,0070,-15,13:25,0002,0000,0000,0000,0000,0000,
  AA,01/17/2015,1393,N3BFAA,DFW,19:33,19:28,0233 ,0226,-5,19:24,0004,0000,0000,0000,0000,0000,
  AA,01/17/2015,1435,N3FWAA,ORD,11:23,11:58,0283 ,0286,35,11:55,0003,0000,0000,0035,0000,0000,
  AA,01/17/2015,1459,N3BNAA,ORD,21:00,20:51,0285 ,0279,-9,20:47,0004,0000,0000,0000,0000,0000,
  AA,01/17/2015,1611,N3FSAA,DFW,23:22,23:15,0232 ,0228,-7,23:12,0003,0000,0000,0000,0000,0000,
  AA,01/17/2015,2265,N3GJAA,DFW,17:54,17:43,0234 ,0227,-11,17:41,0002,0000,0000,0000,0000,0000,
  AA,01/17/2015,2293,N5CAAA,DFW,10:54,11:02,0234 ,0237,8,10:58,0004,0000,0000,0000,0000,0000,
  AA,01/17/2015,2378,N3KBAA,LAX,11:53,11:38,0083 ,0075,-15,11:35,0003,0000,0000,0000,0000,0000,
  AA,01/17/2015,2411,N3EEAA,DFW,20:55,20:56,0235 ,0232,1,20:50,0006,0000,0000,0000,0000,0000,
  AA,01/17/2015,2465,N3FAAA,LAX,22:07,21:54,0082 ,0071,-13,21:52,0002,0000,0000,0000,0000,0000,
  AA,01/18/2015,0015,N783AA,JFK,11:41,11:40,0401 ,0401,-1,11:30,0010,0000,0000,0000,0000,0000,
  AA,01/18/2015,0069,N3CWAA,MIA,22:13,22:17,0393 ,0374,4,22:13,0004,0000,0000,0000,0000,0000,
  AA,01/18/2015,0085,N784AA,JFK,19:14,19:49,0404 ,0389,35,19:40,0009,0000,0000,0035,0000,0000,
  AA,01/18/2015,0163,N791AA,JFK,23:35,23:18,0400 ,0389,-17,23:14,0004,0000,0000,0000,0000,0000,
  AA,01/18/2015,0167,N399AA,MIA,10:50,10:39,0385 ,0379,-11,10:36,0003,0000,0000,0000,0000,0000,
  AA,01/18/2015,0168,N355AA,DFW,09:47,10:07,0232 ,0231,20,10:04,0003,0020,0000,0000,0000,0000,
  AA,01/18/2015,0177,N793AA,JFK,21:26,22:29,0401 ,0411,63,22:16,0013,0000,0000,0063,0000,0000,
  AA,01/18/2015,0197,N3BBAA,ORD,16:37,16:38,0282 ,0284,1,16:34,0004,0000,0000,0000,0000,0000,
  AA,01/18/2015,0209,N3CFAA,LAX,17:40,18:52,0080 ,0078,72,18:48,0004,0000,0000,0000,0000,0072,
  AA,01/18/2015,0212,N3DEAA,DFW,12:20,12:19,0235 ,0226,-1,12:15,0004,0000,0000,0000,0000,0000,
  AA,01/18/2015,0219,N3GJAA,LAX,20:02,19:54,0082 ,0078,-8,19:51,0003,0000,0000,0000,0000,0000,
  AA,01/18/2015,0241,N3JAAA,ORD,18:54,19:24,0284 ,0290,30,19:21,0003,0000,0000,0030,0000,0000,
  AA,01/18/2015,0305,N5EAAA,MIA,17:47,20:54,0387 ,0390,187,20:48,0006,0000,0000,0047,0000,0140,
  AA,01/18/2015,0338,N3CJAA,LAX,08:13,08:43,0083 ,0077,30,08:39,0004,0030,0000,0000,0000,0000,
  AA,01/18/2015,0379,N859AA,DFW,15:17,15:14,0232 ,0230,-3,15:07,0007,0000,0000,0000,0000,0000,
  AA,01/18/2015,1150,N3FCAA,LAX,13:42,14:58,0082 ,0091,76,14:56,0002,0000,0000,0076,0000,0000,
  AA,01/18/2015,1393,N3FBAA,DFW,19:33,19:22,0233 ,0218,-11,19:18,0004,0000,0000,0000,0000,0000,
  AA,01/18/2015,1439,N3KBAA,DFW,22:34,22:12,0234 ,0218,-22,22:07,0005,0000,0000,0000,0000,0000,
  AA,01/18/2015,1459,N3BSAA,ORD,21:00,21:17,0285 ,0273,17,21:12,0005,0017,0000,0000,0000,0000,
  AA,01/18/2015,1489,N3EVAA,DFW,16:29,17:37,0229 ,0239,68,17:33,0004,0000,0000,0068,0000,0000,
  AA,01/18/2015,1611,N3BGAA,DFW,23:22,23:21,0232 ,0234,-1,23:16,0005,0000,0000,0000,0000,0000,
  AA,01/18/2015,2265,N3FDAA,DFW,17:54,17:44,0234 ,0228,-10,17:40,0004,0000,0000,0000,0000,0000,
  AA,01/18/2015,2293,N5BTAA,DFW,10:54,10:58,0234 ,0234,4,10:53,0005,0000,0000,0000,0000,0000,
  AA,01/18/2015,2378,N3ESAA,LAX,11:53,13:15,0083 ,0169,82,13:11,0004,0000,0000,0082,0000,0000,
  AA,01/18/2015,2411,N3JKAA,DFW,20:55,21:15,0235 ,0238,20,21:06,0009,0017,0000,0003,0000,0000,
  AA,01/18/2015,2465,N3BWAA,LAX,22:07,21:57,0082 ,0075,-10,21:54,0003,0000,0000,0000,0000,0000,
  AA,01/19/2015,0015,N786AA,JFK,11:41,11:29,0401 ,0391,-12,11:26,0003,0000,0000,0000,0000,0000,
  AA,01/19/2015,0069,N3JPAA,MIA,22:13,22:09,0393 ,0391,-4,22:05,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,0085,N795AA,JFK,19:14,19:08,0404 ,0403,-6,19:04,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,0163,N787AA,JFK,23:35,23:29,0400 ,0393,-6,23:26,0003,0000,0000,0000,0000,0000,
  AA,01/19/2015,0167,N351AA,MIA,10:50,11:23,0385 ,0379,33,11:20,0003,0033,0000,0000,0000,0000,
  AA,01/19/2015,0168,N380AA,DFW,09:47,09:31,0232 ,0219,-16,09:27,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,0177,N791AA,JFK,21:26,21:40,0401 ,0425,14,21:36,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,0179,N792AA,JFK,14:07,14:49,0397 ,0407,42,14:45,0004,0000,0000,0042,0000,0000,
  AA,01/19/2015,0197,N3HVAA,ORD,16:37,16:40,0282 ,0289,3,16:35,0005,0000,0000,0000,0000,0000,
  AA,01/19/2015,0209,N3CHAA,LAX,17:40,18:17,0080 ,0084,37,18:13,0004,0019,0000,0004,0000,0014,
  AA,01/19/2015,0212,N3GKAA,DFW,12:20,13:16,0235 ,0240,56,13:09,0007,0000,0000,0056,0000,0000,
  AA,01/19/2015,0219,N3DAAA,LAX,20:02,20:01,0082 ,0079,-1,19:56,0005,0000,0000,0000,0000,0000,
  AA,01/19/2015,0221,N3FVAA,DFW,13:40,14:09,0230 ,0258,29,14:05,0004,0000,0000,0029,0000,0000,
  AA,01/19/2015,0241,N3KMAA,ORD,18:54,18:51,0284 ,0284,-3,18:44,0007,0000,0000,0000,0000,0000,
  AA,01/19/2015,0305,N5CKAA,MIA,17:47,17:48,0387 ,0389,1,17:44,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,0338,N3EHAA,LAX,08:13,08:07,0083 ,0079,-6,07:59,0008,0000,0000,0000,0000,0000,
  AA,01/19/2015,0379,N854AA,DFW,15:17,15:31,0232 ,0251,14,15:27,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,1150,N3BVAA,LAX,13:42,14:10,0082 ,0084,28,14:07,0003,0000,0000,0028,0000,0000,
  AA,01/19/2015,1393,N3GRAA,DFW,19:33,19:27,0233 ,0227,-6,19:23,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,1435,N3LKAA,ORD,11:23,13:00,0283 ,0292,97,12:56,0004,0000,0000,0097,0000,0000,
  AA,01/19/2015,1439,N3BDAA,DFW,22:34,22:29,0234 ,0228,-5,22:26,0003,0000,0000,0000,0000,0000,
  AA,01/19/2015,1459,N3LUAA,ORD,21:00,20:34,0285 ,0263,-26,20:31,0003,0000,0000,0000,0000,0000,
  AA,01/19/2015,1489,N3GAAA,DFW,16:29,16:43,0229 ,0237,14,16:38,0005,0000,0000,0000,0000,0000,
  AA,01/19/2015,1611,N3EAAA,DFW,23:22,23:47,0232 ,0228,25,23:43,0004,0025,0000,0000,0000,0000,
  AA,01/19/2015,2265,N3JMAA,DFW,17:54,17:49,0234 ,0230,-5,17:45,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,2293,N5CRAA,DFW,10:54,12:16,0234 ,0226,82,12:12,0004,0000,0000,0082,0000,0000,
  AA,01/19/2015,2378,N3FSAA,LAX,11:53,13:24,0083 ,0085,91,13:19,0005,0000,0000,0091,0000,0000,
  AA,01/19/2015,2411,N3DTAA,DFW,20:55,20:41,0235 ,0223,-14,20:37,0004,0000,0000,0000,0000,0000,
  AA,01/19/2015,2465,N3DDAA,LAX,22:07,22:00,0082 ,0075,-7,21:57,0003,0000,0000,0000,0000,0000,
  AA,01/20/2015,0015,N792AA,JFK,11:41,11:32,0401 ,0398,-9,11:23,0009,0000,0000,0000,0000,0000,
  AA,01/20/2015,0069,N3BRAA,MIA,22:13,22:38,0393 ,0412,25,22:31,0007,0006,0000,0019,0000,0000,
  AA,01/20/2015,0085,N793AA,JFK,19:14,18:57,0404 ,0394,-17,18:45,0012,0000,0000,0000,0000,0000,
  AA,01/20/2015,0163,N784AA,JFK,23:35,22:57,0400 ,0368,-38,22:52,0005,0000,0000,0000,0000,0000,
  AA,01/20/2015,0167,N358AA,MIA,10:50,10:46,0385 ,0385,-4,10:41,0005,0000,0000,0000,0000,0000,
  AA,01/20/2015,0168,N376AA,DFW,09:47,09:42,0232 ,0231,-5,09:38,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,0177,N787AA,JFK,21:26,21:01,0401 ,0376,-25,20:56,0005,0000,0000,0000,0000,0000,
  AA,01/20/2015,0179,N798AA,JFK,14:07,14:26,0397 ,0394,19,14:20,0006,0000,0000,0019,0000,0000,
  AA,01/20/2015,0197,N3FAAA,ORD,16:37,16:45,0282 ,0290,8,16:41,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,0209,N3GMAA,LAX,17:40,18:00,0080 ,0083,20,17:56,0004,0000,0000,0003,0000,0017,
  AA,01/20/2015,0212,N3GLAA,DFW,12:20,12:39,0235 ,0245,19,12:35,0004,0000,0000,0019,0000,0000,
  AA,01/20/2015,0219,N3GYAA,LAX,20:02,19:59,0082 ,0083,-3,19:55,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,0221,N3DGAA,DFW,13:40,14:06,0230 ,0249,26,14:02,0004,0000,0000,0026,0000,0000,
  AA,01/20/2015,0241,N3FJAA,ORD,18:54,18:41,0284 ,0276,-13,18:37,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,0305,N5ECAA,MIA,17:47,17:53,0387 ,0399,6,17:47,0006,0000,0000,0000,0000,0000,
  AA,01/20/2015,0338,N3KKAA,LAX,08:13,08:20,0083 ,0091,7,08:16,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,0379,N860AA,DFW,15:17,15:20,0232 ,0236,3,15:14,0006,0000,0000,0000,0000,0000,
  AA,01/20/2015,1150,N3DCAA,LAX,13:42,13:43,0082 ,0084,1,13:39,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,1393,N3ANAA,DFW,19:33,19:52,0233 ,0249,19,19:46,0006,0000,0000,0019,0000,0000,
  AA,01/20/2015,1435,N3LRAA,ORD,11:23,12:12,0283 ,0278,49,12:08,0004,0000,0000,0049,0000,0000,
  AA,01/20/2015,1439,N3EHAA,DFW,22:34,22:25,0234 ,0227,-9,22:21,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,1459,N3HXAA,ORD,21:00,20:41,0285 ,0266,-19,20:37,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,1489,N3FSAA,DFW,16:29,16:44,0229 ,0241,15,16:39,0005,0000,0000,0015,0000,0000,
  AA,01/20/2015,1611,N3DJAA,DFW,23:22,23:13,0232 ,0228,-9,23:09,0004,0000,0000,0000,0000,0000,
  AA,01/20/2015,2265,N3DAAA,DFW,17:54,18:02,0234 ,0246,8,17:53,0009,0000,0000,0000,0000,0000,
  AA,01/20/2015,2293,N5ENAA,DFW,10:54,12:16,0234 ,0260,82,12:10,0006,0000,0000,0082,0000,0000,
  AA,01/20/2015,2378,N3CJAA,LAX,11:53,13:23,0083 ,0096,90,13:20,0003,0000,0000,0090,0000,0000,
  AA,01/20/2015,2411,N3KWAA,DFW,20:55,21:08,0235 ,0231,13,21:02,0006,0000,0000,0000,0000,0000,
  AA,01/20/2015,2465,N3BWAA,LAX,22:07,22:02,0082 ,0083,-5,21:58,0004,0000,0000,0000,0000,0000,
  AA,01/21/2015,0015,N787AA,JFK,11:41,10:52,0401 ,0360,-49,10:46,0006,0000,0000,0000,0000,0000,
  AA,01/21/2015,0069,N3LUAA,MIA,22:13,22:01,0393 ,0385,-12,21:57,0004,0000,0000,0000,0000,0000,
  AA,01/21/2015,0085,N796AA,JFK,19:14,18:32,0404 ,0369,-42,18:14,0018,0000,0000,0000,0000,0000,
