
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): September
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,09/04/2014,0272,N633AA,MIA,23:59,23:52,0320 ,0312,-7,00:08,0016,0000,0000,0000,0000,0000,
  AA,09/04/2014,0277,N3GKAA,DFW,14:35,14:30,0205 ,0218,-5,14:59,0029,0000,0000,0000,0000,0000,
  AA,09/04/2014,0369,N3DLAA,DFW,15:40,15:41,0210 ,0204,1,16:02,0021,0000,0000,0000,0000,0000,
  AA,09/04/2014,0931,N3CYAA,MIA,11:55,11:49,0327 ,0355,-6,12:41,0052,0000,0000,0022,0000,0000,
  AA,09/04/2014,1033,N3JNAA,ORD,12:10,12:52,0250 ,0253,42,13:10,0018,0000,0000,0003,0000,0042,
  AA,09/04/2014,1052,N3DVAA,DFW,00:20,00:14,0195 ,0189,-6,00:28,0014,0000,0000,0000,0000,0000,
  AA,09/04/2014,1112,N3JRAA,ORD,06:00,05:58,0255 ,0292,-2,06:57,0059,0000,0000,0035,0000,0000,
  AA,09/04/2014,1143,N3HLAA,LAX,14:30,14:25,0085 ,0097,-5,14:57,0032,0000,0000,0000,0000,0000,
  AA,09/04/2014,1180,N3CRAA,DFW,06:00,05:57,0210 ,0241,-3,06:18,0021,0000,0000,0028,0000,0000,
  AA,09/04/2014,1213,N851AA,DFW,16:45,16:36,0205 ,0201,-9,16:53,0017,0000,0000,0000,0000,0000,
  AA,09/04/2014,1232,N3BVAA,LAX,07:00,06:53,0085 ,0088,-7,07:07,0014,0000,0000,0000,0000,0000,
  AA,09/04/2014,1435,N3AJAA,ORD,10:10,10:10,0245 ,0262,0,10:35,0025,0000,0000,0017,0000,0000,
  AA,09/04/2014,1482,N5EFAA,DFW,08:15,08:28,0205 ,0217,13,09:00,0032,0013,0000,0012,0000,0000,
  AA,09/04/2014,1522,N3BRAA,ORD,23:30,23:25,0240 ,0228,-5,23:35,0010,0000,0000,0000,0000,0000,
  AA,09/04/2014,1544,N3FEAA,DFW,07:10,07:06,0210 ,0196,-4,07:22,0016,0000,0000,0000,0000,0000,
  AA,09/04/2014,1656,N3HSAA,DFW,09:25,09:21,0205 ,0199,-4,09:38,0017,0000,0000,0000,0000,0000,
  AA,09/04/2014,2268,N357AA,DFW,10:30,10:25,0205 ,0195,-5,10:40,0015,0000,0000,0000,0000,0000,
  AA,09/04/2014,2293,N639AA,DFW,11:35,12:17,0215 ,0206,42,12:40,0023,0001,0000,0000,0000,0032,
  AA,09/04/2014,2356,N3DJAA,ORD,14:15,15:14,0255 ,0246,59,15:36,0022,0000,0000,0000,0000,0050,
  AA,09/04/2014,2378,N3GSAA,LAX,12:50,12:54,0090 ,0087,4,13:19,0025,0000,0000,0000,0000,0000,
  AA,09/05/2014,0016,N783AA,JFK,12:30,12:25,0340 ,0359,-5,12:45,0020,0000,0000,0000,0000,0000,
  AA,09/05/2014,0018,N784AA,JFK,22:25,22:19,0335 ,0364,-6,22:52,0033,0000,0000,0023,0000,0000,
  AA,09/05/2014,0020,N791AA,JFK,15:00,14:53,0335 ,0360,-7,15:16,0023,0000,0000,0018,0000,0000,
  AA,09/05/2014,0024,N784AA,JFK,07:00,06:59,0340 ,0334,-1,07:19,0020,0000,0000,0000,0000,0000,
  AA,09/05/2014,0068,N628AA,MIA,07:00,06:52,0325 ,0327,-8,07:08,0016,0000,0000,0000,0000,0000,
  AA,09/05/2014,0160,N3FXAA,LAX,09:00,08:52,0090 ,0074,-8,09:07,0015,0000,0000,0000,0000,0000,
  AA,09/05/2014,0164,N789AA,JFK,08:40,08:37,0345 ,0336,-3,08:57,0020,0000,0000,0000,0000,0000,
  AA,09/05/2014,0193,N3HBAA,DFW,13:10,13:14,0210 ,0211,4,13:45,0031,0000,0000,0000,0000,0000,
  AA,09/05/2014,0197,N3AWAA,ORD,17:15,18:16,0240 ,0218,61,18:29,0013,0006,0000,0000,0000,0033,
  AA,09/05/2014,0209,N3KEAA,LAX,18:00,18:04,0085 ,0077,4,18:16,0012,0000,0000,0000,0000,0000,
  AA,09/05/2014,0219,N3CMAA,LAX,20:20,20:18,0100 ,0091,-2,20:41,0023,0000,0000,0000,0000,0000,
  AA,09/05/2014,0242,N3LUAA,ORD,08:20,08:13,0255 ,0245,-7,08:31,0018,0000,0000,0000,0000,0000,
  AA,09/05/2014,0272,N5BTAA,MIA,23:59,23:53,0320 ,0316,-6,00:06,0013,0000,0000,0000,0000,0000,
  AA,09/05/2014,0277,N3CVAA,DFW,14:35,14:29,0205 ,0201,-6,14:43,0014,0000,0000,0000,0000,0000,
  AA,09/05/2014,0369,N3HKAA,DFW,15:40,19:03,0210 ,0195,203,19:23,0020,0188,0000,0000,0000,0000,
  AA,09/05/2014,0931,N3KDAA,MIA,11:55,11:51,0327 ,0334,-4,12:03,0012,0000,0000,0000,0000,0000,
  AA,09/05/2014,1033,N3DUAA,ORD,12:10,13:44,0250 ,0247,94,14:20,0036,0000,0000,0038,0000,0053,
  AA,09/05/2014,1052,N3ALAA,DFW,00:20,00:31,0195 ,0192,11,00:45,0014,0000,0000,0000,0000,0000,
  AA,09/05/2014,1112,N3FAAA,ORD,06:00,05:53,0255 ,0241,-7,06:08,0015,0000,0000,0000,0000,0000,
  AA,09/05/2014,1143,N3LRAA,LAX,14:30,14:26,0085 ,0080,-4,14:37,0011,0000,0000,0000,0000,0000,
  AA,09/05/2014,1180,N3EFAA,DFW,06:00,05:50,0210 ,0188,-10,06:05,0015,0000,0000,0000,0000,0000,
  AA,09/05/2014,1213,N850AA,DFW,16:45,16:45,0205 ,0192,0,17:00,0015,0000,0000,0000,0000,0000,
  AA,09/05/2014,1232,N3DXAA,LAX,07:00,06:52,0085 ,0087,-8,07:13,0021,0000,0000,0000,0000,0000,
  AA,09/05/2014,1435,N3EEAA,ORD,10:10,10:07,0245 ,0467,-3,10:25,0018,0000,0000,0000,0000,0000,
  AA,09/05/2014,1482,N5DUAA,DFW,08:15,08:13,0205 ,0206,-2,08:33,0020,0000,0000,0000,0000,0000,
  AA,09/05/2014,1522,N3KCAA,ORD,23:30,23:29,0240 ,0213,-1,23:41,0012,0000,0000,0000,0000,0000,
  AA,09/05/2014,1544,N3FJAA,DFW,07:10,07:07,0210 ,0190,-3,07:25,0018,0000,0000,0000,0000,0000,
  AA,09/05/2014,1656,N3AKAA,DFW,09:25,09:19,0205 ,0202,-6,09:39,0020,0000,0000,0000,0000,0000,
  AA,09/05/2014,2268,N374AA,DFW,10:30,10:29,0205 ,0184,-1,10:41,0012,0000,0000,0000,0000,0000,
  AA,09/05/2014,2293,N5ENAA,DFW,11:35,11:58,0215 ,0195,23,12:19,0021,0000,0000,0000,0000,0000,
  AA,09/05/2014,2356,N3HKAA,ORD,14:15,00:00,0255 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,09/05/2014,2378,N3GRAA,LAX,12:50,12:49,0090 ,0082,-1,13:07,0018,0000,0000,0000,0000,0000,
  AA,09/06/2014,0016,N797AA,JFK,12:30,12:26,0340 ,0314,-4,12:44,0018,0000,0000,0000,0000,0000,
