
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): November
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,11/12/2014,0167,N371AA,MIA,10:30,10:15,0375 ,0358,-15,10:11,0004,0000,0000,0000,0000,0000,
  AA,11/12/2014,0177,N799AA,JFK,21:25,21:29,0400 ,0410,4,21:24,0005,0000,0000,0000,0000,0000,
  AA,11/12/2014,0179,N797AA,JFK,14:05,14:06,0395 ,0393,1,14:03,0003,0000,0000,0000,0000,0000,
  AA,11/12/2014,0193,N3HRAA,DFW,12:10,12:49,0225 ,0230,39,12:45,0004,0000,0000,0039,0000,0000,
  AA,11/12/2014,0197,N3CHAA,ORD,16:35,16:45,0280 ,0285,10,16:41,0004,0000,0000,0000,0000,0000,
  AA,11/12/2014,0209,N3DRAA,LAX,17:10,17:14,0075 ,0076,4,17:11,0003,0000,0000,0000,0000,0000,
  AA,11/12/2014,0219,N3LTAA,LAX,19:20,20:42,0080 ,0069,82,20:38,0004,0082,0000,0000,0000,0000,
  AA,11/12/2014,0241,N3GUAA,ORD,18:50,18:56,0280 ,0290,6,18:49,0007,0000,0000,0000,0000,0000,
  AA,11/12/2014,0259,N5CDAA,MIA,17:39,17:18,0379 ,0363,-21,17:15,0003,0000,0000,0000,0000,0000,
  AA,11/12/2014,0277,N3AGAA,DFW,13:35,14:12,0225 ,0230,37,14:09,0003,0032,0000,0005,0000,0000,
  AA,11/12/2014,0369,N5DGAA,DFW,15:00,15:07,0225 ,0237,7,14:59,0008,0000,0000,0000,0000,0000,
  AA,11/12/2014,1033,N3DMAA,ORD,11:25,11:40,0280 ,0296,15,11:36,0004,0000,0000,0015,0000,0000,
  AA,11/12/2014,1105,N3APAA,DFW,23:20,23:54,0230 ,0264,34,23:38,0016,0000,0000,0034,0000,0000,
  AA,11/12/2014,1143,N3LTAA,LAX,13:55,14:02,0080 ,0080,7,13:57,0005,0000,0000,0000,0000,0000,
  AA,11/12/2014,1213,N5BSAA,DFW,16:25,16:50,0220 ,0231,25,16:47,0003,0014,0000,0011,0000,0000,
  AA,11/12/2014,1393,N3HXAA,DFW,19:25,19:36,0225 ,0233,11,19:32,0004,0000,0000,0000,0000,0000,
  AA,11/12/2014,1439,N3EJAA,DFW,22:30,23:08,0230 ,0236,38,23:04,0004,0026,0000,0006,0000,0006,
  AA,11/12/2014,1459,N3KPAA,ORD,21:05,21:33,0280 ,0307,28,21:26,0007,0000,0000,0028,0000,0000,
  AA,11/12/2014,2293,N633AA,DFW,10:45,10:44,0225 ,0226,-1,10:40,0004,0000,0000,0000,0000,0000,
  AA,11/12/2014,2356,N3HGAA,ORD,13:15,14:11,0280 ,0306,56,14:07,0004,0000,0000,0056,0000,0000,
  AA,11/12/2014,2378,N3GWAA,LAX,11:40,13:07,0080 ,0099,87,13:03,0004,0000,0000,0087,0000,0000,
  AA,11/12/2014,2403,N639AA,DFW,17:45,18:24,0225 ,0219,39,18:19,0005,0005,0000,0000,0000,0034,
  AA,11/12/2014,2411,N3CDAA,DFW,20:50,21:14,0230 ,0233,24,21:10,0004,0000,0000,0003,0000,0021,
  AA,11/12/2014,2457,N3GJAA,ORD,22:50,22:55,0280 ,0289,5,22:51,0004,0000,0000,0000,0000,0000,
  AA,11/12/2014,2465,N3DRAA,LAX,21:35,23:17,0080 ,0072,102,23:13,0004,0085,0000,0000,0000,0017,
  AA,11/13/2014,0015,N799AA,JFK,11:40,11:21,0400 ,0390,-19,11:18,0003,0000,0000,0000,0000,0000,
  AA,11/13/2014,0023,N387AA,DFW,09:45,10:00,0230 ,0250,15,09:53,0007,0000,0000,0015,0000,0000,
  AA,11/13/2014,0069,N3EXAA,MIA,22:01,22:15,0386 ,0403,14,22:10,0005,0000,0000,0000,0000,0000,
  AA,11/13/2014,0085,N790AA,JFK,19:10,19:13,0400 ,0408,3,19:08,0005,0000,0000,0000,0000,0000,
  AA,11/13/2014,0160,N3AFAA,LAX,08:10,08:05,0080 ,0083,-5,08:00,0005,0000,0000,0000,0000,0000,
  AA,11/13/2014,0163,N788AA,JFK,23:25,23:35,0400 ,0399,10,23:31,0004,0000,0000,0000,0000,0000,
  AA,11/13/2014,0167,N354AA,MIA,10:30,10:40,0375 ,0389,10,10:35,0005,0000,0000,0000,0000,0000,
  AA,11/13/2014,0177,N789AA,JFK,21:25,22:31,0400 ,0403,66,22:27,0004,0000,0000,0066,0000,0000,
  AA,11/13/2014,0179,N794AA,JFK,14:05,14:44,0395 ,0391,39,14:41,0003,0000,0000,0039,0000,0000,
  AA,11/13/2014,0193,N3HHAA,DFW,12:10,12:32,0225 ,0249,22,12:28,0004,0000,0000,0022,0000,0000,
  AA,11/13/2014,0197,N3DBAA,ORD,16:35,16:56,0280 ,0281,21,16:51,0005,0000,0000,0008,0000,0013,
  AA,11/13/2014,0209,N3JYAA,LAX,17:10,17:23,0075 ,0089,13,17:19,0004,0000,0000,0000,0000,0000,
  AA,11/13/2014,0219,N3HVAA,LAX,19:20,19:31,0080 ,0085,11,19:27,0004,0000,0000,0000,0000,0000,
  AA,11/13/2014,0241,N3GEAA,ORD,18:50,19:06,0280 ,0285,16,19:02,0004,0000,0000,0009,0000,0007,
  AA,11/13/2014,0259,N5BVAA,MIA,17:39,17:51,0379 ,0391,12,17:48,0003,0000,0000,0000,0000,0000,
  AA,11/13/2014,0277,N3HSAA,DFW,13:35,13:53,0225 ,0239,18,13:49,0004,0000,0000,0018,0000,0000,
  AA,11/13/2014,0369,N5BTAA,DFW,15:00,15:23,0225 ,0239,23,15:19,0004,0009,0000,0014,0000,0000,
  AA,11/13/2014,1033,N3MAAA,ORD,11:25,12:16,0280 ,0283,51,12:14,0002,0000,0000,0051,0000,0000,
  AA,11/13/2014,1105,N3CAAA,DFW,23:20,23:51,0230 ,0252,31,23:45,0006,0000,0000,0022,0000,0009,
  AA,11/13/2014,1143,N3LTAA,LAX,13:55,13:54,0080 ,0084,-1,13:51,0003,0000,0000,0000,0000,0000,
  AA,11/13/2014,1213,N639AA,DFW,16:25,16:51,0220 ,0251,26,16:43,0008,0000,0000,0026,0000,0000,
  AA,11/13/2014,1393,N3CSAA,DFW,19:25,20:44,0225 ,0254,79,20:40,0004,0000,0000,0074,0000,0005,
  AA,11/13/2014,1435,N3BEAA,ORD,09:40,14:05,0280 ,0495,265,14:02,0003,0000,0000,0000,0000,0000,
  AA,11/13/2014,1439,N3KYAA,DFW,22:30,22:39,0230 ,0242,9,22:36,0003,0000,0000,0000,0000,0000,
  AA,11/13/2014,1459,N3EPAA,ORD,21:05,21:14,0280 ,0290,9,21:11,0003,0000,0000,0000,0000,0000,
  AA,11/13/2014,2293,N5EJAA,DFW,10:45,10:50,0225 ,0226,5,10:46,0004,0000,0000,0000,0000,0000,
  AA,11/13/2014,2356,N3CEAA,ORD,13:15,14:53,0280 ,0272,98,14:50,0003,0000,0000,0000,0000,0098,
  AA,11/13/2014,2378,N3KLAA,LAX,11:40,12:10,0080 ,0095,30,12:07,0003,0000,0000,0020,0000,0010,
  AA,11/13/2014,2403,N5CEAA,DFW,17:45,18:44,0225 ,0237,59,18:40,0004,0000,0000,0059,0000,0000,
  AA,11/13/2014,2411,N3GTAA,DFW,20:50,21:34,0230 ,0252,44,21:30,0004,0000,0000,0022,0000,0022,
  AA,11/13/2014,2457,N3CHAA,ORD,22:50,23:29,0280 ,0292,39,23:22,0007,0000,0000,0039,0000,0000,
  AA,11/13/2014,2465,N3JYAA,LAX,21:35,22:09,0080 ,0076,34,22:05,0004,0000,0000,0000,0000,0034,
  AA,11/14/2014,0015,N790AA,JFK,11:40,11:31,0400 ,0395,-9,11:24,0007,0000,0000,0000,0000,0000,
  AA,11/14/2014,0023,N385AA,DFW,09:45,09:51,0230 ,0239,6,09:48,0003,0000,0000,0000,0000,0000,
  AA,11/14/2014,0069,N3CDAA,MIA,22:01,22:23,0386 ,0403,22,22:18,0005,0000,0000,0022,0000,0000,
  AA,11/14/2014,0085,N791AA,JFK,19:10,19:05,0400 ,0402,-5,19:01,0004,0000,0000,0000,0000,0000,
  AA,11/14/2014,0160,N3HGAA,LAX,08:10,07:55,0080 ,0074,-15,07:52,0003,0000,0000,0000,0000,0000,
  AA,11/14/2014,0163,N798AA,JFK,23:25,23:57,0400 ,0439,32,23:15,0042,0000,0000,0032,0000,0000,
  AA,11/14/2014,0167,N375AA,MIA,10:30,10:49,0375 ,0384,19,10:46,0003,0010,0000,0009,0000,0000,
  AA,11/14/2014,0177,N788AA,JFK,21:25,21:54,0400 ,0431,29,21:49,0005,0000,0000,0029,0000,0000,
  AA,11/14/2014,0179,N797AA,JFK,14:05,14:17,0395 ,0403,12,14:09,0008,0000,0000,0000,0000,0000,
  AA,11/14/2014,0193,N3KVAA,DFW,12:10,12:38,0225 ,0238,28,12:31,0007,0000,0000,0013,0000,0015,
  AA,11/14/2014,0197,N3KSAA,ORD,16:35,16:52,0280 ,0275,17,16:49,0003,0017,0000,0000,0000,0000,
  AA,11/14/2014,0209,N3JKAA,LAX,17:10,17:25,0075 ,0091,15,17:11,0014,0000,0000,0015,0000,0000,
  AA,11/14/2014,0219,N3GEAA,LAX,19:20,19:55,0080 ,0070,35,19:53,0002,0000,0000,0000,0000,0035,
  AA,11/14/2014,0241,N3AWAA,ORD,18:50,18:55,0280 ,0287,5,18:51,0004,0000,0000,0000,0000,0000,
  AA,11/14/2014,0259,N640AA,MIA,17:39,18:13,0379 ,0380,34,18:06,0007,0000,0000,0001,0000,0033,
  AA,11/14/2014,0277,N3LXAA,DFW,13:35,13:41,0225 ,0229,6,13:37,0004,0000,0000,0000,0000,0000,
  AA,11/14/2014,0369,N5ELAA,DFW,15:00,15:02,0225 ,0230,2,14:58,0004,0000,0000,0000,0000,0000,
  AA,11/14/2014,1033,N3LNAA,ORD,11:25,11:26,0280 ,0281,1,11:21,0005,0000,0000,0000,0000,0000,
  AA,11/14/2014,1105,N3HHAA,DFW,23:20,23:44,0230 ,0246,24,23:41,0003,0000,0000,0016,0000,0008,
  AA,11/14/2014,1143,N3HVAA,LAX,13:55,13:45,0080 ,0078,-10,13:41,0004,0000,0000,0000,0000,0000,
  AA,11/14/2014,1213,N5BVAA,DFW,16:25,17:11,0220 ,0229,46,17:08,0003,0037,0000,0009,0000,0000,
  AA,11/14/2014,1393,N3JDAA,DFW,19:25,19:24,0225 ,0225,-1,19:21,0003,0000,0000,0000,0000,0000,
  AA,11/14/2014,1439,N3JFAA,DFW,22:30,22:53,0230 ,0256,23,22:23,0030,0000,0000,0023,0000,0000,
  AA,11/14/2014,1459,N3BCAA,ORD,21:05,21:26,0280 ,0298,21,21:23,0003,0000,0000,0021,0000,0000,
  AA,11/14/2014,2293,N621AA,DFW,10:45,11:29,0225 ,0232,44,11:26,0003,0037,0000,0007,0000,0000,
  AA,11/14/2014,2356,N3LMAA,ORD,13:15,13:09,0280 ,0280,-6,13:01,0008,0000,0000,0000,0000,0000,
  AA,11/14/2014,2378,N3JKAA,LAX,11:40,12:25,0080 ,0111,45,12:21,0004,0000,0000,0031,0000,0014,
  AA,11/14/2014,2403,N5EMAA,DFW,17:45,17:46,0225 ,0228,1,17:40,0006,0000,0000,0000,0000,0000,
  AA,11/14/2014,2411,N3KUAA,DFW,20:50,21:15,0230 ,0245,25,21:11,0004,0010,0000,0015,0000,0000,
  AA,11/14/2014,2457,N3GJAA,ORD,22:50,23:09,0280 ,0277,19,23:06,0003,0000,0000,0000,0000,0019,
  AA,11/14/2014,2465,N3JKAA,LAX,21:35,22:47,0080 ,0134,72,22:39,0008,0000,0000,0054,0000,0018,
  AA,11/15/2014,0015,N788AA,JFK,11:40,11:29,0400 ,0390,-11,11:25,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,0023,N368AA,DFW,09:45,10:07,0230 ,0239,22,09:57,0010,0013,0000,0009,0000,0000,
  AA,11/15/2014,0069,N3CEAA,MIA,22:01,22:02,0386 ,0386,1,21:59,0003,0000,0000,0000,0000,0000,
  AA,11/15/2014,0085,N789AA,JFK,19:10,18:46,0400 ,0384,-24,18:42,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,0167,N379AA,MIA,10:30,10:15,0375 ,0363,-15,10:12,0003,0000,0000,0000,0000,0000,
  AA,11/15/2014,0177,N798AA,JFK,21:25,21:09,0400 ,0391,-16,21:01,0008,0000,0000,0000,0000,0000,
  AA,11/15/2014,0179,N794AA,JFK,14:05,14:10,0395 ,0403,5,14:06,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,0193,N3AHAA,DFW,12:10,13:45,0225 ,0230,95,13:42,0003,0090,0000,0005,0000,0000,
  AA,11/15/2014,0197,N3JXAA,ORD,16:35,16:45,0280 ,0293,10,16:41,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,0209,N3CSAA,LAX,17:10,17:15,0075 ,0086,5,17:11,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,0219,N3KYAA,LAX,19:20,19:21,0080 ,0081,1,19:17,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,0241,N3GKAA,ORD,18:50,18:42,0280 ,0276,-8,18:37,0005,0000,0000,0000,0000,0000,
  AA,11/15/2014,0259,N5BTAA,MIA,17:39,17:38,0379 ,0384,-1,17:33,0005,0000,0000,0000,0000,0000,
  AA,11/15/2014,0277,N3GEAA,DFW,13:35,14:06,0225 ,0231,31,14:01,0005,0025,0000,0006,0000,0000,
  AA,11/15/2014,0369,N5DUAA,DFW,15:00,15:14,0225 ,0238,14,15:08,0006,0000,0000,0000,0000,0000,
  AA,11/15/2014,1033,N3LEAA,ORD,11:25,11:23,0280 ,0281,-2,11:14,0009,0000,0000,0000,0000,0000,
  AA,11/15/2014,1105,N3FSAA,DFW,23:20,23:24,0230 ,0234,4,23:19,0005,0000,0000,0000,0000,0000,
  AA,11/15/2014,1143,N5DSAA,LAX,13:55,15:26,0080 ,0085,91,15:22,0004,0000,0000,0005,0000,0086,
  AA,11/15/2014,1393,N3FCAA,DFW,19:25,19:48,0225 ,0237,23,19:43,0005,0011,0000,0012,0000,0000,
  AA,11/15/2014,1459,N3LDAA,ORD,21:05,20:54,0280 ,0279,-11,20:50,0004,0000,0000,0000,0000,0000,
  AA,11/15/2014,2293,N5DLAA,DFW,10:45,10:45,0225 ,0229,0,10:40,0005,0000,0000,0000,0000,0000,
  AA,11/15/2014,2356,N3DTAA,ORD,13:15,13:12,0280 ,0281,-3,13:06,0006,0000,0000,0000,0000,0000,
  AA,11/15/2014,2378,N3CXAA,LAX,11:40,12:03,0080 ,0102,23,11:41,0022,0000,0000,0023,0000,0000,
  AA,11/15/2014,2403,N5EAAA,DFW,17:45,18:04,0225 ,0245,19,17:58,0006,0000,0000,0019,0000,0000,
  AA,11/15/2014,2411,N3DMAA,DFW,20:55,21:11,0230 ,0246,16,21:07,0004,0000,0000,0016,0000,0000,
  AA,11/15/2014,2465,N5DSAA,LAX,21:35,21:27,0080 ,0083,-8,21:20,0007,0000,0000,0000,0000,0000,
  AA,11/16/2014,0015,N786AA,JFK,11:40,13:05,0400 ,0408,85,12:59,0006,0077,0000,0008,0000,0000,
  AA,11/16/2014,0023,N396AA,DFW,09:45,09:48,0230 ,0236,3,09:38,0010,0000,0000,0000,0000,0000,
  AA,11/16/2014,0069,N3EAAA,MIA,22:01,22:07,0386 ,0388,6,22:03,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,0085,N795AA,JFK,19:10,19:00,0400 ,0394,-10,18:56,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,0160,N3BTAA,LAX,08:10,08:00,0080 ,0079,-10,07:57,0003,0000,0000,0000,0000,0000,
  AA,11/16/2014,0163,N794AA,JFK,23:25,23:22,0400 ,0400,-3,23:17,0005,0000,0000,0000,0000,0000,
  AA,11/16/2014,0167,N382AA,MIA,10:30,10:09,0375 ,0359,-21,10:06,0003,0000,0000,0000,0000,0000,
  AA,11/16/2014,0177,N798AA,JFK,21:25,21:21,0400 ,0396,-4,21:05,0016,0000,0000,0000,0000,0000,
  AA,11/16/2014,0179,N796AA,JFK,14:05,13:50,0395 ,0388,-15,13:44,0006,0000,0000,0000,0000,0000,
  AA,11/16/2014,0193,N3CUAA,DFW,12:10,12:38,0225 ,0236,28,12:32,0006,0015,0000,0011,0000,0002,
  AA,11/16/2014,0197,N3DPAA,ORD,16:35,16:30,0280 ,0265,-5,16:26,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,0209,N3FTAA,LAX,17:10,17:30,0075 ,0101,20,17:25,0005,0000,0000,0020,0000,0000,
  AA,11/16/2014,0219,N3CSAA,LAX,19:20,19:20,0080 ,0079,0,19:17,0003,0000,0000,0000,0000,0000,
  AA,11/16/2014,0241,N3DGAA,ORD,18:50,18:45,0280 ,0273,-5,18:41,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,0259,N5CGAA,MIA,17:39,17:41,0379 ,0382,2,17:37,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,0277,N3LBAA,DFW,13:35,13:33,0225 ,0225,-2,13:28,0005,0000,0000,0000,0000,0000,
  AA,11/16/2014,0369,N5CNAA,DFW,15:00,15:03,0225 ,0224,3,14:58,0005,0000,0000,0000,0000,0000,
  AA,11/16/2014,1033,N3LUAA,ORD,11:25,11:17,0280 ,0276,-8,11:13,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,1105,N3FEAA,DFW,23:20,00:39,0230 ,0267,79,00:37,0002,0000,0000,0037,0000,0042,
  AA,11/16/2014,1143,N3CSAA,LAX,13:55,14:01,0080 ,0068,6,13:59,0002,0000,0000,0000,0000,0000,
  AA,11/16/2014,1213,N5BTAA,DFW,16:25,16:42,0220 ,0227,17,16:38,0004,0010,0000,0007,0000,0000,
  AA,11/16/2014,1393,N3EPAA,DFW,19:25,19:42,0225 ,0235,17,19:37,0005,0003,0000,0010,0000,0004,
  AA,11/16/2014,1435,N3LRAA,ORD,09:40,09:25,0280 ,0274,-15,09:21,0004,0000,0000,0000,0000,0000,
  AA,11/16/2014,1439,N3GVAA,DFW,22:30,23:34,0230 ,0255,64,23:32,0002,0000,0000,0025,0000,0039,
  AA,11/16/2014,1459,N3LEAA,ORD,21:05,21:25,0280 ,0273,20,21:21,0004,0000,0013,0007,0000,0000,
  AA,11/16/2014,2293,N5ELAA,DFW,10:45,10:56,0225 ,0235,11,10:51,0005,0000,0000,0000,0000,0000,
  AA,11/16/2014,2356,N3LYAA,ORD,13:15,13:14,0280 ,0275,-1,13:09,0005,0000,0000,0000,0000,0000,
  AA,11/16/2014,2378,N3DWAA,LAX,11:40,11:31,0080 ,0073,-9,11:28,0003,0000,0000,0000,0000,0000,
  AA,11/16/2014,2403,N633AA,DFW,17:45,18:08,0225 ,0236,23,18:02,0006,0012,0000,0011,0000,0000,
  AA,11/16/2014,2411,N3JUAA,DFW,20:50,20:55,0230 ,0227,5,20:52,0003,0000,0000,0000,0000,0000,
  AA,11/16/2014,2457,N3LDAA,ORD,22:50,23:06,0280 ,0269,16,23:03,0003,0000,0016,0000,0000,0000,
  AA,11/16/2014,2465,N3FTAA,LAX,21:35,21:27,0080 ,0073,-8,21:22,0005,0000,0000,0000,0000,0000,
  AA,11/17/2014,0015,N798AA,JFK,11:40,11:12,0400 ,0372,-28,11:07,0005,0000,0000,0000,0000,0000,
  AA,11/17/2014,0023,N378AA,DFW,09:45,10:01,0230 ,0246,16,09:57,0004,0000,0000,0016,0000,0000,
  AA,11/17/2014,0069,N3EEAA,MIA,22:01,22:25,0386 ,0389,24,22:21,0004,0021,0000,0003,0000,0000,
  AA,11/17/2014,0085,N790AA,JFK,19:10,19:07,0400 ,0400,-3,19:03,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,0160,N3DNAA,LAX,08:10,08:14,0080 ,0088,4,08:08,0006,0000,0000,0000,0000,0000,
  AA,11/17/2014,0163,N786AA,JFK,23:25,23:31,0400 ,0375,6,23:26,0005,0000,0000,0000,0000,0000,
  AA,11/17/2014,0167,N361AA,MIA,10:30,10:44,0375 ,0388,14,10:39,0005,0000,0000,0000,0000,0000,
  AA,11/17/2014,0177,N791AA,JFK,21:25,21:27,0400 ,0384,2,21:23,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,0179,N787AA,JFK,14:05,13:40,0395 ,0378,-25,13:36,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,0193,N3JGAA,DFW,12:10,12:27,0225 ,0244,17,12:05,0022,0000,0000,0017,0000,0000,
  AA,11/17/2014,0197,N3JKAA,ORD,16:35,16:21,0280 ,0265,-14,16:16,0005,0000,0000,0000,0000,0000,
  AA,11/17/2014,0209,N3DLAA,LAX,17:10,17:28,0075 ,0096,18,17:23,0005,0000,0000,0018,0000,0000,
  AA,11/17/2014,0219,N3DXAA,LAX,19:20,19:13,0080 ,0076,-7,19:09,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,0241,N3GGAA,ORD,18:50,21:12,0280 ,0261,142,21:01,0011,0000,0013,0000,0000,0129,
  AA,11/17/2014,0259,N5CDAA,MIA,17:39,17:41,0379 ,0374,2,17:37,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,0277,N3FGAA,DFW,13:35,13:36,0225 ,0230,1,13:33,0003,0000,0000,0000,0000,0000,
  AA,11/17/2014,0369,N5DUAA,DFW,15:00,15:04,0225 ,0232,4,15:00,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,1033,N3LJAA,ORD,11:25,12:22,0280 ,0331,57,11:09,0073,0006,0000,0051,0000,0000,
  AA,11/17/2014,1105,N3DCAA,DFW,23:20,23:53,0230 ,0250,33,23:32,0021,0013,0000,0020,0000,0000,
  AA,11/17/2014,1143,N3DXAA,LAX,13:55,13:58,0080 ,0072,3,13:56,0002,0000,0000,0000,0000,0000,
  AA,11/17/2014,1213,N5CCAA,DFW,16:25,16:41,0220 ,0230,16,16:37,0004,0006,0000,0010,0000,0000,
  AA,11/17/2014,1393,N3KFAA,DFW,19:25,19:58,0225 ,0228,33,19:47,0011,0010,0000,0003,0000,0020,
  AA,11/17/2014,1435,N3LXAA,ORD,09:40,09:25,0280 ,0266,-15,09:21,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,1439,N3GXAA,DFW,22:30,22:41,0230 ,0210,11,22:37,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,1459,N3LGAA,ORD,21:05,20:48,0280 ,0258,-17,20:44,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,2293,N5BVAA,DFW,10:45,10:47,0225 ,0218,2,10:42,0005,0000,0000,0000,0000,0000,
  AA,11/17/2014,2356,N3JXAA,ORD,13:15,13:08,0280 ,0274,-7,12:51,0017,0000,0000,0000,0000,0000,
  AA,11/17/2014,2378,N3FDAA,LAX,11:40,12:15,0080 ,0088,35,11:56,0019,0020,0000,0008,0000,0007,
  AA,11/17/2014,2403,N5ELAA,DFW,17:45,18:06,0225 ,0225,21,18:02,0004,0010,0000,0000,0000,0011,
  AA,11/17/2014,2411,N3FPAA,DFW,20:50,20:52,0230 ,0225,2,20:48,0004,0000,0000,0000,0000,0000,
  AA,11/17/2014,2457,N3ECAA,ORD,22:50,22:45,0280 ,0260,-5,22:42,0003,0000,0000,0000,0000,0000,
  AA,11/17/2014,2465,N3DLAA,LAX,21:35,21:25,0080 ,0078,-10,21:22,0003,0000,0000,0000,0000,0000,
  AA,11/18/2014,0015,N793AA,JFK,11:40,12:05,0400 ,0408,25,11:34,0031,0017,0000,0008,0000,0000,
  AA,11/18/2014,0023,N392AA,DFW,09:45,09:42,0230 ,0230,-3,09:31,0011,0000,0000,0000,0000,0000,
  AA,11/18/2014,0069,N3EMAA,MIA,22:01,22:27,0386 ,0376,26,22:23,0004,0026,0000,0000,0000,0000,
  AA,11/18/2014,0085,N785AA,JFK,19:10,18:55,0400 ,0387,-15,18:52,0003,0000,0000,0000,0000,0000,
  AA,11/18/2014,0160,N3JYAA,LAX,08:10,08:02,0080 ,0075,-8,07:58,0004,0000,0000,0000,0000,0000,
  AA,11/18/2014,0163,N789AA,JFK,23:25,00:34,0400 ,0375,69,00:29,0005,0002,0000,0000,0000,0067,
  AA,11/18/2014,0167,N387AA,MIA,10:30,10:25,0375 ,0376,-5,10:21,0004,0000,0000,0000,0000,0000,
  AA,11/18/2014,0177,N786AA,JFK,21:25,21:08,0400 ,0386,-17,21:02,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,0179,N791AA,JFK,14:05,13:45,0395 ,0378,-20,13:39,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,0193,N3CFAA,DFW,12:10,12:12,0225 ,0232,2,12:04,0008,0000,0000,0000,0000,0000,
  AA,11/18/2014,0197,N3LWAA,ORD,16:35,16:38,0280 ,0277,3,16:32,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,0209,N3FPAA,LAX,17:10,17:13,0075 ,0083,3,17:10,0003,0000,0000,0000,0000,0000,
  AA,11/18/2014,0219,N3JYAA,LAX,19:20,19:24,0080 ,0094,4,19:18,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,0241,N3HNAA,ORD,18:50,18:39,0280 ,0270,-11,18:32,0007,0000,0000,0000,0000,0000,
  AA,11/18/2014,0259,N5BVAA,MIA,17:39,17:39,0379 ,0382,0,17:33,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,0277,N3JWAA,DFW,13:35,14:02,0225 ,0229,27,13:58,0004,0023,0000,0004,0000,0000,
  AA,11/18/2014,0369,N633AA,DFW,15:00,14:56,0225 ,0224,-4,14:50,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,1033,N3LUAA,ORD,11:25,11:13,0280 ,0268,-12,11:07,0006,0000,0000,0000,0000,0000,
  AA,11/18/2014,1105,N3KGAA,DFW,23:20,23:24,0230 ,0226,4,23:19,0005,0000,0000,0000,0000,0000,
  AA,11/18/2014,1143,N3JYAA,LAX,13:55,13:52,0080 ,0081,-3,13:50,0002,0000,0000,0000,0000,0000,
  AA,11/18/2014,1213,N5CDAA,DFW,16:25,16:25,0220 ,0225,0,16:17,0008,0000,0000,0000,0000,0000,
  AA,11/18/2014,1393,N3BTAA,DFW,19:25,19:41,0225 ,0233,16,19:29,0012,0008,0000,0008,0000,0000,
  AA,11/18/2014,1439,N3JSAA,DFW,22:30,00:44,0230 ,0227,134,00:38,0006,0133,0000,0000,0000,0001,
  AA,11/18/2014,1459,N3LEAA,ORD,21:05,21:03,0280 ,0266,-2,21:00,0003,0000,0000,0000,0000,0000,
