
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): February
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,02/07/2015,2411,N3CFAA,DFW,20:55,20:44,0235 ,0221,-11,20:40,0004,0000,0000,0000,0000,0000,
  AA,02/07/2015,2465,N3AKAA,LAX,22:07,21:59,0082 ,0074,-8,21:56,0003,0000,0000,0000,0000,0000,
  AA,02/08/2015,0015,N793AA,JFK,11:41,12:06,0401 ,0420,25,12:00,0006,0006,0000,0019,0000,0000,
  AA,02/08/2015,0069,N3BKAA,MIA,22:13,22:21,0393 ,0401,8,22:17,0004,0000,0000,0000,0000,0000,
  AA,02/08/2015,0085,N790AA,JFK,19:14,20:06,0404 ,0414,52,19:59,0007,0000,0000,0052,0000,0000,
  AA,02/08/2015,0163,N783AA,JFK,23:35,23:53,0400 ,0421,18,23:42,0011,0000,0000,0018,0000,0000,
  AA,02/08/2015,0167,N385AA,MIA,10:50,10:47,0385 ,0375,-3,10:43,0004,0000,0000,0000,0000,0000,
  AA,02/08/2015,0168,N386AA,DFW,09:47,09:42,0232 ,0231,-5,09:35,0007,0000,0000,0000,0000,0000,
  AA,02/08/2015,0177,N798AA,JFK,21:26,21:48,0401 ,0421,22,21:42,0006,0000,0000,0022,0000,0000,
  AA,02/08/2015,0179,N797AA,JFK,14:07,14:23,0397 ,0418,16,14:16,0007,0000,0000,0016,0000,0000,
  AA,02/08/2015,0197,N3HYAA,ORD,16:37,19:41,0282 ,0292,184,19:37,0004,0000,0000,0038,0000,0146,
  AA,02/08/2015,0209,N3DFAA,LAX,17:40,19:56,0080 ,0096,136,19:50,0006,0000,0000,0136,0000,0000,
  AA,02/08/2015,0212,N3KRAA,DFW,12:20,12:43,0235 ,0247,23,12:31,0012,0000,0000,0023,0000,0000,
  AA,02/08/2015,0219,N3BJAA,LAX,20:02,22:31,0082 ,0137,149,22:24,0007,0000,0000,0149,0000,0000,
  AA,02/08/2015,0241,N3EDAA,ORD,18:54,20:25,0284 ,0296,91,20:20,0005,0000,0000,0091,0000,0000,
  AA,02/08/2015,0305,N642AA,MIA,17:47,18:17,0387 ,0391,30,18:07,0010,0000,0000,0018,0000,0012,
  AA,02/08/2015,0338,N3KYAA,LAX,08:13,08:09,0083 ,0086,-4,08:02,0007,0000,0000,0000,0000,0000,
  AA,02/08/2015,0379,N862AA,DFW,15:17,15:41,0232 ,0244,24,15:37,0004,0012,0000,0012,0000,0000,
  AA,02/08/2015,1150,N5DXAA,LAX,13:42,13:59,0082 ,0089,17,13:48,0011,0000,0000,0017,0000,0000,
  AA,02/08/2015,1393,N3DSAA,DFW,19:33,21:16,0233 ,0240,103,21:07,0009,0000,0000,0103,0000,0000,
  AA,02/08/2015,1435,N3MBAA,ORD,11:23,11:46,0283 ,0308,23,11:39,0007,0000,0000,0023,0000,0000,
  AA,02/08/2015,1439,N3AEAA,DFW,22:34,01:03,0234 ,0281,149,00:59,0004,0000,0000,0125,0000,0024,
  AA,02/08/2015,1459,N3FBAA,ORD,21:00,22:00,0285 ,0318,60,21:55,0005,0000,0009,0051,0000,0000,
  AA,02/08/2015,1489,N3KSAA,DFW,16:29,18:47,0229 ,0242,138,18:41,0006,0104,0000,0013,0000,0021,
  AA,02/08/2015,1611,N3DCAA,DFW,23:22,01:23,0232 ,0312,121,01:18,0005,0000,0000,0121,0000,0000,
  AA,02/08/2015,2265,N3FLAA,DFW,17:54,18:27,0234 ,0250,33,18:21,0006,0000,0000,0027,0000,0006,
  AA,02/08/2015,2293,N5BVAA,DFW,10:54,12:21,0234 ,0276,87,12:16,0005,0000,0000,0043,0000,0044,
  AA,02/08/2015,2378,N3BJAA,LAX,11:53,12:08,0083 ,0098,15,12:01,0007,0000,0000,0015,0000,0000,
  AA,02/08/2015,2411,N3DLAA,DFW,20:55,23:12,0235 ,0270,137,23:05,0007,0000,0000,0134,0000,0003,
  AA,02/08/2015,2465,N3JVAA,LAX,22:07,00:40,0082 ,0100,153,00:36,0004,0000,0000,0153,0000,0000,
  AA,02/09/2015,0015,N791AA,JFK,11:41,00:00,0401 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/09/2015,0069,N3CYAA,MIA,22:13,22:02,0393 ,0385,-11,21:59,0003,0000,0000,0000,0000,0000,
  AA,02/09/2015,0085,N788AA,JFK,19:14,18:50,0404 ,0388,-24,18:46,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,0163,N785AA,JFK,23:35,00:00,0400 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/09/2015,0167,N374AA,MIA,10:50,10:30,0385 ,0366,-20,10:27,0003,0000,0000,0000,0000,0000,
  AA,02/09/2015,0168,N370AA,DFW,09:47,09:43,0232 ,0230,-4,09:36,0007,0000,0000,0000,0000,0000,
  AA,02/09/2015,0177,N783AA,JFK,21:26,00:00,0401 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/09/2015,0179,N794AA,JFK,14:07,00:00,0397 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/09/2015,0197,N3EVAA,ORD,16:37,17:42,0282 ,0297,65,17:37,0005,0050,0000,0015,0000,0000,
  AA,02/09/2015,0209,N3EYAA,LAX,17:40,17:30,0080 ,0075,-10,17:26,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,0212,N3JJAA,DFW,12:20,12:22,0235 ,0241,2,12:18,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,0219,N3HJAA,LAX,20:02,19:48,0082 ,0072,-14,19:46,0002,0000,0000,0000,0000,0000,
  AA,02/09/2015,0221,N3AWAA,DFW,13:40,13:40,0230 ,0232,0,13:35,0005,0000,0000,0000,0000,0000,
  AA,02/09/2015,0241,N3ECAA,ORD,18:54,19:19,0284 ,0303,25,19:15,0004,0000,0006,0019,0000,0000,
  AA,02/09/2015,0305,N5CDAA,MIA,17:47,17:20,0387 ,0365,-27,17:17,0003,0000,0000,0000,0000,0000,
  AA,02/09/2015,0338,N3BJAA,LAX,08:13,08:08,0083 ,0081,-5,08:04,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,0379,N852AA,DFW,15:17,15:17,0232 ,0230,0,15:12,0005,0000,0000,0000,0000,0000,
  AA,02/09/2015,1150,N3BFAA,LAX,13:42,13:42,0082 ,0086,0,13:38,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,1393,N3CLAA,DFW,19:33,19:28,0233 ,0228,-5,19:24,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,1435,N3LHAA,ORD,11:23,11:49,0283 ,0312,26,11:45,0004,0000,0000,0026,0000,0000,
  AA,02/09/2015,1439,N3HHAA,DFW,22:34,22:32,0234 ,0236,-2,22:27,0005,0000,0000,0000,0000,0000,
  AA,02/09/2015,1459,N3LFAA,ORD,21:00,21:11,0285 ,0297,11,21:07,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,1489,N3ADAA,DFW,16:29,16:39,0229 ,0240,10,16:33,0006,0000,0000,0000,0000,0000,
  AA,02/09/2015,1611,N3GNAA,DFW,23:22,23:19,0232 ,0229,-3,23:15,0004,0000,0000,0000,0000,0000,
  AA,02/09/2015,2265,N3FXAA,DFW,17:54,17:45,0234 ,0229,-9,17:42,0003,0000,0000,0000,0000,0000,
  AA,02/09/2015,2293,N5CGAA,DFW,10:54,11:16,0234 ,0233,22,11:11,0005,0022,0000,0000,0000,0000,
  AA,02/09/2015,2378,N3JPAA,LAX,11:53,11:57,0083 ,0090,4,11:54,0003,0000,0000,0000,0000,0000,
  AA,02/09/2015,2411,N3FDAA,DFW,20:55,20:48,0235 ,0231,-7,20:45,0003,0000,0000,0000,0000,0000,
  AA,02/09/2015,2465,N3GVAA,LAX,22:07,21:56,0082 ,0073,-11,21:53,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,0015,N793AA,JFK,11:41,11:37,0401 ,0404,-4,11:33,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0069,N3GCAA,MIA,22:13,21:42,0393 ,0364,-31,21:38,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0085,N786AA,JFK,19:14,18:47,0404 ,0380,-27,18:43,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0163,N785AA,JFK,23:35,23:10,0400 ,0376,-25,23:06,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0167,N375AA,MIA,10:50,10:16,0385 ,0358,-34,10:12,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0168,N397AA,DFW,09:47,09:35,0232 ,0222,-12,09:30,0005,0000,0000,0000,0000,0000,
  AA,02/10/2015,0177,N788AA,JFK,21:26,21:03,0401 ,0384,-23,20:55,0008,0000,0000,0000,0000,0000,
  AA,02/10/2015,0179,N794AA,JFK,14:07,14:00,0397 ,0392,-7,13:57,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,0197,N3MEAA,ORD,16:37,16:36,0282 ,0273,-1,16:32,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0209,N3GRAA,LAX,17:40,17:25,0080 ,0073,-15,17:21,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0212,N3FHAA,DFW,12:20,12:07,0235 ,0220,-13,12:04,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,0219,N3GEAA,LAX,20:02,19:49,0082 ,0072,-13,19:45,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0221,N3KGAA,DFW,13:40,13:25,0230 ,0218,-15,13:21,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0241,N3GBAA,ORD,18:54,18:33,0284 ,0267,-21,18:29,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,0305,N633AA,MIA,17:47,17:45,0387 ,0368,-2,17:40,0005,0000,0000,0000,0000,0000,
  AA,02/10/2015,0338,N3BVAA,LAX,08:13,08:02,0083 ,0077,-11,08:00,0002,0000,0000,0000,0000,0000,
  AA,02/10/2015,0379,N858AA,DFW,15:17,15:14,0232 ,0226,-3,15:10,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,1150,N3BRAA,LAX,13:42,13:29,0082 ,0075,-13,13:26,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,1393,N3EJAA,DFW,19:33,19:15,0233 ,0218,-18,19:11,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,1435,N3LNAA,ORD,11:23,11:30,0283 ,0292,7,11:27,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,1439,N3FYAA,DFW,22:34,22:08,0234 ,0214,-26,22:05,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,1459,N3ERAA,ORD,21:00,20:53,0285 ,0278,-7,20:47,0006,0000,0000,0000,0000,0000,
  AA,02/10/2015,1489,N3CLAA,DFW,16:29,16:13,0229 ,0216,-16,16:10,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,1611,N3FMAA,DFW,23:22,23:04,0232 ,0213,-18,23:01,0003,0000,0000,0000,0000,0000,
  AA,02/10/2015,2265,N3FPAA,DFW,17:54,17:42,0234 ,0225,-12,17:35,0007,0000,0000,0000,0000,0000,
  AA,02/10/2015,2293,N5DXAA,DFW,10:54,10:34,0234 ,0221,-20,10:30,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,2378,N3LSAA,LAX,11:53,11:56,0083 ,0091,3,11:51,0005,0000,0000,0000,0000,0000,
  AA,02/10/2015,2411,N3JLAA,DFW,20:55,20:35,0235 ,0218,-20,20:31,0004,0000,0000,0000,0000,0000,
  AA,02/10/2015,2465,N3HYAA,LAX,22:07,21:46,0082 ,0069,-21,21:43,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,0015,N788AA,JFK,11:41,10:53,0401 ,0359,-48,10:50,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,0069,N3GYAA,MIA,22:13,21:34,0393 ,0356,-39,21:29,0005,0000,0000,0000,0000,0000,
  AA,02/11/2015,0085,N791AA,JFK,19:14,18:36,0404 ,0374,-38,18:30,0006,0000,0000,0000,0000,0000,
  AA,02/11/2015,0163,N783AA,JFK,23:35,00:48,0400 ,0366,73,00:43,0005,0000,0000,0000,0000,0073,
  AA,02/11/2015,0167,N375AA,MIA,10:50,11:44,0385 ,0336,54,11:41,0003,0054,0000,0000,0000,0000,
  AA,02/11/2015,0168,N362AA,DFW,09:47,09:30,0232 ,0219,-17,09:25,0005,0000,0000,0000,0000,0000,
  AA,02/11/2015,0177,N796AA,JFK,21:26,20:46,0401 ,0366,-40,20:42,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,0179,N790AA,JFK,14:07,13:24,0397 ,0362,-43,13:21,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,0197,N3JNAA,ORD,16:37,16:07,0282 ,0252,-30,16:04,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,0209,N3HGAA,LAX,17:40,17:24,0080 ,0073,-16,17:20,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,0212,N3DEAA,DFW,12:20,12:34,0235 ,0249,14,11:50,0044,0000,0000,0000,0000,0000,
  AA,02/11/2015,0219,N3GUAA,LAX,20:02,19:47,0082 ,0072,-15,19:42,0005,0000,0000,0000,0000,0000,
  AA,02/11/2015,0221,N3AFAA,DFW,13:40,13:19,0230 ,0210,-21,13:15,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,0241,N3MAAA,ORD,18:54,18:24,0284 ,0252,-30,18:20,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,0305,N5CCAA,MIA,17:47,17:18,0387 ,0357,-29,17:15,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,0338,N3GGAA,LAX,08:13,08:02,0083 ,0078,-11,07:57,0005,0000,0000,0000,0000,0000,
  AA,02/11/2015,0379,N856AA,DFW,15:17,15:31,0232 ,0210,14,15:27,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,1150,N3LAAA,LAX,13:42,13:29,0082 ,0076,-13,13:27,0002,0000,0000,0000,0000,0000,
  AA,02/11/2015,1393,N3HTAA,DFW,19:33,19:08,0233 ,0208,-25,19:04,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,1435,N3LTAA,ORD,11:23,11:05,0283 ,0263,-18,10:55,0010,0000,0000,0000,0000,0000,
  AA,02/11/2015,1439,N3HEAA,DFW,22:34,21:59,0234 ,0199,-35,21:56,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,1459,N3FBAA,ORD,21:00,20:25,0285 ,0253,-35,20:18,0007,0000,0000,0000,0000,0000,
  AA,02/11/2015,1489,N3DRAA,DFW,16:29,16:11,0229 ,0212,-18,16:06,0005,0000,0000,0000,0000,0000,
  AA,02/11/2015,1611,N3EJAA,DFW,23:22,22:56,0232 ,0210,-26,22:53,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,2265,N3FWAA,DFW,17:54,17:28,0234 ,0209,-26,17:23,0005,0000,0000,0000,0000,0000,
  AA,02/11/2015,2293,N5EHAA,DFW,10:54,10:21,0234 ,0207,-33,10:18,0003,0000,0000,0000,0000,0000,
  AA,02/11/2015,2378,N3ECAA,LAX,11:53,11:41,0083 ,0078,-12,11:37,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,2411,N3AUAA,DFW,20:55,20:30,0235 ,0216,-25,20:26,0004,0000,0000,0000,0000,0000,
  AA,02/11/2015,2465,N3ECAA,LAX,22:07,21:49,0082 ,0069,-18,21:47,0002,0000,0000,0000,0000,0000,
  AA,02/12/2015,0015,N791AA,JFK,11:41,10:47,0401 ,0350,-54,10:42,0005,0000,0000,0000,0000,0000,
  AA,02/12/2015,0069,N3JKAA,MIA,22:13,21:59,0393 ,0371,-14,21:55,0004,0000,0000,0000,0000,0000,
  AA,02/12/2015,0085,N787AA,JFK,19:14,18:47,0404 ,0373,-27,18:43,0004,0000,0000,0000,0000,0000,
  AA,02/12/2015,0163,N799AA,JFK,23:35,00:04,0400 ,0383,29,24:00,0004,0029,0000,0000,0000,0000,
  AA,02/12/2015,0167,N355AA,MIA,10:52,10:23,0382 ,0357,-29,10:20,0003,0000,0000,0000,0000,0000,
  AA,02/12/2015,0168,N356AA,DFW,09:47,09:19,0232 ,0208,-28,09:15,0004,0000,0000,0000,0000,0000,
  AA,02/12/2015,0177,N783AA,JFK,21:26,21:05,0401 ,0385,-21,20:59,0006,0000,0000,0000,0000,0000,
  AA,02/12/2015,0179,N794AA,JFK,14:07,13:38,0397 ,0372,-29,13:32,0006,0000,0000,0000,0000,0000,
  AA,02/12/2015,0197,N3EAAA,ORD,16:37,16:06,0282 ,0250,-31,16:02,0004,0000,0000,0000,0000,0000,
  AA,02/12/2015,0209,N3DGAA,LAX,17:40,17:40,0080 ,0083,0,17:37,0003,0000,0000,0000,0000,0000,
  AA,02/12/2015,0219,N3GGAA,LAX,19:57,20:03,0082 ,0075,6,20:00,0003,0000,0000,0000,0000,0000,
  AA,02/12/2015,0221,N3KHAA,DFW,13:40,13:21,0230 ,0215,-19,13:16,0005,0000,0000,0000,0000,0000,
  AA,02/12/2015,0241,N3GDAA,ORD,18:54,18:38,0284 ,0278,-16,18:33,0005,0000,0000,0000,0000,0000,
  AA,02/12/2015,0259,N3KFAA,DFW,12:20,11:55,0235 ,0214,-25,11:44,0011,0000,0000,0000,0000,0000,
  AA,02/12/2015,0305,N633AA,MIA,17:47,17:49,0387 ,0370,2,17:45,0004,0000,0000,0000,0000,0000,
  AA,02/12/2015,0338,N3CLAA,LAX,08:08,07:51,0083 ,0073,-17,07:49,0002,0000,0000,0000,0000,0000,
  AA,02/12/2015,0379,N5EPAA,DFW,15:18,14:53,0233 ,0214,-25,14:43,0010,0000,0000,0000,0000,0000,
  AA,02/12/2015,1150,N3GPAA,LAX,13:42,13:27,0082 ,0070,-15,13:23,0004,0000,0000,0000,0000,0000,
  AA,02/12/2015,1319,N3DMAA,DFW,16:29,16:21,0229 ,0202,-8,16:18,0003,0000,0000,0000,0000,0000,
  AA,02/12/2015,1393,N3JDAA,DFW,19:33,19:05,0233 ,0208,-28,19:00,0005,0000,0000,0000,0000,0000,
  AA,02/12/2015,1435,N3MDAA,ORD,11:23,10:57,0283 ,0260,-26,10:48,0009,0000,0000,0000,0000,0000,
  AA,02/12/2015,1439,N3JAAA,DFW,22:34,22:01,0234 ,0201,-33,21:58,0003,0000,0000,0000,0000,0000,
  AA,02/12/2015,1459,N3MGAA,ORD,21:00,20:37,0285 ,0262,-23,20:30,0007,0000,0000,0000,0000,0000,
  AA,02/12/2015,1611,N3HYAA,DFW,23:22,22:59,0232 ,0196,-23,22:53,0006,0000,0000,0000,0000,0000,
  AA,02/12/2015,2265,N3CDAA,DFW,17:54,18:02,0234 ,0215,8,17:56,0006,0000,0000,0000,0000,0000,
  AA,02/12/2015,2293,N5ELAA,DFW,10:54,10:28,0234 ,0206,-26,10:23,0005,0000,0000,0000,0000,0000,
  AA,02/12/2015,2378,N3AEAA,LAX,11:53,12:03,0083 ,0078,10,11:57,0006,0000,0000,0000,0000,0000,
  AA,02/12/2015,2411,N3BBAA,DFW,20:55,20:32,0235 ,0209,-23,20:27,0005,0000,0000,0000,0000,0000,
  AA,02/12/2015,2465,N3CAAA,LAX,22:07,21:52,0082 ,0073,-15,21:50,0002,0000,0000,0000,0000,0000,
  AA,02/13/2015,0015,N786AA,JFK,11:41,11:16,0401 ,0380,-25,11:08,0008,0000,0000,0000,0000,0000,
  AA,02/13/2015,0069,N3DMAA,MIA,22:13,22:15,0393 ,0382,2,22:09,0006,0000,0000,0000,0000,0000,
  AA,02/13/2015,0085,N796AA,JFK,19:14,18:53,0404 ,0390,-21,18:48,0005,0000,0000,0000,0000,0000,
  AA,02/13/2015,0163,N791AA,JFK,23:35,23:13,0400 ,0380,-22,23:09,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,0167,N352AA,MIA,10:52,10:37,0382 ,0343,-15,10:34,0003,0000,0000,0000,0000,0000,
  AA,02/13/2015,0168,N353AA,DFW,09:47,09:36,0232 ,0223,-11,09:32,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,0177,N799AA,JFK,21:26,21:11,0401 ,0391,-15,20:50,0021,0000,0000,0000,0000,0000,
  AA,02/13/2015,0179,N797AA,JFK,14:07,13:48,0397 ,0375,-19,13:43,0005,0000,0000,0000,0000,0000,
  AA,02/13/2015,0197,N3JDAA,ORD,16:37,17:14,0282 ,0260,37,17:10,0004,0000,0010,0000,0000,0027,
  AA,02/13/2015,0209,N3EYAA,LAX,17:40,17:48,0080 ,0087,8,17:44,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,0219,N3HXAA,LAX,19:57,19:38,0082 ,0070,-19,19:35,0003,0000,0000,0000,0000,0000,
  AA,02/13/2015,0221,N3CNAA,DFW,13:40,13:31,0230 ,0221,-9,13:27,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,0241,N3EMAA,ORD,18:54,19:24,0284 ,0273,30,19:18,0006,0000,0030,0000,0000,0000,
  AA,02/13/2015,0259,N3CYAA,DFW,12:20,12:08,0235 ,0225,-12,11:55,0013,0000,0000,0000,0000,0000,
  AA,02/13/2015,0305,N5CHAA,MIA,17:47,17:13,0387 ,0357,-34,17:10,0003,0000,0000,0000,0000,0000,
  AA,02/13/2015,0338,N3HNAA,LAX,08:08,07:59,0083 ,0076,-9,07:55,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,0379,N5DVAA,DFW,15:18,14:56,0233 ,0212,-22,14:52,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,1150,N3GTAA,LAX,13:42,13:21,0082 ,0064,-21,13:19,0002,0000,0000,0000,0000,0000,
  AA,02/13/2015,1319,N3AFAA,DFW,16:29,16:23,0229 ,0215,-6,16:20,0003,0000,0000,0000,0000,0000,
  AA,02/13/2015,1393,N3JNAA,DFW,19:33,19:19,0233 ,0218,-14,19:14,0005,0000,0000,0000,0000,0000,
  AA,02/13/2015,1435,N3LVAA,ORD,11:23,11:10,0283 ,0270,-13,11:04,0006,0000,0000,0000,0000,0000,
  AA,02/13/2015,1439,N3CXAA,DFW,22:34,22:47,0234 ,0215,13,22:43,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,1459,N3CTAA,ORD,21:00,21:23,0285 ,0264,23,21:20,0003,0023,0000,0000,0000,0000,
  AA,02/13/2015,1611,N3EGAA,DFW,23:22,22:59,0232 ,0212,-23,22:53,0006,0000,0000,0000,0000,0000,
  AA,02/13/2015,2265,N3BEAA,DFW,17:54,18:25,0234 ,0225,31,18:22,0003,0031,0000,0000,0000,0000,
  AA,02/13/2015,2293,N5ENAA,DFW,10:54,10:56,0234 ,0236,2,10:52,0004,0000,0000,0000,0000,0000,
  AA,02/13/2015,2378,N3GGAA,LAX,11:53,11:45,0083 ,0078,-8,11:42,0003,0000,0000,0000,0000,0000,
  AA,02/13/2015,2411,N3ENAA,DFW,20:55,20:41,0235 ,0222,-14,20:36,0005,0000,0000,0000,0000,0000,
  AA,02/13/2015,2465,N3CVAA,LAX,22:07,21:51,0082 ,0070,-16,21:49,0002,0000,0000,0000,0000,0000,
  AA,02/14/2015,0015,N794AA,JFK,11:41,13:50,0401 ,0383,129,13:47,0003,0129,0000,0000,0000,0000,
  AA,02/14/2015,0069,N3JHAA,MIA,22:13,22:08,0393 ,0391,-5,22:05,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,0085,N791AA,JFK,19:14,20:43,0404 ,0424,89,20:39,0004,0000,0005,0020,0000,0064,
  AA,02/14/2015,0163,N790AA,JFK,23:35,00:00,0400 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,02/14/2015,0167,N356AA,MIA,10:52,10:25,0382 ,0357,-27,10:22,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,0177,N796AA,JFK,21:26,23:19,0401 ,0416,113,23:16,0003,0000,0048,0015,0000,0050,
  AA,02/14/2015,0179,N799AA,JFK,14:07,13:56,0397 ,0384,-11,13:53,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,0197,N3AYAA,ORD,16:37,16:41,0282 ,0285,4,16:37,0004,0000,0000,0000,0000,0000,
  AA,02/14/2015,0209,N3BMAA,LAX,17:40,17:31,0080 ,0076,-9,17:28,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,0219,N3DGAA,LAX,19:57,19:42,0082 ,0071,-15,19:39,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,0241,N3CXAA,ORD,18:54,18:52,0284 ,0287,-2,18:45,0007,0000,0000,0000,0000,0000,
  AA,02/14/2015,0259,N3EBAA,DFW,12:20,12:21,0235 ,0235,1,12:00,0021,0000,0000,0000,0000,0000,
  AA,02/14/2015,0305,N5DYAA,MIA,17:47,17:47,0387 ,0368,0,17:42,0005,0000,0000,0000,0000,0000,
  AA,02/14/2015,0338,N3MFAA,LAX,08:08,07:51,0083 ,0071,-17,07:48,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,0379,N5EBAA,DFW,15:18,14:57,0233 ,0215,-21,14:53,0004,0000,0000,0000,0000,0000,
  AA,02/14/2015,1150,N3DUAA,LAX,13:42,13:30,0082 ,0072,-12,13:27,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,1393,N3EJAA,DFW,19:33,19:15,0233 ,0220,-18,19:11,0004,0000,0000,0000,0000,0000,
  AA,02/14/2015,1435,N3LRAA,ORD,11:23,11:31,0283 ,0284,8,11:27,0004,0000,0000,0000,0000,0000,
  AA,02/14/2015,1459,N3MEAA,ORD,21:00,20:50,0285 ,0274,-10,20:47,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,1611,N3KRAA,DFW,23:22,23:06,0232 ,0213,-16,23:03,0003,0000,0000,0000,0000,0000,
  AA,02/14/2015,2265,N3EVAA,DFW,17:54,17:26,0234 ,0211,-28,17:20,0006,0000,0000,0000,0000,0000,
  AA,02/14/2015,2293,N642AA,DFW,10:54,10:33,0234 ,0217,-21,10:29,0004,0000,0000,0000,0000,0000,
  AA,02/14/2015,2378,N3HNAA,LAX,11:53,12:19,0083 ,0070,26,12:15,0004,0026,0000,0000,0000,0000,
  AA,02/14/2015,2411,N3BXAA,DFW,20:55,20:33,0235 ,0216,-22,20:29,0004,0000,0000,0000,0000,0000,
  AA,02/14/2015,2465,N3BMAA,LAX,22:07,21:47,0082 ,0071,-20,21:42,0005,0000,0000,0000,0000,0000,
  AA,02/15/2015,0015,N784AA,JFK,11:41,00:00,0401 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
