
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: American Airlines (AA)
  Month(s): March
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  AA,03/07/2014,1677,N398AA,DFW,13:20,13:04,0230 ,0216,-16,13:00,0004,0000,0000,0000,0000,0000,
  AA,03/07/2014,2245,N3HAAA,ORD,18:50,18:38,0280 ,0264,-12,18:34,0004,0000,0000,0000,0000,0000,
  AA,03/07/2014,2356,N3HSAA,ORD,13:15,12:46,0285 ,0259,-29,12:41,0005,0000,0000,0000,0000,0000,
  AA,03/07/2014,2411,N3HTAA,DFW,21:10,21:21,0230 ,0221,11,21:15,0006,0000,0000,0000,0000,0000,
  AA,03/07/2014,2455,N3AGAA,LAX,11:15,11:19,0080 ,0081,4,11:16,0003,0000,0000,0000,0000,0000,
  AA,03/07/2014,2456,N3EYAA,LAX,13:45,13:45,0080 ,0082,0,13:41,0004,0000,0000,0000,0000,0000,
  AA,03/07/2014,2457,N3KAAA,ORD,22:55,22:33,0280 ,0260,-22,22:27,0006,0000,0000,0000,0000,0000,
  AA,03/07/2014,2465,N3AWAA,LAX,21:35,21:28,0080 ,0076,-7,21:25,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,0059,N338AA,JFK,11:35,11:06,0395 ,0367,-29,10:53,0013,0000,0000,0000,0000,0000,
  AA,03/08/2014,0069,N5EJAA,MIA,23:59,23:52,0374 ,0367,-7,23:49,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,0085,N370AA,JFK,19:00,18:35,0390 ,0370,-25,18:32,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,0108,N3JEAA,LAX,08:05,08:01,0085 ,0087,-4,07:59,0002,0000,0000,0000,0000,0000,
  AA,03/08/2014,0167,N355AA,MIA,11:10,10:55,0375 ,0365,-15,10:50,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,0179,N336AA,JFK,14:00,13:22,0390 ,0354,-38,13:17,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,0193,N3KEAA,DFW,12:25,12:18,0230 ,0219,-7,12:13,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,0197,N3GUAA,ORD,17:20,16:44,0280 ,0246,-36,16:40,0004,0000,0000,0000,0000,0000,
  AA,03/08/2014,0209,N3JEAA,LAX,17:05,16:53,0075 ,0066,-12,16:50,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,0219,N3KVAA,LAX,19:15,18:57,0080 ,0067,-18,18:54,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,0275,N642AA,MIA,19:55,19:25,0380 ,0356,-30,19:21,0004,0000,0000,0000,0000,0000,
  AA,03/08/2014,0323,N3DFAA,DFW,15:20,15:01,0225 ,0210,-19,14:58,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,0329,N3GMAA,DFW,16:15,15:47,0230 ,0205,-28,15:43,0004,0000,0000,0000,0000,0000,
  AA,03/08/2014,0399,N3ABAA,DFW,17:55,17:54,0230 ,0218,-1,17:49,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,1105,N5DVAA,DFW,23:10,22:50,0230 ,0209,-20,22:45,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,1521,N5FDAA,DFW,10:00,09:34,0225 ,0205,-26,09:31,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,1536,N3LAAA,DFW,19:45,19:32,0230 ,0224,-13,19:23,0009,0000,0000,0000,0000,0000,
  AA,03/08/2014,1585,N3HUAA,ORD,10:05,09:53,0275 ,0255,-12,09:47,0006,0000,0000,0000,0000,0000,
  AA,03/08/2014,1658,N3CEAA,DFW,09:15,08:51,0235 ,0219,-24,08:47,0004,0000,0000,0000,0000,0000,
  AA,03/08/2014,1677,N378AA,DFW,13:20,13:01,0230 ,0211,-19,12:56,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,2245,N3JTAA,ORD,18:50,18:35,0280 ,0251,-15,18:30,0005,0000,0000,0000,0000,0000,
  AA,03/08/2014,2356,N3GHAA,ORD,13:15,12:48,0285 ,0257,-27,12:45,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,2411,N3DWAA,DFW,21:10,21:15,0230 ,0235,5,21:11,0004,0000,0000,0000,0000,0000,
  AA,03/08/2014,2455,N3KYAA,LAX,11:15,11:08,0080 ,0079,-7,11:04,0004,0000,0000,0000,0000,0000,
  AA,03/08/2014,2456,N3LFAA,LAX,13:45,13:30,0080 ,0071,-15,13:27,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,2457,N3CBAA,ORD,22:55,22:15,0280 ,0242,-40,22:12,0003,0000,0000,0000,0000,0000,
  AA,03/08/2014,2465,N3JEAA,LAX,21:35,21:26,0080 ,0077,-9,21:23,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,0059,N791AA,JFK,11:35,11:10,0395 ,0369,-25,11:06,0004,0000,0000,0000,0000,0000,
  AA,03/09/2014,0069,N5CHAA,MIA,23:59,23:45,0374 ,0363,-14,23:40,0005,0000,0000,0000,0000,0000,
  AA,03/09/2014,0085,N364AA,JFK,19:00,19:23,0390 ,0370,23,19:17,0006,0023,0000,0000,0000,0000,
  AA,03/09/2014,0108,N3KYAA,LAX,08:05,07:53,0085 ,0074,-12,07:49,0004,0000,0000,0000,0000,0000,
  AA,03/09/2014,0167,N358AA,MIA,11:10,11:06,0375 ,0347,-4,11:03,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,0177,N339AA,JFK,21:30,20:41,0395 ,0351,-49,20:35,0006,0000,0000,0000,0000,0000,
  AA,03/09/2014,0179,N319AA,JFK,14:00,13:24,0390 ,0364,-36,13:20,0004,0000,0000,0000,0000,0000,
  AA,03/09/2014,0193,N3KDAA,DFW,12:25,13:21,0230 ,0288,56,13:18,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,0197,N3GSAA,ORD,17:20,17:26,0280 ,0251,6,17:23,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,0209,N3KYAA,LAX,17:05,17:09,0075 ,0069,4,17:06,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,0219,N3CXAA,LAX,19:15,19:14,0080 ,0075,-1,19:11,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,0275,N5EJAA,MIA,19:55,19:42,0380 ,0373,-13,19:34,0008,0000,0000,0000,0000,0000,
  AA,03/09/2014,0323,N3AVAA,DFW,15:20,15:07,0225 ,0220,-13,14:59,0008,0000,0000,0000,0000,0000,
  AA,03/09/2014,0329,N3CBAA,DFW,16:15,17:46,0230 ,0221,91,17:42,0004,0007,0000,0000,0000,0084,
  AA,03/09/2014,0399,N3HJAA,DFW,17:55,18:51,0230 ,0222,56,18:48,0003,0000,0000,0000,0000,0056,
  AA,03/09/2014,1105,N5DVAA,DFW,23:10,22:53,0230 ,0217,-17,22:42,0011,0000,0000,0000,0000,0000,
  AA,03/09/2014,1399,N3ARAA,ORD,21:40,21:51,0280 ,0262,11,21:48,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,1427,N3HGAA,DFW,22:15,22:12,0230 ,0218,-3,22:08,0004,0000,0000,0000,0000,0000,
  AA,03/09/2014,1536,N3DTAA,DFW,19:45,19:19,0230 ,0203,-26,19:16,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,1585,N3CSAA,ORD,10:05,09:33,0275 ,0245,-32,09:30,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,1658,N3FAAA,DFW,09:15,08:50,0235 ,0206,-25,08:46,0004,0000,0000,0000,0000,0000,
  AA,03/09/2014,1677,N392AA,DFW,13:20,12:54,0230 ,0202,-26,12:48,0006,0000,0000,0000,0000,0000,
  AA,03/09/2014,2245,N3AHAA,ORD,18:50,18:36,0280 ,0263,-14,18:29,0007,0000,0000,0000,0000,0000,
  AA,03/09/2014,2356,N3HSAA,ORD,13:15,12:48,0285 ,0258,-27,12:44,0004,0000,0000,0000,0000,0000,
  AA,03/09/2014,2411,N3BPAA,DFW,21:10,21:02,0230 ,0214,-8,20:55,0007,0000,0000,0000,0000,0000,
  AA,03/09/2014,2455,N3FVAA,LAX,11:15,11:05,0080 ,0072,-10,11:02,0003,0000,0000,0000,0000,0000,
  AA,03/09/2014,2456,N3LJAA,LAX,13:45,13:47,0080 ,0088,2,13:40,0007,0000,0000,0000,0000,0000,
  AA,03/09/2014,2457,N3GYAA,ORD,22:55,22:43,0280 ,0271,-12,22:34,0009,0000,0000,0000,0000,0000,
  AA,03/09/2014,2465,N3KYAA,LAX,21:35,21:29,0080 ,0076,-6,21:25,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,0059,N785AA,JFK,11:35,11:42,0395 ,0369,7,11:37,0005,0000,0000,0000,0000,0000,
  AA,03/10/2014,0069,N5BYAA,MIA,23:59,23:52,0374 ,0367,-7,23:48,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,0085,N385AA,JFK,19:00,18:44,0390 ,0376,-16,18:38,0006,0000,0000,0000,0000,0000,
  AA,03/10/2014,0108,N3DWAA,LAX,08:05,07:46,0085 ,0071,-19,07:43,0003,0000,0000,0000,0000,0000,
  AA,03/10/2014,0167,N374AA,MIA,11:10,10:50,0375 ,0355,-20,10:47,0003,0000,0000,0000,0000,0000,
  AA,03/10/2014,0177,N5EBAA,JFK,21:30,22:07,0395 ,0418,37,21:56,0011,0000,0000,0023,0000,0014,
  AA,03/10/2014,0179,N319AA,JFK,14:00,13:40,0390 ,0377,-20,13:33,0007,0000,0000,0000,0000,0000,
  AA,03/10/2014,0193,N3JRAA,DFW,12:25,12:12,0230 ,0220,-13,12:08,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,0197,N3HHAA,ORD,17:20,17:13,0280 ,0276,-7,17:11,0002,0000,0000,0000,0000,0000,
  AA,03/10/2014,0209,N3DWAA,LAX,17:05,17:01,0075 ,0067,-4,16:58,0003,0000,0000,0000,0000,0000,
  AA,03/10/2014,0219,N3KEAA,LAX,19:15,19:40,0080 ,0075,25,19:38,0002,0013,0000,0000,0000,0012,
  AA,03/10/2014,0275,N628AA,MIA,19:55,19:34,0380 ,0363,-21,19:32,0002,0000,0000,0000,0000,0000,
  AA,03/10/2014,0323,N3DMAA,DFW,15:20,15:11,0225 ,0220,-9,15:06,0005,0000,0000,0000,0000,0000,
  AA,03/10/2014,0329,N3JEAA,DFW,16:15,15:59,0230 ,0221,-16,15:55,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,0399,N3KLAA,DFW,17:55,18:09,0230 ,0221,14,18:06,0003,0000,0000,0000,0000,0000,
  AA,03/10/2014,1105,N3DFAA,DFW,23:10,23:47,0230 ,0228,37,23:43,0004,0007,0000,0000,0000,0030,
  AA,03/10/2014,1399,N3FHAA,ORD,21:40,22:03,0280 ,0305,23,21:57,0006,0000,0000,0023,0000,0000,
  AA,03/10/2014,1427,N3BNAA,DFW,22:15,22:19,0230 ,0232,4,22:14,0005,0000,0000,0000,0000,0000,
  AA,03/10/2014,1521,N642AA,DFW,10:00,09:57,0225 ,0229,-3,09:45,0012,0000,0000,0000,0000,0000,
  AA,03/10/2014,1536,N3BMAA,DFW,19:45,21:38,0230 ,0236,113,21:33,0005,0025,0000,0006,0000,0082,
  AA,03/10/2014,1585,N3HPAA,ORD,10:05,10:07,0275 ,0273,2,10:03,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,1658,N3CBAA,DFW,09:15,08:56,0235 ,0217,-19,08:52,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,1677,N392AA,DFW,13:20,13:00,0230 ,0216,-20,12:55,0005,0000,0000,0000,0000,0000,
  AA,03/10/2014,2245,N3ELAA,ORD,18:50,18:43,0280 ,0274,-7,18:40,0003,0000,0000,0000,0000,0000,
  AA,03/10/2014,2356,N3AXAA,ORD,13:15,13:06,0285 ,0281,-9,13:02,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,2411,N3AVAA,DFW,21:10,21:46,0230 ,0231,36,21:43,0003,0026,0000,0001,0000,0009,
  AA,03/10/2014,2455,N3EMAA,LAX,11:15,11:08,0080 ,0081,-7,11:05,0003,0000,0000,0000,0000,0000,
  AA,03/10/2014,2456,N3GXAA,LAX,13:45,13:42,0080 ,0087,-3,13:37,0005,0000,0000,0000,0000,0000,
  AA,03/10/2014,2457,N3HNAA,ORD,22:55,23:08,0280 ,0286,13,23:04,0004,0000,0000,0000,0000,0000,
  AA,03/10/2014,2465,N3HGAA,LAX,21:35,21:39,0080 ,0080,4,21:36,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,0059,N783AA,JFK,11:35,11:17,0395 ,0381,-18,11:11,0006,0000,0000,0000,0000,0000,
  AA,03/11/2014,0069,N5EPAA,MIA,23:59,23:57,0374 ,0373,-2,23:54,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,0085,N348AA,JFK,19:00,18:59,0390 ,0392,-1,18:56,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,0108,N3EMAA,LAX,08:05,07:51,0085 ,0071,-14,07:49,0002,0000,0000,0000,0000,0000,
  AA,03/11/2014,0167,N361AA,MIA,11:10,10:55,0375 ,0367,-15,10:52,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,0177,N784AA,JFK,21:30,21:22,0395 ,0393,-8,21:14,0008,0000,0000,0000,0000,0000,
  AA,03/11/2014,0179,N336AA,JFK,14:00,13:55,0390 ,0388,-5,13:52,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,0193,N3KCAA,DFW,12:25,12:22,0230 ,0227,-3,12:18,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,0197,N3ANAA,ORD,17:20,17:28,0280 ,0276,8,17:24,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,0209,N3BDAA,LAX,17:05,16:54,0075 ,0068,-11,16:51,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,0219,N3BXAA,LAX,19:15,19:20,0080 ,0078,5,19:18,0002,0000,0000,0000,0000,0000,
  AA,03/11/2014,0275,N5EDAA,MIA,19:55,19:54,0380 ,0370,-1,19:48,0006,0000,0000,0000,0000,0000,
  AA,03/11/2014,0323,N3LFAA,DFW,15:20,15:09,0225 ,0220,-11,15:05,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,0399,N3DCAA,DFW,17:55,17:51,0230 ,0230,-4,17:48,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,1105,N3BRAA,DFW,23:10,23:30,0230 ,0252,20,23:08,0022,0000,0000,0020,0000,0000,
  AA,03/11/2014,1399,N3KWAA,ORD,21:40,21:36,0280 ,0277,-4,21:31,0005,0000,0000,0000,0000,0000,
  AA,03/11/2014,1427,N3BWAA,DFW,22:15,22:23,0230 ,0235,8,22:19,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,1521,N5DEAA,DFW,10:00,09:59,0225 ,0227,-1,09:54,0005,0000,0000,0000,0000,0000,
  AA,03/11/2014,1536,N3FJAA,DFW,19:45,19:50,0230 ,0233,5,19:44,0006,0000,0000,0000,0000,0000,
  AA,03/11/2014,1585,N3HXAA,ORD,10:05,10:01,0275 ,0273,-4,09:59,0002,0000,0000,0000,0000,0000,
  AA,03/11/2014,1658,N3LEAA,DFW,09:15,09:10,0235 ,0231,-5,09:06,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,1677,N356AA,DFW,13:20,13:26,0230 ,0222,6,13:22,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,2245,N3CFAA,ORD,18:50,18:58,0280 ,0284,8,18:54,0004,0000,0000,0000,0000,0000,
  AA,03/11/2014,2356,N3LGAA,ORD,13:15,13:08,0285 ,0283,-7,13:05,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,2411,N3DMAA,DFW,21:10,21:12,0230 ,0227,2,21:09,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,2455,N3GBAA,LAX,11:15,11:07,0080 ,0082,-8,10:58,0009,0000,0000,0000,0000,0000,
  AA,03/11/2014,2456,N3BXAA,LAX,13:45,13:39,0080 ,0072,-6,13:36,0003,0000,0000,0000,0000,0000,
  AA,03/11/2014,2457,N3ACAA,ORD,22:55,22:49,0280 ,0278,-6,22:33,0016,0000,0000,0000,0000,0000,
  AA,03/11/2014,2465,N3BDAA,LAX,21:35,21:27,0080 ,0079,-8,21:24,0003,0000,0000,0000,0000,0000,
  AA,03/12/2014,0059,N788AA,JFK,11:35,11:32,0395 ,0395,-3,11:22,0010,0000,0000,0000,0000,0000,
  AA,03/12/2014,0069,N5EMAA,MIA,23:59,00:18,0374 ,0390,19,00:14,0004,0000,0000,0019,0000,0000,
  AA,03/12/2014,0085,N397AA,JFK,19:00,18:47,0390 ,0380,-13,18:40,0007,0000,0000,0000,0000,0000,
  AA,03/12/2014,0108,N3HBAA,LAX,08:05,07:55,0085 ,0082,-10,07:51,0004,0000,0000,0000,0000,0000,
  AA,03/12/2014,0167,N381AA,MIA,11:10,11:02,0375 ,0371,-8,10:50,0012,0000,0000,0000,0000,0000,
  AA,03/12/2014,0177,N786AA,JFK,21:30,21:27,0395 ,0378,-3,21:22,0005,0000,0000,0000,0000,0000,
  AA,03/12/2014,0179,N336AA,JFK,14:00,13:34,0390 ,0367,-26,13:28,0006,0000,0000,0000,0000,0000,
  AA,03/12/2014,0193,N3JCAA,DFW,12:25,12:36,0230 ,0240,11,12:33,0003,0000,0000,0000,0000,0000,
  AA,03/12/2014,0197,N3LKAA,ORD,17:20,00:00,0280 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  AA,03/12/2014,0209,N3HBAA,LAX,17:05,16:56,0075 ,0070,-9,16:54,0002,0000,0000,0000,0000,0000,
  AA,03/12/2014,0219,N3BAAA,LAX,19:15,19:39,0080 ,0072,24,19:36,0003,0000,0000,0000,0000,0024,
  AA,03/12/2014,0275,N5CPAA,MIA,19:55,19:44,0380 ,0372,-11,19:40,0004,0000,0000,0000,0000,0000,
  AA,03/12/2014,0323,N3HJAA,DFW,15:20,15:18,0225 ,0227,-2,15:11,0007,0000,0000,0000,0000,0000,
  AA,03/12/2014,0399,N3FUAA,DFW,17:55,17:45,0230 ,0222,-10,17:40,0005,0000,0000,0000,0000,0000,
  AA,03/12/2014,1105,N3CRAA,DFW,23:10,23:04,0230 ,0221,-6,22:59,0005,0000,0000,0000,0000,0000,
  AA,03/12/2014,1399,N3ERAA,ORD,21:40,21:15,0280 ,0251,-25,21:09,0006,0000,0000,0000,0000,0000,
  AA,03/12/2014,1427,N3KCAA,DFW,22:15,22:51,0230 ,0232,36,22:47,0004,0000,0000,0002,0000,0034,
  AA,03/12/2014,1521,N5CKAA,DFW,10:00,10:14,0225 ,0242,14,10:09,0005,0000,0000,0000,0000,0000,
  AA,03/12/2014,1536,N3BLAA,DFW,19:45,20:26,0230 ,0230,41,20:22,0004,0041,0000,0000,0000,0000,
  AA,03/12/2014,1585,N3BUAA,ORD,10:05,10:17,0275 ,0277,12,10:11,0006,0000,0000,0000,0000,0000,
  AA,03/12/2014,1658,N3HVAA,DFW,09:15,10:10,0235 ,0241,55,10:05,0005,0049,0000,0006,0000,0000,
  AA,03/12/2014,1677,N363AA,DFW,13:20,13:25,0230 ,0236,5,13:22,0003,0000,0000,0000,0000,0000,
  AA,03/12/2014,2245,N3FNAA,ORD,18:50,19:47,0280 ,0247,57,19:42,0005,0008,0000,0000,0000,0049,
  AA,03/12/2014,2356,N3KUAA,ORD,13:15,14:51,0285 ,0271,96,14:47,0004,0000,0015,0000,0000,0081,
  AA,03/12/2014,2411,N3JTAA,DFW,21:10,21:07,0230 ,0224,-3,21:04,0003,0000,0000,0000,0000,0000,
  AA,03/12/2014,2455,N3DVAA,LAX,11:15,11:18,0080 ,0083,3,11:12,0006,0000,0000,0000,0000,0000,
  AA,03/12/2014,2456,N3FVAA,LAX,13:45,13:49,0080 ,0077,4,13:45,0004,0000,0000,0000,0000,0000,
  AA,03/12/2014,2457,N3ABAA,ORD,22:55,23:00,0280 ,0262,5,22:55,0005,0000,0000,0000,0000,0000,
  AA,03/12/2014,2465,N3KDAA,LAX,21:35,21:29,0080 ,0076,-6,21:26,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,0059,N789AA,JFK,11:35,11:14,0395 ,0377,-21,11:07,0007,0000,0000,0000,0000,0000,
  AA,03/13/2014,0069,N5DWAA,MIA,23:59,23:49,0374 ,0366,-10,23:46,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,0085,N347AA,JFK,19:00,18:51,0390 ,0383,-9,18:47,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0108,N3EMAA,LAX,08:05,08:07,0085 ,0092,2,08:02,0005,0000,0000,0000,0000,0000,
  AA,03/13/2014,0167,N344AA,MIA,11:10,11:09,0375 ,0376,-1,11:05,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0177,N791AA,JFK,21:30,21:15,0395 ,0385,-15,21:11,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0179,N319AA,JFK,14:00,13:45,0390 ,0379,-15,13:42,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,0193,N3GGAA,DFW,12:25,12:16,0230 ,0216,-9,12:12,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0197,N3BNAA,ORD,17:20,17:07,0280 ,0260,-13,17:04,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,0209,N3EMAA,LAX,17:05,16:58,0075 ,0071,-7,16:55,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,0219,N3HAAA,LAX,19:15,19:02,0080 ,0076,-13,19:00,0002,0000,0000,0000,0000,0000,
  AA,03/13/2014,0275,N5EMAA,MIA,19:55,19:48,0380 ,0375,-7,19:44,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0323,N3CFAA,DFW,15:20,15:06,0225 ,0213,-14,15:02,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0329,N3CRAA,DFW,16:15,16:11,0230 ,0222,-4,16:07,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,0399,N3JKAA,DFW,17:55,18:15,0230 ,0215,20,18:12,0003,0020,0000,0000,0000,0000,
  AA,03/13/2014,1105,N3ELAA,DFW,23:10,23:02,0230 ,0224,-8,22:59,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,1399,N3ALAA,ORD,21:40,21:47,0280 ,0286,7,21:39,0008,0000,0000,0000,0000,0000,
  AA,03/13/2014,1427,N3GTAA,DFW,22:15,22:14,0230 ,0218,-1,22:10,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,1521,N635AA,DFW,10:00,10:07,0225 ,0235,7,10:01,0006,0000,0000,0000,0000,0000,
  AA,03/13/2014,1536,N3GWAA,DFW,19:45,19:40,0230 ,0222,-5,19:35,0005,0000,0000,0000,0000,0000,
  AA,03/13/2014,1585,N3DAAA,ORD,10:05,09:43,0275 ,0258,-22,09:38,0005,0000,0000,0000,0000,0000,
  AA,03/13/2014,1658,N3GHAA,DFW,09:15,09:08,0235 ,0227,-7,09:04,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,1677,N393AA,DFW,13:20,13:01,0230 ,0216,-19,12:58,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,2245,N3DRAA,ORD,18:50,18:32,0280 ,0264,-18,18:29,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,2356,N3CBAA,ORD,13:15,12:47,0285 ,0257,-28,12:44,0003,0000,0000,0000,0000,0000,
  AA,03/13/2014,2411,N3HJAA,DFW,21:10,21:04,0230 ,0221,-6,20:59,0005,0000,0000,0000,0000,0000,
  AA,03/13/2014,2455,N3LEAA,LAX,11:15,11:07,0080 ,0074,-8,11:03,0004,0000,0000,0000,0000,0000,
  AA,03/13/2014,2456,N3HLAA,LAX,13:45,13:53,0080 ,0090,8,13:44,0009,0000,0000,0000,0000,0000,
  AA,03/13/2014,2457,N3BAAA,ORD,22:55,22:35,0280 ,0262,-20,22:29,0006,0000,0000,0000,0000,0000,
  AA,03/13/2014,2465,N3EMAA,LAX,21:35,21:20,0080 ,0074,-15,21:18,0002,0000,0000,0000,0000,0000,
  AA,03/14/2014,0059,N787AA,JFK,11:35,11:32,0395 ,0395,-3,11:23,0009,0000,0000,0000,0000,0000,
  AA,03/14/2014,0069,N5EAAA,MIA,23:59,23:54,0374 ,0374,-5,23:50,0004,0000,0000,0000,0000,0000,
  AA,03/14/2014,0085,N348AA,JFK,19:00,18:50,0390 ,0366,-10,18:44,0006,0000,0000,0000,0000,0000,
  AA,03/14/2014,0108,N3EBAA,LAX,08:05,07:49,0085 ,0078,-16,07:47,0002,0000,0000,0000,0000,0000,
  AA,03/14/2014,0167,N370AA,MIA,11:10,11:03,0375 ,0374,-7,11:00,0003,0000,0000,0000,0000,0000,
  AA,03/14/2014,0177,N784AA,JFK,21:30,22:03,0395 ,0403,33,21:57,0006,0000,0000,0012,0000,0021,
  AA,03/14/2014,0179,N319AA,JFK,14:00,13:36,0390 ,0369,-24,13:28,0008,0000,0000,0000,0000,0000,
  AA,03/14/2014,0193,N3KTAA,DFW,12:25,12:16,0230 ,0221,-9,12:12,0004,0000,0000,0000,0000,0000,
  AA,03/14/2014,0197,N3HMAA,ORD,17:20,18:06,0280 ,0270,46,18:02,0004,0046,0000,0000,0000,0000,
  AA,03/14/2014,0209,N5BVAA,LAX,17:05,17:06,0075 ,0067,1,17:03,0003,0000,0000,0000,0000,0000,
  AA,03/14/2014,0219,N3DRAA,LAX,19:15,19:19,0080 ,0085,4,19:17,0002,0000,0000,0000,0000,0000,
  AA,03/14/2014,0275,N5DVAA,MIA,19:55,19:54,0380 ,0378,-1,19:47,0007,0000,0000,0000,0000,0000,
  AA,03/14/2014,0323,N3LJAA,DFW,15:20,15:09,0225 ,0214,-11,15:04,0005,0000,0000,0000,0000,0000,
  AA,03/14/2014,0329,N3ELAA,DFW,16:15,16:03,0230 ,0222,-12,15:59,0004,0000,0000,0000,0000,0000,
  AA,03/14/2014,0399,N3FLAA,DFW,17:55,17:46,0230 ,0226,-9,17:42,0004,0000,0000,0000,0000,0000,
  AA,03/14/2014,1105,N630AA,DFW,23:10,22:54,0230 ,0219,-16,22:46,0008,0000,0000,0000,0000,0000,
  AA,03/14/2014,1399,N3HDAA,ORD,21:40,22:05,0280 ,0270,25,22:01,0004,0008,0000,0000,0000,0017,
  AA,03/14/2014,1427,N3LCAA,DFW,22:15,22:34,0230 ,0216,19,22:30,0004,0019,0000,0000,0000,0000,
  AA,03/14/2014,1521,N5ELAA,DFW,10:00,10:13,0225 ,0240,13,10:11,0002,0000,0000,0000,0000,0000,
